offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
499.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.166667,0.166667,0.0,0.25,0.0,0.25,1.0,C#,True,V7,Dominant seventh
501.0,0.025,0.0,0.0,0.125,0.2,0.0,0.15,0.225,0.0,0.15,0.0,0.125,1.0,C#,True,I,Major
509.0,0.051282,0.051282,0.025641,0.051282,0.282051,0.0,0.179487,0.153846,0.0,0.051282,0.0,0.153846,1.0,C#,True,V7,Dominant seventh
517.0,0.0,0.25,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.125,1.0,C#,True,V,Major
519.0,0.0,0.083333,0.166667,0.0,0.166667,0.0,0.25,0.25,0.0,0.083333,0.0,0.0,1.0,C#,True,V7,Dominant seventh
521.0,0.0,0.125,0.25,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.0,C#,True,I,Major
523.0,0.0,0.105263,0.052632,0.0,0.210526,0.0,0.157895,0.263158,0.0,0.157895,0.0,0.052632,1.0,C#,True,VI,Minor
527.0,0.0,0.083333,0.25,0.0,0.0,0.0,0.166667,0.166667,0.0,0.25,0.0,0.083333,1.0,C#,True,V7,Dominant seventh
529.0,0.0,0.0,0.25,0.0,0.15,0.0,0.3,0.1,0.0,0.2,0.0,0.0,1.0,C#,True,I,Major
533.0,0.0,0.1,0.15,0.0,0.3,0.0,0.15,0.05,0.0,0.2,0.0,0.05,1.0,C#,True,V7,Dominant seventh
537.0,0.083333,0.166667,0.05,0.15,0.166667,0.0,0.166667,0.016667,0.116667,0.066667,0.0,0.016667,1.0,C#,True,I,Major
549.0,0.086354,0.190832,0.0,0.113006,0.104478,0.0,0.135394,0.0,0.275053,0.085288,0.0,0.009595,1.0,C#,True,V7,Dominant seventh
685.0,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,1.0,C#,True,V,Major
687.0,0.074074,0.164609,0.00823,0.139918,0.152263,0.016461,0.1893,0.0,0.201646,0.053498,0.0,0.0,1.0,C#,True,V7,Dominant seventh
733.0,0.0,0.307692,0.076923,0.0,0.0,0.230769,0.076923,0.0,0.076923,0.038462,0.0,0.192308,1.0,C#,True,V,Major
737.0,0.0,0.311111,0.044444,0.0,0.0,0.155556,0.144444,0.0,0.111111,0.144444,0.0,0.088889,1.0,C#,True,V7,Dominant seventh
749.0,0.0,0.272727,0.045455,0.0,0.0,0.363636,0.045455,0.0,0.136364,0.0,0.0,0.136364,1.0,C#,True,V,Major
755.0,0.0,0.333333,0.041667,0.0,0.0,0.166667,0.208333,0.0,0.0,0.208333,0.0,0.041667,1.0,C#,True,V7,Dominant seventh
761.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.0,C#,True,V,Major
762.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.0,C#,True,V7,Dominant seventh
763.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,1.0,C#,True,V,Major
764.0,0.0,0.178571,0.142857,0.0,0.0,0.25,0.178571,0.0,0.178571,0.071429,0.0,0.0,1.0,C#,True,V7,Dominant seventh
773.0,0.0,0.142857,0.071429,0.0,0.0,0.196429,0.214286,0.0,0.232143,0.107143,0.0,0.035714,1.0,C#,True,V,Major
797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,C#,True,V7,Dominant seventh
799.0,0.0,0.1875,0.0625,0.0,0.0,0.03125,0.15625,0.0,0.171875,0.203125,0.0,0.1875,1.0,C#,True,V,Major
809.0,0.0,0.355556,0.022222,0.0,0.011111,0.044444,0.144444,0.022222,0.133333,0.155556,0.0,0.111111,1.0,C#,True,V7,Dominant seventh
824.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,1.0,C#,True,I,Major
825.0,0.0,0.086957,0.217391,0.0,0.130435,0.0,0.173913,0.130435,0.0,0.26087,0.0,0.0,1.0,C#,True,V7,Dominant seventh
829.0,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.25,1.0,C#,True,I,Major
831.0,0.0,0.111111,0.0,0.0,0.111111,0.0,0.222222,0.222222,0.0,0.111111,0.0,0.222222,1.0,C#,True,IV,Major
832.5,0.0,0.0,0.0,0.090909,0.181818,0.0,0.181818,0.181818,0.0,0.090909,0.0,0.272727,1.0,C#,True,I,Major
834.5,0.0,0.125,0.1875,0.0,0.0625,0.0,0.1875,0.125,0.0,0.25,0.0,0.0625,1.0,C#,True,V7,Dominant seventh
837.0,0.0,0.1,0.3,0.0,0.0,0.0,0.1,0.3,0.0,0.1,0.0,0.1,1.0,C#,True,I,Major
839.0,0.0,0.0,0.1,0.0,0.25,0.0,0.1,0.25,0.0,0.25,0.0,0.05,1.0,C#,True,IV,Major
843.0,0.0,0.1,0.2,0.0,0.1,0.0,0.4,0.1,0.0,0.1,0.0,0.0,1.0,C#,True,V7,Dominant seventh
845.0,0.0,0.083333,0.333333,0.0,0.166667,0.0,0.083333,0.166667,0.0,0.0,0.0,0.166667,1.0,C#,True,I,Major
847.0,0.090909,0.045455,0.090909,0.045455,0.136364,0.0,0.090909,0.136364,0.0,0.090909,0.0,0.272727,1.0,C#,True,IV,Major
850.5,0.0,0.117647,0.058824,0.0,0.235294,0.0,0.058824,0.058824,0.058824,0.235294,0.0,0.176471,1.0,C#,True,V7,Dominant seventh
853.0,0.0,0.125,0.0625,0.0,0.3125,0.0,0.0625,0.125,0.0625,0.125,0.0,0.125,1.0,C#,True,V,Major
855.0,0.0,0.148148,0.185185,0.0,0.185185,0.037037,0.074074,0.111111,0.037037,0.148148,0.0,0.074074,1.0,C#,True,V7,Dominant seventh
859.0,0.0,0.02521,0.184874,0.0,0.05042,0.0,0.184874,0.042017,0.0,0.504202,0.0,0.008403,1.0,C#,True,I,Major
869.0,0.0,0.009804,0.039216,0.0,0.127451,0.0,0.039216,0.127451,0.0,0.656863,0.0,0.0,1.0,C#,True,V7,Dominant seventh
877.0,0.0,0.02381,0.261905,0.0,0.059524,0.0,0.202381,0.047619,0.0,0.392857,0.0,0.011905,1.0,C#,True,I,Major
885.0,0.0,0.04902,0.039216,0.0,0.166667,0.0,0.078431,0.127451,0.0,0.539216,0.0,0.0,1.0,C#,True,V7,Dominant seventh
893.0,0.0,0.022472,0.247191,0.0,0.05618,0.0,0.191011,0.078652,0.0,0.393258,0.0,0.011236,1.0,C#,True,I,Major
901.0,0.05,0.008333,0.104167,0.054167,0.091667,0.05,0.108333,0.079167,0.054167,0.3125,0.016667,0.070833,1.0,C#,True,V7,Dominant seventh
927.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,1.0,C#,True,I,Major
928.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,C#,True,V7,Dominant seventh
929.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,C#,True,I,Major
931.0,0.142857,0.0,0.285714,0.0,0.0,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.142857,1.0,C#,True,V7,Dominant seventh
935.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C#,True,IV,Major
937.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,C#,True,V7,Dominant seventh
939.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,C#,True,I,Major
941.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,C#,True,V7,Dominant seventh
943.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,1.0,C#,True,IV,Major
944.0,0.0,0.078125,0.03125,0.09375,0.15625,0.078125,0.09375,0.09375,0.078125,0.09375,0.0,0.203125,1.0,C#,True,V7,Dominant seventh
961.0,0.014085,0.295775,0.0,0.035211,0.0,0.197183,0.028169,0.0,0.422535,0.0,0.007042,0.0,1.0,C#,True,I,Major
973.0,0.056818,0.022727,0.0,0.193182,0.0,0.022727,0.159091,0.0,0.545455,0.0,0.0,0.0,1.0,C#,True,V7,Dominant seventh
981.0,0.047619,0.345238,0.0,0.095238,0.0,0.130952,0.02381,0.0,0.333333,0.0,0.02381,0.0,1.0,C#,True,I,Major
989.0,0.063348,0.099548,0.040724,0.090498,0.072398,0.090498,0.036199,0.040724,0.303167,0.0181,0.072398,0.072398,1.0,C#,True,V7,Dominant seventh
1015.0,0.1,0.0,0.0,0.15,0.0,0.25,0.15,0.0,0.35,0.0,0.0,0.0,1.0,C#,True,I,Major
1019.0,0.0,0.285714,0.0,0.0,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.142857,0.142857,1.0,C#,True,V7,Dominant seventh
1023.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,C#,True,IV,Major
1025.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,C#,True,V7,Dominant seventh
1027.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,1.0,C#,True,I,Major
1029.0,0.115385,0.192308,0.0,0.153846,0.115385,0.0,0.115385,0.038462,0.153846,0.076923,0.038462,0.0,1.0,C#,True,V7,Dominant seventh
1043.0,0.132075,0.113208,0.0,0.245283,0.113208,0.0,0.113208,0.0,0.207547,0.075472,0.0,0.0,1.0,C#,True,V,Major
1052.5,0.0625,0.175,0.0,0.1125,0.175,0.0,0.0875,0.0,0.35625,0.03125,0.0,0.0,1.0,C#,True,V7,Dominant seventh
1079.0,0.181818,0.0,0.0,0.181818,0.0,0.0,0.363636,0.0,0.272727,0.0,0.0,0.0,1.0,C#,True,V,Major
1081.0,0.086207,0.155172,0.0,0.12069,0.112069,0.0,0.155172,0.0,0.241379,0.12931,0.0,0.0,1.0,C#,True,V7,Dominant seventh
1101.0,0.071429,0.285714,0.0,0.321429,0.107143,0.0,0.0,0.0,0.214286,0.0,0.0,0.0,1.0,C#,True,V,Major
1105.0,0.145161,0.16129,0.0,0.145161,0.129032,0.0,0.104839,0.0,0.282258,0.032258,0.0,0.0,1.0,C#,True,V7,Dominant seventh
1121.0,0.1,0.1,0.0,0.1,0.16,0.0,0.14,0.0,0.36,0.04,0.0,0.0,1.0,C#,True,V,Major
1134.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,C#,True,V7,Dominant seventh
1135.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,C#,True,V,Major
1136.0,0.441176,0.205882,0.0,0.029412,0.058824,0.0,0.058824,0.0,0.088235,0.117647,0.0,0.0,1.0,C#,True,V7,Dominant seventh
1145.0,0.325581,0.174419,0.0,0.046512,0.046512,0.093023,0.069767,0.0,0.151163,0.093023,0.0,0.0,1.0,C#,True,V,Major
1169.0,0.041152,0.135802,0.0,0.160494,0.205761,0.0,0.209877,0.0,0.17284,0.074074,0.0,0.0,1.0,C#,True,V7,Dominant seventh
1209.0,0.044118,0.205882,0.0,0.117647,0.132353,0.029412,0.117647,0.0,0.117647,0.161765,0.0,0.073529,1.0,C#,True,V,Major
1223.0,0.0,0.342105,0.0,0.0,0.052632,0.0,0.263158,0.0,0.052632,0.289474,0.0,0.0,1.0,C#,True,V7,Dominant seventh
1228.0,0.068182,0.295455,0.0,0.079545,0.136364,0.022727,0.056818,0.0,0.227273,0.056818,0.0,0.056818,1.0,C#,True,V,Major
1239.0,0.0,0.384615,0.0,0.0,0.051282,0.0,0.179487,0.0,0.051282,0.333333,0.0,0.0,1.0,C#,True,V7,Dominant seventh
1244.0,0.03871,0.296774,0.0,0.141935,0.258065,0.0,0.012903,0.0,0.096774,0.064516,0.0,0.090323,1.0,C#,True,V,Major
1265.0,0.0,0.141176,0.0,0.070588,0.094118,0.0,0.141176,0.0,0.141176,0.258824,0.0,0.152941,1.0,C#,True,III,Minor
1277.0,0.046296,0.268519,0.0,0.12963,0.194444,0.0,0.037037,0.0,0.083333,0.111111,0.0,0.12963,1.0,C#,True,V,Major
1297.0,0.0,0.162162,0.0,0.081081,0.108108,0.0,0.162162,0.0,0.189189,0.189189,0.0,0.108108,1.0,C#,True,III,Minor
1309.0,0.0,0.090909,0.181818,0.0,0.090909,0.0,0.181818,0.0,0.090909,0.363636,0.0,0.0,1.0,C#,True,V,Major
1311.0,0.097561,0.02439,0.731707,0.0,0.02439,0.0,0.036585,0.02439,0.0,0.036585,0.0,0.02439,1.0,C#,True,bII,Major
1322.0,0.0,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,1.0,C#,True,V,Major
1324.0,0.0,0.5,0.214286,0.0,0.071429,0.0,0.0,0.0,0.214286,0.0,0.0,0.0,1.0,C#,True,V7,Dominant seventh
1328.0,0.101266,0.025316,0.746835,0.0,0.025316,0.0,0.025316,0.025316,0.0,0.025316,0.0,0.025316,1.0,C#,True,bII,Major
1338.0,0.125,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,C#,True,V,Major
1340.0,0.09973,0.221024,0.0,0.102426,0.15903,0.002695,0.140162,0.0,0.218329,0.03504,0.010782,0.010782,1.0,C#,True,V7,Dominant seventh
1405.0,0.0,0.136364,0.0,0.0,0.0,0.0,0.318182,0.181818,0.090909,0.136364,0.136364,0.0,1.0,C#,True,IV,Major
1413.0,0.0,0.224719,0.089888,0.0,0.0,0.117978,0.185393,0.0,0.168539,0.123596,0.0,0.089888,1.0,C#,True,V,Major
1445.0,0.153846,0.0,0.021368,0.145299,0.0,0.008547,0.320513,0.0,0.008547,0.34188,0.0,0.0,1.0,C#,True,bII,Major
1465.0,0.005703,0.397338,0.001901,0.001901,0.0,0.087452,0.163498,0.0,0.205323,0.106464,0.0,0.030418,1.0,C#,True,I,Major
