offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
115.5,0.083333,0.0,0.125,0.0,0.083333,0.083333,0.0,0.583333,0.0,0.0,0.0,0.041667,1.0,F,True,V,Major
117.0,0.166667,0.0,0.277778,0.0,0.111111,0.111111,0.0,0.111111,0.0,0.055556,0.0,0.166667,1.0,F,False,I+,Major
118.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
119.0,0.166667,0.0,0.083333,0.0,0.083333,0.0,0.0,0.458333,0.0,0.125,0.0,0.083333,1.0,F,False,I+,Major
120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
121.0,0.142857,0.0,0.071429,0.0,0.071429,0.142857,0.0,0.357143,0.0,0.071429,0.0,0.142857,1.0,F,True,VI,Minor
122.5,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
123.0,0.205882,0.0,0.088235,0.0,0.205882,0.088235,0.0,0.029412,0.088235,0.147059,0.058824,0.088235,1.0,F,True,IV,Major
127.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
128.0,0.2,0.0,0.0,0.0,0.1,0.3,0.1,0.1,0.0,0.2,0.0,0.0,1.0,F,True,V7,Dominant seventh
129.0,0.071429,0.0,0.142857,0.0,0.0,0.357143,0.0,0.142857,0.071429,0.214286,0.0,0.0,1.0,F,False,I+,Major
130.5,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
131.0,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.25,0.0,0.083333,0.0,0.25,1.0,F,False,I+,Major
132.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
133.0,0.142857,0.0,0.071429,0.0,0.071429,0.142857,0.0,0.357143,0.0,0.071429,0.0,0.142857,1.0,F,True,VI,Minor
134.5,0.333333,0.0,0.0,0.166667,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
135.0,0.3125,0.0,0.125,0.0,0.1875,0.0625,0.0,0.0,0.125,0.125,0.0,0.0625,1.0,F,True,IV,Major
136.5,0.210526,0.052632,0.026316,0.0,0.131579,0.157895,0.0,0.052632,0.026316,0.236842,0.078947,0.026316,1.0,F,True,V7,Dominant seventh
140.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.125,0.0,0.5,0.0,0.0,1.0,F,True,V,Major
140.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.4,0.0,0.0,1.0,F,True,V7,Dominant seventh
141.0,0.083333,0.0,0.083333,0.0,0.083333,0.416667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,False,I+,Major
142.0,0.0625,0.0,0.0625,0.0,0.0625,0.25,0.0,0.25,0.0,0.25,0.0,0.0625,1.0,F,True,V7,Dominant seventh
143.0,0.0,0.0,0.133333,0.0,0.133333,0.2,0.0,0.4,0.0,0.066667,0.0,0.066667,1.0,F,False,I+,Major
144.0,0.5,0.0,0.0,0.0,0.3125,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
145.0,0.086957,0.0,0.173913,0.0,0.086957,0.173913,0.0,0.347826,0.0,0.043478,0.0,0.086957,1.0,F,False,I+,Major
146.5,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
147.0,0.0625,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0625,0.0,0.125,1.0,F,True,V,Major
148.0,0.25,0.0,0.0,0.0,0.3125,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
149.0,0.214286,0.0,0.0,0.0,0.0,0.357143,0.0,0.0,0.0,0.428571,0.0,0.0,1.0,F,False,I,Minor
150.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
150.5,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
151.0,0.0,0.0,0.428571,0.0,0.0,0.214286,0.0,0.142857,0.0,0.0,0.0,0.214286,1.0,F,False,I,Minor
152.0,0.5,0.0,0.0,0.214286,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
153.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.375,0.0,0.125,0.0,0.25,1.0,F,False,I,Minor
154.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,1.0,F,False,IIdim,Diminished
155.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.375,0.0,0.125,0.0,0.25,1.0,F,False,V+,Major
156.0,0.5,0.0,0.0,0.3125,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
157.0,0.1,0.0,0.1,0.2,0.0,0.3,0.0,0.2,0.1,0.0,0.0,0.0,1.0,F,False,I,Minor
159.0,0.346154,0.0,0.153846,0.038462,0.0,0.076923,0.051231,0.230769,0.025692,0.0,0.0,0.076923,1.0,F,False,V+7,Dominant seventh
161.0,0.142857,0.0,0.0,0.071429,0.0,0.142857,0.047571,0.5,0.023857,0.0,0.0,0.071429,1.0,F,False,I,Minor
163.0,0.214286,0.0,0.071429,0.142857,0.0,0.071429,0.047571,0.357143,0.023857,0.0,0.0,0.071429,1.0,F,False,V+7,Dominant seventh
165.0,0.107143,0.0,0.142857,0.107143,0.0,0.035714,0.0,0.571429,0.0,0.0,0.0,0.035714,1.0,F,False,I+,Major
167.0,0.3125,0.0,0.03125,0.0,0.0,0.03125,0.041625,0.4375,0.0,0.0365,0.0,0.109375,1.0,F,True,V7,Dominant seventh
169.0,0.1875,0.0,0.0,0.0,0.125,0.25,0.041625,0.3125,0.0,0.020875,0.0,0.0625,1.0,F,False,I+,Major
171.0,0.0625,0.0,0.125,0.0,0.25,0.125,0.041625,0.3125,0.0,0.020875,0.0,0.0625,1.0,F,True,V7,Dominant seventh
173.0,0.208333,0.0,0.166667,0.0,0.208333,0.041667,0.0,0.375,0.0,0.0,0.0,0.0,1.0,F,False,I+,Major
174.5,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,1.0,F,True,IV,Major
175.0,0.324469,0.0,0.040538,0.0,0.0,0.040538,0.0,0.24323,0.0,0.040538,0.0,0.310848,1.0,F,True,V7,Dominant seventh
176.5,0.833083,0.0,0.083458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083458,1.0,F,True,V,Major
177.0,0.66663,0.0,0.018558,0.0,0.055673,0.037115,0.0,0.018558,0.0,0.055673,0.111346,0.037115,1.0,F,True,IV,Major
179.0,0.59251,0.0,0.037115,0.0,0.055673,0.055673,0.0,0.055673,0.0,0.129792,0.074119,0.0,1.0,F,True,V7,Dominant seventh
181.0,0.368393,0.0,0.140556,0.0,0.017583,0.070331,0.0,0.123079,0.0,0.122973,0.158033,0.0,1.0,F,False,I+,Major
183.0,0.289067,0.0,0.089067,0.0,0.1336,0.1556,0.0,0.178,0.0,0.0668,0.089067,0.0,1.0,F,True,V7,Dominant seventh
185.0,0.233307,0.0,0.033387,0.0,0.19992,0.033387,0.0,0.233307,0.0,0.033387,0.233307,0.0,1.0,F,True,V,Major
187.0,0.166556,0.0,0.0,0.0,0.166556,0.05563,0.05563,0.333444,0.0,0.05563,0.166556,0.0,1.0,F,False,I+,Major
189.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.0,1.0,F,True,V7,Dominant seventh
190.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I+,Major
191.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,V,Major
191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True,V7,Dominant seventh
192.0,0.40008,0.0,0.066747,0.0,0.20024,0.0,0.0,0.20024,0.0,0.0,0.066747,0.066747,1.0,F,False,I+,Major
193.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,V,Major
193.5,0.285714,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,1.0,F,True,V7,Dominant seventh
194.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,1.0,F,True,IV,Major
194.5,0.333333,0.0,0.083458,0.0,0.250375,0.0,0.0,0.250375,0.0,0.0,0.083458,0.0,1.0,F,True,V7,Dominant seventh
195.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,V,Major
195.5,0.285714,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,1.0,F,True,V7,Dominant seventh
196.0,0.230824,0.0,0.094032,0.0,0.128281,0.102543,0.051272,0.205189,0.0,0.102543,0.017125,0.068396,1.0,F,False,I+,Major
199.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
200.0,0.055593,0.0,0.055593,0.0,0.444075,0.22237,0.0,0.111185,0.0,0.055593,0.055593,0.0,1.0,F,True,V7,Dominant seventh
203.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.0,0.0,0.571429,0.0,1.0,F,False,I+,Major
204.0,0.13727,0.0,0.068635,0.235253,0.068576,0.009822,0.176439,0.009822,0.0,0.254896,0.039287,0.0,1.0,F,True,V7,Dominant seventh
213.0,0.666667,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,VI,Minor
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.333333,0.0,1.0,F,False,I,Minor
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,1.0,F,False,VI,Major
216.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,False,GerVI,German sixth
217.0,0.0,0.0,0.333333,0.0,0.083333,0.25,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,V+,Major
221.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,1.0,F,False,V+7,Dominant seventh
224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,F,False,V+,Major
225.0,0.045135,0.054108,0.054108,0.0,0.081189,0.054108,0.027081,0.10827,0.0,0.441514,0.135405,0.0,1.0,F,False,V+7,Dominant seventh
231.0,0.0,0.0,0.0,0.0,0.250375,0.0,0.083458,0.166917,0.0,0.333333,0.166917,0.0,1.0,F,False,V+,Major
231.5,0.083458,0.0,0.250375,0.0,0.0,0.083458,0.0,0.083458,0.0,0.416292,0.083458,0.0,1.0,F,False,V+7,Dominant seventh
232.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
232.5,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,False,VIIdim,Diminished
233.0,0.05009,0.05009,0.016697,0.016697,0.10018,0.05009,0.033393,0.10018,0.0,0.433313,0.15027,0.0,1.0,F,False,I,Minor
236.0,0.083458,0.125187,0.083458,0.041729,0.125187,0.083458,0.041729,0.125187,0.0,0.291854,0.0,0.0,1.0,F,False,VI,Major
237.0,0.0,0.1875,0.125,0.0,0.1875,0.0,0.0,0.0625,0.0,0.375,0.0625,0.0,1.0,F,False,V+7,Dominant seventh
239.0,0.0,0.04166,0.249792,0.0,0.166639,0.250125,0.0,0.083319,0.027829,0.138977,0.0,0.04166,1.0,F,False,I,Minor
240.5,0.0,0.0,0.501502,0.0,0.0,0.0,0.0,0.167167,0.0,0.167167,0.167167,0.0,1.0,F,False,V+7,Dominant seventh
241.0,0.0,0.0,0.625813,0.0,0.114807,0.156578,0.0,0.073037,0.0,0.031266,0.0,0.0,1.0,F,False,IV,Minor
243.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,1.0,F,False,I,Minor
245.0,0.0,0.125,0.125,0.0,0.25,0.125,0.0,0.125,0.0,0.125,0.0,0.125,1.0,F,False,V+,Major
247.0,0.124969,0.04174,0.208448,0.0,0.0,0.124969,0.124969,0.249688,0.0,0.0,0.125219,0.0,1.0,F,False,I,Minor
248.5,0.167167,0.0,0.167167,0.167167,0.0,0.0,0.0,0.501502,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
249.0,0.055704,0.0,0.0,0.0,0.0,0.0,0.0,0.667779,0.0,0.111408,0.167111,0.0,1.0,F,False,I,Minor
250.5,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.125,0.0,1.0,F,False,VII,Major
251.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,VI,Major
251.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
252.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,F,False,VI,Major
253.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.333333,0.166667,0.0,1.0,F,False,V+7,Dominant seventh
255.0,0.19976,0.0,0.0,0.10018,0.0,0.09998,0.033393,0.366727,0.0,0.0,0.09998,0.09998,1.0,F,False,I,Minor
256.5,0.334,0.0,0.334,0.0,0.0,0.111333,0.0,0.111333,0.111333,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
257.0,0.444444,0.0,0.051,0.013889,0.055667,0.143556,0.0,0.069444,0.166667,0.0,0.055667,0.0,1.0,F,False,I,Minor
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333333,0.0,0.0,0.166667,1.0,F,False,VI,Major
261.0,0.25,0.0,0.0,0.125,0.0,0.125,0.0,0.25,0.0,0.125,0.0,0.125,1.0,F,False,V+7,Dominant seventh
262.5,0.333333,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,VI,Major
263.0,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,F,False,V+,Major
264.0,0.20048,0.066827,0.0,0.0,0.0,0.40096,0.0,0.0,0.20048,0.0,0.066827,0.066827,1.0,F,False,V+7,Dominant seventh
265.0,0.125187,0.0,0.041729,0.0,0.0,0.49925,0.0,0.083458,0.125187,0.0,0.083458,0.041729,1.0,F,False,I+,Major
266.0,0.0604,0.17915,0.0,0.12915,0.0,0.2542,0.075,0.00625,0.2604,0.0,0.0354,0.0,1.0,F,False,I,Minor
273.0,0.133333,0.133333,0.0,0.066667,0.0,0.133333,0.133333,0.0,0.4,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
275.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,F,False,V+,Major
276.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,V+7,Dominant seventh
277.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,F,False,I+,Major
281.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
282.5,0.071429,0.214286,0.0,0.071429,0.0,0.285714,0.071429,0.0,0.285714,0.0,0.0,0.0,1.0,F,False,V+,Major
284.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
285.0,0.222222,0.0,0.0,0.166667,0.0,0.0,0.111111,0.055556,0.444444,0.0,0.0,0.0,1.0,F,False,I+,Major
289.5,0.0,0.15,0.0,0.0,0.0,0.35,0.0,0.1,0.4,0.0,0.0,0.0,1.0,F,False,IV+,Major
293.5,0.166667,0.041667,0.0,0.166667,0.0,0.041667,0.125,0.083333,0.375,0.0,0.0,0.0,1.0,F,True,V,Major
297.5,0.0,0.314815,0.0,0.018519,0.0,0.166667,0.166667,0.0,0.111111,0.0,0.222222,0.0,1.0,F,True,V7,Dominant seventh
304.5,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,F,False,I+,Major
