offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
110.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.444444,0.0,0.111111,0.0,1.0,C,True,V,Major
114.0,0.0,0.0,0.066667,0.4,0.0,0.133333,0.0,0.2,0.066667,0.0,0.133333,0.0,1.0,C,True,V7,Dominant seventh
118.0,0.0,0.0,0.25,0.0625,0.0,0.125,0.0,0.125,0.1875,0.0,0.25,0.0,1.0,C,True,V,Major
122.0,0.0,0.1875,0.0,0.4375,0.0,0.0625,0.0,0.1875,0.0625,0.0,0.0625,0.0,1.0,C,True,I,Major
126.0,0.125,0.0625,0.0,0.25,0.0,0.0625,0.0,0.1875,0.125,0.0,0.1875,0.0,1.0,C,True,V,Major
130.0,0.1875,0.0625,0.0,0.3125,0.0,0.0,0.0,0.0,0.375,0.0,0.0625,0.0,1.0,C,True,V7,Dominant seventh
134.0,0.0,0.25,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.25,0.0,1.0,C,True,V,Major
136.0,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,1.0,C,True,V7,Dominant seventh
138.0,0.25,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.125,0.0,1.0,C,True,VI,Minor
140.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0,C,True,V,Major
141.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,C,True,V7,Dominant seventh
142.0,0.083333,0.083333,0.0,0.333333,0.0,0.083333,0.0,0.166667,0.0,0.083333,0.166667,0.0,1.0,C,True,I,Major
146.0,0.0625,0.1875,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.0,0.0625,0.375,0.0,1.0,C,True,V7,Dominant seventh
150.0,0.1875,0.1875,0.0,0.125,0.0625,0.0625,0.0,0.0625,0.25,0.0,0.0625,0.0,1.0,C,True,I,Major
154.0,0.0,0.5,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,1.0,C,True,V,Major
156.0,0.090909,0.136364,0.0,0.136364,0.0,0.0,0.090909,0.090909,0.363636,0.0,0.090909,0.0,1.0,C,True,V7,Dominant seventh
162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,C,True,VIIdim,Diminished
163.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.666667,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
164.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
165.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,Iaug,Augmented
166.0,0.416667,0.0,0.083333,0.25,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.083333,1.0,C,True,IV,Major
168.0,0.461538,0.0,0.153846,0.153846,0.0,0.0,0.0,0.153846,0.0,0.0,0.0,0.076923,1.0,C,True,V7,Dominant seventh
170.0,0.22314,0.0,0.115702,0.132231,0.008264,0.041322,0.008264,0.371901,0.0,0.0,0.0,0.099174,1.0,C,True,I,Major
186.0,0.0,0.166667,0.0,0.0,0.25,0.0,0.083333,0.25,0.0,0.083333,0.166667,0.0,1.0,C,True,V7,Dominant seventh
188.0,0.267241,0.017241,0.12931,0.163793,0.0,0.017241,0.017241,0.310345,0.0,0.017241,0.051724,0.008621,1.0,C,True,V,Major
203.0,0.4,0.0,0.0,0.3,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,1.0,C,True,ItaVI,Italian sixth
204.0,0.292683,0.0,0.105691,0.170732,0.0,0.04878,0.03252,0.268293,0.0,0.00813,0.0,0.073171,1.0,C,True,V,Major
218.0,0.0,0.2,0.0,0.0,0.25,0.0,0.05,0.25,0.0,0.05,0.2,0.0,1.0,C,True,V7,Dominant seventh
220.0,0.061856,0.020619,0.092784,0.103093,0.061856,0.103093,0.020619,0.226804,0.113402,0.041237,0.154639,0.0,1.0,C,True,V,Major
236.0,0.125,0.0,0.1875,0.041667,0.0,0.104167,0.041667,0.291667,0.083333,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,True,V,Major
243.0,0.346154,0.0,0.076923,0.269231,0.0,0.076923,0.0,0.192308,0.0,0.0,0.0,0.038462,1.0,C,True,V7,Dominant seventh
248.0,0.266667,0.0,0.044444,0.066667,0.111111,0.155556,0.0,0.155556,0.133333,0.0,0.044444,0.022222,1.0,C,True,III,Minor
253.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,C,True,ItaVI,Italian sixth
254.0,0.454545,0.0,0.030303,0.030303,0.030303,0.075758,0.0,0.227273,0.045455,0.0,0.075758,0.030303,1.0,C,True,V,Major
263.5,0.0,0.0,0.0,0.0625,0.0,0.25,0.0,0.0625,0.25,0.0,0.375,0.0,1.0,C,True,V7,Dominant seventh
265.5,0.0,0.0,0.125,0.3125,0.0,0.125,0.0,0.125,0.0625,0.0,0.25,0.0,1.0,C,True,V,Major
267.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,True,ItaVI,Italian sixth
268.0,0.2,0.0,0.088889,0.133333,0.0,0.088889,0.088889,0.111111,0.177778,0.022222,0.0,0.088889,1.0,C,True,V,Major
274.0,0.375,0.0,0.104167,0.270833,0.0,0.041667,0.0,0.1875,0.0,0.0,0.0,0.020833,1.0,C,True,V7,Dominant seventh
280.0,0.324324,0.0,0.054054,0.081081,0.135135,0.081081,0.0,0.189189,0.054054,0.0,0.054054,0.027027,1.0,C,True,III,Minor
284.0,0.2,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,1.0,C,True,GerVI,German sixth
286.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
287.0,0.466733,0.0,0.033333,0.066667,0.0,0.066667,0.0,0.222267,0.0,0.022267,0.0,0.122267,1.0,C,True,V7,Dominant seventh
295.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
295.5,0.9165,0.0,0.0,0.0,0.0,0.0,0.0,0.027833,0.0,0.027833,0.0,0.027833,1.0,C,True,V7,Dominant seventh
297.5,0.540541,0.0,0.009009,0.0,0.153153,0.081081,0.036036,0.144144,0.0,0.036036,0.0,0.0,1.0,C,True,V,Major
301.0,0.290698,0.0,0.139535,0.011628,0.093023,0.05814,0.023256,0.151163,0.023256,0.093023,0.0,0.116279,1.0,C,True,V7,Dominant seventh
314.0,0.0,0.0,0.0835,0.0,0.0835,0.0,0.0835,0.75025,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,C,True,IV,Major
319.0,0.0,0.0,0.0668,0.0,0.0668,0.0,0.0668,0.7996,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
320.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.125,1.0,C,True,IV,Major
321.0,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0,0.5625,0.0,0.0,0.0,0.1875,1.0,C,True,III,Minor
323.0,0.0,0.0,0.055667,0.0,0.055667,0.0,0.055667,0.833,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
324.0,0.0,0.0,0.066827,0.0,0.066827,0.0,0.066827,0.80072,0.0,0.0,0.0,0.0,1.0,C,True,VIIdim,Diminished
326.0,0.0,0.0,0.037111,0.0,0.037111,0.0,0.037111,0.888667,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
328.0,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0,0.625,0.0,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
330.0,0.0,0.0,0.064516,0.0,0.129032,0.096774,0.032258,0.580645,0.0,0.096774,0.0,0.0,1.0,C,True,I,Major
334.0,0.125,0.0,0.03125,0.03125,0.125,0.09375,0.0,0.375,0.0,0.125,0.0,0.09375,1.0,C,True,V,Major
338.0,0.176471,0.0,0.117647,0.058824,0.058824,0.088235,0.058824,0.264706,0.029412,0.058824,0.0,0.088235,1.0,C,True,I,Major
343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,C,True,IV,Major
344.0,0.615385,0.0,0.0,0.0,0.153846,0.0,0.0,0.230769,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
350.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
351.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
352.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
353.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
354.0,0.285714,0.0,0.142857,0.285714,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,IV,Major
355.0,0.428571,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,1.0,C,True,I,Major
356.0,0.363636,0.0,0.090909,0.181818,0.090909,0.090909,0.0,0.090909,0.0,0.0,0.0,0.090909,1.0,C,True,IV,Major
359.0,0.083333,0.0,0.166667,0.083333,0.0,0.0,0.083333,0.416667,0.0,0.0,0.0,0.166667,1.0,C,True,I,Major
360.0,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,1.0,C,True,VIIdim,Diminished
362.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.571429,0.142857,0.0,0.0,0.142857,1.0,C,True,V,Major
364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
366.0,0.135802,0.049383,0.197531,0.111111,0.024691,0.049383,0.049383,0.234568,0.0,0.061728,0.061728,0.024691,1.0,C,True,I,Major
382.0,0.072165,0.0,0.061856,0.103093,0.030928,0.164948,0.010309,0.28866,0.164948,0.0,0.103093,0.0,1.0,C,True,V,Major
399.0,0.181818,0.0,0.181818,0.0,0.0,0.0,0.090909,0.363636,0.0,0.0,0.0,0.181818,1.0,C,True,GerVI,German sixth
400.0,0.222222,0.037037,0.185185,0.111111,0.0,0.074074,0.0,0.203704,0.018519,0.0,0.037037,0.111111,1.0,C,True,V,Major
410.0,0.204082,0.0,0.102041,0.061224,0.040816,0.102041,0.040816,0.22449,0.142857,0.0,0.040816,0.040816,1.0,C,True,V7,Dominant seventh
416.0,0.357143,0.0,0.0,0.0,0.178571,0.071429,0.0,0.214286,0.035714,0.0,0.142857,0.0,1.0,C,True,III,Minor
421.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,C,True,ItaVI,Italian sixth
422.0,0.170455,0.0,0.181818,0.125,0.0,0.079545,0.022727,0.193182,0.113636,0.011364,0.045455,0.056818,1.0,C,True,V,Major
435.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.0,1.0,C,True,GerVI,German sixth
436.0,0.418605,0.0,0.186047,0.139535,0.0,0.069767,0.0,0.023256,0.023256,0.0,0.046512,0.093023,1.0,C,True,V,Major
442.0,0.395833,0.0,0.0625,0.041667,0.020833,0.0625,0.041667,0.229167,0.104167,0.0,0.0,0.041667,1.0,C,True,V7,Dominant seventh
448.0,0.090909,0.0,0.090909,0.272727,0.0,0.090909,0.0,0.363636,0.0,0.0,0.0,0.090909,1.0,C,True,III,Minor
453.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,1.0,C,True,FreVI,French sixth
454.0,0.271186,0.0,0.033898,0.135593,0.0,0.067797,0.0,0.40678,0.0,0.033898,0.0,0.050847,1.0,C,True,V,Major
463.5,0.0,0.0,0.1805,0.0,0.0,0.1805,0.0,0.500167,0.0,0.0,0.0,0.138833,1.0,C,False,I,Minor
467.0,0.0,0.0,0.153704,0.0,0.0,0.269098,0.0,0.30787,0.0,0.0,0.0,0.269328,1.0,C,True,ItaVI,Italian sixth
468.0,0.132452,0.0,0.187632,0.0,0.092716,0.125816,0.0,0.313488,0.0,0.02649,0.0,0.121406,1.0,C,True,V,Major
486.0,0.115385,0.038462,0.153846,0.0,0.115385,0.115385,0.019231,0.269231,0.0,0.096154,0.0,0.076923,1.0,C,True,V7,Dominant seventh
498.0,0.083333,0.0,0.083333,0.0,0.166667,0.25,0.0,0.25,0.0,0.166667,0.0,0.0,1.0,C,True,I,Major
502.0,0.153846,0.0,0.192308,0.0,0.230769,0.153846,0.0,0.153846,0.0,0.0,0.0,0.115385,1.0,C,True,V7,Dominant seventh
506.0,0.263158,0.0,0.0,0.0,0.105263,0.0,0.0,0.631579,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
510.0,0.423077,0.0,0.038462,0.0,0.076923,0.076923,0.0,0.153846,0.0,0.076923,0.0,0.153846,1.0,C,True,V,Major
514.0,0.183333,0.016667,0.116667,0.0,0.083333,0.05,0.05,0.266667,0.0,0.066667,0.0,0.166667,1.0,C,True,V7,Dominant seventh
524.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.166667,0.0,0.0,1.0,C,True,V,Major
525.0,0.0,0.0,0.285714,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.285714,0.0,0.0,1.0,C,True,V7,Dominant seventh
526.0,0.137255,0.0,0.196078,0.0,0.137255,0.235294,0.0,0.137255,0.0,0.117647,0.0,0.039216,1.0,C,True,I,Major
534.0,0.28,0.0,0.12,0.0,0.16,0.12,0.0,0.2,0.0,0.0,0.0,0.12,1.0,C,True,V7,Dominant seventh
538.0,0.142857,0.0,0.0,0.0,0.142857,0.142857,0.0,0.285714,0.0,0.0,0.285714,0.0,1.0,C,True,I,Major
539.0,0.0,0.133333,0.066667,0.0,0.133333,0.0,0.0,0.266667,0.0,0.266667,0.133333,0.0,1.0,C,True,V,Major
541.0,0.0,0.0,0.285714,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.285714,0.0,0.0,1.0,C,True,V7,Dominant seventh
542.0,0.076923,0.0,0.269231,0.0,0.038462,0.307692,0.0,0.153846,0.0,0.076923,0.0,0.076923,1.0,C,True,V,Major
546.0,0.16,0.08,0.12,0.0,0.2,0.24,0.0,0.08,0.0,0.12,0.0,0.0,1.0,C,True,V7,Dominant seventh
550.0,0.090909,0.0,0.181818,0.0,0.090909,0.454545,0.0,0.090909,0.0,0.090909,0.0,0.0,1.0,C,True,V,Major
552.0,0.2,0.0,0.08,0.0,0.12,0.12,0.0,0.4,0.0,0.0,0.0,0.08,1.0,C,True,I,Major
556.0,0.2,0.0,0.1,0.0,0.2,0.1,0.0,0.4,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
558.0,0.227273,0.0,0.090909,0.0,0.136364,0.045455,0.0,0.454545,0.0,0.0,0.0,0.045455,1.0,C,True,I,Major
562.0,0.153846,0.0,0.153846,0.0,0.076923,0.038462,0.0,0.461538,0.0,0.0,0.0,0.115385,1.0,C,True,V7,Dominant seventh
568.0,0.117647,0.0,0.088235,0.088235,0.0,0.088235,0.0,0.588235,0.0,0.0,0.0,0.029412,1.0,C,True,I,Major
574.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,1.0,C,True,V,Major
576.0,0.25,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.416667,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
578.0,0.047619,0.0,0.190476,0.047619,0.0,0.095238,0.0,0.142857,0.285714,0.0,0.190476,0.0,1.0,C,True,I,Major
586.0,0.0,0.0,0.0,0.111111,0.0,0.055556,0.0,0.166667,0.111111,0.0,0.555556,0.0,1.0,C,True,V,Major
590.0,0.288462,0.0,0.009615,0.067308,0.096154,0.057692,0.0,0.086538,0.105769,0.0,0.269231,0.019231,1.0,C,True,V7,Dominant seventh
610.0,0.26087,0.0,0.086957,0.130435,0.0,0.043478,0.304348,0.0,0.173913,0.0,0.0,0.0,1.0,C,True,III,Minor
618.0,0.096491,0.0,0.114035,0.070175,0.0,0.078947,0.026316,0.359649,0.149123,0.0,0.0,0.105263,1.0,C,True,V7,Dominant seventh
634.0,0.071429,0.0,0.190476,0.047619,0.0,0.095238,0.02381,0.214286,0.238095,0.0,0.0,0.119048,1.0,C,True,ItaVI,Italian sixth
642.0,0.0,0.0,0.137931,0.0,0.0,0.12069,0.137931,0.051724,0.275862,0.0,0.0,0.275862,1.0,C,True,V,Major
656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,True,VIIdim,Diminished
658.0,0.243056,0.020833,0.111111,0.138889,0.020833,0.020833,0.013889,0.322917,0.0,0.010417,0.041667,0.055556,1.0,C,True,V,Major
690.0,0.166667,0.0,0.0,0.0,0.166667,0.083333,0.0,0.333333,0.083333,0.0,0.166667,0.0,1.0,C,True,V7,Dominant seventh
692.0,0.19469,0.0,0.115044,0.061947,0.017699,0.079646,0.017699,0.159292,0.159292,0.0,0.141593,0.053097,1.0,C,True,V,Major
707.0,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,C,True,GerVI,German sixth
708.0,0.413793,0.0,0.068966,0.206897,0.034483,0.034483,0.0,0.155172,0.017241,0.0,0.034483,0.034483,1.0,C,True,V,Major
714.0,0.301887,0.0,0.037736,0.037736,0.056604,0.113208,0.037736,0.245283,0.132075,0.0,0.0,0.037736,1.0,C,True,V7,Dominant seventh
721.0,0.25,0.0,0.1,0.2,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.05,1.0,C,True,III,Minor
725.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,True,ItaVI,Italian sixth
726.0,0.2,0.0,0.093333,0.106667,0.0,0.013333,0.0,0.48,0.0,0.0,0.053333,0.053333,1.0,C,True,V,Major
735.5,0.714286,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
737.5,0.571429,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.142857,0.0,1.0,C,True,V,Major
739.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,C,True,ItaVI,Italian sixth
740.0,0.481481,0.0,0.0,0.037037,0.0,0.148148,0.0,0.185185,0.148148,0.0,0.0,0.0,1.0,C,True,V,Major
745.0,0.313725,0.0,0.137255,0.156863,0.0,0.0,0.0,0.294118,0.0,0.0,0.0,0.098039,1.0,C,True,V7,Dominant seventh
753.0,0.56,0.0,0.0,0.0,0.08,0.12,0.0,0.12,0.08,0.0,0.04,0.0,1.0,C,True,V,Major
760.0,0.205882,0.0,0.117647,0.264706,0.0,0.0,0.176471,0.0,0.235294,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
766.0,0.267857,0.0,0.125,0.125,0.0,0.0,0.035714,0.357143,0.0,0.0,0.0,0.089286,1.0,C,True,V,Major
776.0,0.103448,0.0,0.068966,0.206897,0.0,0.172414,0.0,0.413793,0.0,0.0,0.0,0.034483,1.0,C,True,V7,Dominant seventh
786.0,0.333333,0.0,0.166667,0.166667,0.0,0.111111,0.0,0.111111,0.111111,0.0,0.0,0.0,1.0,C,True,GerVI,German sixth
790.0,0.177215,0.0,0.113924,0.177215,0.0,0.126582,0.0,0.341772,0.0,0.0,0.0,0.063291,1.0,C,True,V,Major
802.0,0.195122,0.0,0.146341,0.121951,0.0,0.195122,0.0,0.146341,0.146341,0.0,0.04878,0.0,1.0,C,True,V7,Dominant seventh
812.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
813.0,0.478261,0.0,0.057971,0.014493,0.115942,0.130435,0.0,0.115942,0.072464,0.0,0.0,0.014493,1.0,C,True,V7,Dominant seventh
838.0,0.625,0.0,0.0625,0.0,0.125,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
842.0,0.583333,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.083333,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
846.0,0.645182,0.0,0.032259,0.0,0.064518,0.032259,0.0,0.139779,0.0,0.043001,0.0,0.043001,1.0,C,True,I,Major
