offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
35.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,F,True,IV,Major
36.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
37.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,1.0,F,True,V,Major
38.0,0.363636,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.363636,0.090909,0.0,1.0,F,True,I,Major
41.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
43.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,F,True,V,Major
44.0,0.25,0.0,0.25,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,1.0,F,True,VI,Minor
46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,I,Major
48.0,0.0,0.0,0.0,0.860465,0.139535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
69.0,0.375,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
74.0,0.470588,0.0,0.0,0.0,0.0,0.176471,0.0,0.058824,0.0,0.235294,0.0,0.058824,1.0,F,True,I,Major
78.0,0.5,0.0,0.1,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.0,0.0,1.0,F,True,V,Major
80.0,0.5,0.0,0.111111,0.0,0.0,0.166667,0.0,0.055556,0.055556,0.055556,0.0,0.055556,1.0,F,True,VI,Minor
84.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.0,F,True,V,Major
85.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,1.0,F,True,VIIdim7,Diminished seventh
86.0,0.444444,0.0,0.0,0.0,0.0,0.166667,0.0,0.055556,0.0,0.277778,0.0,0.055556,1.0,F,True,I,Major
90.0,0.428571,0.0,0.047619,0.0,0.095238,0.047619,0.0,0.190476,0.095238,0.0,0.047619,0.047619,1.0,F,True,V,Major
94.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,VIIdim,Diminished
95.0,0.083333,0.0,0.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.333333,0.083333,0.0,1.0,F,True,I,Major
103.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
104.0,0.333333,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,VI,Minor
106.0,0.058824,0.0,0.058824,0.0,0.0,0.117647,0.0,0.411765,0.0,0.235294,0.117647,0.0,1.0,F,True,I,Major
116.0,0.285714,0.0,0.0,0.0,0.142857,0.285714,0.0,0.285714,0.0,0.0,0.0,0.0,1.0,F,True,VI,Minor
118.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,1.0,F,True,V,Major
119.0,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,I,Major
121.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,F,True,V7,Dominant seventh
122.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
125.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,True,I,Major
126.0,0.142857,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.0,1.0,F,True,IV,Major
128.0,0.0,0.0,0.111111,0.111111,0.0,0.333333,0.222222,0.222222,0.0,0.0,0.0,0.0,1.0,F,True,I,Major
131.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,True,V,Major
132.0,0.1875,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.1875,0.0,0.3125,0.0625,0.0,1.0,F,True,VIIhdim7,Half-diminished seventh
136.0,0.153846,0.0,0.153846,0.0,0.076923,0.076923,0.0,0.153846,0.0,0.076923,0.307692,0.0,1.0,F,True,I,Major
139.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,V7,Dominant seventh
140.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,True,I,Major
142.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
143.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,I,Major
144.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,True,V7,Dominant seventh
146.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
149.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,F,True,I,Major
150.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,1.0,F,True,V7,Dominant seventh
152.0,0.153846,0.0,0.076923,0.038462,0.0,0.153846,0.076923,0.346154,0.0,0.038462,0.115385,0.0,1.0,F,True,I,Major
160.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
161.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,True,I,Major
162.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,1.0,F,True,V7,Dominant seventh
164.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,True,I,Major
165.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,V7,Dominant seventh
166.0,0.111111,0.0,0.333333,0.0,0.0,0.0,0.0,0.111111,0.0,0.111111,0.333333,0.0,1.0,F,True,I,Major
168.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
169.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,True,V,Major
170.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,V7,Dominant seventh
171.0,0.222222,0.0,0.0,0.0,0.111111,0.222222,0.0,0.111111,0.0,0.222222,0.111111,0.0,1.0,F,True,V,Major
173.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
174.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.125,0.0,1.0,F,True,V,Major
176.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,True,V7,Dominant seventh
177.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,True,IV,Major
178.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,VIIdim,Diminished
179.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,F,True,I,Major
180.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
181.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,True,I,Major
182.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,True,V7,Dominant seventh
183.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,True,IV,Major
184.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,VIIdim,Diminished
185.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,F,True,I,Major
186.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
187.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,True,I,Major
188.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,True,V7,Dominant seventh
189.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,True,IV,Major
190.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,VIIdim,Diminished
191.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,F,True,I,Major
192.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
193.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,True,I,Major
194.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,True,V7,Dominant seventh
195.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,True,IV,Major
196.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,VIIdim,Diminished
197.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,I,Major
198.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
200.0,0.252874,0.0,0.034483,0.0,0.063218,0.275862,0.0,0.063218,0.0,0.252874,0.057471,0.0,1.0,F,True,I,Major
221.0,0.28,0.0,0.0,0.0,0.2,0.08,0.0,0.24,0.0,0.12,0.08,0.0,1.0,F,True,V7,Dominant seventh
227.0,0.438596,0.0,0.017544,0.0,0.04386,0.210526,0.0,0.04386,0.0,0.210526,0.035088,0.0,1.0,F,True,I,Major
239.0,0.4,0.0,0.033333,0.0,0.233333,0.033333,0.0,0.233333,0.0,0.033333,0.033333,0.0,1.0,F,True,V,Major
245.0,0.464286,0.0,0.0,0.0,0.178571,0.035714,0.0,0.178571,0.0,0.107143,0.035714,0.0,1.0,F,True,V7,Dominant seventh
251.0,0.041667,0.0,0.125,0.0,0.166667,0.25,0.0,0.208333,0.0,0.125,0.083333,0.0,1.0,F,True,I,Major
263.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.333333,0.166667,0.0,1.0,F,True,IV,Major
266.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.0,0.125,0.25,0.0,1.0,F,True,V,Major
269.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,IV,Major
271.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,VI,Minor
272.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.125,0.25,0.0,0.125,1.0,F,True,V,Major
275.0,0.105263,0.0,0.052632,0.0,0.0,0.368421,0.0,0.105263,0.052632,0.157895,0.105263,0.052632,1.0,F,True,I,Major
281.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,IV,Major
283.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,VI,Minor
284.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.125,0.0,0.125,1.0,F,True,V,Major
287.0,0.166667,0.0,0.333333,0.0,0.083333,0.0,0.0,0.25,0.0,0.0,0.0,0.166667,1.0,F,True,IV,Major
290.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.111111,0.333333,0.0,0.111111,0.0,0.111111,1.0,F,True,V,Major
293.0,0.039216,0.0,0.352941,0.0,0.019608,0.0,0.04902,0.176471,0.0,0.04902,0.0,0.313725,1.0,F,True,I,Major
302.0,0.188235,0.0,0.352941,0.0,0.011765,0.0,0.176471,0.035294,0.0,0.176471,0.0,0.058824,1.0,F,True,V7,Dominant seventh
317.0,0.024691,0.0,0.308642,0.0,0.024691,0.012346,0.030864,0.209877,0.0,0.018519,0.0,0.37037,1.0,F,True,I,Major
332.0,0.0,0.0,0.088235,0.029412,0.205882,0.058824,0.0,0.058824,0.117647,0.029412,0.0,0.411765,1.0,F,True,V7,Dominant seventh
338.0,0.0,0.0,0.090909,0.0,0.363636,0.0,0.0,0.0,0.181818,0.0,0.0,0.363636,1.0,F,False,V+,Major
340.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,F,False,V+7,Dominant seventh
341.0,0.074074,0.020202,0.010101,0.003367,0.363636,0.0,0.016835,0.0,0.181818,0.053872,0.0,0.276094,1.0,F,False,V+,Major
371.0,0.0,0.346939,0.040816,0.0,0.326531,0.0,0.020408,0.0,0.05102,0.183673,0.0,0.030612,1.0,F,True,I,Major
380.0,0.0,0.057377,0.163934,0.0,0.344262,0.0,0.02459,0.0,0.180328,0.032787,0.0,0.196721,1.0,F,True,V7,Dominant seventh
391.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,F,True,V,Major
392.0,0.0,0.208333,0.0,0.0,0.333333,0.0,0.041667,0.0,0.083333,0.25,0.0,0.083333,1.0,F,True,V7,Dominant seventh
395.0,0.0,0.25,0.033333,0.0,0.416667,0.0,0.033333,0.0,0.016667,0.233333,0.0,0.016667,1.0,F,True,I,Major
401.0,0.0,0.0,0.0,0.0,0.5,0.0,0.071429,0.0,0.214286,0.071429,0.0,0.142857,1.0,F,True,VI,Minor
404.0,0.0,0.1,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.1,1.0,F,True,V,Major
406.0,0.0,0.045977,0.206897,0.0,0.258621,0.0,0.034483,0.0,0.166667,0.045977,0.0,0.241379,1.0,F,True,V7,Dominant seventh
423.0,0.0,0.0625,0.125,0.0,0.25,0.0,0.0,0.0,0.1875,0.125,0.0,0.25,1.0,F,True,V,Major
425.0,0.0,0.096774,0.16129,0.0,0.290323,0.0,0.129032,0.0,0.129032,0.064516,0.0,0.129032,1.0,F,True,V7,Dominant seventh
429.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.1875,0.0,0.1875,0.5,0.0,0.0625,1.0,F,True,IV,Major
430.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True,VIIdim,Diminished
431.0,0.0,0.042105,0.042105,0.0,0.189474,0.0,0.252632,0.0,0.126316,0.342105,0.0,0.005263,1.0,F,True,I,Major
479.0,0.0,0.083333,0.041667,0.0,0.166667,0.0,0.25,0.0,0.125,0.25,0.0,0.083333,1.0,F,True,V7,Dominant seventh
485.0,0.0,0.041667,0.083333,0.0,0.166667,0.0,0.25,0.0,0.125,0.333333,0.0,0.0,1.0,F,True,I,Major
491.0,0.0,0.083333,0.041667,0.0,0.166667,0.0,0.25,0.0,0.125,0.25,0.0,0.083333,1.0,F,True,V7,Dominant seventh
497.0,0.0,0.0,0.041667,0.0,0.1875,0.0,0.25,0.0,0.125,0.395833,0.0,0.0,1.0,F,True,I,Major
503.0,0.0,0.083333,0.041667,0.0,0.166667,0.0,0.25,0.0,0.125,0.25,0.0,0.083333,1.0,F,True,V7,Dominant seventh
509.0,0.0,0.041667,0.083333,0.0,0.166667,0.0,0.25,0.0,0.125,0.333333,0.0,0.0,1.0,F,True,I,Major
515.0,0.0,0.083333,0.041667,0.0,0.166667,0.0,0.25,0.0,0.125,0.25,0.0,0.083333,1.0,F,True,V7,Dominant seventh
521.0,0.0,0.0,0.041667,0.0,0.1875,0.0,0.25,0.0,0.125,0.395833,0.0,0.0,1.0,F,True,I,Major
527.0,0.0,0.083333,0.0,0.0,0.208333,0.0,0.25,0.0,0.125,0.25,0.0,0.083333,1.0,F,True,V7,Dominant seventh
530.0,0.0,0.0,0.083333,0.0,0.208333,0.0,0.25,0.0,0.125,0.333333,0.0,0.0,1.0,F,True,I,Major
533.0,0.0,0.0,0.0,0.0,0.208333,0.0,0.25,0.0,0.125,0.333333,0.0,0.083333,1.0,F,True,V7,Dominant seventh
536.0,0.0,0.0,0.083333,0.0,0.166667,0.0,0.25,0.0,0.125,0.375,0.0,0.0,1.0,F,True,I,Major
539.0,0.0,0.083333,0.0,0.0,0.208333,0.0,0.25,0.0,0.125,0.25,0.0,0.083333,1.0,F,True,V7,Dominant seventh
542.0,0.021978,0.013187,0.0,0.0,0.108791,0.076923,0.151648,0.261538,0.065934,0.295604,0.004396,0.0,1.0,F,True,I,Major
608.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
610.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
611.0,0.363636,0.0,0.0,0.0,0.090909,0.454545,0.0,0.0,0.0,0.0,0.090909,0.0,1.0,F,True,VI,Minor
614.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
616.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
617.0,0.272727,0.0,0.0,0.0,0.090909,0.181818,0.0,0.0,0.0,0.363636,0.090909,0.0,1.0,F,True,I,Major
620.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
622.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,1.0,F,True,V,Major
623.0,0.125,0.0,0.125,0.0,0.25,0.25,0.0,0.125,0.0,0.125,0.0,0.0,1.0,F,True,VI,Minor
625.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V,Major
626.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,I,Major
627.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,True,VI,Minor
628.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V,Major
629.0,0.272727,0.0,0.0,0.0,0.0,0.272727,0.0,0.0,0.0,0.363636,0.090909,0.0,1.0,F,True,I,Major
632.0,0.363636,0.0,0.090909,0.0,0.090909,0.0,0.0,0.272727,0.0,0.090909,0.090909,0.0,1.0,F,True,V7,Dominant seventh
635.0,0.428571,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,1.0,F,True,VI,Minor
637.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,True,I,Major
638.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,F,True,IV,Major
639.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
640.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,1.0,F,True,V,Major
641.0,0.363636,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.363636,0.090909,0.0,1.0,F,True,I,Major
644.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
646.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,F,True,V,Major
647.0,0.25,0.0,0.25,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,1.0,F,True,VI,Minor
649.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
650.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,I,Major
651.0,0.0,0.0,0.0,0.860465,0.139535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
672.0,0.375,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
677.0,0.470588,0.0,0.0,0.0,0.0,0.176471,0.0,0.058824,0.0,0.235294,0.0,0.058824,1.0,F,True,I,Major
681.0,0.5,0.0,0.1,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.0,0.0,1.0,F,True,V,Major
683.0,0.5,0.0,0.111111,0.0,0.0,0.166667,0.0,0.055556,0.055556,0.055556,0.0,0.055556,1.0,F,True,VI,Minor
687.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.0,F,True,V,Major
688.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,1.0,F,True,VIIdim7,Diminished seventh
689.0,0.444444,0.0,0.0,0.0,0.0,0.166667,0.0,0.055556,0.0,0.277778,0.0,0.055556,1.0,F,True,I,Major
693.0,0.428571,0.0,0.047619,0.0,0.095238,0.047619,0.0,0.190476,0.095238,0.0,0.047619,0.047619,1.0,F,True,V,Major
697.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,VIIdim,Diminished
698.0,0.071429,0.0,0.071429,0.0,0.0,0.142857,0.0,0.357143,0.0,0.285714,0.071429,0.0,1.0,F,True,I,Major
707.0,0.090909,0.0,0.0,0.0,0.0,0.363636,0.0,0.363636,0.0,0.090909,0.090909,0.0,1.0,F,True,VI,Minor
714.0,0.16,0.0,0.08,0.0,0.04,0.08,0.0,0.32,0.0,0.24,0.08,0.0,1.0,F,True,I,Major
721.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,1.0,F,True,V,Major
722.0,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,I,Major
724.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,F,True,V7,Dominant seventh
725.0,0.071429,0.0,0.142857,0.0,0.071429,0.428571,0.0,0.071429,0.0,0.071429,0.142857,0.0,1.0,F,True,IV,Major
731.0,0.0,0.0,0.111111,0.111111,0.0,0.333333,0.222222,0.222222,0.0,0.0,0.0,0.0,1.0,F,True,I,Major
734.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,True,V,Major
735.0,0.166667,0.0,0.083333,0.0,0.083333,0.0,0.083333,0.25,0.0,0.25,0.083333,0.0,1.0,F,True,VIIhdim7,Half-diminished seventh
738.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,VIIdim,Diminished
739.0,0.153846,0.0,0.153846,0.0,0.076923,0.076923,0.0,0.153846,0.0,0.076923,0.307692,0.0,1.0,F,True,I,Major
742.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,V7,Dominant seventh
743.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,True,I,Major
745.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
