offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
269.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C#,True,V,Major
270.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.125,1.0,C#,True,I,Major
274.0,0.0,0.136364,0.181818,0.0,0.090909,0.045455,0.159091,0.0,0.25,0.022727,0.0,0.113636,1.0,C#,True,IV,Major
285.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C#,True,V7,Dominant seventh
286.0,0.0,0.117647,0.117647,0.0,0.117647,0.0,0.0,0.117647,0.0,0.294118,0.0,0.235294,1.0,C#,True,I,Major
289.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.0,C#,True,V7,Dominant seventh
290.0,0.0,0.103448,0.344828,0.0,0.103448,0.0,0.137931,0.137931,0.0,0.137931,0.0,0.034483,1.0,C#,True,IV,Major
302.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.125,0.25,1.0,C#,True,V7,Dominant seventh
306.0,0.0,0.291667,0.041667,0.0,0.208333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.125,1.0,C#,True,VI,Minor
312.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C#,True,V7,Dominant seventh
314.0,0.0,0.090909,0.363636,0.0,0.090909,0.090909,0.181818,0.0,0.0,0.090909,0.0,0.090909,1.0,C#,True,IV,Major
318.0,0.0,0.5,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,C#,True,I,Major
320.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.166667,0.0,0.333333,1.0,C#,True,V7,Dominant seventh
322.0,0.111111,0.222222,0.0,0.0,0.111111,0.0,0.111111,0.0,0.111111,0.333333,0.0,0.0,1.0,C#,True,I,Major
325.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,1.0,C#,True,V7,Dominant seventh
326.0,0.090909,0.136364,0.0,0.090909,0.227273,0.0,0.090909,0.0,0.363636,0.0,0.0,0.0,1.0,C#,False,VI,Major
329.0,0.111111,0.171717,0.0,0.151515,0.171717,0.010101,0.121212,0.0,0.252525,0.010101,0.0,0.0,1.0,C#,True,V7,Dominant seventh
354.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,1.0,C#,True,V,Major
355.0,0.0,0.235294,0.117647,0.058824,0.0,0.058824,0.117647,0.058824,0.058824,0.176471,0.058824,0.058824,1.0,C#,True,V7,Dominant seventh
359.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,C#,True,GerVI,German sixth
360.0,0.222222,0.0,0.0,0.222222,0.111111,0.0,0.222222,0.0,0.222222,0.0,0.0,0.0,1.0,C#,True,V,Major
361.5,0.045455,0.136364,0.0,0.136364,0.272727,0.0,0.136364,0.0,0.227273,0.045455,0.0,0.0,1.0,C#,True,V7,Dominant seventh
368.0,0.0,0.0,0.0,0.333333,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,1.0,C#,True,V,Major
369.0,0.222222,0.111111,0.0,0.277778,0.055556,0.055556,0.166667,0.0,0.055556,0.055556,0.0,0.0,1.0,C#,True,V7,Dominant seventh
372.0,0.0,0.118644,0.186441,0.0,0.0,0.118644,0.135593,0.0,0.135593,0.186441,0.0,0.118644,1.0,C#,True,V,Major
382.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.166667,0.166667,0.0,0.0,1.0,C#,True,VIIdim7,Diminished seventh
383.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,1.0,C#,True,III,Minor
384.0,0.0,0.238095,0.02381,0.0,0.047619,0.047619,0.214286,0.0,0.190476,0.095238,0.0,0.142857,1.0,C#,True,V7,Dominant seventh
393.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.333333,1.0,C#,True,V,Major
394.0,0.0,0.142857,0.0,0.0,0.0,0.142857,0.285714,0.0,0.142857,0.142857,0.0,0.142857,1.0,C#,True,V7,Dominant seventh
396.0,0.085271,0.155039,0.0,0.186047,0.093023,0.0,0.24031,0.007752,0.069767,0.155039,0.0,0.007752,1.0,C#,False,I,Minor
412.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,1.0,C#,True,V,Major
413.0,0.070423,0.098592,0.014085,0.042254,0.028169,0.056338,0.211268,0.0,0.183099,0.211268,0.0,0.084507,1.0,C#,True,V7,Dominant seventh
422.0,0.0,0.419355,0.0,0.0,0.129032,0.0,0.16129,0.064516,0.064516,0.096774,0.0,0.064516,1.0,C#,False,I,Minor
426.0,0.0,0.25,0.0625,0.0,0.25,0.0,0.125,0.125,0.0,0.1875,0.0,0.0,1.0,C#,True,V7,Dominant seventh
428.0,0.133333,0.0,0.2,0.133333,0.0,0.0,0.4,0.0,0.133333,0.0,0.0,0.0,1.0,C#,True,bII,Major
430.0,0.25,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.375,0.0,0.0,0.0,1.0,C#,True,V7,Dominant seventh
432.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,C#,False,I,Minor
433.0,0.142857,0.089286,0.0,0.160714,0.071429,0.0,0.267857,0.0,0.142857,0.0,0.125,0.0,1.0,C#,True,V7,Dominant seventh
440.0,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,1.0,C#,False,I,Minor
441.0,0.0,0.35,0.125,0.0,0.0,0.15,0.125,0.0,0.1,0.15,0.0,0.0,1.0,C#,True,V,Major
446.0,0.1,0.05,0.125,0.0,0.0,0.05,0.25,0.0,0.0,0.4,0.0,0.025,1.0,C#,True,bII,Major
450.0,0.1875,0.125,0.1875,0.0,0.0,0.0625,0.125,0.0,0.1875,0.125,0.0,0.0,1.0,C#,True,GerVI,German sixth
454.0,0.076923,0.307692,0.076923,0.0,0.0,0.076923,0.230769,0.0,0.076923,0.153846,0.0,0.0,1.0,C#,False,I+,Major
457.0,0.190476,0.095238,0.190476,0.0,0.0,0.047619,0.142857,0.0,0.142857,0.190476,0.0,0.0,1.0,C#,True,GerVI,German sixth
462.0,0.09434,0.283019,0.0,0.09434,0.0,0.113208,0.150943,0.0,0.150943,0.113208,0.0,0.0,1.0,C#,False,I+,Major
472.0,0.0,0.53125,0.0,0.0,0.0,0.125,0.0,0.0,0.34375,0.0,0.0,0.0,1.0,C#,True,I,Major
