offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
349.0,0.127389,0.019108,0.019108,0.038217,0.299363,0.044586,0.025478,0.050955,0.063694,0.146497,0.012739,0.152866,1.0,A,True,V,Major
370.0,0.133333,0.0,0.066667,0.0,0.133333,0.0,0.066667,0.333333,0.0,0.066667,0.066667,0.133333,1.0,A,True,V7,Dominant seventh
373.0,0.34,0.02,0.08,0.0,0.12,0.06,0.08,0.14,0.0,0.04,0.0,0.12,1.0,A,True,III,Minor
382.0,0.043478,0.021739,0.173913,0.0,0.152174,0.217391,0.0,0.217391,0.0,0.0,0.065217,0.108696,1.0,A,True,V7,Dominant seventh
391.0,0.105263,0.052632,0.157895,0.0,0.105263,0.157895,0.0,0.315789,0.0,0.0,0.0,0.105263,1.0,A,True,V,Major
394.0,0.357143,0.0,0.071429,0.0,0.285714,0.071429,0.0,0.142857,0.0,0.0,0.0,0.071429,1.0,A,True,I,Major
396.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,VIIdim,Diminished
396.5,0.333333,0.0,0.133333,0.0,0.066667,0.133333,0.0,0.133333,0.0,0.066667,0.0,0.133333,1.0,A,True,I,Major
398.5,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,1.0,A,True,VIIdim,Diminished
399.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,VI,Minor
399.5,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,1.0,A,True,VIIdim,Diminished
400.0,0.466667,0.0,0.066667,0.0,0.2,0.066667,0.0,0.133333,0.0,0.0,0.0,0.066667,1.0,A,True,I,Major
402.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,VIIdim,Diminished
402.5,0.333333,0.0,0.133333,0.0,0.066667,0.133333,0.0,0.133333,0.0,0.066667,0.0,0.133333,1.0,A,True,I,Major
404.5,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,1.0,A,True,VIIdim,Diminished
405.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,1.0,A,True,VI,Minor
405.5,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,1.0,A,True,VIIdim,Diminished
406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.333333,0.0,0.0,1.0,A,True,V,Major
406.5,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,I,Major
407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,1.0,A,True,V,Major
407.5,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,VIIdim,Diminished
408.0,0.0,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,V,Major
408.5,0.0,0.333333,0.333333,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,1.0,A,True,I,Major
409.5,0.333333,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,1.0,A,True,VIIdim,Diminished
410.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,1.0,A,True,VI,Minor
411.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.333333,0.0,1.0,A,True,V,Major
412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.333333,1.0,A,True,V7,Dominant seventh
412.5,0.0,0.111111,0.111111,0.0,0.111111,0.222222,0.0,0.222222,0.0,0.222222,0.0,0.0,1.0,A,True,IV,Major
414.0,0.166667,0.0,0.0,0.333333,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,A,True,V,Major
415.0,0.066667,0.0,0.133333,0.0,0.133333,0.066667,0.0,0.4,0.0,0.133333,0.0,0.066667,1.0,A,True,I,Major
417.0,0.125,0.0,0.0,0.25,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,1.0,A,True,V7,Dominant seventh
418.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,1.0,A,True,V,Major
419.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.125,0.0,0.25,1.0,A,True,V7,Dominant seventh
420.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.375,1.0,A,True,I,Major
421.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
422.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.25,1.0,A,True,I,Major
423.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.25,0.0,0.0,1.0,A,True,V,Major
424.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,1.0,A,True,VI,Minor
424.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,A,True,IV,Major
425.0,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,1.0,A,True,V7,Dominant seventh
427.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.125,1.0,A,True,I,Major
429.0,0.088235,0.051471,0.25,0.0,0.080882,0.088235,0.051471,0.198529,0.022059,0.044118,0.022059,0.102941,1.0,A,True,V7,Dominant seventh
449.0,0.051471,0.073529,0.139706,0.007353,0.147059,0.169118,0.022059,0.073529,0.088235,0.051471,0.080882,0.095588,1.0,A,True,IV,Major
469.0,0.058824,0.058824,0.058824,0.0,0.294118,0.058824,0.058824,0.235294,0.058824,0.058824,0.058824,0.0,1.0,A,True,I,Major
471.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,0.0,1.0,A,True,V,Major
472.0,0.058824,0.058824,0.058824,0.0,0.294118,0.058824,0.058824,0.176471,0.058824,0.058824,0.117647,0.0,1.0,A,True,I,Major
474.5,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,A,True,V,Major
475.0,0.019608,0.098039,0.156863,0.0,0.176471,0.098039,0.039216,0.176471,0.0,0.117647,0.098039,0.019608,1.0,A,True,I,Major
485.0,0.0,0.2,0.044444,0.0,0.222222,0.088889,0.0,0.155556,0.0,0.088889,0.2,0.0,1.0,A,True,V,Major
494.0,0.0,0.034965,0.216783,0.0,0.097902,0.125874,0.0,0.125874,0.0,0.34965,0.041958,0.006993,1.0,A,True,V7,Dominant seventh
511.0,0.042553,0.0,0.276596,0.0,0.148936,0.106383,0.0,0.191489,0.0,0.191489,0.042553,0.0,1.0,A,True,V,Major
517.0,0.0,0.093023,0.232558,0.0,0.116279,0.046512,0.0,0.162791,0.0,0.27907,0.069767,0.0,1.0,A,True,V7,Dominant seventh
523.0,0.134615,0.057692,0.057692,0.0,0.230769,0.057692,0.0,0.0,0.038462,0.326923,0.0,0.096154,1.0,A,True,V,Major
531.0,0.125,0.0,0.083333,0.0,0.25,0.083333,0.0,0.0,0.083333,0.333333,0.0,0.041667,1.0,A,True,V7,Dominant seventh
535.0,0.105263,0.0,0.0,0.0,0.526316,0.0,0.0,0.105263,0.157895,0.0,0.0,0.105263,1.0,A,True,V,Major
538.0,0.2,0.0,0.066667,0.0,0.266667,0.0,0.0,0.2,0.0,0.0,0.266667,0.0,1.0,A,True,VIIdim,Diminished
540.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.2,0.0,1.0,A,True,V7,Dominant seventh
541.0,0.25,0.0,0.1,0.0,0.05,0.2,0.0,0.15,0.0,0.25,0.0,0.0,1.0,A,True,I,Major
544.0,0.142857,0.0,0.257143,0.0,0.057143,0.028571,0.0,0.371429,0.0,0.028571,0.0,0.114286,1.0,A,True,V,Major
549.5,0.0,0.090909,0.409091,0.0,0.045455,0.318182,0.0,0.045455,0.0,0.090909,0.0,0.0,1.0,A,True,VI,Minor
553.0,0.108696,0.043478,0.043478,0.043478,0.271739,0.054348,0.01087,0.065217,0.032609,0.163043,0.0,0.163043,1.0,A,True,V,Major
566.0,0.2,0.0,0.0,0.0,0.466667,0.0,0.0,0.0,0.133333,0.2,0.0,0.0,1.0,A,True,V7,Dominant seventh
568.0,0.0625,0.0,0.0625,0.0,0.5,0.0,0.0,0.0,0.0625,0.125,0.0,0.1875,1.0,A,True,V,Major
570.0,0.041667,0.0,0.020833,0.125,0.4375,0.0625,0.0,0.0,0.041667,0.229167,0.0,0.041667,1.0,A,True,V7,Dominant seventh
577.0,0.023256,0.0,0.034884,0.069767,0.569767,0.05814,0.0,0.034884,0.081395,0.093023,0.0,0.034884,1.0,A,True,V,Major
590.0,0.25,0.0,0.166667,0.0,0.25,0.083333,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
593.0,0.175676,0.0,0.054054,0.040541,0.27027,0.047297,0.006757,0.054054,0.108108,0.121622,0.0,0.121622,1.0,A,True,V,Major
612.5,0.1875,0.0,0.0625,0.0,0.1875,0.125,0.0,0.3125,0.0,0.0625,0.0,0.0625,1.0,A,True,III,Minor
617.0,0.25,0.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,1.0,A,True,V,Major
619.0,0.172414,0.0,0.131034,0.0,0.2,0.110345,0.013793,0.117241,0.013793,0.124138,0.0,0.117241,1.0,A,True,III,Minor
646.0,0.1875,0.0,0.0625,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.125,1.0,A,True,V,Major
648.0,0.236111,0.00463,0.106481,0.0,0.055556,0.157407,0.0,0.0,0.064815,0.314815,0.037037,0.023148,1.0,A,True,III,Minor
676.0,0.064516,0.064516,0.129032,0.032258,0.129032,0.0,0.0,0.032258,0.096774,0.225806,0.129032,0.096774,1.0,A,True,bII,Major
682.0,0.25,0.007576,0.083333,0.0,0.098485,0.159091,0.0,0.0,0.007576,0.340909,0.007576,0.045455,1.0,A,True,V,Major
700.0,0.145161,0.016129,0.064516,0.064516,0.145161,0.032258,0.064516,0.129032,0.0,0.048387,0.258065,0.032258,1.0,A,True,bII,Major
709.0,0.340909,0.0,0.090909,0.0,0.136364,0.113636,0.0,0.090909,0.0,0.136364,0.090909,0.0,1.0,A,True,III,Minor
715.0,0.3,0.0,0.072727,0.0,0.1,0.136364,0.0,0.136364,0.0,0.090909,0.118182,0.045455,1.0,A,True,bII,Major
731.0,0.0,0.0,0.1,0.0,0.2,0.2,0.0,0.3,0.0,0.2,0.0,0.0,1.0,A,True,III,Minor
736.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,A,False,I,Minor
737.0,0.166667,0.0,0.083333,0.041667,0.083333,0.125,0.041667,0.208333,0.0,0.083333,0.0,0.166667,1.0,A,True,bII,Major
746.0,0.190476,0.0,0.142857,0.0,0.095238,0.190476,0.02381,0.166667,0.0,0.071429,0.071429,0.047619,1.0,A,True,III,Minor
759.0,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.1,0.1,1.0,A,True,bII,Major
762.0,0.058824,0.058824,0.117647,0.0,0.117647,0.176471,0.0,0.117647,0.058824,0.235294,0.058824,0.0,1.0,A,True,III,Minor
767.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.25,0.0,0.0,1.0,A,True,I,Major
769.0,0.090909,0.0,0.318182,0.045455,0.045455,0.068182,0.090909,0.181818,0.0,0.0,0.0,0.159091,1.0,A,False,I+,Major
776.0,0.142857,0.0,0.107143,0.071429,0.107143,0.017857,0.107143,0.321429,0.0,0.0,0.0,0.125,1.0,A,True,III,Minor
784.0,0.142857,0.0,0.142857,0.0,0.428571,0.0,0.0,0.0,0.142857,0.0,0.0,0.142857,1.0,A,True,II,Minor
786.0,0.125,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.3125,0.0,0.1875,1.0,A,True,V7,Dominant seventh
790.0,0.0,0.0,0.0625,0.0,0.3125,0.0,0.125,0.0,0.125,0.0,0.0,0.375,1.0,A,True,II7,Minor seventh
792.0,0.366667,0.0,0.0,0.066667,0.2,0.033333,0.0,0.0,0.066667,0.2,0.0,0.066667,1.0,A,True,V7,Dominant seventh
796.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.25,0.0,0.0,0.125,1.0,A,True,II7,Minor seventh
797.0,0.222222,0.0,0.166667,0.0,0.092593,0.074074,0.0,0.092593,0.055556,0.111111,0.0,0.185185,1.0,A,True,V,Major
805.0,0.222222,0.0,0.111111,0.0,0.263889,0.125,0.0,0.25,0.0,0.0,0.0,0.027778,1.0,A,True,III,Minor
817.0,0.093525,0.0,0.129496,0.0,0.302158,0.071942,0.0,0.0,0.136691,0.122302,0.0,0.143885,1.0,A,True,V7,Dominant seventh
841.0,0.108333,0.0,0.05,0.0,0.3,0.15,0.0,0.058333,0.033333,0.175,0.05,0.075,1.0,A,True,V,Major
856.0,0.05,0.025,0.325,0.0,0.0625,0.15,0.0,0.1375,0.0,0.175,0.0,0.075,1.0,A,True,III,Minor
865.0,0.040816,0.040816,0.0,0.040816,0.244898,0.0,0.040816,0.163265,0.0,0.244898,0.0,0.183673,1.0,A,True,I,Major
871.0,0.105263,0.0,0.105263,0.105263,0.105263,0.052632,0.105263,0.0,0.105263,0.0,0.0,0.315789,1.0,A,True,II,Minor
874.0,0.214286,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.071429,0.214286,0.0,0.071429,1.0,A,True,III,Minor
877.0,0.02,0.02,0.01,0.0,0.54,0.0,0.0,0.0,0.16,0.05,0.0,0.2,1.0,A,True,V,Major
886.0,0.0,0.225352,0.028169,0.0,0.507042,0.0,0.0,0.0,0.014085,0.183099,0.0,0.042254,1.0,A,True,I,Major
892.0,0.0,0.125,0.083333,0.0,0.5,0.0,0.0,0.0,0.0,0.083333,0.041667,0.166667,1.0,A,True,V7,Dominant seventh
894.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,A,True,V,Major
895.0,0.0,0.090909,0.181818,0.0,0.181818,0.0,0.090909,0.0,0.090909,0.181818,0.0,0.181818,1.0,A,True,V7,Dominant seventh
898.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.0,0.142857,1.0,A,True,I,Major
900.0,0.0,0.0,0.0,0.083333,0.166667,0.0,0.25,0.0,0.0,0.416667,0.0,0.083333,1.0,A,True,V,Major
903.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,A,True,V7,Dominant seventh
904.0,0.0,0.0,0.066667,0.0,0.266667,0.0,0.0,0.0,0.333333,0.1,0.033333,0.2,1.0,A,True,V,Major
908.0,0.0,0.133333,0.066667,0.0,0.266667,0.0,0.0,0.0,0.133333,0.133333,0.0,0.266667,1.0,A,True,V7,Dominant seventh
910.0,0.0,0.318182,0.045455,0.0,0.204545,0.0,0.0,0.0,0.022727,0.272727,0.045455,0.090909,1.0,A,True,I,Major
916.0,0.0,0.114286,0.228571,0.0,0.228571,0.057143,0.0,0.0,0.114286,0.142857,0.028571,0.085714,1.0,A,True,V7,Dominant seventh
922.0,0.0,0.090909,0.030303,0.090909,0.272727,0.0,0.090909,0.060606,0.060606,0.181818,0.0,0.121212,1.0,A,True,V,Major
933.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,A,True,I,Major
934.0,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,1.0,A,True,VIIdim,Diminished
936.0,0.0,0.142857,0.190476,0.047619,0.095238,0.0,0.190476,0.0,0.0,0.333333,0.0,0.0,1.0,A,True,IV,Major
943.0,0.0,0.090909,0.181818,0.0,0.090909,0.090909,0.090909,0.0,0.090909,0.272727,0.0,0.090909,1.0,A,True,I,Major
946.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,A,True,IV,Major
947.0,0.0,0.0,0.125,0.0,0.25,0.0,0.25,0.125,0.0,0.25,0.0,0.0,1.0,A,True,V7,Dominant seventh
