offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
75.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
76.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,I,Major
77.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
78.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,1.0,C,True,I,Major
79.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,VIIdim,Diminished
80.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,True,I,Major
81.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.125,1.0,C,True,IV,Major
85.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
87.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,True,I,Major
89.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,IV,Major
91.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
93.0,0.384615,0.0,0.0,0.0,0.076923,0.307692,0.0,0.076923,0.0,0.153846,0.0,0.0,1.0,C,True,I,Major
95.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,True,IV,Major
99.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,C,True,I,Major
100.0,0.181818,0.0,0.090909,0.0,0.090909,0.181818,0.0,0.090909,0.0,0.363636,0.0,0.0,1.0,C,True,IV,Major
103.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,V,Major
104.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,1.0,C,True,V7,Dominant seventh
105.0,0.222222,0.0,0.111111,0.0,0.0,0.333333,0.0,0.111111,0.0,0.111111,0.0,0.111111,1.0,C,True,IV,Major
109.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
111.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C,True,I,Major
113.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.125,0.0,0.125,1.0,C,True,IV,Major
117.0,0.0,0.04878,0.097561,0.0,0.097561,0.0,0.04878,0.0,0.0,0.707317,0.0,0.0,1.0,C,True,V,Major
123.0,0.0,0.225,0.025,0.0,0.15,0.0,0.1,0.0,0.0,0.5,0.0,0.0,1.0,C,True,I,Major
124.5,0.0,0.058333,0.2,0.0,0.0,0.0,0.141667,0.083333,0.0,0.325,0.0,0.191667,1.0,C,True,V,Major
129.0,0.0,0.03125,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.3125,0.0,0.15625,1.0,C,True,IV,Major
130.5,0.0,0.0,0.423077,0.0,0.038462,0.0,0.038462,0.038462,0.0,0.153846,0.0,0.307692,1.0,C,True,I,Major
131.5,0.0,0.125,0.1875,0.0,0.1875,0.0,0.25,0.125,0.0,0.125,0.0,0.0,1.0,C,True,VI,Minor
132.5,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,True,V7,Dominant seventh
133.0,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,C,True,I,Major
133.5,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.375,0.0,0.125,1.0,C,True,V,Major
134.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.1,0.2,0.0,0.0,1.0,C,True,V7,Dominant seventh
135.0,0.0,0.264706,0.029412,0.0,0.235294,0.0,0.117647,0.0,0.0,0.352941,0.0,0.0,1.0,C,True,I,Major
136.5,0.016667,0.054133,0.187467,0.0,0.008333,0.0,0.108267,0.116667,0.033333,0.2374,0.0,0.237467,1.0,C,True,V,Major
140.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,True,V7,Dominant seventh
141.0,0.0,0.027027,0.216216,0.0,0.0,0.0,0.216216,0.0,0.027027,0.351351,0.0,0.162162,1.0,C,True,IV,Major
142.5,0.0,0.112903,0.241935,0.0,0.096774,0.0,0.145161,0.080645,0.064516,0.129032,0.0,0.129032,1.0,C,True,I,Major
144.5,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0,C,True,VI,Minor
145.0,0.0,0.0,0.181818,0.090909,0.363636,0.0,0.0,0.0,0.181818,0.0,0.0,0.181818,1.0,C,True,I,Major
145.5,0.0,0.105263,0.105263,0.052632,0.315789,0.0,0.0,0.0,0.052632,0.157895,0.0,0.210526,1.0,C,True,V,Major
146.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,C,True,V,Major
146.75,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.0,0.285714,0.0,0.142857,0.0,0.142857,1.0,C,True,V7,Dominant seventh
147.5,0.0,0.0,0.428571,0.0,0.0,0.0,0.428571,0.0,0.0,0.142857,0.0,0.0,1.0,C,True,IV,Major
148.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.333333,0.0,0.0,0.0,0.0,1.0,C,True,VIIdim,Diminished
148.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
149.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,C,True,VIIdim,Diminished
149.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1.0,C,True,I,Major
150.0,0.0,0.1,0.4,0.0,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
151.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.166667,0.0,0.0,1.0,C,True,VIIdim,Diminished
151.5,0.0,0.0,0.416667,0.0,0.083333,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,1.0,C,True,I,Major
152.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.090909,0.545455,1.0,C,True,V7,Dominant seventh
152.5,0.0,0.0,0.181818,0.0,0.0,0.0,0.090909,0.363636,0.0,0.0,0.0,0.363636,1.0,C,True,I,Major
153.0,0.0,0.135135,0.054054,0.027027,0.297297,0.0,0.0,0.162162,0.0,0.216216,0.0,0.108108,1.0,C,True,IV,Major
154.5,0.0,0.135338,0.090226,0.0,0.18797,0.0,0.037594,0.225564,0.037594,0.12782,0.037594,0.120301,1.0,C,True,V7,Dominant seventh
158.75,0.0,0.0,0.25,0.0,0.0,0.0,0.333333,0.0,0.0,0.416667,0.0,0.0,1.0,C,True,VIIhdim7,Half-diminished seventh
160.0,0.0,0.135135,0.162162,0.0,0.189189,0.0,0.054054,0.135135,0.0,0.324324,0.0,0.0,1.0,C,True,V,Major
161.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,C,True,V7,Dominant seventh
161.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,C,True,I,Major
161.75,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,1.0,C,True,V,Major
162.0,0.0,0.090909,0.272727,0.0,0.090909,0.0,0.272727,0.181818,0.0,0.090909,0.0,0.0,1.0,C,True,V7,Dominant seventh
163.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.333333,0.0,0.0,0.0,0.0,1.0,C,True,VIIdim,Diminished
163.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
164.0,0.0,0.266667,0.0,0.0,0.4,0.0,0.066667,0.0,0.0,0.266667,0.0,0.0,1.0,C,True,VIIdim,Diminished
164.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,1.0,C,True,I,Major
165.0,0.0,0.090909,0.227273,0.0,0.136364,0.0,0.272727,0.181818,0.0,0.090909,0.0,0.0,1.0,C,True,V,Major
166.0,0.0,0.363636,0.0,0.0,0.181818,0.0,0.0,0.272727,0.0,0.181818,0.0,0.0,1.0,C,True,V7,Dominant seventh
166.5,0.0,0.0,0.285714,0.0,0.071429,0.0,0.214286,0.214286,0.0,0.214286,0.0,0.0,1.0,C,True,I,Major
167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.166667,1.0,C,True,VIIdim,Diminished
167.25,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,1.0,C,True,V7,Dominant seventh
167.5,0.0,0.0,0.153846,0.0,0.0,0.0,0.076923,0.461538,0.0,0.0,0.0,0.307692,1.0,C,True,I,Major
168.0,0.0,0.116279,0.046512,0.023256,0.209302,0.0,0.0,0.325581,0.0,0.186047,0.0,0.093023,1.0,C,True,IV,Major
169.5,0.0,0.13986,0.083916,0.0,0.230769,0.0,0.034965,0.216783,0.034965,0.118881,0.034965,0.104895,1.0,C,True,V7,Dominant seventh
173.75,0.0,0.0,0.25,0.0,0.0,0.0,0.333333,0.0,0.0,0.416667,0.0,0.0,1.0,C,True,VIIhdim7,Half-diminished seventh
175.0,0.0,0.138889,0.194444,0.0,0.166667,0.0,0.055556,0.166667,0.0,0.277778,0.0,0.0,1.0,C,True,V,Major
176.0,0.125,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,1.0,C,True,V7,Dominant seventh
176.5,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,C,True,I,Major
177.0,0.142857,0.0,0.571429,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
177.5,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,1.0,C,True,IV,Major
178.0,0.0,0.125,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
178.5,0.0,0.047619,0.380952,0.0,0.0,0.0,0.190476,0.190476,0.047619,0.047619,0.0,0.095238,1.0,C,True,IV,Major
180.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.071429,0.0,0.214286,0.0,0.0,1.0,C,True,VI,Minor
180.5,0.0,0.071429,0.428571,0.0,0.0,0.0,0.071429,0.071429,0.0,0.071429,0.0,0.285714,1.0,C,True,I,Major
181.5,0.066667,0.15,0.383333,0.0,0.033333,0.033333,0.1,0.066667,0.0,0.066667,0.0,0.1,1.0,C,True,IV,Major
183.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,True,I,Major
184.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.1665,0.0,0.0835,0.0,0.25,1.0,C,True,VIIdim,Diminished
184.5,0.0,0.0625,0.375,0.0,0.0,0.0,0.125,0.06775,0.0625,0.161375,0.0,0.145875,1.0,C,True,IV,Major
186.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.125,1.0,C,True,VIIdim,Diminished
186.75,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,1.0,C,True,V,Major
187.0,0.0,0.147059,0.382353,0.0,0.0,0.0,0.0,0.235294,0.0,0.0,0.029412,0.205882,1.0,C,True,VI,Minor
188.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.25,0.0,0.125,0.0,0.0,1.0,C,True,IV,Major
188.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,C,True,VI,Minor
188.75,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.375,0.0,1.0,C,True,IV,Major
189.25,0.0,0.0,0.35,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.25,1.0,C,True,I,Major
190.5,0.0,0.064516,0.129032,0.0,0.225806,0.0,0.129032,0.129032,0.0,0.322581,0.0,0.0,1.0,C,True,V,Major
191.5,0.0,0.125,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.125,1.0,C,True,V7,Dominant seventh
192.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
192.5,0.0,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.375,0.0,0.0,1.0,C,True,I,Major
193.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.375,1.0,C,True,VIIdim,Diminished
193.5,0.0,0.193548,0.16129,0.0,0.129032,0.0,0.258065,0.096774,0.0,0.16129,0.0,0.0,1.0,C,True,I,Major
194.5,0.052632,0.0,0.631579,0.0,0.052632,0.0,0.157895,0.0,0.0,0.105263,0.0,0.0,1.0,C,True,V7,Dominant seventh
195.0,0.0,0.0,0.62069,0.0,0.0,0.0,0.103448,0.103448,0.068966,0.034483,0.0,0.068966,1.0,C,True,I,Major
195.75,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,C,True,V7,Dominant seventh
196.0,0.0,0.0,0.631579,0.0,0.0,0.052632,0.0,0.0,0.105263,0.0,0.105263,0.105263,1.0,C,True,IV,Major
196.5,0.0,0.111111,0.111111,0.0,0.472222,0.0,0.138889,0.055556,0.0,0.055556,0.0,0.055556,1.0,C,True,V,Major
197.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,VIIdim,Diminished
198.0,0.3,0.0,0.4,0.0,0.1,0.05,0.0,0.1,0.0,0.05,0.0,0.0,1.0,C,True,I,Major
202.0,0.473684,0.0,0.0,0.0,0.0,0.157895,0.0,0.052632,0.0,0.315789,0.0,0.0,1.0,C,True,IV,Major
206.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C,True,I,Major
207.5,0.571429,0.0,0.0,0.0,0.142857,0.0,0.0,0.142857,0.0,0.142857,0.0,0.0,1.0,C,True,IV,Major
208.5,0.222222,0.0,0.0,0.0,0.111111,0.222222,0.0,0.166667,0.0,0.277778,0.0,0.0,1.0,C,True,I,Major
211.5,0.285714,0.0,0.0,0.0,0.047619,0.404762,0.0,0.047619,0.0,0.214286,0.0,0.0,1.0,C,True,IV,Major
216.5,0.23913,0.0,0.195652,0.0,0.130435,0.130435,0.0,0.173913,0.0,0.130435,0.0,0.0,1.0,C,True,I,Major
222.5,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.0,0.125,0.0,0.125,1.0,C,True,IV,Major
224.5,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
225.5,0.0,0.0,0.3,0.0,0.1,0.275,0.0,0.1,0.0,0.225,0.0,0.0,1.0,C,True,I,Major
231.5,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
232.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,V,Major
233.5,0.125,0.0,0.125,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
234.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,I,Major
235.5,0.25,0.0,0.083333,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
236.5,0.25,0.0,0.0,0.0,0.083333,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.0,1.0,C,True,I,Major
239.5,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,IV,Major
240.5,0.3,0.0,0.0,0.0,0.15,0.05,0.0,0.4,0.0,0.1,0.0,0.0,1.0,C,True,I,Major
242.5,0.4,0.0,0.0,0.0,0.0,0.35,0.0,0.15,0.0,0.1,0.0,0.0,1.0,C,True,IV,Major
244.5,0.305556,0.0,0.083333,0.0,0.111111,0.222222,0.0,0.166667,0.0,0.111111,0.0,0.0,1.0,C,True,I,Major
248.5,0.0,0.0,0.125,0.0,0.25,0.125,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
250.5,0.3,0.0,0.085714,0.0,0.314286,0.057143,0.0,0.2,0.0,0.028571,0.0,0.014286,1.0,C,True,I,Major
261.0,0.275,0.0,0.0,0.0,0.25,0.0,0.0,0.2,0.0,0.175,0.0,0.1,1.0,C,True,VI,Minor
266.5,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.125,0.0,0.0,1.0,C,True,I,Major
268.5,0.117647,0.0,0.117647,0.0,0.058824,0.352941,0.0,0.117647,0.0,0.117647,0.0,0.117647,1.0,C,True,IV,Major
270.5,0.235294,0.0,0.176471,0.0,0.117647,0.117647,0.0,0.235294,0.0,0.0,0.0,0.117647,1.0,C,True,V7,Dominant seventh
272.5,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.35,0.0,0.05,0.0,0.1,1.0,C,True,I,Major
274.5,0.0,0.0,0.333333,0.0,0.0,0.055556,0.0,0.277778,0.0,0.0,0.0,0.333333,1.0,C,True,V,Major
276.5,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
277.5,0.3,0.0,0.1,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.1,1.0,C,True,I,Major
279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,True,V,Major
279.5,0.142857,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.285714,0.0,0.0,0.0,0.142857,1.0,C,True,I,Major
280.5,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
281.5,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,I,Major
282.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
283.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,C,True,I,Major
284.5,0.375,0.0,0.0625,0.0,0.0,0.25,0.0,0.0625,0.0,0.1875,0.0,0.0625,1.0,C,True,IV,Major
288.5,0.1875,0.0,0.125,0.0,0.0,0.25,0.0,0.3125,0.0,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
290.5,0.3125,0.0,0.0,0.0,0.375,0.0,0.0,0.1875,0.0,0.125,0.0,0.0,1.0,C,True,I,Major
292.5,0.25,0.0,0.125,0.0,0.0,0.375,0.0,0.125,0.0,0.125,0.0,0.0,1.0,C,True,IV,Major
294.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
295.5,0.111111,0.0,0.222222,0.0,0.222222,0.0,0.0,0.444444,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
296.5,0.285714,0.0,0.0,0.0,0.142857,0.285714,0.0,0.142857,0.0,0.142857,0.0,0.0,1.0,C,True,I,Major
298.5,0.266667,0.0,0.0,0.0,0.066667,0.4,0.0,0.0,0.0,0.266667,0.0,0.0,1.0,C,True,IV,Major
302.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C,True,I,Major
303.5,0.235294,0.0,0.117647,0.0,0.117647,0.235294,0.0,0.058824,0.0,0.235294,0.0,0.0,1.0,C,True,IV,Major
306.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,C,True,I,Major
307.5,0.285714,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,1.0,C,True,V,Major
308.5,0.375,0.0,0.0625,0.0,0.0,0.25,0.0,0.0625,0.0,0.1875,0.0,0.0625,1.0,C,True,IV,Major
312.5,0.1875,0.0,0.125,0.0,0.0,0.25,0.0,0.3125,0.0,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
314.5,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.142857,0.0,0.142857,0.0,0.0,1.0,C,True,I,Major
316.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C,True,VI,Minor
317.5,0.0,0.0,0.363636,0.0,0.0,0.181818,0.0,0.181818,0.0,0.181818,0.0,0.090909,1.0,C,True,IV,Major
320.5,0.0,0.1875,0.0625,0.0,0.21875,0.0,0.0,0.125,0.0,0.34375,0.0,0.0625,1.0,C,True,V,Major
324.5,0.0,0.0,0.333333,0.0,0.111111,0.0,0.166667,0.111111,0.0,0.277778,0.0,0.0,1.0,C,True,V7,Dominant seventh
326.5,0.0,0.28125,0.03125,0.0,0.3125,0.0,0.125,0.0,0.0,0.25,0.0,0.0,1.0,C,True,I,Major
