offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
55.0,0.083333,0.1875,0.0,0.020833,0.458333,0.0,0.0,0.0,0.166667,0.0,0.020833,0.0625,1.0,E,False,V+,Major
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533333,0.0,0.0,0.2,0.0,0.266667,1.0,E,True,VI,Minor
59.0,0.0,0.0,0.0,0.103448,0.413793,0.0,0.206897,0.0,0.103448,0.0,0.0,0.172414,1.0,E,True,V7,Dominant seventh
61.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.1875,0.0625,0.0,0.5,1.0,E,True,I,Major
65.0,0.0,0.0,0.0,0.25,0.25,0.0,0.125,0.0,0.03125,0.09375,0.0,0.25,1.0,E,True,V7,Dominant seventh
69.0,0.0,0.021739,0.0,0.065217,0.347826,0.0,0.021739,0.0,0.23913,0.0,0.0,0.304348,1.0,E,True,I,Major
73.0,0.0,0.0,0.0,0.25,0.0,0.0,0.142857,0.0,0.0,0.035714,0.0,0.571429,1.0,E,False,V+,Major
75.0,0.0,0.111111,0.0,0.148148,0.185185,0.0,0.074074,0.0,0.148148,0.037037,0.0,0.296296,1.0,E,True,V7,Dominant seventh
77.0,0.074074,0.12963,0.0,0.0,0.333333,0.0,0.018519,0.0,0.407407,0.0,0.0,0.037037,1.0,E,True,I,Major
81.0,0.086957,0.236025,0.0,0.062112,0.136646,0.006211,0.142857,0.062112,0.130435,0.0,0.049689,0.086957,1.0,E,True,V7,Dominant seventh
91.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,1.0,E,True,I,Major
91.75,0.0,0.125,0.0,0.0,0.0,0.0625,0.5,0.0,0.125,0.0,0.1875,0.0,1.0,E,True,V7,Dominant seventh
93.0,0.0,0.208333,0.0,0.145833,0.020833,0.083333,0.3125,0.0,0.0,0.0,0.083333,0.145833,1.0,E,False,V+,Major
96.0,0.0,0.25,0.0,0.0,0.0,0.0,0.4375,0.0625,0.0,0.0,0.25,0.0,1.0,E,True,V7,Dominant seventh
97.0,0.0,0.12987,0.103896,0.012987,0.051948,0.051948,0.337662,0.0,0.064935,0.0,0.142857,0.103896,1.0,E,False,V+,Major
102.0,0.0,0.230769,0.0,0.076923,0.0,0.0,0.307692,0.0,0.0,0.0,0.230769,0.153846,1.0,E,True,V7,Dominant seventh
103.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,E,False,V+,Major
104.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.083333,0.0,0.083333,0.333333,1.0,E,True,V7,Dominant seventh
105.0,0.0,0.047368,0.0,0.294737,0.084211,0.0,0.236842,0.0,0.073684,0.0,0.042105,0.221053,1.0,E,True,I,Major
113.0,0.0,0.043478,0.0,0.086957,0.217391,0.0,0.217391,0.0,0.26087,0.0,0.0,0.173913,1.0,E,True,IV,Major
115.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,1.0,E,False,V+,Major
116.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,1.0,E,True,V7,Dominant seventh
117.0,0.0,0.054878,0.0,0.29878,0.030488,0.0,0.292683,0.0,0.04878,0.006098,0.012195,0.256098,1.0,E,True,I,Major
122.75,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,E,True,V7,Dominant seventh
123.0,0.0,0.046875,0.03125,0.148438,0.226562,0.03125,0.203125,0.0,0.15625,0.0,0.0,0.15625,1.0,E,True,I,Major
127.0,0.111111,0.111111,0.0,0.111111,0.055556,0.0,0.333333,0.055556,0.055556,0.111111,0.055556,0.0,1.0,E,False,V+,Major
133.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,1.0,E,True,VIIdim7,Diminished seventh
135.0,0.096782,0.080571,0.0,0.12901,0.128962,0.0,0.322574,0.0,0.080619,0.096782,0.048391,0.016114,1.0,E,True,I,Major
141.0,0.0,0.130446,0.0,0.130316,0.043439,0.0,0.304331,0.130446,0.0,0.0,0.130446,0.130316,1.0,E,True,VIIdim7,Diminished seventh
143.0,0.0,0.272504,0.0,0.0,0.272504,0.0,0.272504,0.0,0.0,0.0,0.090835,0.090835,1.0,E,True,I,Major
144.0,0.0,0.0,0.0,0.444333,0.111,0.0,0.111,0.0,0.0,0.0,0.0,0.333,1.0,E,True,VIIdim,Diminished
145.0,0.0,0.0,0.0,0.1665,0.0,0.0,0.222167,0.0,0.111,0.0,0.277667,0.222167,1.0,E,True,I,Major
147.0,0.0,0.050268,0.0,0.226357,0.094271,0.0,0.201147,0.0,0.176013,0.0,0.075402,0.176013,1.0,E,False,V+,Major
151.0,0.0,0.047578,0.0,0.142735,0.142735,0.0,0.142735,0.0,0.190456,0.0,0.130876,0.202315,1.0,E,True,I,Major
153.0,0.0,0.091875,0.0,0.229825,0.183887,0.0,0.0,0.0,0.137812,0.0,0.034488,0.321975,1.0,E,True,IV,Major
155.0,0.0,0.217352,0.0,0.217352,0.130333,0.0,0.043444,0.0,0.043444,0.0,0.173777,0.173907,1.0,E,True,I,Major
157.0,0.0,0.391389,0.0,0.043444,0.30424,0.0,0.130333,0.0,0.043444,0.0,0.043444,0.043444,1.0,E,True,VIIdim,Diminished
159.0,0.0,0.333333,0.0,0.0,0.500375,0.0,0.0,0.0,0.0,0.0,0.083271,0.083271,1.0,E,True,V7,Dominant seventh
160.0,0.017524,0.245448,0.0,0.035049,0.456268,0.0,0.087675,0.0,0.087622,0.0,0.070098,0.0,1.0,E,True,VIIdim,Diminished
164.0,0.0,0.066587,0.0,0.466707,0.0,0.0,0.19976,0.0,0.0,0.0,0.0,0.266547,1.0,E,True,V7,Dominant seventh
165.0,0.0,0.233353,0.0,0.133273,0.133273,0.0,0.233353,0.0,0.133273,0.0,0.0,0.133273,1.0,E,True,I,Major
167.0,0.0,0.041332,0.0,0.206723,0.048221,0.0,0.427679,0.0,0.041332,0.0,0.027555,0.206723,1.0,E,False,V+,Major
177.0,0.008766,0.245518,0.008766,0.043828,0.245518,0.026297,0.254284,0.026297,0.026297,0.008766,0.035063,0.070205,1.0,E,True,V7,Dominant seventh
189.0,0.0,0.0,0.0,0.242295,0.181926,0.0,0.030366,0.0,0.0,0.0,0.090826,0.454678,1.0,E,True,I,Major
193.0,0.0,0.048811,0.0,0.073106,0.292792,0.0,0.097475,0.0,0.0,0.0,0.195097,0.292719,1.0,E,False,V+,Major
197.0,0.0,0.0,0.0,0.285827,0.071367,0.0,0.190456,0.0,0.0,0.0,0.071367,0.381054,1.0,E,True,I,Major
201.0,0.0,0.094305,0.0,0.113212,0.150911,0.0,0.301879,0.0,0.0,0.0,0.113155,0.226367,1.0,E,True,V7,Dominant seventh
205.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,E,True,I,Major
207.0,0.0,0.236842,0.0,0.0,0.236842,0.026316,0.026316,0.210526,0.026316,0.0,0.236842,0.0,1.0,E,True,V7,Dominant seventh
209.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,1.0,E,True,VIIdim7,Diminished seventh
211.0,0.0,0.102273,0.0,0.170455,0.147727,0.0,0.125,0.090909,0.090909,0.0,0.090909,0.181818,1.0,E,True,I,Major
217.0,0.0,0.09375,0.083333,0.0,0.25,0.0,0.166667,0.125,0.0,0.0625,0.041667,0.177083,1.0,E,False,V+,Major
225.0,0.0,0.090909,0.204545,0.0,0.113636,0.0,0.204545,0.113636,0.0,0.272727,0.0,0.0,1.0,E,False,V+7,Dominant seventh
227.0,0.0,0.025,0.325,0.0,0.025,0.0,0.325,0.025,0.0,0.25,0.0,0.025,1.0,E,False,I+,Major
229.0,0.0,0.03125,0.15625,0.0,0.15625,0.0,0.15625,0.1875,0.0,0.28125,0.0,0.03125,1.0,E,False,V+,Major
231.0,0.0,0.037037,0.333481,0.0,0.111111,0.0,0.222074,0.111111,0.0,0.185185,0.0,0.0,1.0,E,False,V+7,Dominant seventh
233.0,0.0,0.0,0.625047,0.0,0.0,0.0,0.083365,0.124859,0.0,0.041745,0.124859,0.0,1.0,E,False,I+,Major
237.0,0.033299,0.077764,0.388854,0.066698,0.022233,0.18876,0.0,0.033332,0.0,0.155428,0.033332,0.0,1.0,E,False,I,Minor
245.0,0.119619,0.0,0.043439,0.282546,0.0,0.206496,0.0,0.0,0.0,0.152165,0.195669,0.0,1.0,E,False,V+7,Dominant seventh
249.0,0.210643,0.0,0.210327,0.0,0.157745,0.105163,0.0,0.0,0.0,0.157745,0.157745,0.0,1.0,E,False,I+,Major
251.0,0.211909,0.0,0.151455,0.242364,0.0,0.121091,0.090818,0.030273,0.0,0.090818,0.0,0.060545,1.0,E,False,V+,Major
254.333,0.0,0.0,0.30003,0.0,0.09991,0.0,0.0,0.29973,0.0,0.0,0.0,0.29973,1.0,E,False,VIIdim7,Diminished seventh
255.333,0.022621,0.098048,0.115031,0.022621,0.049035,0.098093,0.120737,0.071713,0.124519,0.120737,0.022621,0.133927,1.0,E,False,V+,Major
279.0,0.0,0.288011,0.059735,0.0,0.0,0.043431,0.152075,0.054322,0.01089,0.282696,0.0,0.108709,1.0,E,True,V7,Dominant seventh
287.0,0.103049,0.072184,0.0,0.185625,0.020598,0.041257,0.206223,0.020598,0.041195,0.133915,0.0,0.175172,1.0,E,False,V+,Major
293.0,0.233203,0.0,0.017198,0.049679,0.244745,0.003821,0.101377,0.015282,0.003821,0.145273,0.0,0.185429,1.0,E,True,V7,Dominant seventh
313.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,1.0,E,False,V+,Major
315.0,0.051282,0.025641,0.0,0.076923,0.102564,0.0,0.076923,0.102564,0.0,0.051282,0.032051,0.480769,1.0,E,True,VIIdim7,Diminished seventh
329.0,0.16,0.0,0.0,0.08,0.12,0.0,0.08,0.0,0.07,0.04,0.03,0.42,1.0,E,False,V+,Major
337.0,0.0,0.0,0.0,0.133333,0.166667,0.0,0.233333,0.0,0.1,0.1,0.0,0.266667,1.0,E,True,I,Major
339.0,0.0,0.0625,0.0,0.4375,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,E,False,V+,Major
340.0,0.065574,0.196721,0.0,0.131148,0.131148,0.0,0.131148,0.0,0.229508,0.04918,0.04918,0.016393,1.0,E,True,V7,Dominant seventh
344.0,0.0,0.145833,0.0,0.041667,0.145833,0.0,0.229167,0.0,0.166667,0.25,0.0,0.020833,1.0,E,True,IV,Major
347.0,0.0,0.21875,0.0,0.0,0.15625,0.0,0.03125,0.0,0.21875,0.0625,0.0,0.3125,1.0,E,True,I,Major
349.0,0.0,0.083333,0.083333,0.104167,0.083333,0.0625,0.104167,0.0,0.208333,0.020833,0.020833,0.229167,1.0,E,False,V+,Major
353.0,0.037634,0.129032,0.0,0.069892,0.188172,0.005376,0.16129,0.0,0.198925,0.123656,0.043011,0.043011,1.0,E,True,V7,Dominant seventh
365.0,0.0,0.0,0.0,0.0,0.25,0.0,0.03125,0.0,0.34375,0.0,0.0,0.375,1.0,E,True,I,Major
369.0,0.0,0.0625,0.0,0.208333,0.166667,0.0,0.0625,0.0,0.104167,0.0625,0.0,0.333333,1.0,E,True,V7,Dominant seventh
373.0,0.0,0.022727,0.0,0.068182,0.318182,0.0,0.0,0.0,0.227273,0.022727,0.0,0.340909,1.0,E,True,I,Major
377.0,0.0,0.068182,0.0,0.204545,0.136364,0.0,0.159091,0.0,0.090909,0.090909,0.0,0.25,1.0,E,True,V7,Dominant seventh
381.0,0.0,0.030303,0.090909,0.0,0.30303,0.0,0.0,0.0,0.393939,0.0,0.0,0.181818,1.0,E,True,I,Major
384.0,0.018182,0.127273,0.027273,0.036364,0.068182,0.054545,0.159091,0.0,0.240909,0.077273,0.0,0.190909,1.0,E,True,V7,Dominant seventh
397.0,0.090226,0.090226,0.0,0.157895,0.090226,0.0,0.082707,0.037594,0.240602,0.142857,0.037594,0.030075,1.0,E,False,V+,Major
404.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E,True,VIIdim7,Diminished seventh
405.0,0.0,0.03125,0.0,0.125,0.09375,0.0,0.1875,0.0,0.1875,0.03125,0.03125,0.3125,1.0,E,True,V7,Dominant seventh
407.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,E,True,I,Major
407.75,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,1.0,E,False,V+,Major
408.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,1.0,E,True,V7,Dominant seventh
408.75,0.017391,0.034783,0.0,0.104348,0.113043,0.0,0.156522,0.147826,0.026087,0.017391,0.078261,0.304348,1.0,E,False,V+,Major
416.0,0.0,0.0,0.0,0.1875,0.0625,0.0,0.5,0.0,0.0,0.0,0.0,0.25,1.0,E,False,VIIdim7,Diminished seventh
417.0,0.0,0.087719,0.0,0.157895,0.157895,0.0,0.122807,0.0,0.087719,0.070175,0.0,0.315789,1.0,E,True,V7,Dominant seventh
421.0,0.010526,0.084211,0.0,0.036842,0.221053,0.0,0.057895,0.0,0.3,0.084211,0.0,0.205263,1.0,E,True,I,Major
429.0,0.0,0.26087,0.0,0.0,0.173913,0.043478,0.043478,0.0,0.043478,0.217391,0.0,0.217391,1.0,E,True,IV,Major
431.0,0.0,0.0,0.0,0.1,0.35,0.0,0.025,0.0,0.175,0.025,0.0,0.325,1.0,E,False,V+,Major
433.0,0.0,0.0,0.0,0.0,0.194444,0.0,0.111111,0.0,0.388889,0.055556,0.0,0.25,1.0,E,True,I,Major
434.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,1.0,E,True,V7,Dominant seventh
435.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.0,E,True,I,Major
435.875,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,1.0,E,True,V7,Dominant seventh
436.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,E,True,I,Major
436.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E,True,V7,Dominant seventh
437.0,0.0,0.194444,0.0,0.055556,0.0,0.0,0.055556,0.0,0.194444,0.055556,0.0,0.444444,1.0,E,True,I,Major
438.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,E,True,V7,Dominant seventh
439.0,0.0,0.15625,0.0,0.0,0.15625,0.0,0.046875,0.03125,0.148438,0.226562,0.03125,0.203125,1.0,E,False,V+7,Dominant seventh
443.0,0.05,0.05,0.1,0.05,0.0,0.1,0.05,0.0,0.1,0.1,0.0,0.4,1.0,E,False,V+,Major
449.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.0,E,True,V7,Dominant seventh
451.0,0.0,0.026291,0.157903,0.0,0.0,0.157903,0.078873,0.0,0.157903,0.078873,0.0,0.342097,1.0,E,True,I,Major
455.0,0.0,0.166646,0.0,0.125016,0.04163,0.0,0.08326,0.0,0.08326,0.208276,0.0,0.291661,1.0,E,False,V+7,Dominant seventh
457.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.0,E,True,V7,Dominant seventh
458.0,0.0,0.0,0.0,0.0,0.272504,0.0,0.0,0.0,0.272504,0.090835,0.0,0.363612,1.0,E,False,V+,Major
459.0,0.0,0.0,0.0,0.090835,0.090835,0.0,0.272504,0.0,0.0,0.272504,0.0,0.272504,1.0,E,True,I,Major
460.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.444333,0.111,0.0,0.111,1.0,E,False,V+,Major
461.0,0.0,0.095156,0.0,0.238034,0.190456,0.0,0.142735,0.0,0.142735,0.0,0.0,0.190456,1.0,E,True,I,Major
463.0,0.0,0.181006,0.0,0.094577,0.185105,0.0,0.049338,0.0,0.197452,0.111023,0.0,0.180956,1.0,E,False,V+7,Dominant seventh
469.0,0.0,0.137812,0.0,0.034488,0.321975,0.0,0.091875,0.0,0.229825,0.183887,0.0,0.0,1.0,E,True,IV,Major
471.0,0.0,0.043444,0.0,0.173777,0.173907,0.0,0.217352,0.0,0.217352,0.130333,0.0,0.043444,1.0,E,True,I,Major
473.0,0.009083,0.036334,0.0,0.045417,0.109083,0.0,0.363721,0.0,0.054528,0.290889,0.0,0.090835,1.0,E,False,V+7,Dominant seventh
482.0,0.0,0.466707,0.0,0.0,0.19976,0.0,0.0,0.0,0.0,0.266547,0.0,0.066587,1.0,E,True,I,Major
483.0,0.0,0.0,0.0,0.083271,0.083271,0.0,0.333333,0.0,0.0,0.0,0.0,0.500375,1.0,E,True,IV,Major
484.0,0.0,0.0,0.0,0.0,0.083271,0.0,0.083271,0.0,0.583646,0.0,0.0,0.249812,1.0,E,False,V+,Major
485.0,0.0,0.136252,0.0,0.045417,0.181806,0.0,0.181669,0.0,0.090835,0.181806,0.0,0.181669,1.0,E,True,I,Major
487.0,0.0,0.041348,0.0,0.041348,0.213691,0.0,0.05513,0.0,0.248169,0.062021,0.0,0.337921,1.0,E,False,V+,Major
499.0,0.03081,0.01926,0.038498,0.157967,0.102082,0.00385,0.161794,0.00385,0.053931,0.200314,0.00385,0.223413,1.0,E,False,V+7,Dominant seventh
519.0,0.0,0.0,0.133218,0.17789,0.199893,0.0,0.044539,0.0,0.133218,0.133351,0.0,0.177624,1.0,E,True,VIIdim,Diminished
521.0,0.13251,0.0,0.079387,0.039693,0.364232,0.0,0.039693,0.0,0.119159,0.13239,0.0,0.092618,1.0,E,False,V+7,Dominant seventh
527.0,0.0,0.0,0.0,0.035049,0.368382,0.0,0.140196,0.0,0.105147,0.105252,0.0,0.245553,1.0,E,False,V+,Major
529.0,0.0,0.0,0.0,0.177757,0.288839,0.0,0.0,0.0,0.266569,0.133218,0.0,0.133351,1.0,E,True,I,Major
531.0,0.0,0.044539,0.0,0.088812,0.466729,0.0,0.133351,0.0,0.133218,0.133351,0.0,0.0,1.0,E,False,V+7,Dominant seventh
533.0,0.0,0.0,0.0,0.177757,0.288839,0.0,0.0,0.0,0.266569,0.133218,0.0,0.133351,1.0,E,True,I,Major
535.0,0.0,0.047714,0.0,0.095143,0.333286,0.0,0.190571,0.0,0.190571,0.142857,0.0,0.0,1.0,E,True,VIIdim,Diminished
537.0,0.0,0.106345,0.0,0.021256,0.212626,0.0,0.021256,0.0,0.212626,0.255266,0.0,0.17005,1.0,E,True,I,Major
541.0,0.0,0.333422,0.0,0.066658,0.044394,0.0,0.111052,0.0,0.044394,0.40008,0.0,0.0,1.0,E,True,IV,Major
543.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.0,E,True,VIIdim7,Diminished seventh
544.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,E,True,I,Major
545.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.0,E,True,VIIdim,Diminished
546.0,0.0,0.071429,0.0,0.0,0.321429,0.0,0.071429,0.035714,0.142857,0.035714,0.035714,0.285714,1.0,E,True,I,Major
549.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,1.0,E,False,V+,Major
551.0,0.066667,0.333333,0.0,0.0,0.2,0.0,0.133333,0.0,0.066667,0.2,0.0,0.0,1.0,E,True,VIIdim7,Diminished seventh
557.0,0.0,0.0,0.2,0.05,0.0,0.2,0.1,0.0,0.1875,0.0625,0.0,0.2,1.0,E,True,IV,Major
563.0,0.0,0.0,0.0,0.272727,0.0,0.0,0.272727,0.0,0.0,0.272727,0.0,0.181818,1.0,E,True,VIIdim,Diminished
565.0,0.111111,0.0,0.0,0.111111,0.111111,0.0,0.166667,0.0,0.111111,0.277778,0.0,0.111111,1.0,E,False,V+7,Dominant seventh
571.0,0.0,0.041667,0.0,0.041667,0.208333,0.0,0.125,0.0,0.208333,0.104167,0.0,0.270833,1.0,E,False,V+,Major
575.0,0.0,0.031254,0.0,0.031254,0.375047,0.0,0.093762,0.0,0.156145,0.093762,0.0,0.218777,1.0,E,False,V+7,Dominant seventh
577.0,0.0,0.0,0.193305,0.0,0.547988,0.0,0.0,0.0,0.193498,0.0,0.0,0.064628,1.0,E,True,I,Major
579.0,0.110988,0.148206,0.073992,0.0,0.296078,0.0,0.0,0.0,0.111099,0.148206,0.0,0.111099,1.0,E,False,V+7,Dominant seventh
582.0,0.0,0.0,0.0,0.49925,0.49925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E,True,IV,Major
583.0,0.0,0.0,0.0,0.048734,0.414752,0.0,0.04888,0.0,0.146202,0.146349,0.0,0.195083,1.0,E,False,V+7,Dominant seventh
585.0,0.0,0.0,0.153692,0.0,0.282,0.0,0.0,0.0,0.256462,0.0,0.0,0.307385,1.0,E,True,I,Major
587.0,0.081272,0.0,0.032489,0.064979,0.43085,0.0,0.048783,0.0,0.11381,0.11381,0.0,0.113762,1.0,E,False,V+7,Dominant seventh
593.0,0.0,0.0,0.0,0.186017,0.302261,0.0,0.046469,0.0,0.046609,0.186017,0.0,0.232626,1.0,E,True,I,Major
595.0,0.0,0.046609,0.0,0.092939,0.395479,0.0,0.0,0.0,0.186017,0.046609,0.0,0.232626,1.0,E,False,V+7,Dominant seventh
597.0,0.0,0.0,0.0,0.186017,0.302261,0.0,0.046469,0.0,0.046609,0.186017,0.0,0.232626,1.0,E,True,I,Major
599.0,0.0,0.046609,0.0,0.092939,0.349009,0.0,0.0,0.0,0.186017,0.093078,0.0,0.232626,1.0,E,False,V+7,Dominant seventh
601.0,0.0,0.019652,0.0,0.042599,0.419729,0.0,0.032754,0.0,0.255626,0.009826,0.009826,0.209712,1.0,E,True,I,Major
