offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
261.0,0.0,0.1875,0.0625,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0625,0.0625,1.0,E,False,V+,Major
263.0,0.0,0.145833,0.0625,0.0,0.083333,0.041667,0.416667,0.041667,0.041667,0.0,0.0625,0.104167,1.0,E,False,V+7,Dominant seventh
269.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0,1.0,E,False,V+,Major
273.0,0.0,0.333333,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,1.0,E,False,V+7,Dominant seventh
276.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.214286,0.0,0.0,0.0,0.071429,0.428571,1.0,E,False,V+,Major
281.0,0.058824,0.176471,0.235294,0.0,0.058824,0.0,0.235294,0.0,0.0,0.0,0.058824,0.176471,1.0,E,False,V+7,Dominant seventh
289.0,0.178571,0.035714,0.107143,0.0,0.285714,0.0,0.142857,0.178571,0.0,0.0,0.0,0.071429,1.0,E,True,bII,Major
301.0,0.0,0.064516,0.225806,0.0,0.0,0.0,0.290323,0.0,0.0,0.0,0.096774,0.322581,1.0,E,False,V+,Major
313.0,0.05,0.2,0.25,0.0,0.15,0.0,0.2,0.0,0.0,0.0,0.05,0.1,1.0,E,False,V+7,Dominant seventh
321.0,0.16129,0.032258,0.16129,0.0,0.290323,0.0,0.064516,0.193548,0.0,0.0,0.0,0.096774,1.0,E,True,bII,Major
333.0,0.005525,0.149171,0.149171,0.0,0.088398,0.0,0.071823,0.055249,0.0,0.0,0.077348,0.403315,1.0,E,False,V+7,Dominant seventh
372.0,0.074534,0.0,0.273292,0.0,0.229814,0.354037,0.0,0.018634,0.0,0.006211,0.0,0.043478,1.0,E,True,V,Major
425.0,0.294444,0.0,0.033333,0.0,0.216667,0.038889,0.011111,0.244444,0.0,0.061111,0.0,0.1,1.0,E,True,I,Major
453.0,0.0,0.028571,0.057143,0.057143,0.2,0.085714,0.142857,0.2,0.0,0.114286,0.0,0.114286,1.0,E,False,V+7,Dominant seventh
459.0,0.307692,0.0,0.076923,0.0,0.153846,0.076923,0.0,0.230769,0.0,0.076923,0.0,0.076923,1.0,E,True,V7,Dominant seventh
461.0,0.372549,0.0,0.04902,0.0,0.205882,0.058824,0.0,0.215686,0.0,0.058824,0.0,0.039216,1.0,E,True,I,Major
476.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E,True,VIIhdim7,Half-diminished seventh
477.0,0.192308,0.0,0.012821,0.0,0.230769,0.012821,0.025641,0.282051,0.0,0.064103,0.0,0.179487,1.0,E,True,I,Major
489.0,0.0,0.057692,0.0,0.038462,0.307692,0.0,0.173077,0.115385,0.0,0.076923,0.038462,0.192308,1.0,E,False,V+7,Dominant seventh
497.0,0.052632,0.223684,0.052632,0.0,0.0,0.0,0.421053,0.0,0.0,0.052632,0.197368,0.0,1.0,E,False,V+,Major
507.0,0.090909,0.0,0.181818,0.0,0.045455,0.181818,0.0,0.318182,0.0,0.0,0.0,0.181818,1.0,E,True,V7,Dominant seventh
513.0,0.430556,0.0,0.034722,0.0,0.145833,0.041667,0.0,0.25,0.0,0.069444,0.0,0.027778,1.0,E,True,I,Major
528.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E,True,VIIhdim7,Half-diminished seventh
529.0,0.256881,0.0,0.009174,0.0,0.165138,0.009174,0.018349,0.348624,0.0,0.06422,0.0,0.12844,1.0,E,True,I,Major
541.0,0.0,0.035714,0.0,0.035714,0.267857,0.0,0.160714,0.160714,0.0,0.142857,0.053571,0.142857,1.0,E,False,V+7,Dominant seventh
549.0,0.041667,0.083333,0.027778,0.0,0.0,0.0,0.583333,0.0,0.0,0.041667,0.222222,0.0,1.0,E,False,V+,Major
559.0,0.12,0.0,0.16,0.0,0.08,0.12,0.04,0.32,0.0,0.04,0.0,0.12,1.0,E,True,V7,Dominant seventh
565.0,0.434211,0.0,0.072368,0.0,0.230263,0.039474,0.0,0.118421,0.0,0.065789,0.0,0.039474,1.0,E,True,I,Major
585.0,0.083333,0.0,0.125,0.0,0.083333,0.416667,0.0,0.0,0.0,0.25,0.0,0.041667,1.0,E,True,IV,Major
589.0,0.083333,0.0,0.333333,0.0,0.083333,0.125,0.0,0.083333,0.0,0.0,0.0,0.291667,1.0,E,True,VIIdim,Diminished
593.0,0.153846,0.0,0.192308,0.0,0.153846,0.153846,0.0,0.115385,0.0,0.038462,0.0,0.192308,1.0,E,True,V7,Dominant seventh
597.0,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.125,0.0,0.0,1.0,E,True,I,Major
599.0,0.222222,0.0,0.0,0.0,0.333333,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,1.0,E,True,VI,Minor
601.0,0.0625,0.0,0.229167,0.0,0.020833,0.3125,0.0,0.0,0.0,0.291667,0.0,0.083333,1.0,E,True,IV,Major
607.0,0.0,0.0,0.28125,0.0,0.15625,0.0,0.03125,0.0,0.125,0.0625,0.0,0.34375,1.0,E,True,VIIdim,Diminished
611.0,0.3125,0.0,0.0,0.0,0.25,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.125,1.0,E,True,V7,Dominant seventh
613.0,0.138889,0.0,0.208333,0.0,0.055556,0.138889,0.0,0.013889,0.125,0.166667,0.0,0.152778,1.0,E,True,VI,Minor
625.0,0.153846,0.0,0.153846,0.0,0.115385,0.0,0.038462,0.038462,0.153846,0.153846,0.0,0.192308,1.0,E,True,V7,Dominant seventh
629.0,0.184615,0.0,0.215385,0.0,0.046154,0.323077,0.0,0.015385,0.0,0.184615,0.030769,0.0,1.0,E,True,VI,Minor
637.0,0.0,0.0,0.15625,0.0,0.0625,0.15625,0.0,0.3125,0.0,0.0,0.3125,0.0,1.0,E,True,IV,Major
641.0,0.1875,0.0,0.0,0.0,0.0625,0.0625,0.0,0.4375,0.0,0.0,0.25,0.0,1.0,E,True,VIIdim,Diminished
643.0,0.25,0.0,0.0625,0.0,0.0625,0.25,0.0,0.125,0.0,0.125,0.125,0.0,1.0,E,False,V+7,Dominant seventh
645.0,0.25,0.0,0.083333,0.0,0.0,0.25,0.0,0.083333,0.0,0.25,0.083333,0.0,1.0,E,True,I,Major
649.0,0.0,0.0,0.333333,0.083333,0.0,0.25,0.0,0.0,0.166667,0.0,0.166667,0.0,1.0,E,True,IV,Major
651.0,0.0,0.067416,0.11236,0.101124,0.078652,0.179775,0.0,0.213483,0.089888,0.067416,0.067416,0.022472,1.0,E,False,V+7,Dominant seventh
665.0,0.083333,0.0,0.25,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.333333,1.0,E,False,V+,Major
667.0,0.25,0.0,0.027778,0.277778,0.0,0.166667,0.055556,0.166667,0.0,0.055556,0.0,0.0,1.0,E,False,V+7,Dominant seventh
673.0,0.214286,0.0,0.0,0.142857,0.0,0.285714,0.0,0.0,0.0,0.285714,0.071429,0.0,1.0,E,False,V+,Major
675.0,0.0625,0.0,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.3125,0.0,1.0,E,False,V+7,Dominant seventh
677.0,0.025253,0.0,0.262626,0.030303,0.0,0.20202,0.0,0.025253,0.0,0.010101,0.444444,0.0,1.0,E,True,I,Major
702.5,0.075,0.0,0.2,0.025,0.0,0.1,0.0,0.125,0.0,0.125,0.35,0.0,1.0,E,True,bVI,Major
708.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,E,False,VI,Major
709.0,0.0,0.0,0.025,0.0,0.15,0.175,0.0,0.15,0.0,0.5,0.0,0.0,1.0,E,False,V+,Major
718.0,0.0,0.083333,0.25,0.0,0.083333,0.25,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,E,False,V+7,Dominant seventh
720.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,E,False,V+,Major
721.0,0.0,0.086957,0.347826,0.043478,0.108696,0.173913,0.0,0.065217,0.0,0.152174,0.0,0.021739,1.0,E,False,V+7,Dominant seventh
729.0,0.1875,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0625,1.0,E,False,V+,Major
732.0,0.125,0.0,0.3,0.0,0.0,0.0,0.025,0.125,0.0,0.225,0.2,0.0,1.0,E,False,V+7,Dominant seventh
736.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E,True,V,Major
737.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,E,False,V+7,Dominant seventh
738.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,E,True,V,Major
739.0,0.125,0.0,0.375,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,1.0,E,False,V+7,Dominant seventh
740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,E,True,I,Major
740.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E,False,V+7,Dominant seventh
741.0,0.0,0.0,0.055556,0.166667,0.0,0.222222,0.0,0.444444,0.111111,0.0,0.0,0.0,1.0,E,True,V,Major
745.0,0.055556,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.444444,0.0,0.0,0.0,0.0,1.0,E,True,V7,Dominant seventh
748.0,0.138889,0.0,0.138889,0.222222,0.0,0.138889,0.0,0.333333,0.0,0.0,0.0,0.027778,1.0,E,True,V,Major
753.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E,False,V+7,Dominant seventh
754.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,E,True,V,Major
755.0,0.3125,0.0,0.0625,0.0,0.25,0.0625,0.0,0.1875,0.0,0.0625,0.0,0.0625,1.0,E,False,V+7,Dominant seventh
757.0,0.375,0.0625,0.0,0.0,0.28125,0.03125,0.0,0.0625,0.0,0.15625,0.03125,0.0,1.0,E,True,I,Major
761.0,0.006536,0.052288,0.137255,0.052288,0.163399,0.078431,0.045752,0.150327,0.0,0.091503,0.0,0.222222,1.0,E,True,V,Major
781.0,0.066667,0.0,0.266667,0.0,0.033333,0.25,0.0,0.283333,0.0,0.016667,0.0,0.083333,1.0,E,True,V7,Dominant seventh
789.0,0.1,0.0,0.05,0.0,0.1,0.1,0.0,0.5,0.0,0.1,0.0,0.05,1.0,E,True,I,Major
793.0,0.25,0.0,0.083333,0.0,0.166667,0.0,0.0,0.333333,0.0,0.083333,0.0,0.083333,1.0,E,True,VI,Minor
795.0,0.133333,0.0,0.133333,0.0,0.4,0.0,0.0,0.133333,0.066667,0.0,0.0,0.133333,1.0,E,True,I,Major
797.0,0.089286,0.008929,0.151786,0.008929,0.1875,0.0,0.0625,0.053571,0.0625,0.133929,0.0,0.241071,1.0,E,True,V7,Dominant seventh
821.0,0.0,0.0,0.0,0.153846,0.269231,0.0,0.115385,0.115385,0.0,0.115385,0.0,0.230769,1.0,E,False,V+7,Dominant seventh
829.0,0.083333,0.0,0.0,0.125,0.125,0.0,0.263889,0.069444,0.0,0.111111,0.0,0.222222,1.0,E,True,V,Major
840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,1.0,E,True,VIIdim,Diminished
841.0,0.083333,0.0,0.0,0.041667,0.333333,0.0,0.083333,0.208333,0.0,0.0,0.083333,0.166667,1.0,E,False,V+7,Dominant seventh
844.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,1.0,E,True,VIIdim7,Diminished seventh
845.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.1875,0.0625,0.0,0.125,0.0,0.5,1.0,E,True,V,Major
847.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,1.0,E,False,V+7,Dominant seventh
848.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.1875,0.0625,0.0,0.125,0.0,0.5,1.0,E,True,V7,Dominant seventh
850.0,0.025,0.025,0.0,0.075,0.2,0.0,0.125,0.15,0.0,0.05,0.025,0.325,1.0,E,True,V,Major
867.0,0.0,0.0,0.0,0.076923,0.153846,0.076923,0.076923,0.307692,0.0,0.076923,0.0,0.230769,1.0,E,False,V+7,Dominant seventh
873.0,0.178571,0.0,0.0,0.0,0.071429,0.178571,0.0,0.107143,0.0,0.321429,0.0,0.142857,1.0,E,True,bII,Major
885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,1.0,E,True,V,Major
887.0,0.0,0.0,0.0,0.083333,0.333333,0.0,0.083333,0.25,0.0,0.0,0.0,0.25,1.0,E,False,V+7,Dominant seventh
897.0,0.0,0.0,0.0,0.05,0.1,0.05,0.2,0.25,0.0,0.15,0.0,0.2,1.0,E,True,V,Major
905.0,0.233333,0.0,0.0,0.0,0.1,0.166667,0.033333,0.133333,0.0,0.266667,0.0,0.066667,1.0,E,True,bII,Major
917.0,0.304348,0.0,0.0,0.043478,0.173913,0.043478,0.130435,0.086957,0.0,0.043478,0.043478,0.130435,1.0,E,False,V+7,Dominant seventh
925.0,0.45,0.0,0.0,0.0,0.05,0.2,0.0,0.05,0.0,0.2,0.05,0.0,1.0,E,True,bII,Major
929.0,0.421053,0.0,0.0,0.0,0.157895,0.105263,0.0,0.263158,0.0,0.052632,0.0,0.0,1.0,E,False,V+7,Dominant seventh
933.0,0.473684,0.0,0.0,0.0,0.052632,0.421053,0.0,0.052632,0.0,0.0,0.0,0.0,1.0,E,True,bII,Major
937.0,0.75,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,1.0,E,True,V,Major
941.0,0.136364,0.0,0.0,0.0,0.136364,0.136364,0.045455,0.227273,0.0,0.227273,0.0,0.090909,1.0,E,True,bII,Major
949.0,0.304348,0.0,0.0,0.086957,0.130435,0.043478,0.130435,0.086957,0.0,0.043478,0.043478,0.130435,1.0,E,False,V+7,Dominant seventh
957.0,0.521739,0.0,0.0,0.0,0.043478,0.130435,0.0,0.043478,0.0,0.173913,0.086957,0.0,1.0,E,True,bII,Major
961.0,0.347826,0.0,0.0,0.0,0.130435,0.086957,0.0,0.217391,0.0,0.086957,0.130435,0.0,1.0,E,False,V+7,Dominant seventh
965.0,0.428571,0.0,0.0,0.0,0.047619,0.285714,0.0,0.095238,0.0,0.142857,0.0,0.0,1.0,E,True,bII,Major
969.0,0.631579,0.0,0.0,0.0,0.157895,0.0,0.0,0.157895,0.0,0.052632,0.0,0.0,1.0,E,True,V,Major
973.0,0.136364,0.0,0.0,0.0,0.136364,0.136364,0.045455,0.227273,0.0,0.227273,0.0,0.090909,1.0,E,True,bII,Major
981.0,0.052632,0.0,0.0,0.068421,0.384211,0.005263,0.147368,0.189474,0.0,0.084211,0.0,0.068421,1.0,E,False,V+7,Dominant seventh
1020.0,0.0,0.0,0.0,0.0,0.230769,0.230769,0.0,0.538462,0.0,0.0,0.0,0.0,1.0,E,False,VI,Major
1033.0,0.196429,0.0,0.285714,0.0,0.089286,0.107143,0.0,0.035714,0.0,0.071429,0.0,0.214286,1.0,E,False,V+7,Dominant seventh
1061.0,0.007752,0.0,0.248062,0.0,0.255814,0.465116,0.0,0.023256,0.0,0.0,0.0,0.0,1.0,E,True,I,Major
1095.0,0.5,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.083333,0.0,0.083333,1.0,E,True,V7,Dominant seventh
1097.0,0.347826,0.0,0.043478,0.0,0.224638,0.050725,0.0,0.26087,0.0,0.043478,0.0,0.028986,1.0,E,True,I,Major
1119.0,0.1,0.0,0.0,0.0,0.175,0.0,0.05,0.2,0.0,0.125,0.0,0.35,1.0,E,False,VI,Major
1125.0,0.0,0.025641,0.051282,0.051282,0.230769,0.076923,0.128205,0.230769,0.0,0.102564,0.0,0.102564,1.0,E,False,V+7,Dominant seventh
1131.0,0.25,0.0,0.0625,0.0,0.125,0.0625,0.0,0.375,0.0,0.0625,0.0,0.0625,1.0,E,True,V7,Dominant seventh
1133.0,0.385185,0.0,0.074074,0.0,0.244444,0.044444,0.0,0.177778,0.0,0.037037,0.0,0.037037,1.0,E,True,I,Major
1152.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E,True,IV,Major
1153.0,0.583333,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.0,0.0,0.0,0.0,0.083333,1.0,E,True,I,Major
1154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E,True,VIIdim,Diminished
1155.0,0.142857,0.0,0.0,0.071429,0.285714,0.0,0.071429,0.035714,0.0,0.107143,0.0,0.285714,1.0,E,True,I,Major
1159.5,0.08,0.0,0.0,0.24,0.0,0.0,0.24,0.0,0.0,0.12,0.0,0.32,1.0,E,True,V,Major
1163.0,0.091603,0.0,0.022901,0.076336,0.19084,0.0,0.099237,0.122137,0.022901,0.145038,0.0,0.229008,1.0,E,False,V+7,Dominant seventh
1185.0,0.121212,0.0,0.0,0.060606,0.242424,0.0,0.090909,0.121212,0.0,0.121212,0.0,0.242424,1.0,E,True,V,Major
1191.0,0.073171,0.0,0.04878,0.073171,0.219512,0.0,0.121951,0.04878,0.04878,0.170732,0.0,0.195122,1.0,E,False,V+7,Dominant seventh
1198.5,0.0,0.0,0.0,0.066667,0.2,0.0,0.2,0.066667,0.0,0.133333,0.0,0.333333,1.0,E,True,V,Major
1201.0,0.0,0.04,0.0,0.16,0.36,0.0,0.2,0.12,0.0,0.0,0.0,0.12,1.0,E,False,V+7,Dominant seventh
1206.5,0.0,0.0,0.0,0.066667,0.2,0.0,0.2,0.066667,0.0,0.133333,0.0,0.333333,1.0,E,True,V,Major
1209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,1.0,E,False,V+7,Dominant seventh
1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,E,True,V,Major
1211.0,0.0,0.028571,0.0,0.085714,0.228571,0.0,0.228571,0.114286,0.0,0.057143,0.0,0.257143,1.0,E,False,V+7,Dominant seventh
1219.0,0.0,0.0,0.076923,0.0,0.153846,0.153846,0.038462,0.269231,0.0,0.0,0.0,0.307692,1.0,E,True,V,Major
1225.0,0.1875,0.0,0.25,0.0,0.3125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E,False,V+7,Dominant seventh
1229.0,0.166667,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,1.0,E,False,VI,Major
1233.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.666667,1.0,E,False,V+7,Dominant seventh
1235.0,0.142857,0.0,0.0,0.0,0.190476,0.0,0.02381,0.119048,0.02381,0.261905,0.0,0.238095,1.0,E,True,V,Major
1245.0,0.037037,0.0,0.148148,0.018519,0.240741,0.0,0.12963,0.111111,0.055556,0.166667,0.0,0.092593,1.0,E,False,V+7,Dominant seventh
1257.0,0.241379,0.0,0.0,0.034483,0.051724,0.017241,0.034483,0.0,0.051724,0.482759,0.0,0.086207,1.0,E,True,V,Major
1265.0,0.0,0.0625,0.0,0.0625,0.375,0.0,0.125,0.0,0.125,0.125,0.0,0.125,1.0,E,False,V+7,Dominant seventh
1267.0,0.0,0.0,0.125,0.125,0.375,0.0,0.125,0.0,0.125,0.125,0.0,0.0,1.0,E,True,V,Major
1269.0,0.0625,0.0,0.1875,0.0,0.5,0.0,0.03125,0.0,0.0625,0.125,0.0,0.03125,1.0,E,False,V+7,Dominant seventh
1273.0,0.25,0.0,0.03125,0.0,0.140625,0.046875,0.03125,0.0,0.046875,0.4375,0.0,0.015625,1.0,E,True,V,Major
1281.0,0.038462,0.076923,0.115385,0.025641,0.089744,0.102564,0.0,0.282051,0.0,0.038462,0.230769,0.0,1.0,E,False,V,Minor
1291.0,0.0625,0.025,0.275,0.0,0.0875,0.2375,0.0,0.0875,0.1,0.075,0.0,0.05,1.0,E,False,V+7,Dominant seventh
1301.0,0.08,0.1,0.04,0.02,0.24,0.0,0.04,0.2,0.0,0.0,0.12,0.16,1.0,E,False,VI,Major
1308.0,0.0,0.0,0.0,0.3,0.05,0.0,0.15,0.05,0.0,0.05,0.0,0.4,1.0,E,True,V,Major
1313.0,0.0,0.0,0.0,0.135593,0.186441,0.0,0.220339,0.135593,0.0,0.084746,0.0,0.237288,1.0,E,False,V+7,Dominant seventh
1331.0,0.019802,0.0,0.0,0.09901,0.237624,0.029703,0.207921,0.217822,0.0,0.108911,0.0,0.079208,1.0,E,True,V,Major
1357.0,0.157895,0.0,0.0,0.0,0.0,0.315789,0.0,0.131579,0.0,0.236842,0.052632,0.105263,1.0,E,True,bII,Major
1373.0,0.020408,0.010204,0.0,0.061224,0.204082,0.0,0.071429,0.204082,0.0,0.020408,0.020408,0.387755,1.0,E,True,V,Major
1387.0,0.1,0.0,0.0,0.0,0.1,0.25,0.0,0.15,0.0,0.3,0.1,0.0,1.0,E,False,V+7,Dominant seventh
1389.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.125,0.0,0.225,0.05,0.1,1.0,E,True,bII,Major
1405.0,0.037736,0.009434,0.0,0.056604,0.207547,0.0,0.066038,0.207547,0.0,0.018868,0.037736,0.358491,1.0,E,True,V,Major
1419.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,E,False,V+7,Dominant seventh
1421.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,E,True,bII,Major
1423.0,0.0,0.125,0.0,0.25,0.125,0.0,0.125,0.125,0.0,0.0,0.25,0.0,1.0,E,False,V+7,Dominant seventh
1427.0,0.0,0.25,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.0,0.25,0.0,1.0,E,True,GerVI,German sixth
1431.0,0.096774,0.0,0.0,0.129032,0.129032,0.0,0.193548,0.129032,0.0,0.129032,0.0,0.193548,1.0,E,False,V+7,Dominant seventh
1441.0,0.3125,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.125,0.0,0.0625,1.0,E,False,VI,Major
1449.0,0.117647,0.0,0.0,0.117647,0.235294,0.0,0.117647,0.117647,0.0,0.0,0.0,0.294118,1.0,E,True,V,Major
1457.0,0.25,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.125,0.0,0.125,1.0,E,False,VI,Major
1465.0,0.0,0.0,0.043478,0.043478,0.347826,0.043478,0.043478,0.217391,0.0,0.0,0.0,0.26087,1.0,E,True,V,Major
