offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
11.5,0.083333,0.0,0.125,0.125,0.0,0.375,0.0,0.041667,0.0,0.083333,0.166667,0.0,1.0,B-,True,V7,Dominant seventh
13.0,0.15625,0.0625,0.09375,0.0,0.09375,0.21875,0.0,0.125,0.0,0.0,0.25,0.0,1.0,B-,True,I,Major
15.0,0.125,0.0,0.0,0.0625,0.0,0.5,0.0,0.0625,0.0,0.1875,0.0625,0.0,1.0,B-,True,V7,Dominant seventh
16.0,0.083333,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.0,0.25,0.0,0.25,0.0,1.0,B-,True,V,Major
16.75,0.05,0.0,0.05,0.4,0.0,0.05,0.0,0.15,0.1,0.0,0.2,0.0,1.0,B-,True,V7,Dominant seventh
18.0,0.21875,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.03125,0.25,0.0,1.0,B-,True,IV,Major
19.0,0.3125,0.0,0.1875,0.0,0.0,0.25,0.0,0.0,0.0,0.0625,0.1875,0.0,1.0,B-,True,V7,Dominant seventh
19.5,0.1875,0.0,0.0625,0.1875,0.0,0.25,0.0,0.0,0.0,0.0,0.3125,0.0,1.0,B-,True,I,Major
20.0,0.0625,0.0,0.1875,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,V,Major
20.5,0.104167,0.0,0.333333,0.166667,0.041667,0.166667,0.0,0.0,0.0,0.020833,0.166667,0.0,1.0,B-,True,I,Major
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,B-,True,V,Major
22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,B-,True,V7,Dominant seventh
23.0,0.192308,0.0,0.230769,0.076923,0.0,0.153846,0.0,0.038462,0.0,0.192308,0.115385,0.0,1.0,B-,True,I,Major
25.0,0.083333,0.0,0.25,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,B-,True,V,Major
25.5,0.32,0.0,0.0,0.0,0.08,0.16,0.0,0.12,0.0,0.08,0.24,0.0,1.0,B-,True,I,Major
27.0,0.083333,0.0,0.125,0.125,0.0,0.208333,0.0,0.083333,0.0,0.25,0.125,0.0,1.0,B-,True,V,Major
28.5,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,B-,True,I,Major
29.0,0.083333,0.0,0.25,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,B-,True,V,Major
29.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,B-,True,I,Major
30.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.0,1.0,B-,True,V,Major
30.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.125,0.0,1.0,B-,True,VI,Minor
31.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.125,0.25,0.0,1.0,B-,True,V,Major
31.5,0.315789,0.0,0.105263,0.0,0.210526,0.157895,0.0,0.105263,0.0,0.0,0.0,0.105263,1.0,B-,True,I,Major
33.0,0.355556,0.0,0.066667,0.026667,0.146667,0.124444,0.0,0.204444,0.0,0.0,0.017778,0.057778,1.0,B-,True,V,Major
43.0,0.2,0.0,0.0,0.0,0.133333,0.133333,0.0,0.133333,0.0,0.133333,0.133333,0.133333,1.0,B-,True,V7,Dominant seventh
48.0,0.4,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.1,0.1,0.0,1.0,B-,True,I,Major
49.0,0.394737,0.0,0.0,0.0,0.105263,0.105263,0.0,0.052632,0.0,0.105263,0.210526,0.026316,1.0,B-,True,V7,Dominant seventh
51.0,0.575,0.0,0.0,0.0,0.1,0.05,0.0,0.15,0.0,0.05,0.05,0.025,1.0,B-,True,I,Major
53.0,0.375,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.15,0.15,0.025,1.0,B-,True,V7,Dominant seventh
55.0,0.586957,0.0,0.0,0.0,0.086957,0.086957,0.0,0.130435,0.0,0.043478,0.043478,0.021739,1.0,B-,True,I,Major
57.0,0.571429,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,1.0,B-,True,V7,Dominant seventh
57.5,0.185185,0.444444,0.0,0.0,0.074074,0.296296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,V,Major
59.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,False,VI,Major
61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B-,False,IV,Minor
62.0,0.133333,0.033333,0.0,0.316667,0.0,0.116667,0.0,0.133333,0.066667,0.066667,0.133333,0.0,1.0,B-,False,V+7,Dominant seventh
64.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,B-,False,III,Major
64.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,1.0,B-,False,V+7,Dominant seventh
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B-,False,IV,Minor
65.5,0.0,0.25,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.25,0.0,1.0,B-,False,bII,Major
66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B-,False,IV,Minor
67.0,0.075,0.133333,0.075,0.0,0.141667,0.083333,0.0,0.108333,0.133333,0.041667,0.141667,0.066667,1.0,B-,False,VIIdim7,Diminished seventh
72.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,B-,True,V,Major
72.5,0.0,0.0,0.0,0.0,0.0,0.416667,0.0,0.083333,0.0,0.5,0.0,0.0,1.0,B-,True,V7,Dominant seventh
73.0,0.133333,0.0,0.0,0.0,0.133333,0.466667,0.0,0.0,0.0,0.133333,0.133333,0.0,1.0,B-,True,I,Major
74.0,0.0,0.0,0.0,0.0,0.181818,0.272727,0.0,0.181818,0.0,0.0,0.363636,0.0,1.0,B-,True,V7,Dominant seventh
74.75,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.166667,0.0,0.166667,0.333333,0.0,1.0,B-,True,I,Major
75.0,0.16129,0.0,0.0,0.0,0.032258,0.354839,0.064516,0.080645,0.0,0.209677,0.096774,0.0,1.0,B-,True,VIIdim,Diminished
77.0,0.0625,0.0,0.1875,0.0,0.1875,0.375,0.0,0.125,0.0,0.0,0.0625,0.0,1.0,B-,True,I,Major
78.0,0.035714,0.0,0.035714,0.0,0.035714,0.214286,0.0,0.178571,0.0,0.321429,0.178571,0.0,1.0,B-,True,IV,Major
79.0,0.166667,0.0,0.0,0.0,0.166667,0.277778,0.0,0.055556,0.0,0.166667,0.111111,0.055556,1.0,B-,True,I,Major
80.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,V,Major
80.5,0.125,0.0,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0,0.4375,0.0625,0.0,1.0,B-,True,V7,Dominant seventh
81.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.125,0.0,0.25,0.125,0.0,1.0,B-,True,I,Major
82.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,True,VIIdim,Diminished
82.5,0.2,0.025,0.0125,0.075,0.0,0.25,0.05,0.0625,0.0,0.0875,0.2375,0.0,1.0,B-,True,I,Major
85.0,0.125,0.0,0.34375,0.03125,0.0,0.4375,0.0,0.0,0.0,0.0,0.0625,0.0,1.0,B-,True,VIIdim,Diminished
86.0,0.109375,0.0,0.140625,0.265625,0.0,0.265625,0.0,0.09375,0.0,0.0625,0.0625,0.0,1.0,B-,True,IV,Major
88.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.25,0.0,1.0,B-,True,I,Major
89.0,0.076923,0.076923,0.153846,0.076923,0.038462,0.192308,0.0,0.038462,0.0,0.038462,0.307692,0.0,1.0,B-,True,V7,Dominant seventh
93.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,1.0,B-,True,I,Major
94.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,V7,Dominant seventh
94.5,0.125,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,I,Major
95.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,1.0,B-,True,V,Major
95.5,0.083333,0.0,0.125,0.083333,0.0,0.458333,0.0,0.0,0.0,0.083333,0.166667,0.0,1.0,B-,True,V7,Dominant seventh
97.0,0.0,0.125,0.125,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.25,0.0,1.0,B-,True,I,Major
98.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,True,#IIdim7,Diminished seventh
98.5,0.5,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,B-,True,I,Major
99.0,0.0,0.0,0.0,0.083333,0.0,0.666667,0.0,0.083333,0.0,0.083333,0.083333,0.0,1.0,B-,True,V7,Dominant seventh
100.0,0.0625,0.0,0.1875,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,0.4375,0.0,1.0,B-,True,V,Major
101.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,1.0,B-,True,I,Major
102.0,0.25,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,V7,Dominant seventh
102.5,0.125,0.0,0.125,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,I,Major
103.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,1.0,B-,True,V,Major
103.5,0.083333,0.0,0.125,0.125,0.0,0.375,0.0,0.041667,0.0,0.083333,0.166667,0.0,1.0,B-,True,V7,Dominant seventh
105.0,0.15625,0.0625,0.09375,0.0,0.09375,0.21875,0.0,0.125,0.0,0.0,0.25,0.0,1.0,B-,True,I,Major
107.0,0.125,0.0,0.0,0.0625,0.0,0.5,0.0,0.0625,0.0,0.1875,0.0625,0.0,1.0,B-,True,V7,Dominant seventh
108.0,0.083333,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.0,0.25,0.0,0.25,0.0,1.0,B-,True,V,Major
108.75,0.05,0.0,0.05,0.4,0.0,0.05,0.0,0.15,0.1,0.0,0.2,0.0,1.0,B-,True,V7,Dominant seventh
110.0,0.21875,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.03125,0.25,0.0,1.0,B-,True,IV,Major
111.0,0.3125,0.0,0.1875,0.0,0.0,0.25,0.0,0.0,0.0,0.0625,0.1875,0.0,1.0,B-,True,V7,Dominant seventh
111.5,0.1875,0.0,0.0625,0.1875,0.0,0.25,0.0,0.0,0.0,0.0,0.3125,0.0,1.0,B-,True,I,Major
112.0,0.0625,0.0,0.1875,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,V,Major
112.5,0.104167,0.0,0.333333,0.166667,0.041667,0.166667,0.0,0.0,0.0,0.020833,0.166667,0.0,1.0,B-,True,I,Major
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,B-,True,V,Major
114.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,B-,True,V7,Dominant seventh
115.0,0.192308,0.0,0.230769,0.076923,0.0,0.153846,0.0,0.038462,0.0,0.192308,0.115385,0.0,1.0,B-,True,I,Major
117.0,0.083333,0.0,0.25,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,B-,True,V,Major
117.5,0.32,0.0,0.0,0.0,0.08,0.16,0.0,0.12,0.0,0.08,0.24,0.0,1.0,B-,True,I,Major
119.0,0.083333,0.0,0.125,0.125,0.0,0.208333,0.0,0.083333,0.0,0.25,0.125,0.0,1.0,B-,True,V,Major
120.5,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,B-,True,I,Major
121.0,0.125,0.0,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,V,Major
121.5,0.173913,0.0,0.0,0.0,0.086957,0.347826,0.0,0.043478,0.0,0.086957,0.26087,0.0,1.0,B-,True,I,Major
123.0,0.025,0.025,0.225,0.025,0.0,0.225,0.0,0.025,0.2,0.025,0.225,0.0,1.0,B-,True,V,Major
125.0,0.0,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,1.0,B-,True,V7,Dominant seventh
127.0,0.0,0.032258,0.0,0.322581,0.0,0.258065,0.032258,0.0,0.290323,0.0,0.032258,0.032258,1.0,B-,False,VI,Major
128.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.28125,0.0,0.0,0.0,0.53125,0.0,1.0,B-,False,IIhdim7,Half-diminished seventh
129.0,0.0,0.0,0.125,0.0,0.0,0.09375,0.0,0.0,0.28125,0.0,0.5,0.0,1.0,B-,False,V+,Major
130.0,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.166667,0.0,0.0,0.0,0.166667,0.0,1.0,B-,False,V+7,Dominant seventh
131.0,0.363636,0.0,0.0,0.363636,0.0,0.0,0.090909,0.0,0.090909,0.0,0.090909,0.0,1.0,B-,False,I,Minor
131.5,0.083333,0.416667,0.0,0.083333,0.0,0.083333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,B-,False,I+,Major
132.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,B-,False,V+,Major
133.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
134.0,0.010417,0.395833,0.010417,0.083333,0.0,0.1875,0.09375,0.0,0.125,0.0,0.09375,0.0,1.0,B-,False,VIIdim7,Diminished seventh
137.0,0.125,0.0,0.0,0.28125,0.0,0.0,0.34375,0.0,0.125,0.125,0.0,0.0,1.0,B-,False,V+,Major
138.0,0.0625,0.3125,0.0,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,0.3125,0.0,1.0,B-,False,V+7,Dominant seventh
138.5,0.012821,0.24359,0.0,0.115385,0.0,0.166667,0.076923,0.051282,0.25641,0.0,0.076923,0.0,1.0,B-,False,VIIdim7,Diminished seventh
141.0,0.21875,0.0,0.0,0.0625,0.0,0.0,0.21875,0.0,0.5,0.0,0.0,0.0,1.0,B-,False,V+,Major
142.0,0.0,0.3125,0.0,0.0,0.0,0.5,0.0,0.0,0.1875,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
143.0,0.125,0.125,0.0,0.125,0.0,0.25,0.125,0.0,0.25,0.0,0.0,0.0,1.0,B-,False,I+,Major
144.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,1.0,B-,False,V+7,Dominant seventh
144.5,0.0,0.0,0.083333,0.166667,0.0,0.083333,0.333333,0.0,0.083333,0.0,0.25,0.0,1.0,B-,False,I+,Major
146.0,0.0,0.266667,0.0,0.0,0.0,0.266667,0.0,0.0,0.466667,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
147.0,0.0,0.25,0.0,0.0,0.125,0.125,0.0,0.125,0.25,0.0,0.125,0.0,1.0,B-,False,I+,Major
148.0,0.0,0.125,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.25,0.0,1.0,B-,False,#IIdim7,Diminished seventh
148.5,0.083333,0.083333,0.0,0.083333,0.0,0.041667,0.291667,0.0,0.291667,0.0,0.125,0.0,1.0,B-,False,I+,Major
150.0,0.0,0.2,0.0,0.066667,0.0,0.533333,0.0,0.0,0.2,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
151.0,0.25,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,1.0,B-,False,I+,Major
152.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
152.5,0.0,0.0,0.0,0.125,0.0,0.125,0.5,0.0,0.25,0.0,0.0,0.0,1.0,B-,False,V+,Major
153.0,0.0,0.1,0.133333,0.133333,0.0,0.1,0.066667,0.033333,0.433333,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
155.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.125,0.0,0.125,0.0,1.0,B-,False,I+,Major
156.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.285714,0.0,1.0,B-,False,#IIdim7,Diminished seventh
156.5,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5625,0.0,1.0,B-,False,I+,Major
157.0,0.375,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,1.0,B-,False,IIdim,Diminished
158.0,0.125,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.25,0.0,0.0,0.0625,1.0,B-,False,V+,Major
158.5,0.333333,0.0,0.0,0.0,0.0,0.083333,0.0,0.083333,0.416667,0.0,0.083333,0.0,1.0,B-,False,V+7,Dominant seventh
159.0,0.166667,0.166667,0.0,0.0,0.083333,0.125,0.0,0.083333,0.208333,0.0,0.166667,0.0,1.0,B-,False,I,Minor
160.0,0.133333,0.0,0.0,0.0,0.0,0.533333,0.0,0.0,0.266667,0.0,0.0,0.066667,1.0,B-,False,VIIdim7,Diminished seventh
160.5,0.166667,0.083333,0.0,0.041667,0.041667,0.3125,0.020833,0.041667,0.104167,0.083333,0.104167,0.0,1.0,B-,False,I,Minor
162.0,0.035714,0.321429,0.035714,0.035714,0.035714,0.178571,0.0,0.0,0.0,0.0,0.357143,0.0,1.0,B-,False,VIIdim7,Diminished seventh
163.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.166667,0.083333,0.0,1.0,B-,False,IV,Minor
163.5,0.083333,0.416667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.0,1.0,B-,False,I,Minor
164.0,0.0,0.266667,0.0,0.0,0.066667,0.133333,0.0,0.0,0.0,0.0,0.533333,0.0,1.0,B-,False,VIIdim7,Diminished seventh
164.5,0.044444,0.111111,0.088889,0.111111,0.0,0.177778,0.088889,0.0,0.044444,0.044444,0.266667,0.022222,1.0,B-,False,I,Minor
166.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.25,0.0,0.0,0.0625,0.125,0.0,1.0,B-,False,VIIdim7,Diminished seventh
166.5,0.0,0.0,0.0,0.083333,0.0,0.083333,0.416667,0.0,0.083333,0.0,0.333333,0.0,1.0,B-,False,V+7,Dominant seventh
167.0,0.0,0.0,0.083333,0.125,0.0,0.083333,0.208333,0.0,0.166667,0.0,0.166667,0.166667,1.0,B-,False,IV,Minor
168.0,0.0,0.0,0.0,0.533333,0.0,0.0,0.266667,0.0,0.0,0.066667,0.133333,0.0,1.0,B-,False,VIIdim7,Diminished seventh
168.5,0.0,0.0,0.072072,0.288288,0.0,0.054054,0.198198,0.0,0.09009,0.009009,0.216216,0.072072,1.0,B-,False,IV,Minor
172.0,0.375,0.0625,0.0,0.0625,0.0,0.0,0.25,0.0,0.0,0.125,0.125,0.0,1.0,B-,False,V+7,Dominant seventh
172.5,0.0,0.375,0.0,0.0625,0.3125,0.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0,B-,False,IV,Minor
173.0,0.03125,0.109375,0.0,0.140625,0.0625,0.15625,0.0625,0.0625,0.03125,0.09375,0.140625,0.109375,1.0,B-,False,IIhdim7,Half-diminished seventh
175.0,0.3125,0.0,0.0,0.375,0.0,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,1.0,B-,False,V+7,Dominant seventh
175.5,0.0,0.375,0.0,0.125,0.0,0.0,0.125,0.0,0.0625,0.0,0.3125,0.0,1.0,B-,False,I,Minor
176.0,0.375,0.125,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.3125,0.0,0.0,1.0,B-,False,VII,Major
176.5,0.5,0.0,0.0,0.0,0.0625,0.125,0.0,0.0625,0.25,0.0,0.0,0.0,1.0,B-,False,VI,Major
177.0,0.1875,0.3125,0.0,0.0,0.0625,0.0,0.0,0.25,0.0,0.0,0.1875,0.0,1.0,B-,False,V+,Major
177.5,0.0625,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.1875,0.25,0.0,1.0,B-,False,V,Minor
178.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,1.0,B-,False,VIIdim7,Diminished seventh
178.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,False,GerVI,German sixth
179.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.125,0.0,0.125,0.25,0.0,1.0,B-,False,V+,Major
179.5,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.125,0.0,0.0,0.375,0.0,1.0,B-,True,V,Major
180.0,0.259259,0.0,0.0,0.0,0.0,0.407407,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,B-,True,I,Major
181.0,0.333333,0.0,0.0,0.0,0.125,0.208333,0.0,0.083333,0.0,0.0,0.25,0.0,1.0,B-,True,V,Major
182.0,0.115385,0.0,0.0,0.0,0.0,0.615385,0.0,0.038462,0.0,0.230769,0.0,0.0,1.0,B-,True,V7,Dominant seventh
183.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.125,0.0,0.0625,0.3125,0.0,1.0,B-,True,V,Major
184.0,0.15625,0.0,0.0,0.0,0.0,0.5625,0.0,0.03125,0.0,0.25,0.0,0.0,1.0,B-,True,V7,Dominant seventh
185.0,0.285714,0.0,0.0,0.0,0.107143,0.178571,0.0,0.071429,0.0,0.0,0.357143,0.0,1.0,B-,True,V,Major
186.0,0.181818,0.0,0.0,0.0,0.045455,0.454545,0.0,0.045455,0.0,0.272727,0.0,0.0,1.0,B-,True,V7,Dominant seventh
187.0,0.214286,0.0,0.0,0.071429,0.107143,0.357143,0.0,0.035714,0.0,0.214286,0.0,0.0,1.0,B-,True,V,Major
189.0,0.133333,0.0,0.133333,0.133333,0.133333,0.2,0.0,0.0,0.0,0.2,0.066667,0.0,1.0,B-,True,V7,Dominant seventh
193.5,0.181818,0.0,0.090909,0.090909,0.0,0.363636,0.0,0.0,0.0,0.090909,0.181818,0.0,1.0,B-,True,I,Major
195.0,0.052632,0.0,0.105263,0.210526,0.026316,0.394737,0.0,0.0,0.0,0.105263,0.105263,0.0,1.0,B-,True,V7,Dominant seventh
197.0,0.0,0.0,0.1,0.0,0.05,0.75,0.0,0.0,0.0,0.0,0.1,0.0,1.0,B-,True,I,Major
198.0,0.142857,0.0,0.0,0.142857,0.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,1.0,B-,True,V,Major
198.75,0.666667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,I,Major
199.0,0.0,0.0,0.15,0.15,0.025,0.375,0.0,0.0,0.0,0.15,0.15,0.0,1.0,B-,True,V7,Dominant seventh
201.0,0.15,0.0,0.05,0.05,0.025,0.525,0.0,0.0,0.0,0.1,0.1,0.0,1.0,B-,True,I,Major
203.0,0.0,0.0,0.0,0.076923,0.0,0.192308,0.307692,0.0,0.0,0.115385,0.307692,0.0,1.0,B-,True,V7,Dominant seventh
205.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,bVI,Major
207.0,0.307692,0.038462,0.038462,0.115385,0.0,0.115385,0.096154,0.0,0.182692,0.0,0.105769,0.0,1.0,B-,True,V7,Dominant seventh
210.5,0.058824,0.0,0.0,0.235294,0.0,0.0,0.235294,0.0,0.0,0.117647,0.117647,0.235294,1.0,B-,True,V,Major
213.0,0.112069,0.137931,0.043103,0.146552,0.068966,0.077586,0.103448,0.077586,0.0,0.146552,0.086207,0.0,1.0,B-,True,VIIdim7,Diminished seventh
218.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,B-,True,V,Major
218.5,0.125,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,1.0,B-,True,V7,Dominant seventh
219.0,0.0625,0.0,0.25,0.25,0.0,0.125,0.0,0.0,0.0,0.125,0.1875,0.0,1.0,B-,True,I,Major
220.0,0.5,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,1.0,B-,True,V7,Dominant seventh
220.5,0.125,0.0,0.125,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,I,Major
221.0,0.09375,0.0,0.1875,0.15625,0.0,0.34375,0.0,0.03125,0.0,0.0,0.125,0.0625,1.0,B-,True,V7,Dominant seventh
223.0,0.0,0.133333,0.133333,0.0,0.066667,0.266667,0.0,0.266667,0.0,0.0,0.133333,0.0,1.0,B-,True,I,Major
