offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
78.0,0.625,0.0,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,1.0,C,False,V+7,Dominant seventh
79.0,0.34375,0.0,0.125,0.0,0.1875,0.03125,0.0,0.09375,0.0,0.125,0.0,0.09375,1.0,C,True,I,Major
81.0,0.197368,0.0,0.144737,0.0,0.105263,0.118421,0.026316,0.078947,0.052632,0.131579,0.0,0.144737,1.0,C,False,V+7,Dominant seventh
90.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,IV,Major
91.0,0.1875,0.0,0.0625,0.0,0.25,0.1875,0.0,0.1875,0.0,0.0,0.0,0.125,1.0,C,False,V+7,Dominant seventh
93.0,0.1875,0.0,0.0625,0.0,0.0,0.375,0.0,0.125,0.0,0.125,0.0,0.125,1.0,C,True,I,Major
94.0,0.142857,0.0,0.0,0.0,0.428571,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,1.0,C,True,IV,Major
95.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.285714,0.0,0.0,0.0,0.142857,1.0,C,True,V,Major
96.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
97.0,0.1875,0.0,0.125,0.0,0.125,0.0625,0.0,0.3125,0.0,0.0625,0.0,0.125,1.0,C,True,I,Major
98.0,0.1125,0.0,0.1875,0.0,0.0875,0.2375,0.0,0.275,0.0,0.05,0.0,0.05,1.0,C,False,V+7,Dominant seventh
103.0,0.25,0.0,0.25,0.0,0.166667,0.083333,0.0,0.0,0.0,0.083333,0.0,0.166667,1.0,C,True,I,Major
104.0,0.106918,0.0,0.201258,0.0,0.050314,0.238994,0.0,0.308176,0.0,0.037736,0.0,0.056604,1.0,C,False,V+7,Dominant seventh
114.0,0.405405,0.0,0.0,0.0,0.054054,0.243243,0.0,0.054054,0.0,0.216216,0.027027,0.0,1.0,C,True,I,Major
123.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,True,V,Major
123.5,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.125,0.0,0.0,1.0,C,False,V+7,Dominant seventh
124.0,0.307692,0.0,0.0,0.0,0.153846,0.230769,0.0,0.153846,0.0,0.076923,0.076923,0.0,1.0,C,True,I,Major
126.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,True,V,Major
126.5,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.125,0.0,0.0,1.0,C,False,V+7,Dominant seventh
127.0,0.1875,0.0,0.0625,0.0,0.0625,0.25,0.0,0.1875,0.0,0.125,0.0,0.125,1.0,C,True,I,Major
129.0,0.5,0.0,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
129.5,0.4,0.0,0.0,0.0,0.3,0.1,0.0,0.2,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
130.0,0.166667,0.0,0.047619,0.0,0.261905,0.047619,0.0,0.373016,0.0,0.039683,0.0,0.063492,1.0,C,True,V,Major
141.0,0.538462,0.0,0.153846,0.0,0.153846,0.153846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
142.0,0.262069,0.0,0.082759,0.0,0.17931,0.082759,0.0,0.268966,0.0,0.068966,0.0,0.055172,1.0,C,True,V,Major
153.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
154.0,0.133333,0.0,0.133333,0.0,0.133333,0.066667,0.0,0.533333,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
156.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
157.0,0.137931,0.0,0.137931,0.0,0.137931,0.068966,0.0,0.448276,0.0,0.0,0.0,0.068966,1.0,C,True,V,Major
159.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
160.0,0.5,0.0,0.0,0.0,0.05,0.0,0.0,0.15,0.0,0.025,0.275,0.0,1.0,C,True,V,Major
165.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,C,False,V+7,Dominant seventh
166.0,0.0,0.294118,0.0,0.0,0.352941,0.0,0.0,0.0,0.0,0.352941,0.0,0.0,1.0,C,True,V,Major
172.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.6,0.0,0.0,1.0,C,False,V+,Major
173.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,1.0,C,False,I,Minor
174.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C,False,V+,Major
174.5,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C,False,V+7,Dominant seventh
175.0,0.0,0.0,0.3125,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.1875,0.1875,0.0,1.0,C,False,I,Minor
177.5,0.0,0.0,0.0,0.0,0.333333,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,1.0,C,False,VI,Major
178.0,0.0,0.0,0.071429,0.0,0.142857,0.142857,0.0,0.071429,0.0,0.071429,0.5,0.0,1.0,C,False,IIdim,Diminished
180.0,0.0,0.0,0.0,0.0,0.25,0.0625,0.0,0.1875,0.0,0.0,0.5,0.0,1.0,C,False,VI,Major
181.0,0.153846,0.0,0.0,0.0,0.384615,0.0,0.0,0.230769,0.0,0.0,0.230769,0.0,1.0,C,False,IIdim,Diminished
183.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.083333,0.0,0.25,0.0,0.0,1.0,C,False,V+,Major
184.0,0.363636,0.0,0.0,0.0,0.090909,0.181818,0.0,0.181818,0.0,0.090909,0.090909,0.0,1.0,C,True,I,Major
186.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,C,True,V,Major
186.5,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.0,1.0,C,False,V+7,Dominant seventh
187.0,0.363636,0.0,0.0,0.0,0.090909,0.181818,0.0,0.181818,0.0,0.090909,0.090909,0.0,1.0,C,True,I,Major
189.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,C,True,V,Major
189.5,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.0,1.0,C,False,V+7,Dominant seventh
190.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.083333,0.083333,0.0,1.0,C,True,I,Major
192.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.125,0.0,0.25,0.0,0.0,1.0,C,True,V,Major
192.5,0.0,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.285714,0.142857,0.0,1.0,C,False,V+7,Dominant seventh
193.0,0.185185,0.0,0.061728,0.0,0.049383,0.296296,0.0,0.049383,0.0,0.296296,0.061728,0.0,1.0,C,True,I,Major
202.0,0.5,0.0,0.0,0.0,0.142857,0.142857,0.0,0.071429,0.0,0.107143,0.035714,0.0,1.0,C,True,V,Major
204.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.133333,0.0,0.133333,0.133333,0.0,1.0,C,False,V+7,Dominant seventh
205.0,0.2,0.0,0.086957,0.0,0.069565,0.295652,0.0,0.069565,0.0,0.191304,0.086957,0.0,1.0,C,True,I,Major
214.0,0.533333,0.0,0.0,0.0,0.0,0.133333,0.0,0.133333,0.0,0.133333,0.066667,0.0,1.0,C,True,V,Major
216.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,1.0,C,False,V+7,Dominant seventh
217.0,0.533333,0.0,0.0,0.0,0.0,0.133333,0.0,0.133333,0.0,0.133333,0.066667,0.0,1.0,C,True,V,Major
219.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,1.0,C,False,V+7,Dominant seventh
220.0,0.387097,0.0,0.0,0.0,0.129032,0.129032,0.0,0.16129,0.0,0.129032,0.064516,0.0,1.0,C,True,V,Major
222.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
223.0,0.0,0.0,0.071429,0.0,0.0,0.598214,0.0,0.330357,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
229.0,0.111111,0.0,0.055556,0.0,0.0,0.388889,0.0,0.444444,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
235.0,0.4375,0.0,0.020833,0.1875,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.0,0.020833,1.0,C,False,I,Minor
238.0,0.25,0.0,0.083333,0.0,0.020833,0.354167,0.0,0.020833,0.270833,0.0,0.0,0.0,1.0,C,False,IV,Minor
241.0,0.025,0.0125,0.1,0.1375,0.0125,0.15,0.0,0.0625,0.15,0.0,0.35,0.0,1.0,C,False,V+7,Dominant seventh
247.0,0.083333,0.0,0.020833,0.354167,0.0,0.020833,0.0,0.270833,0.083333,0.0,0.166667,0.0,1.0,C,False,III,Major
250.0,0.270833,0.0,0.0,0.166667,0.0,0.166667,0.0,0.020833,0.354167,0.0,0.020833,0.0,1.0,C,False,VI,Major
253.0,0.166667,0.0,0.083333,0.0,0.020833,0.354167,0.0,0.020833,0.270833,0.0,0.0,0.083333,1.0,C,False,IV,Minor
256.0,0.0,0.016129,0.370968,0.0,0.048387,0.241935,0.0,0.032258,0.225806,0.0,0.0,0.064516,1.0,C,False,IIdim,Diminished
262.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.4,0.4,0.0,0.0,0.0,1.0,C,False,VIIdim7,Diminished seventh
265.0,0.25,0.0,0.083333,0.208333,0.0,0.041667,0.041667,0.208333,0.0,0.083333,0.0,0.083333,1.0,C,False,V+,Major
267.0,0.266667,0.0,0.05,0.233333,0.0,0.033333,0.0,0.316667,0.0,0.033333,0.0,0.066667,1.0,C,False,I,Minor
271.0,0.214286,0.0,0.142857,0.25,0.0,0.107143,0.035714,0.107143,0.0,0.071429,0.0,0.071429,1.0,C,False,V+,Major
273.0,0.316667,0.0,0.033333,0.3,0.0,0.033333,0.0,0.283333,0.0,0.016667,0.0,0.016667,1.0,C,False,I,Minor
277.0,0.142857,0.0,0.142857,0.0,0.0,0.0,0.142857,0.285714,0.142857,0.0,0.0,0.142857,1.0,C,False,V+,Major
279.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,1.0,C,False,ItaVI,Italian sixth
280.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,C,False,VIIdim7,Diminished seventh
281.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,False,IV,Minor
282.0,0.045455,0.0,0.238636,0.0,0.045455,0.238636,0.0,0.193182,0.0,0.045455,0.0,0.193182,1.0,C,False,V+7,Dominant seventh
