offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
53.5,0.0,0.0,0.0,0.0,0.230769,0.461538,0.0,0.0,0.0,0.076923,0.230769,0.0,1.0,B-,False,V+,Major
56.0,0.266667,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
59.5,0.226415,0.0,0.075472,0.113208,0.0,0.377358,0.0,0.0,0.0,0.150943,0.056604,0.0,1.0,B-,False,V+,Major
69.5,0.25,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
71.5,0.1875,0.0,0.125,0.0,0.0,0.3125,0.0,0.0,0.0,0.125,0.25,0.0,1.0,B-,True,I,Major
73.5,0.25,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,1.0,B-,False,V+,Major
75.5,0.216216,0.0,0.108108,0.162162,0.0,0.297297,0.0,0.108108,0.0,0.054054,0.027027,0.027027,1.0,B-,True,I,Major
80.5,0.090909,0.0,0.0,0.545455,0.0,0.0,0.181818,0.0,0.0,0.181818,0.0,0.0,1.0,B-,False,V+,Major
82.0,0.234375,0.0,0.125,0.203125,0.0,0.171875,0.0,0.046875,0.0,0.0625,0.15625,0.0,1.0,B-,True,VIIhdim7,Half-diminished seventh
89.5,0.0,0.0,0.125,0.0625,0.0,0.125,0.125,0.0625,0.125,0.0,0.375,0.0,1.0,B-,False,V+7,Dominant seventh
92.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,B-,True,I,Major
94.0,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,B-,False,V+7,Dominant seventh
96.0,0.08,0.0,0.2,0.08,0.0,0.28,0.0,0.0,0.0,0.04,0.32,0.0,1.0,B-,True,IV,Major
98.5,0.192308,0.0,0.076923,0.192308,0.0,0.192308,0.0,0.0,0.0,0.115385,0.230769,0.0,1.0,B-,True,I,Major
101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.25,0.0,0.375,0.0,1.0,B-,False,V+7,Dominant seventh
104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.333333,0.0,1.0,B-,True,I,Major
105.5,0.0,0.0,0.0,0.0,0.333333,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,1.0,B-,False,V+7,Dominant seventh
107.5,0.0,0.05,0.05,0.0,0.2,0.15,0.0,0.225,0.0,0.0,0.325,0.0,1.0,B-,True,IV,Major
112.5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.4,0.0,1.0,B-,True,#IVdim,Diminished
113.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,B-,True,#IIdim7,Diminished seventh
114.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,B-,True,I,Major
115.0,0.0,0.125,0.125,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.25,0.0,1.0,B-,True,#IVdim,Diminished
119.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,True,#IIdim7,Diminished seventh
120.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,I,Major
121.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,True,#IIdim7,Diminished seventh
122.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,I,Major
123.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,True,#IIdim7,Diminished seventh
124.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,I,Major
125.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,#IIdim7,Diminished seventh
126.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,I,Major
127.0,0.0,0.0,0.125,0.125,0.0,0.0625,0.0,0.125,0.125,0.0,0.4375,0.0,1.0,B-,False,V+7,Dominant seventh
129.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,B-,True,I,Major
130.0,0.125,0.0625,0.0,0.1875,0.0,0.125,0.0625,0.1875,0.0,0.125,0.125,0.0,1.0,B-,False,V+7,Dominant seventh
132.0,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.375,0.0,1.0,B-,True,IV,Major
133.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
133.5,0.0,0.0,0.166667,0.0,0.0,0.583333,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,IV,Major
134.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
135.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,True,bVI,Major
136.5,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.3,0.1,0.0,1.0,B-,True,GerVI,German sixth
137.5,0.076923,0.0,0.153846,0.076923,0.0,0.076923,0.0,0.0,0.0,0.076923,0.538462,0.0,1.0,B-,False,V+,Major
140.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,B-,False,V+7,Dominant seventh
143.5,0.058824,0.022059,0.110294,0.044118,0.073529,0.323529,0.0,0.0,0.0,0.095588,0.272059,0.0,1.0,B-,True,I,Major
160.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
161.5,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,1.0,B-,True,I,Major
162.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,1.0,B-,False,V+7,Dominant seventh
163.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.333333,0.0,0.083333,0.416667,0.0,1.0,B-,True,I,Major
164.5,0.065217,0.0,0.173913,0.23913,0.0,0.086957,0.0,0.173913,0.0,0.086957,0.173913,0.0,1.0,B-,False,V+,Major
167.5,0.05,0.0,0.225,0.05,0.05,0.15,0.0,0.05,0.0,0.025,0.35,0.05,1.0,B-,True,I,Major
172.5,0.0,0.0,0.166667,0.0,0.083333,0.083333,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,B-,True,IV,Major
173.5,0.166667,0.0,0.0,0.166667,0.083333,0.083333,0.0,0.333333,0.0,0.0,0.0,0.166667,1.0,B-,True,I,Major
174.5,0.285714,0.0,0.071429,0.5,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,1.0,B-,True,IV,Major
175.5,0.133333,0.133333,0.066667,0.266667,0.0,0.0,0.266667,0.0,0.0,0.0,0.133333,0.0,1.0,B-,False,V+7,Dominant seventh
176.5,0.168675,0.036145,0.180723,0.048193,0.012048,0.216867,0.024096,0.0,0.0,0.144578,0.168675,0.0,1.0,B-,True,I,Major
182.5,0.03125,0.020833,0.166667,0.135417,0.010417,0.072917,0.0,0.125,0.083333,0.072917,0.28125,0.0,1.0,B-,False,V+7,Dominant seventh
191.5,0.103448,0.137931,0.172414,0.034483,0.0,0.086207,0.0,0.0,0.0,0.017241,0.448276,0.0,1.0,B-,True,I,Major
197.5,0.117647,0.294118,0.0,0.0,0.0,0.176471,0.0,0.0,0.0,0.0,0.411765,0.0,1.0,B-,False,V+7,Dominant seventh
199.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,IV,Major
200.5,0.117647,0.294118,0.0,0.0,0.0,0.176471,0.0,0.0,0.0,0.0,0.411765,0.0,1.0,B-,True,I,Major
202.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
203.5,0.137931,0.068966,0.0,0.0,0.0,0.275862,0.0,0.0,0.0,0.068966,0.448276,0.0,1.0,B-,True,I,Major
