offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
12.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,1.0,F,False,VI,Major
13.0,0.396552,0.0,0.0,0.0,0.017241,0.017241,0.0,0.189655,0.017241,0.0,0.172414,0.189655,1.0,F,True,V7,Dominant seventh
20.5,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,1.0,F,False,I,Minor
21.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,F,True,V,Major
21.5,0.308824,0.088235,0.0,0.0,0.014706,0.235294,0.0,0.014706,0.220588,0.0,0.117647,0.0,1.0,F,False,I,Minor
33.5,0.258065,0.0,0.0,0.0,0.129032,0.193548,0.0,0.177419,0.193548,0.0,0.048387,0.0,1.0,F,True,V,Major
38.0,0.166667,0.083333,0.0,0.0,0.083333,0.25,0.0,0.166667,0.083333,0.0,0.166667,0.0,1.0,F,False,I,Minor
39.5,0.083333,0.083333,0.0,0.0,0.083333,0.333333,0.0,0.083333,0.25,0.0,0.083333,0.0,1.0,F,True,V7,Dominant seventh
41.0,0.230769,0.076923,0.0,0.0,0.230769,0.076923,0.0,0.230769,0.153846,0.0,0.0,0.0,1.0,F,False,I,Minor
42.5,0.125,0.0,0.0,0.0,0.25,0.125,0.0,0.3125,0.0,0.0,0.1875,0.0,1.0,F,True,V,Major
43.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
44.0,0.208333,0.0,0.0,0.0,0.083333,0.25,0.0,0.125,0.208333,0.0,0.041667,0.083333,1.0,F,False,I,Minor
45.5,0.276596,0.148936,0.021277,0.021277,0.12766,0.106383,0.010638,0.117021,0.095745,0.021277,0.021277,0.031915,1.0,F,True,V,Major
54.5,0.039216,0.117647,0.0,0.0,0.117647,0.156863,0.0,0.235294,0.098039,0.0,0.235294,0.0,1.0,F,False,VI,Major
60.5,0.22,0.053333,0.0,0.0,0.066667,0.34,0.0,0.033333,0.193333,0.0,0.093333,0.0,1.0,F,False,I,Minor
72.5,0.404762,0.0,0.0,0.0,0.119048,0.142857,0.0,0.095238,0.238095,0.0,0.0,0.0,1.0,F,True,V,Major
75.5,0.2,0.0,0.0,0.0,0.133333,0.2,0.0,0.066667,0.2,0.0,0.2,0.0,1.0,F,True,V7,Dominant seventh
77.5,0.283951,0.049383,0.061728,0.061728,0.08642,0.185185,0.0,0.098765,0.098765,0.024691,0.0,0.049383,1.0,F,True,V,Major
84.5,0.333333,0.0,0.0,0.0,0.133333,0.066667,0.0,0.266667,0.133333,0.0,0.066667,0.0,1.0,F,False,I,Minor
85.5,0.375,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,1.0,F,True,V,Major
86.0,0.1875,0.0,0.125,0.0,0.0,0.0,0.1875,0.125,0.125,0.125,0.0,0.125,1.0,F,False,I,Minor
87.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,F,False,VIIdim,Diminished
87.5,0.3,0.0,0.0,0.15,0.0,0.0,0.1,0.1,0.1,0.25,0.0,0.0,1.0,F,False,V+,Major
88.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,I,Minor
89.0,0.175,0.00625,0.178125,0.03125,0.0,0.0875,0.01875,0.015625,0.175,0.13125,0.003125,0.178125,1.0,F,False,VIIdim7,Diminished seventh
111.5,0.1875,0.0,0.125,0.1875,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.1875,1.0,F,False,V+7,Dominant seventh
112.5,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.125,1.0,F,False,I,Minor
113.0,0.1875,0.0,0.125,0.1875,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.1875,1.0,F,False,V+,Major
114.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.125,1.0,F,False,I,Minor
114.5,0.1875,0.0,0.125,0.1875,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.1875,1.0,F,False,V+7,Dominant seventh
115.5,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.125,1.0,F,False,I,Minor
116.0,0.315789,0.0,0.105263,0.157895,0.0,0.105263,0.0,0.157895,0.105263,0.0,0.0,0.052632,1.0,F,False,V+,Major
117.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.1,0.3,0.0,0.0,0.0,1.0,F,False,I,Minor
117.5,0.2,0.016667,0.15,0.066667,0.016667,0.166667,0.0,0.166667,0.183333,0.016667,0.016667,0.0,1.0,F,False,IIhdim7,Half-diminished seventh
120.5,0.106061,0.015152,0.075758,0.227273,0.015152,0.075758,0.015152,0.454545,0.0,0.0,0.0,0.015152,1.0,F,False,V+,Major
126.5,0.043478,0.0,0.152174,0.086957,0.0,0.043478,0.0,0.434783,0.0,0.0,0.0,0.23913,1.0,F,False,V+7,Dominant seventh
129.5,0.15,0.0,0.1,0.2,0.0,0.1,0.0,0.45,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
132.5,0.148148,0.0,0.148148,0.074074,0.0,0.055556,0.0,0.407407,0.0,0.0,0.0,0.166667,1.0,F,False,V+7,Dominant seventh
135.5,0.555556,0.0,0.037037,0.166667,0.018519,0.037037,0.0,0.12963,0.018519,0.0,0.018519,0.018519,1.0,F,False,I,Minor
140.0,0.55,0.0,0.0,0.0,0.05,0.0,0.05,0.1,0.05,0.05,0.1,0.05,1.0,F,False,V+,Major
143.0,0.375,0.0,0.0,0.0,0.0,0.333333,0.0,0.041667,0.208333,0.0,0.041667,0.0,1.0,F,False,V+7,Dominant seventh
144.5,0.242857,0.028571,0.0,0.0,0.0,0.357143,0.0,0.0,0.328571,0.0,0.042857,0.0,1.0,F,False,I,Minor
150.5,0.428571,0.142857,0.0,0.0,0.0,0.214286,0.0,0.0,0.071429,0.0,0.142857,0.0,1.0,F,False,IV,Minor
152.0,0.142857,0.142857,0.0,0.0,0.0,0.357143,0.0,0.0,0.142857,0.0,0.214286,0.0,1.0,F,False,I,Minor
153.5,0.428571,0.142857,0.0,0.0,0.0,0.214286,0.0,0.0,0.071429,0.0,0.142857,0.0,1.0,F,False,IV,Minor
155.0,0.333333,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,F,False,I,Minor
156.5,0.0,0.333333,0.0,0.166667,0.0,0.333333,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
158.0,0.0,0.25,0.0,0.125,0.0,0.375,0.125,0.0,0.125,0.0,0.0,0.0,1.0,F,False,VI,Major
159.5,0.0,0.0,0.0,0.0,0.0,0.333333,0.166667,0.0,0.333333,0.0,0.166667,0.0,1.0,F,False,V+7,Dominant seventh
161.0,0.25,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.125,0.0,1.0,F,False,VI,Major
162.5,0.333333,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
164.0,0.25,0.125,0.0,0.375,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,F,False,III,Major
165.5,0.111111,0.0,0.0,0.333333,0.0,0.222222,0.222222,0.0,0.111111,0.0,0.0,0.0,1.0,F,False,VI,Major
167.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,F,False,VII,Major
168.0,0.087838,0.040541,0.168919,0.108108,0.0,0.175676,0.054054,0.0,0.128378,0.054054,0.02027,0.162162,1.0,F,False,VIIdim7,Diminished seventh
186.0,0.0,0.333333,0.0,0.055556,0.0,0.111111,0.111111,0.0,0.111111,0.055556,0.111111,0.111111,1.0,F,True,V7,Dominant seventh
188.0,0.0,0.0625,0.03125,0.203125,0.0,0.0625,0.28125,0.0,0.078125,0.0,0.28125,0.0,1.0,F,True,IV,Major
192.5,0.05,0.3,0.0,0.05,0.0,0.1,0.1,0.0,0.4,0.0,0.0,0.0,1.0,F,True,V,Major
195.5,0.1,0.2,0.0,0.25,0.0,0.15,0.05,0.0,0.25,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
198.5,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.3,0.0,1.0,F,False,I+,Major
200.0,0.1,0.0,0.0,0.2,0.0,0.25,0.25,0.0,0.0,0.15,0.05,0.0,1.0,F,True,V7,Dominant seventh
203.0,0.0,0.125,0.125,0.0,0.0,0.3125,0.0,0.0,0.0,0.125,0.3125,0.0,1.0,F,True,V,Major
204.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,1.0,F,False,IV,Minor
205.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,F,False,V+,Major
205.5,0.0,0.0,0.0,0.125,0.0,0.25,0.125,0.0,0.0,0.25,0.25,0.0,1.0,F,False,V+7,Dominant seventh
206.5,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,F,False,V+,Major
207.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,False,VIIdim7,Diminished seventh
207.5,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.125,0.0,0.375,0.0,1.0,F,False,I,Minor
208.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,1.0,F,False,V+7,Dominant seventh
209.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,F,False,IV,Minor
209.5,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,F,False,V+,Major
210.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,False,VIIdim7,Diminished seventh
210.5,0.0625,0.1875,0.0,0.0625,0.0,0.25,0.0,0.0,0.0625,0.0,0.375,0.0,1.0,F,False,I,Minor
212.5,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,False,V,Minor
213.0,0.125,0.25,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,1.0,F,False,I,Minor
214.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,1.0,F,False,VIIdim7,Diminished seventh
214.5,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
215.0,0.107143,0.214286,0.0,0.107143,0.0,0.214286,0.0,0.071429,0.0,0.071429,0.214286,0.0,1.0,F,False,V+7,Dominant seventh
216.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,IV,Minor
217.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,IIdim,Diminished
217.5,0.25,0.0,0.0,0.0,0.0,0.166667,0.0,0.083333,0.333333,0.0,0.166667,0.0,1.0,F,False,V+,Major
219.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.125,0.0,1.0,F,False,I,Minor
220.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,F,False,V+,Major
220.5,0.375,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,1.0,F,False,I,Minor
221.5,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,F,False,V+,Major
222.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.3125,0.0,0.0,0.0625,0.0,1.0,F,False,I,Minor
223.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,1.0,F,False,V+,Major
223.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
224.0,0.357143,0.0,0.035714,0.0,0.142857,0.25,0.0,0.071429,0.142857,0.0,0.0,0.0,1.0,F,False,I,Minor
228.5,0.142857,0.0,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.428571,0.0,1.0,F,False,V+,Major
229.5,0.357143,0.0,0.0,0.0,0.071429,0.142857,0.0,0.142857,0.285714,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
230.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0,F,False,I,Minor
231.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
231.5,0.375,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
232.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,F,False,V+,Major
233.0,0.125,0.25,0.125,0.0,0.125,0.0625,0.0,0.0625,0.0,0.0,0.0,0.25,1.0,F,False,IV,Minor
234.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
234.5,0.25,0.0,0.25,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
235.5,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,F,False,IIdim,Diminished
236.0,0.25,0.0,0.0,0.0,0.333333,0.166667,0.0,0.083333,0.166667,0.0,0.0,0.0,1.0,F,False,V+,Major
237.5,0.074074,0.0,0.111111,0.0,0.0,0.222222,0.0,0.0,0.37037,0.0,0.0,0.222222,1.0,F,False,I,Minor
239.0,0.020115,0.155172,0.135057,0.0,0.155172,0.051724,0.0,0.103448,0.114943,0.0,0.146552,0.117816,1.0,F,False,VIIdim7,Diminished seventh
261.5,0.357143,0.0,0.0,0.0,0.214286,0.142857,0.0,0.142857,0.142857,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
262.5,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.25,0.0,1.0,F,False,I,Minor
263.0,0.3125,0.0,0.0,0.0,0.1875,0.1875,0.0,0.125,0.1875,0.0,0.0,0.0,1.0,F,False,V+,Major
264.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.25,0.0,1.0,F,False,I,Minor
264.5,0.357143,0.0,0.0,0.0,0.214286,0.142857,0.0,0.142857,0.142857,0.0,0.0,0.0,1.0,F,False,V+,Major
265.5,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.25,0.0,1.0,F,False,I,Minor
266.0,0.166667,0.166667,0.0,0.0,0.0,0.388889,0.0,0.055556,0.111111,0.0,0.111111,0.0,1.0,F,False,V+,Major
267.0,0.106061,0.272727,0.015152,0.015152,0.0,0.212121,0.015152,0.106061,0.060606,0.015152,0.181818,0.0,1.0,F,False,I,Minor
270.5,0.4,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.25,0.05,0.05,0.05,1.0,F,False,V+,Major
273.5,0.473684,0.0,0.0,0.0,0.0,0.105263,0.0,0.105263,0.210526,0.0,0.105263,0.0,1.0,F,False,I,Minor
276.5,0.446809,0.0,0.0,0.0,0.234043,0.042553,0.0,0.148936,0.085106,0.0,0.042553,0.0,1.0,F,False,V+7,Dominant seventh
279.5,0.45,0.0,0.0,0.0,0.0,0.15,0.0,0.1,0.2,0.0,0.1,0.0,1.0,F,False,I,Minor
282.5,0.411765,0.0,0.0,0.0,0.215686,0.117647,0.0,0.137255,0.117647,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
285.5,0.22619,0.059524,0.0,0.0,0.047619,0.27381,0.0,0.047619,0.25,0.011905,0.083333,0.0,1.0,F,False,I,Minor
291.5,0.25,0.208333,0.0,0.0,0.083333,0.125,0.0,0.083333,0.125,0.0,0.125,0.0,1.0,F,False,VIIdim7,Diminished seventh
293.0,0.133333,0.166667,0.0,0.0,0.133333,0.133333,0.0,0.133333,0.033333,0.033333,0.233333,0.0,1.0,F,False,I,Minor
294.5,0.25,0.208333,0.0,0.0,0.083333,0.125,0.0,0.083333,0.125,0.0,0.125,0.0,1.0,F,False,VIIdim7,Diminished seventh
296.0,0.458333,0.0,0.0,0.0,0.083333,0.208333,0.0,0.041667,0.125,0.0,0.083333,0.0,1.0,F,False,I,Minor
297.5,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,1.0,F,False,V+,Major
298.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
298.5,0.375,0.0,0.0,0.0,0.0625,0.1875,0.0,0.25,0.125,0.0,0.0,0.0,1.0,F,False,I,Minor
299.5,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
300.0,0.857143,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
300.5,0.290323,0.0,0.0,0.0,0.129032,0.290323,0.0,0.096774,0.096774,0.0,0.096774,0.0,1.0,F,False,V+7,Dominant seventh
302.5,0.25,0.0,0.0,0.25,0.125,0.125,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I,Minor
303.5,0.071429,0.142857,0.0,0.0,0.071429,0.357143,0.0,0.071429,0.071429,0.071429,0.142857,0.0,1.0,F,False,VIIdim7,Diminished seventh
306.5,0.076923,0.0,0.153846,0.0,0.0,0.307692,0.076923,0.0,0.076923,0.0,0.076923,0.230769,1.0,F,False,IV,Minor
309.5,0.230769,0.0,0.076923,0.0,0.153846,0.0,0.076923,0.307692,0.0,0.0,0.076923,0.076923,1.0,F,False,VIIdim7,Diminished seventh
312.5,0.125,0.3125,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0625,0.125,1.0,F,False,V+,Major
315.5,0.0,0.27551,0.0,0.0,0.244898,0.183673,0.0,0.142857,0.122449,0.0,0.030612,0.0,1.0,F,False,VIIdim7,Diminished seventh
321.5,0.0,0.171429,0.0,0.0,0.0,0.471429,0.0,0.0,0.1,0.0,0.257143,0.0,1.0,F,False,VI,Major
324.5,0.171429,0.085714,0.0,0.0,0.0,0.471429,0.0,0.0,0.0,0.085714,0.185714,0.0,1.0,F,False,IV,Minor
327.5,0.270833,0.0625,0.0,0.0,0.0,0.458333,0.0,0.0,0.0,0.125,0.083333,0.0,1.0,F,False,V+,Major
330.5,0.583333,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,IV,Minor
332.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,1.0,F,False,V+,Major
333.5,0.0,0.2,0.0,0.0,0.0,0.516667,0.0,0.0,0.15,0.0,0.133333,0.0,1.0,F,False,VI,Major
336.5,0.111111,0.111111,0.0,0.0,0.0,0.430556,0.0,0.0,0.0,0.111111,0.236111,0.0,1.0,F,False,IV,Minor
339.5,0.25,0.058824,0.0,0.0,0.0,0.455882,0.0,0.058824,0.0,0.117647,0.058824,0.0,1.0,F,False,V+,Major
342.5,0.266667,0.1,0.0,0.0,0.266667,0.1,0.0,0.2,0.0,0.0,0.066667,0.0,1.0,F,False,IIhdim7,Half-diminished seventh
344.0,0.166667,0.133333,0.0,0.0,0.1,0.266667,0.0,0.2,0.0,0.0,0.133333,0.0,1.0,F,False,V+,Major
345.5,0.266667,0.1,0.0,0.0,0.266667,0.1,0.0,0.2,0.0,0.0,0.066667,0.0,1.0,F,False,IIhdim7,Half-diminished seventh
347.0,0.166667,0.133333,0.0,0.0,0.1,0.266667,0.0,0.2,0.0,0.0,0.133333,0.0,1.0,F,False,V+,Major
348.5,0.133333,0.233333,0.0,0.0,0.0,0.366667,0.0,0.2,0.0,0.0,0.066667,0.0,1.0,F,False,IIhdim7,Half-diminished seventh
350.0,0.090909,0.681818,0.0,0.0,0.0,0.136364,0.0,0.090909,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
351.5,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,F,False,IIhdim7,Half-diminished seventh
354.5,0.53125,0.0,0.0,0.0,0.25,0.09375,0.0,0.125,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
360.5,0.272727,0.0,0.0,0.0,0.0,0.454545,0.090909,0.0,0.0,0.181818,0.0,0.0,1.0,F,False,I,Minor
362.0,0.096774,0.112903,0.032258,0.112903,0.096774,0.322581,0.032258,0.096774,0.0,0.016129,0.080645,0.0,1.0,F,False,VIIdim7,Diminished seventh
366.5,0.272727,0.0,0.0,0.0,0.0,0.454545,0.090909,0.0,0.0,0.181818,0.0,0.0,1.0,F,False,I,Minor
368.0,0.090909,0.106061,0.030303,0.106061,0.090909,0.30303,0.030303,0.090909,0.060606,0.015152,0.075758,0.0,1.0,F,False,VIIdim7,Diminished seventh
372.5,0.083333,0.166667,0.0,0.0,0.083333,0.416667,0.0,0.0,0.083333,0.0,0.166667,0.0,1.0,F,False,I,Minor
374.0,0.166667,0.0,0.0,0.0,0.083333,0.416667,0.0,0.125,0.166667,0.0,0.041667,0.0,1.0,F,False,IIhdim7,Half-diminished seventh
375.5,0.083333,0.166667,0.0,0.0,0.083333,0.416667,0.0,0.0,0.083333,0.0,0.166667,0.0,1.0,F,False,I,Minor
377.0,0.166667,0.0,0.0,0.0,0.166667,0.333333,0.0,0.125,0.166667,0.0,0.041667,0.0,1.0,F,False,IIhdim7,Half-diminished seventh
378.5,0.214286,0.014286,0.0,0.0,0.057143,0.571429,0.0,0.0,0.042857,0.085714,0.014286,0.0,1.0,F,False,I,Minor
387.5,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I+,Major
390.5,0.258065,0.0,0.0,0.064516,0.16129,0.064516,0.064516,0.096774,0.032258,0.129032,0.129032,0.0,1.0,F,True,VIIdim,Diminished
394.5,0.285714,0.0,0.142857,0.0,0.0,0.142857,0.0,0.142857,0.0,0.142857,0.142857,0.0,1.0,F,False,I+,Major
396.5,0.304348,0.0,0.021739,0.0,0.043478,0.065217,0.0,0.26087,0.0,0.065217,0.23913,0.0,1.0,F,True,V7,Dominant seventh
402.5,0.541667,0.0,0.041667,0.0,0.041667,0.041667,0.0,0.083333,0.0,0.125,0.125,0.0,1.0,F,False,I+,Major
405.5,0.285714,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,1.0,F,True,V7,Dominant seventh
406.5,0.083333,0.125,0.083333,0.0,0.0,0.416667,0.0,0.0,0.0,0.25,0.041667,0.0,1.0,F,False,I+,Major
410.5,0.071429,0.0,0.142857,0.0,0.142857,0.285714,0.0,0.071429,0.0,0.0,0.285714,0.0,1.0,F,True,IV,Major
412.5,0.25,0.0,0.0,0.0,0.125,0.3125,0.0,0.0625,0.0,0.125,0.125,0.0,1.0,F,True,V7,Dominant seventh
414.5,0.111111,0.111111,0.074074,0.0,0.0,0.444444,0.0,0.0,0.0,0.222222,0.037037,0.0,1.0,F,False,I+,Major
418.5,0.071429,0.0,0.142857,0.0,0.071429,0.285714,0.0,0.071429,0.0,0.0,0.357143,0.0,1.0,F,True,IV,Major
420.5,0.3125,0.0,0.0,0.0,0.125,0.3125,0.0,0.0,0.0,0.125,0.125,0.0,1.0,F,True,V7,Dominant seventh
422.5,0.1875,0.0,0.0,0.0,0.0625,0.375,0.0,0.125,0.0,0.125,0.125,0.0,1.0,F,False,I+,Major
424.5,0.3125,0.0,0.0625,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.125,0.0,1.0,F,True,V7,Dominant seventh
426.5,0.1875,0.0,0.0,0.0,0.0625,0.375,0.0,0.125,0.0,0.125,0.125,0.0,1.0,F,False,I+,Major
428.5,0.3125,0.0,0.0625,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.125,0.0,1.0,F,True,V7,Dominant seventh
430.5,0.1875,0.0,0.0,0.0,0.0625,0.375,0.0,0.125,0.0,0.125,0.125,0.0,1.0,F,False,I+,Major
432.5,0.3125,0.0,0.0625,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.125,0.0,1.0,F,True,V7,Dominant seventh
434.5,0.1875,0.0,0.0,0.0,0.1875,0.375,0.0,0.125,0.0,0.125,0.0,0.0,1.0,F,False,I+,Major
436.5,0.083333,0.0,0.25,0.0,0.083333,0.229167,0.0,0.104167,0.0,0.020833,0.0,0.229167,1.0,F,True,V,Major
442.5,0.123596,0.0,0.157303,0.0,0.11236,0.123596,0.0,0.191011,0.0,0.067416,0.146067,0.078652,1.0,F,True,V7,Dominant seventh
452.5,0.2,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.2,0.0,1.0,F,True,IV,Major
454.5,0.463415,0.0,0.0,0.0,0.04878,0.146341,0.0,0.097561,0.0,0.195122,0.04878,0.0,1.0,F,True,V,Major
458.5,0.478261,0.0,0.021739,0.0,0.130435,0.130435,0.0,0.152174,0.0,0.065217,0.021739,0.0,1.0,F,True,V7,Dominant seventh
