offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
333.0,0.127119,0.177966,0.0,0.169492,0.0,0.118644,0.211864,0.008475,0.042373,0.025424,0.110169,0.008475,1.0,B,True,bVI,Major
363.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B,True,V,Major
365.0,0.136364,0.215909,0.0,0.227273,0.0,0.170455,0.068182,0.0,0.045455,0.045455,0.090909,0.0,1.0,B,True,V7,Dominant seventh
378.0,0.184615,0.161538,0.0,0.215385,0.0,0.138462,0.115385,0.0,0.061538,0.0,0.123077,0.0,1.0,B,True,V,Major
389.0,0.012048,0.180723,0.0,0.13253,0.0,0.192771,0.144578,0.0,0.0,0.096386,0.240964,0.0,1.0,B,True,III,Minor
395.0,0.126984,0.150794,0.0,0.111111,0.0,0.301587,0.119048,0.0,0.063492,0.063492,0.063492,0.0,1.0,B,True,V,Major
405.0,0.104478,0.19403,0.0,0.104478,0.0,0.179104,0.119403,0.0,0.0,0.059701,0.238806,0.0,1.0,B,True,III,Minor
409.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,B,True,V7,Dominant seventh
410.0,0.0,0.307692,0.0,0.076923,0.0,0.230769,0.0,0.0,0.153846,0.0,0.230769,0.0,1.0,B,True,V,Major
415.0,0.071429,0.071429,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.428571,0.0,0.0,0.0,1.0,B,True,I,Major
417.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,1.0,B,True,V7,Dominant seventh
419.0,0.0,0.0,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.571429,0.0,0.0,0.0,1.0,B,True,I,Major
421.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.0,0.5,0.0,0.0,0.0,1.0,B,True,V7,Dominant seventh
423.0,0.071429,0.071429,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.428571,0.0,0.0,0.0,1.0,B,True,I,Major
425.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,1.0,B,True,V7,Dominant seventh
427.0,0.0,0.0,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.571429,0.0,0.0,0.0,1.0,B,True,I,Major
429.0,0.0,0.153846,0.0,0.076923,0.0,0.153846,0.153846,0.0,0.076923,0.038462,0.269231,0.076923,1.0,B,True,V7,Dominant seventh
433.0,0.03125,0.15625,0.0,0.125,0.0,0.15625,0.125,0.0,0.0,0.03125,0.3125,0.0625,1.0,B,True,bII,Major
443.0,0.08,0.24,0.0,0.04,0.0,0.32,0.0,0.0,0.08,0.08,0.16,0.0,1.0,B,True,V,Major
447.0,0.172414,0.241379,0.0,0.172414,0.0,0.137931,0.137931,0.0,0.137931,0.0,0.0,0.0,1.0,B,True,I,Major
449.0,0.014706,0.235294,0.0,0.279412,0.0,0.117647,0.117647,0.0,0.235294,0.0,0.0,0.0,1.0,B,True,VIIdim,Diminished
451.0,0.142857,0.142857,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.285714,0.0,0.0,0.0,1.0,B,True,I,Major
453.0,0.132353,0.235294,0.0,0.161765,0.0,0.117647,0.117647,0.0,0.235294,0.0,0.0,0.0,1.0,B,True,VIIdim,Diminished
455.0,0.214286,0.214286,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.0,0.0,1.0,B,True,I,Major
457.0,0.014706,0.235294,0.0,0.279412,0.0,0.117647,0.117647,0.0,0.235294,0.0,0.0,0.0,1.0,B,True,VIIdim,Diminished
459.0,0.142857,0.142857,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.285714,0.0,0.0,0.0,1.0,B,True,I,Major
461.0,0.064516,0.129032,0.0,0.129032,0.0,0.129032,0.129032,0.0,0.064516,0.040323,0.225806,0.08871,1.0,B,True,VIIdim,Diminished
465.0,0.041667,0.151515,0.0,0.121212,0.0,0.151515,0.121212,0.0,0.0,0.037879,0.30303,0.07197,1.0,B,True,bII,Major
475.0,0.132353,0.220588,0.0,0.132353,0.0,0.220588,0.088235,0.0,0.058824,0.029412,0.117647,0.0,1.0,B,True,V,Major
486.0,0.131579,0.078947,0.0,0.157895,0.0,0.157895,0.210526,0.0,0.0,0.052632,0.210526,0.0,1.0,B,True,III,Minor
491.0,0.1,0.081818,0.0,0.109091,0.0,0.145455,0.2,0.0,0.0,0.072727,0.290909,0.0,1.0,B,True,V,Major
