offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
17.0,0.031711,0.0,0.138844,0.053519,0.023807,0.08923,0.0,0.061423,0.095229,0.037615,0.468146,0.0,1.0,E-,False,V+7,Dominant seventh
19.75,0.165669,0.0,0.165669,0.331337,0.0,0.165669,0.0,0.165669,0.0,0.0,0.0,0.0,1.0,E-,True,VIIdim,Diminished
20.0,0.09375,0.0,0.21875,0.1875,0.0,0.21875,0.0,0.09375,0.09375,0.0,0.09375,0.0,1.0,E-,True,V,Major
21.0,0.0625,0.0,0.125,0.234375,0.0,0.140625,0.0,0.109375,0.125,0.015625,0.15625,0.03125,1.0,E-,False,V+7,Dominant seventh
23.0,0.15,0.0,0.2,0.05,0.0,0.2,0.0,0.05,0.05,0.05,0.25,0.0,1.0,E-,True,I,Major
24.0,0.0,0.0,0.0,0.41123,0.0,0.0,0.0,0.50941,0.0,0.0,0.078105,0.0,1.0,E-,True,V,Major
25.0,0.0,0.0,0.093004,0.220174,0.0,0.160792,0.0,0.203362,0.059246,0.0,0.262337,0.0,1.0,E-,True,I,Major
27.0,0.0,0.0,0.199733,0.224933,0.0,0.0748,0.0,0.0832,0.0996,0.0,0.316533,0.0,1.0,E-,False,V+7,Dominant seventh
29.0,0.294858,0.0,0.0,0.131165,0.0,0.163694,0.0,0.016264,0.376967,0.0,0.016264,0.0,1.0,E-,True,I,Major
30.0,0.02484,0.0,0.10016,0.10016,0.0,0.10016,0.0,0.125,0.10016,0.074519,0.375,0.0,1.0,E-,True,IV,Major
31.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,True,V,Major
31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,E-,False,V+7,Dominant seventh
32.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,1.0,E-,True,I,Major
33.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,E-,False,V+,Major
34.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,I,Minor
34.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,E-,False,V+,Major
35.0,0.15,0.15,0.0,0.05,0.1,0.35,0.0,0.0,0.0,0.05,0.15,0.0,1.0,E-,False,I,Minor
37.0,0.125,0.125,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.125,0.25,0.0,1.0,E-,False,V+,Major
37.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,1.0,E-,False,I,Minor
37.75,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,E-,False,V+7,Dominant seventh
38.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,E-,False,I,Minor
38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,V+7,Dominant seventh
38.5,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,E-,False,VI,Major
38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,IV,Minor
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,E-,False,V+,Major
40.0,0.0,0.0,0.125,0.0625,0.0,0.0625,0.1875,0.0,0.125,0.0,0.375,0.0625,1.0,E-,False,I,Minor
41.0,0.0,0.0,0.0,0.625,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,1.0,E-,False,IV,Minor
41.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.0,E-,False,VI,Major
41.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,E-,False,V+,Major
42.0,0.0,0.0,0.25,0.375,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,IV,Minor
42.5,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,V+,Major
42.75,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
43.0,0.166667,0.291667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.375,0.0,1.0,E-,False,IV,Minor
43.75,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,E-,False,V+7,Dominant seventh
44.0,0.0,0.166667,0.0,0.0,0.166667,0.5,0.083333,0.0,0.0,0.083333,0.0,0.0,1.0,E-,False,I,Minor
44.75,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
45.0,0.125,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.375,0.0,1.0,E-,False,V+,Major
45.5,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,1.0,E-,False,I,Minor
45.75,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
46.0,0.0,0.0,0.0,0.0,0.0,0.75,0.125,0.125,0.0,0.0,0.0,0.0,1.0,E-,False,I,Minor
46.25,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,V+,Major
46.5,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,VI,Major
46.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,E-,False,IV,Minor
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,E-,False,V+,Major
47.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
48.0,0.0,0.472222,0.027778,0.0,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.166667,0.0,1.0,E-,False,I,Minor
49.75,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,E-,False,III,Major
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,E-,False,VI,Major
50.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,III,Major
50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,E-,False,VI,Major
50.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,E-,False,III,Major
51.0,0.0,0.0,0.05,0.3,0.0,0.05,0.2,0.0,0.0,0.0,0.4,0.0,1.0,E-,False,I,Minor
51.75,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,E-,False,V+,Major
52.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,E-,False,I,Minor
52.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,False,V+,Major
52.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,E-,False,I,Minor
52.75,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,E-,False,V+7,Dominant seventh
53.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.0,E-,False,IV,Minor
53.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,E-,False,V+7,Dominant seventh
53.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,1.0,E-,False,IV,Minor
53.75,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,1.0,E-,False,V+7,Dominant seventh
54.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.0,E-,False,bII,Major
54.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,V+7,Dominant seventh
54.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,E-,False,I,Minor
55.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,bII,Major
55.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
56.0,0.039216,0.254902,0.0,0.019608,0.0,0.117647,0.117647,0.0,0.235294,0.0,0.117647,0.098039,1.0,E-,False,I,Minor
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.666667,0.0,1.0,E-,False,VI,Major
58.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,1.0,E-,False,III,Major
58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.5,0.166667,1.0,E-,False,VI,Major
58.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.375,0.0,1.0,E-,False,III,Major
59.0,0.0,0.0,0.086957,0.26087,0.0,0.26087,0.173913,0.0,0.173913,0.0,0.043478,0.0,1.0,E-,False,I,Minor
59.75,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,E-,False,V+,Major
60.0,0.0,0.0,0.25,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,1.0,E-,False,I,Minor
60.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,False,V+,Major
60.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,E-,False,I,Minor
60.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,1.0,E-,False,V+7,Dominant seventh
61.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,E-,False,IV,Minor
61.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,E-,False,V+7,Dominant seventh
61.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,1.0,E-,False,IV,Minor
61.75,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,1.0,E-,False,V+,Major
62.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,E-,False,bII,Major
62.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,V+7,Dominant seventh
62.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,E-,False,I,Minor
63.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,1.0,E-,False,bII,Major
63.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
64.0,0.0,0.043478,0.043478,0.26087,0.043478,0.0,0.0,0.173913,0.086957,0.0,0.130435,0.217391,1.0,E-,False,VI,Major
65.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,1.0,E-,False,IV,Minor
65.25,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.0,1.0,E-,False,V+7,Dominant seventh
65.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.166667,0.0,0.0,0.0,1.0,E-,False,IV,Minor
65.75,0.0,0.0,0.0,0.166667,0.0,0.166667,0.333333,0.0,0.0,0.0,0.333333,0.0,1.0,E-,False,V+,Major
66.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,1.0,E-,False,bII,Major
66.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,V+7,Dominant seventh
66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,I,Minor
67.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,1.0,E-,False,bII,Major
68.0,0.0,0.0,0.333556,0.0,0.0,0.166778,0.0,0.0,0.0,0.02068,0.458306,0.02068,1.0,E-,False,VIIdim7,Diminished seventh
69.0,0.0,0.0,0.019065,0.191882,0.0,0.03813,0.268758,0.0,0.019065,0.0,0.46064,0.0,1.0,E-,False,V+,Major
70.0,0.0,0.0,0.125125,0.0,0.0,0.125125,0.0,0.0,0.0,0.031031,0.687688,0.031031,1.0,E-,False,I,Minor
71.0,0.0,0.0,0.020653,0.207861,0.0,0.041306,0.207861,0.0,0.020653,0.0,0.499001,0.0,1.0,E-,False,V+,Major
72.0,0.090909,0.0,0.181818,0.090909,0.0,0.181818,0.0,0.0,0.090909,0.0,0.363636,0.0,1.0,E-,False,I,Minor
73.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,1.0,E-,True,V,Major
73.75,0.136364,0.0,0.090909,0.090909,0.0,0.181818,0.0,0.090909,0.136364,0.0,0.272727,0.0,1.0,E-,True,IV,Major
75.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,E-,True,I,Major
75.25,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.375,0.0,1.0,E-,True,VIIdim,Diminished
75.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,E-,True,V,Major
76.0,0.0,0.0,0.2,0.0,0.1,0.2,0.0,0.1,0.2,0.0,0.2,0.0,1.0,E-,True,IV,Major
76.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,E-,True,I,Major
77.0,0.090909,0.0,0.090909,0.090909,0.0,0.181818,0.045455,0.045455,0.181818,0.045455,0.227273,0.0,1.0,E-,True,VIIdim,Diminished
78.5,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.428571,0.0,1.0,E-,True,I,Major
79.0,0.090909,0.0,0.090909,0.090909,0.0,0.181818,0.045455,0.045455,0.181818,0.045455,0.227273,0.0,1.0,E-,True,VIIdim,Diminished
80.5,0.0,0.0,0.502008,0.0,0.124498,0.248996,0.0,0.124498,0.0,0.0,0.0,0.0,1.0,E-,True,I,Major
81.0,0.0,0.0,0.429062,0.0,0.0,0.143021,0.0,0.035469,0.213959,0.0,0.17849,0.0,1.0,E-,True,VIIdim,Diminished
82.0,0.057674,0.005632,0.131293,0.10456,0.019745,0.172344,0.011263,0.104424,0.146899,0.023952,0.19772,0.023884,1.0,E-,False,V+7,Dominant seventh
89.0,0.017714,0.0,0.160571,0.178286,0.0,0.088571,0.0,0.071429,0.142857,0.017714,0.320571,0.0,1.0,E-,True,I,Major
91.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.035429,0.070857,0.285714,0.177714,0.0,1.0,E-,True,V,Major
92.0,0.0,0.0,0.020667,0.374667,0.0,0.020667,0.0,0.332667,0.0,0.0,0.249333,0.0,1.0,E-,False,V+7,Dominant seventh
93.0,0.0,0.0,0.19984,0.0,0.02478,0.449241,0.0,0.02478,0.0,0.0,0.298961,0.0,1.0,E-,True,I,Major
94.0,0.187521,0.0,0.0,0.166834,0.0,0.083417,0.020687,0.124791,0.229229,0.0,0.187521,0.0,1.0,E-,True,V,Major
95.0,0.0,0.0,0.125,0.0,0.0,0.3125,0.0,0.0625,0.0625,0.0625,0.375,0.0,1.0,E-,True,I,Major
96.0,0.0,0.0,0.0,0.291667,0.0,0.0,0.0,0.375,0.0,0.0,0.333333,0.0,1.0,E-,True,V,Major
97.0,0.0,0.0,0.085722,0.079962,0.0,0.120011,0.0,0.165684,0.102867,0.0,0.445892,0.0,1.0,E-,True,I,Major
99.0,0.0,0.0,0.161517,0.215315,0.0,0.13074,0.0,0.153761,0.030777,0.0,0.307645,0.0,1.0,E-,False,V+7,Dominant seventh
101.0,0.186271,0.0,0.033917,0.169312,0.0,0.067833,0.0,0.059286,0.288292,0.016823,0.177724,0.0,1.0,E-,True,I,Major
103.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,E-,True,V,Major
103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,E-,False,V+7,Dominant seventh
104.0,0.0625,0.0,0.15625,0.125,0.0,0.21875,0.0,0.09375,0.09375,0.0,0.25,0.0,1.0,E-,True,I,Major
105.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,1.0,E-,True,VIIdim,Diminished
105.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,True,I,Major
105.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,E-,True,V,Major
106.0,0.041667,0.0,0.104167,0.093667,0.0,0.156167,0.0,0.052,0.041667,0.052,0.458333,0.0,1.0,E-,False,V+7,Dominant seventh
107.5,0.165669,0.0,0.165669,0.165669,0.0,0.082834,0.0,0.165669,0.0,0.082834,0.165669,0.0,1.0,E-,True,I,Major
108.0,0.09375,0.0,0.21875,0.1875,0.0,0.21875,0.0,0.09375,0.09375,0.0,0.09375,0.0,1.0,E-,True,V,Major
109.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.166667,0.083333,1.0,E-,False,V+7,Dominant seventh
109.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,E-,True,I,Major
110.0,0.125,0.0,0.0,0.46875,0.0,0.03125,0.0,0.21875,0.0,0.03125,0.125,0.0,1.0,E-,False,V+7,Dominant seventh
111.0,0.15,0.0,0.2,0.0,0.0,0.25,0.0,0.05,0.05,0.05,0.25,0.0,1.0,E-,True,I,Major
112.0,0.0,0.0,0.0,0.435065,0.0,0.0,0.0,0.470356,0.0,0.0,0.094297,0.0,1.0,E-,True,V,Major
113.0,0.0,0.0,0.092664,0.221576,0.0,0.177781,0.0,0.180502,0.054064,0.0,0.273166,0.0,1.0,E-,True,I,Major
115.0,0.0,0.0,0.152251,0.23712,0.0,0.126898,0.0,0.169333,0.10141,0.0,0.211497,0.0,1.0,E-,False,V+7,Dominant seventh
117.0,0.19976,0.0,0.033071,0.099747,0.0,0.116416,0.0,0.091212,0.249633,0.0,0.208028,0.0,1.0,E-,True,I,Major
119.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.0,E-,True,V,Major
119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,E-,False,V+7,Dominant seventh
120.0,0.083333,0.0,0.083333,0.125,0.0,0.208333,0.0,0.041667,0.125,0.0,0.333333,0.0,1.0,E-,True,I,Major
121.0,0.1,0.0,0.233333,0.1,0.0,0.066667,0.0,0.066667,0.1,0.0,0.266667,0.066667,1.0,E-,False,V+7,Dominant seventh
123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,E-,True,IV,Major
124.0,0.15625,0.0,0.03125,0.15625,0.0,0.0625,0.0,0.09375,0.15625,0.0,0.34375,0.0,1.0,E-,True,V,Major
125.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,1.0,E-,True,IV,Major
125.75,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,1.0,E-,True,I,Major
126.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.125,1.0,E-,True,VIIdim,Diminished
127.0,0.230769,0.0,0.076923,0.230769,0.0,0.076923,0.0,0.076923,0.230769,0.0,0.076923,0.0,1.0,E-,False,V+7,Dominant seventh
130.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.375,0.0,1.0,E-,True,IV,Major
131.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,E-,True,V,Major
131.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
132.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,E-,True,I,Major
133.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,E-,False,V+,Major
134.0,0.153846,0.0,0.153846,0.153846,0.0,0.0,0.153846,0.384615,0.0,0.0,0.0,0.0,1.0,E-,False,I,Minor
136.0,0.458333,0.0,0.041667,0.0,0.166667,0.041667,0.0,0.25,0.0,0.0,0.0,0.041667,1.0,E-,False,V+,Major
137.0,0.453488,0.0,0.052326,0.023256,0.098837,0.104651,0.011628,0.151163,0.034884,0.011628,0.023256,0.034884,1.0,E-,True,V,Major
141.25,0.083333,0.041667,0.166667,0.083333,0.0,0.25,0.0,0.041667,0.083333,0.041667,0.208333,0.0,1.0,E-,False,V+7,Dominant seventh
142.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,1.0,E-,True,V,Major
142.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,V+7,Dominant seventh
142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,V+,Major
142.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-,False,V+7,Dominant seventh
143.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,1.0,E-,True,I,Major
144.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.375,0.0,1.0,E-,True,IV,Major
145.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,E-,False,V+,Major
145.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,1.0,E-,False,V+7,Dominant seventh
146.0,0.022529,0.0,0.181686,0.0,0.0,0.0,0.0,0.0,0.362645,0.022529,0.40843,0.0,1.0,E-,True,I,Major
147.0,0.022529,0.0,0.0,0.181686,0.0,0.0,0.0,0.362645,0.0,0.022529,0.40843,0.0,1.0,E-,False,V+7,Dominant seventh
148.0,0.041389,0.0,0.166889,0.0,0.0,0.166889,0.0,0.0,0.166889,0.041389,0.416555,0.0,1.0,E-,True,I,Major
149.0,0.031062,0.0,0.0,0.501002,0.0,0.0,0.0,0.125251,0.0,0.093186,0.249499,0.0,1.0,E-,False,V+7,Dominant seventh
150.0,0.020639,0.0,0.166445,0.0,0.0,0.0,0.0,0.0,0.331558,0.061917,0.415446,0.0,1.0,E-,True,I,Major
151.0,0.020639,0.0,0.0,0.166445,0.0,0.0,0.0,0.331558,0.0,0.061917,0.415446,0.0,1.0,E-,False,V+7,Dominant seventh
152.0,0.028,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.166667,0.056,0.250667,0.0,1.0,E-,True,I,Major
153.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,E-,False,V+7,Dominant seventh
154.0,0.0,0.0,0.0625,0.375,0.0,0.0625,0.0,0.1875,0.0625,0.0,0.25,0.0,1.0,E-,True,I,Major
