offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
317.5,0.37037,0.0,0.148148,0.0,0.185185,0.0,0.0,0.111111,0.0,0.037037,0.0,0.148148,1.0,C,True,IV,Major
323.5,0.1,0.0,0.433333,0.0,0.066667,0.0,0.066667,0.133333,0.0,0.0,0.0,0.2,1.0,C,True,V,Major
329.5,0.066667,0.0,0.466667,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.266667,1.0,C,True,V7,Dominant seventh
332.5,0.25,0.0,0.416667,0.0,0.166667,0.0,0.027778,0.055556,0.0,0.027778,0.0,0.055556,1.0,C,True,I,Major
341.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777778,0.0,0.111111,0.111111,0.0,1.0,C,True,V7,Dominant seventh
344.5,0.027778,0.166667,0.055556,0.0,0.055556,0.055556,0.0,0.222222,0.0,0.222222,0.194444,0.0,1.0,C,True,I,Major
356.5,0.0,0.111111,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.111111,0.111111,0.0,1.0,C,True,III,Minor
359.5,0.0,0.246377,0.057971,0.0,0.26087,0.057971,0.0,0.202899,0.0,0.144928,0.028986,0.0,1.0,C,True,V,Major
374.5,0.04,0.02,0.28,0.0,0.2,0.18,0.0,0.08,0.0,0.06,0.0,0.14,1.0,C,True,V7,Dominant seventh
392.5,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.111111,0.0,0.111111,0.0,0.111111,1.0,C,True,III,Minor
395.5,0.086957,0.0,0.086957,0.0,0.086957,0.304348,0.0,0.0,0.0,0.086957,0.0,0.347826,1.0,C,True,V,Major
401.5,0.066667,0.0,0.4,0.0,0.066667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.133333,1.0,C,True,V7,Dominant seventh
407.5,0.0,0.0,0.277778,0.0,0.0,0.277778,0.0,0.166667,0.0,0.0,0.0,0.277778,1.0,C,True,V,Major
410.5,0.333333,0.0,0.333333,0.0,0.083333,0.083333,0.0,0.041667,0.0,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
419.5,0.0,0.0,0.25,0.0,0.208333,0.166667,0.0,0.166667,0.0,0.083333,0.0,0.125,1.0,C,True,I,Major
425.5,0.363636,0.0,0.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.181818,0.0,0.181818,1.0,C,True,V7,Dominant seventh
428.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,C,True,III,Minor
431.5,0.0,0.0,0.416667,0.0,0.166667,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,VI,Minor
434.5,0.166667,0.0,0.083333,0.0,0.125,0.125,0.0,0.333333,0.0,0.083333,0.083333,0.0,1.0,C,True,V7,Dominant seventh
440.5,0.25,0.0,0.0,0.0,0.0,0.333333,0.0,0.166667,0.0,0.25,0.0,0.0,1.0,C,True,I,Major
443.5,0.0,0.0,0.416667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
446.5,0.583333,0.0,0.166667,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,IV,Major
449.5,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.333333,0.0,0.133333,0.133333,0.0,1.0,C,True,V,Major
452.5,0.25,0.0,0.0,0.0,0.0,0.333333,0.0,0.166667,0.0,0.25,0.0,0.0,1.0,C,True,I,Major
455.5,0.0,0.0,0.416667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
458.5,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,C,True,IV,Major
461.5,0.555556,0.0,0.222222,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
464.5,0.138889,0.0,0.305556,0.0,0.138889,0.111111,0.0,0.111111,0.0,0.055556,0.0,0.138889,1.0,C,True,I,Major
473.5,0.416667,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,1.0,C,True,V7,Dominant seventh
476.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,C,True,III,Minor
479.5,0.0,0.0,0.416667,0.0,0.166667,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,VI,Minor
482.5,0.083333,0.0,0.083333,0.0,0.125,0.208333,0.0,0.291667,0.0,0.208333,0.0,0.0,1.0,C,True,IV,Major
488.5,0.0,0.0,0.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,C,True,V,Major
491.5,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,C,True,IV,Major
494.5,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
497.5,0.165323,0.0,0.129032,0.068548,0.0,0.092742,0.012097,0.181452,0.217742,0.016129,0.004032,0.112903,1.0,C,True,V,Major
542.5,0.0,0.428571,0.0,0.0,0.0,0.0,0.0,0.428571,0.142857,0.0,0.0,0.0,1.0,C,False,VI,Major
545.5,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
547.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,VI,Major
548.5,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
550.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,VI,Major
551.5,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
553.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,VI,Major
554.5,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
556.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,C,False,VI,Major
557.5,0.076923,0.230769,0.0,0.076923,0.0,0.307692,0.0,0.0,0.307692,0.0,0.0,0.0,1.0,C,True,V,Major
559.0,0.0,0.111111,0.0,0.0,0.0,0.444444,0.0,0.0,0.444444,0.0,0.0,0.0,1.0,C,False,VI,Major
560.5,0.0,0.230769,0.0,0.0,0.0,0.384615,0.0,0.0,0.384615,0.0,0.0,0.0,1.0,C,True,V,Major
562.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,1.0,C,False,VI,Major
563.5,0.0,0.0,0.0,0.0,0.0,0.181818,0.272727,0.0,0.090909,0.0,0.454545,0.0,1.0,C,True,V,Major
565.0,0.0,0.0,0.0,0.210526,0.0,0.0,0.105263,0.0,0.052632,0.0,0.631579,0.0,1.0,C,False,VI,Major
568.0,0.0,0.0,0.0,0.222222,0.0,0.111111,0.333333,0.0,0.0,0.0,0.333333,0.0,1.0,C,True,V,Major
569.5,0.2,0.05,0.0,0.325,0.0,0.025,0.225,0.0,0.15,0.0,0.025,0.0,1.0,C,True,I,Major
575.5,0.025,0.325,0.0,0.025,0.0,0.275,0.025,0.0,0.325,0.0,0.0,0.0,1.0,C,True,IV,Major
581.5,0.0,0.204545,0.0,0.0,0.0,0.409091,0.0,0.0,0.386364,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
587.5,0.090164,0.180328,0.0,0.0,0.032787,0.163934,0.0,0.196721,0.090164,0.0,0.245902,0.0,1.0,C,True,I,Major
605.5,0.197568,0.0,0.103343,0.069909,0.00304,0.12462,0.027356,0.334347,0.021277,0.051672,0.021277,0.045593,1.0,C,True,V7,Dominant seventh
662.5,0.575,0.0,0.0,0.0,0.05,0.05,0.0,0.125,0.075,0.0,0.125,0.0,1.0,C,True,V,Major
674.5,0.321839,0.0,0.068966,0.114943,0.0,0.068966,0.0,0.126437,0.149425,0.0,0.103448,0.045977,1.0,C,True,V7,Dominant seventh
686.0,0.1,0.0,0.15,0.1,0.0,0.25,0.0,0.1,0.25,0.0,0.0,0.05,1.0,C,False,VI,Major
688.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,C,True,V,Major
689.0,0.192308,0.0,0.096154,0.173077,0.0,0.115385,0.0,0.173077,0.096154,0.0,0.115385,0.038462,1.0,C,True,V7,Dominant seventh
695.5,0.1,0.0,0.05,0.2,0.0,0.05,0.0,0.25,0.2,0.0,0.15,0.0,1.0,C,True,III,Minor
698.0,0.083333,0.0,0.166667,0.083333,0.0,0.208333,0.0,0.166667,0.208333,0.0,0.0,0.083333,1.0,C,False,VI,Major
701.0,0.25,0.0,0.083333,0.208333,0.0,0.083333,0.0,0.208333,0.083333,0.0,0.0,0.083333,1.0,C,True,V7,Dominant seventh
704.0,0.25,0.0,0.166667,0.041667,0.0,0.041667,0.0,0.333333,0.083333,0.0,0.0,0.083333,1.0,C,True,IV,Major
707.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
707.5,0.3,0.0,0.05,0.25,0.0,0.1,0.0,0.15,0.1,0.0,0.0,0.05,1.0,C,True,III,Minor
710.0,0.25,0.0,0.166667,0.041667,0.0,0.041667,0.0,0.333333,0.083333,0.0,0.0,0.083333,1.0,C,True,IV,Major
713.0,0.179487,0.0,0.141026,0.089744,0.025641,0.051282,0.0,0.358974,0.025641,0.025641,0.0,0.102564,1.0,C,True,V,Major
749.5,0.25641,0.0,0.153846,0.0,0.179487,0.102564,0.0,0.102564,0.0,0.102564,0.0,0.102564,1.0,C,True,I,Major
776.5,0.083333,0.0,0.333333,0.0,0.208333,0.0,0.083333,0.041667,0.0,0.041667,0.0,0.208333,1.0,C,True,IV,Major
788.5,0.0,0.0,0.666667,0.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
791.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,C,True,I,Major
794.5,0.333333,0.0,0.333333,0.0,0.041667,0.041667,0.0,0.041667,0.0,0.041667,0.0,0.166667,1.0,C,True,V,Major
803.5,0.148148,0.0,0.111111,0.0,0.37037,0.148148,0.0,0.074074,0.0,0.074074,0.0,0.074074,1.0,C,True,I,Major
812.5,0.0,0.0,0.444444,0.0,0.111111,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
815.5,0.111111,0.0,0.111111,0.0,0.222222,0.222222,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,C,True,III,Minor
818.5,0.5,0.0,0.0,0.0,0.0,0.083333,0.0,0.083333,0.0,0.333333,0.0,0.0,1.0,C,True,VI,Minor
821.5,0.291667,0.0,0.166667,0.0,0.0,0.0,0.041667,0.166667,0.0,0.166667,0.0,0.166667,1.0,C,True,IV,Major
827.5,0.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,C,True,V,Major
829.5,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
830.5,0.1,0.0,0.433333,0.0,0.066667,0.0,0.066667,0.133333,0.0,0.0,0.0,0.2,1.0,C,True,IV,Major
836.5,0.233333,0.0,0.333333,0.0,0.166667,0.0,0.0,0.1,0.0,0.033333,0.0,0.133333,1.0,C,True,I,Major
842.5,0.2,0.0,0.666667,0.0,0.066667,0.0,0.066667,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
845.5,0.0,0.0,0.083333,0.0,0.0,0.041667,0.0,0.666667,0.0,0.083333,0.041667,0.083333,1.0,C,True,I,Major
854.5,0.111111,0.0,0.111111,0.0,0.111111,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,1.0,C,True,V,Major
857.5,0.0,0.189189,0.027027,0.0,0.243243,0.081081,0.0,0.189189,0.0,0.054054,0.216216,0.0,1.0,C,True,I,Major
869.5,0.0,0.636364,0.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818,0.0,1.0,C,True,III,Minor
872.5,0.0,0.0,0.0,0.0,0.5,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,1.0,C,True,V,Major
875.5,0.0,0.277778,0.055556,0.0,0.277778,0.0,0.0,0.166667,0.0,0.222222,0.0,0.0,1.0,C,True,V7,Dominant seventh
881.5,0.0,0.071429,0.428571,0.0,0.142857,0.071429,0.0,0.142857,0.0,0.142857,0.0,0.0,1.0,C,True,V,Major
887.5,0.035714,0.0,0.285714,0.0,0.178571,0.267857,0.0,0.053571,0.0,0.035714,0.0,0.142857,1.0,C,True,V7,Dominant seventh
905.5,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.666667,1.0,C,True,III,Minor
908.5,0.066667,0.0,0.4,0.0,0.066667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.133333,1.0,C,True,V,Major
914.5,0.0,0.0,0.291667,0.0,0.0,0.291667,0.0,0.166667,0.0,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
920.5,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
923.5,0.117647,0.0,0.294118,0.0,0.147059,0.117647,0.0,0.117647,0.0,0.058824,0.0,0.147059,1.0,C,True,V7,Dominant seventh
932.5,0.173913,0.0,0.0,0.0,0.26087,0.130435,0.0,0.086957,0.0,0.173913,0.0,0.173913,1.0,C,True,I,Major
938.5,0.0,0.0,0.416667,0.0,0.166667,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
941.5,0.333333,0.0,0.166667,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,III,Minor
944.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.416667,0.0,0.166667,0.166667,0.0,1.0,C,True,VI,Minor
947.5,0.125,0.0,0.208333,0.0,0.083333,0.166667,0.0,0.166667,0.0,0.125,0.0,0.125,1.0,C,True,V7,Dominant seventh
953.5,0.583333,0.0,0.166667,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
956.5,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.333333,0.0,0.133333,0.133333,0.0,1.0,C,True,V7,Dominant seventh
959.5,0.25,0.0,0.0,0.0,0.0,0.333333,0.0,0.166667,0.0,0.25,0.0,0.0,1.0,C,True,IV,Major
962.5,0.0,0.0,0.416667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
965.5,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,C,True,I,Major
968.5,0.555556,0.0,0.222222,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
971.5,0.416667,0.0,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,1.0,C,True,IV,Major
974.5,0.0,0.0,0.25,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.25,1.0,C,True,V7,Dominant seventh
977.5,0.138889,0.0,0.083333,0.0,0.305556,0.138889,0.0,0.111111,0.0,0.111111,0.0,0.111111,1.0,C,True,I,Major
986.5,0.0,0.0,0.416667,0.0,0.166667,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
989.5,0.166667,0.0,0.166667,0.0,0.25,0.166667,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,III,Minor
992.5,0.0,0.0,0.0,0.0,0.083333,0.208333,0.0,0.333333,0.0,0.208333,0.0,0.166667,1.0,C,True,VI,Minor
998.5,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,C,True,V7,Dominant seventh
1001.5,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.0,0.0,1.0,C,True,V,Major
1004.5,0.0,0.0,0.111111,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.222222,1.0,C,True,IV,Major
1007.5,0.0,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.333333,0.0,0.0,0.333333,1.0,C,True,V7,Dominant seventh
1010.5,0.241379,0.039788,0.106101,0.090186,0.0,0.058355,0.015915,0.206897,0.137931,0.02122,0.005305,0.076923,1.0,C,True,V,Major
1078.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,VI,Major
1079.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
1081.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,VI,Major
1082.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
1084.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,VI,Major
1085.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,C,True,V,Major
1087.0,0.076923,0.230769,0.0,0.076923,0.0,0.307692,0.0,0.0,0.307692,0.0,0.0,0.0,1.0,C,False,VI,Major
1088.5,0.0,0.111111,0.0,0.0,0.0,0.444444,0.0,0.0,0.444444,0.0,0.0,0.0,1.0,C,True,V,Major
1090.0,0.0,0.230769,0.0,0.0,0.0,0.384615,0.0,0.0,0.384615,0.0,0.0,0.0,1.0,C,False,VI,Major
1091.5,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,1.0,C,True,V,Major
1093.0,0.0,0.0,0.0,0.0,0.0,0.181818,0.272727,0.0,0.090909,0.0,0.454545,0.0,1.0,C,False,VI,Major
1094.5,0.0,0.0,0.0,0.111111,0.0,0.0,0.111111,0.0,0.0,0.0,0.777778,0.0,1.0,C,True,V,Major
1096.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.1,0.0,0.5,0.0,1.0,C,False,VI,Major
1097.5,0.0,0.0,0.0,0.222222,0.0,0.111111,0.333333,0.0,0.0,0.0,0.333333,0.0,1.0,C,True,V,Major
1099.0,0.166667,0.083333,0.0,0.25,0.0,0.0,0.25,0.0,0.166667,0.0,0.083333,0.0,1.0,C,False,VI,Major
1100.5,0.25,0.05,0.0,0.35,0.0,0.05,0.15,0.0,0.15,0.0,0.0,0.0,1.0,C,True,V,Major
1103.5,0.054054,0.27027,0.0,0.108108,0.0,0.216216,0.108108,0.0,0.243243,0.0,0.0,0.0,1.0,C,True,I,Major
1109.5,0.0,0.244444,0.0,0.0,0.0,0.355556,0.0,0.0,0.4,0.0,0.0,0.0,1.0,C,True,IV,Major
1115.5,0.02381,0.404762,0.0,0.0,0.0,0.190476,0.0,0.095238,0.119048,0.0,0.166667,0.0,1.0,C,True,V7,Dominant seventh
1121.5,0.092437,0.05042,0.016807,0.0,0.033613,0.268908,0.0,0.193277,0.12605,0.0,0.218487,0.0,1.0,C,True,I,Major
1139.5,0.265672,0.0,0.095522,0.068657,0.008955,0.077612,0.026866,0.319403,0.01194,0.050746,0.029851,0.044776,1.0,C,True,V7,Dominant seventh
1196.5,0.5,0.0,0.026316,0.026316,0.026316,0.052632,0.0,0.157895,0.105263,0.0,0.052632,0.052632,1.0,C,True,V,Major
1208.5,0.196429,0.0,0.071429,0.142857,0.0,0.107143,0.0,0.160714,0.160714,0.0,0.160714,0.0,1.0,C,True,V7,Dominant seventh
1215.5,0.083333,0.0,0.166667,0.083333,0.0,0.208333,0.0,0.166667,0.208333,0.0,0.0,0.083333,1.0,C,True,IV,Major
1218.5,0.25,0.0,0.0625,0.28125,0.0,0.03125,0.0,0.28125,0.0,0.0,0.03125,0.0625,1.0,C,True,V7,Dominant seventh
1222.5,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.3125,0.0,0.1875,0.0,1.0,C,True,V,Major
1224.5,0.083333,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.208333,0.166667,0.0,0.208333,0.0,1.0,C,True,V7,Dominant seventh
1227.5,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0625,0.3125,0.0,0.0,0.0,1.0,C,False,VI,Major
1229.5,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.25,1.0,C,True,III,Minor
1230.5,0.272727,0.0,0.113636,0.136364,0.0,0.068182,0.0,0.25,0.090909,0.0,0.0,0.068182,1.0,C,True,V7,Dominant seventh
1241.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,C,True,III,Minor
1242.5,0.156716,0.0,0.134328,0.119403,0.0,0.044776,0.0,0.395522,0.029851,0.014925,0.0,0.104478,1.0,C,True,V,Major
1268.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
1273.5,0.242424,0.0,0.0,0.212121,0.0,0.0,0.030303,0.0,0.484848,0.0,0.030303,0.0,1.0,C,True,V,Major
1283.5,0.102564,0.141026,0.0,0.179487,0.0,0.128205,0.051282,0.0,0.371795,0.0,0.025641,0.0,1.0,C,False,VI,Major
