offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
33.0,0.0,0.066667,0.2,0.0,0.133333,0.0,0.2,0.066667,0.0,0.266667,0.066667,0.0,1.0,D,True,V7,Dominant seventh
35.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,1.0,D,True,I,Major
36.0,0.0,0.0625,0.0625,0.041667,0.1875,0.0,0.104167,0.25,0.0,0.166667,0.041667,0.083333,1.0,D,True,V7,Dominant seventh
42.0,0.0,0.0,0.125,0.0,0.1875,0.0,0.0,0.3125,0.0,0.0,0.0,0.375,1.0,D,True,I,Major
43.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,1.0,D,True,IV,Major
44.0,0.25,0.0,0.166667,0.25,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,1.0,D,True,V,Major
45.0,0.0,0.065217,0.391304,0.0,0.065217,0.0,0.130435,0.086957,0.0,0.173913,0.043478,0.043478,1.0,D,True,I,Major
50.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,D,True,IV,Major
51.0,0.107143,0.142857,0.071429,0.107143,0.142857,0.0,0.071429,0.0,0.0,0.357143,0.0,0.0,1.0,D,True,V,Major
53.0,0.0,0.0625,0.375,0.0,0.0625,0.0,0.166667,0.083333,0.0,0.166667,0.041667,0.041667,1.0,D,True,I,Major
58.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,D,True,IV,Major
59.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.375,0.0,0.0,1.0,D,True,V,Major
60.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.285714,0.0,0.0,1.0,D,True,V7,Dominant seventh
61.0,0.0,0.0,0.5,0.0,0.0,0.0,0.166667,0.083333,0.0,0.125,0.0,0.125,1.0,D,True,I,Major
62.5,0.0,0.125,0.1875,0.0,0.25,0.0,0.3125,0.0,0.0,0.125,0.0,0.0,1.0,D,True,IV,Major
63.5,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,D,True,I,Major
64.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,1.0,D,True,V,Major
65.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.0,D,True,I,Major
66.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,1.0,D,True,VIIdim7,Diminished seventh
67.0,0.166667,0.111111,0.277778,0.055556,0.0,0.0,0.0,0.055556,0.0,0.194444,0.138889,0.0,1.0,D,True,I,Major
76.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,D,True,V,Major
76.5,0.076923,0.153846,0.0,0.0,0.115385,0.0,0.038462,0.153846,0.076923,0.230769,0.0,0.153846,1.0,D,True,V7,Dominant seventh
80.0,0.0,0.0,0.4,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,D,True,VIIdim,Diminished
81.0,0.0,0.09375,0.3125,0.0,0.09375,0.125,0.0,0.0,0.125,0.125,0.125,0.0,1.0,D,True,I,Major
85.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,D,True,VIIdim7,Diminished seventh
85.5,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,1.0,D,True,V,Major
86.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,1.0,D,True,VIIdim,Diminished
86.5,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,D,True,V7,Dominant seventh
87.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,D,True,I,Major
88.0,0.181818,0.0,0.181818,0.0,0.0,0.090909,0.181818,0.0,0.0,0.318182,0.045455,0.0,1.0,D,True,VIIdim,Diminished
90.0,0.0,0.0,0.176471,0.058824,0.0,0.0,0.0,0.323529,0.0,0.088235,0.352941,0.0,1.0,D,True,V7,Dominant seventh
93.0,0.142857,0.142857,0.0,0.0,0.214286,0.0,0.0,0.285714,0.0,0.071429,0.142857,0.0,1.0,D,True,bII,Major
94.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,D,True,VIIdim7,Diminished seventh
94.5,0.095238,0.0,0.095238,0.0,0.119048,0.142857,0.02381,0.142857,0.047619,0.142857,0.095238,0.095238,1.0,D,True,V7,Dominant seventh
97.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.2,0.0,0.0,1.0,D,True,V,Major
98.0,0.0,0.0,0.4375,0.0,0.0625,0.125,0.125,0.0,0.0,0.125,0.125,0.0,1.0,D,True,V7,Dominant seventh
99.0,0.0,0.0,0.2,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.2,0.0,1.0,D,True,I,Major
99.5,0.017241,0.034483,0.137931,0.034483,0.068966,0.293103,0.0,0.034483,0.068966,0.137931,0.103448,0.068966,1.0,D,True,bVI,Major
103.0,0.074074,0.0,0.222222,0.111111,0.0,0.0,0.185185,0.037037,0.0,0.222222,0.148148,0.0,1.0,D,True,V,Major
104.5,0.03125,0.0625,0.09375,0.0625,0.125,0.125,0.0,0.0625,0.125,0.125,0.0625,0.125,1.0,D,True,V7,Dominant seventh
107.0,0.058824,0.0,0.176471,0.058824,0.0,0.176471,0.117647,0.058824,0.176471,0.117647,0.0,0.058824,1.0,D,True,V,Major
108.25,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.125,1.0,D,True,I,Major
109.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,0.333333,0.0,0.0,1.0,D,True,V7,Dominant seventh
110.0,0.0,0.0,0.208333,0.041667,0.0,0.25,0.0,0.166667,0.083333,0.0,0.083333,0.166667,1.0,D,True,I,Major
112.0,0.151163,0.139535,0.05814,0.116279,0.093023,0.023256,0.0,0.197674,0.081395,0.0,0.116279,0.023256,1.0,D,True,V7,Dominant seventh
118.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,1.0,D,False,V+7,Dominant seventh
118.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.25,1.0,D,False,I+,Major
119.0,0.0,0.25,0.0,0.25,0.083333,0.083333,0.0,0.166667,0.0,0.0,0.083333,0.083333,1.0,D,False,I,Minor
120.5,0.0,0.03125,0.0625,0.3125,0.125,0.0,0.0,0.0625,0.15625,0.0,0.09375,0.15625,1.0,D,False,V+,Major
122.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,1.0,D,False,I,Minor
123.0,0.0,0.208333,0.041667,0.125,0.125,0.041667,0.0,0.208333,0.041667,0.0,0.208333,0.0,1.0,D,False,#IVdim,Diminished
126.0,0.285714,0.142857,0.0,0.142857,0.0,0.0,0.0,0.142857,0.142857,0.0,0.142857,0.0,1.0,D,False,V+7,Dominant seventh
128.0,0.0,0.076923,0.0,0.076923,0.0,0.384615,0.0,0.076923,0.384615,0.0,0.0,0.0,1.0,D,False,I+,Major
133.0,0.2,0.0,0.266667,0.0,0.0,0.266667,0.0,0.0,0.266667,0.0,0.0,0.0,1.0,D,False,IV+,Major
134.0,0.0,0.0,0.266667,0.0,0.0,0.266667,0.0,0.266667,0.0,0.0,0.0,0.2,1.0,D,False,#IVdim,Diminished
135.0,0.214286,0.0,0.0,0.142857,0.0,0.0,0.214286,0.428571,0.0,0.0,0.0,0.0,1.0,D,False,V+7,Dominant seventh
137.0,0.0,0.083333,0.0,0.416667,0.0,0.083333,0.333333,0.0,0.0,0.0,0.0,0.083333,1.0,D,False,I+,Major
141.0,0.266667,0.0,0.0,0.266667,0.0,0.0,0.266667,0.0,0.0,0.0,0.2,0.0,1.0,D,False,IV+,Major
142.0,0.266667,0.0,0.0,0.266667,0.0,0.266667,0.0,0.0,0.0,0.2,0.0,0.0,1.0,D,False,#IVdim,Diminished
143.0,0.0,0.142857,0.0,0.0,0.214286,0.428571,0.0,0.0,0.0,0.0,0.214286,0.0,1.0,D,False,V+7,Dominant seventh
145.0,0.0,0.416667,0.0,0.083333,0.333333,0.0,0.0,0.0,0.0,0.0,0.083333,0.083333,1.0,D,False,I+,Major
149.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,D,True,VIIdim7,Diminished seventh
150.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,1.0,D,True,V7,Dominant seventh
153.0,0.0,0.111111,0.222222,0.0,0.055556,0.0,0.055556,0.111111,0.0,0.111111,0.333333,0.0,1.0,D,True,VIIdim7,Diminished seventh
156.5,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,D,True,V,Major
157.0,0.153846,0.153846,0.230769,0.0,0.076923,0.0,0.0,0.076923,0.0,0.230769,0.076923,0.0,1.0,D,True,I,Major
159.0,0.1,0.0,0.15,0.05,0.0,0.0,0.05,0.2,0.0,0.2,0.25,0.0,1.0,D,True,V7,Dominant seventh
161.75,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,D,True,VIIdim7,Diminished seventh
162.25,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,1.0,D,True,V7,Dominant seventh
163.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.0,0.25,1.0,D,True,V,Major
164.0,0.0,0.206897,0.0,0.0,0.310345,0.0,0.034483,0.310345,0.0,0.068966,0.068966,0.0,1.0,D,True,V7,Dominant seventh
166.5,0.1875,0.25,0.0,0.0,0.125,0.0625,0.0,0.0625,0.0,0.3125,0.0,0.0,1.0,D,True,VIIdim7,Diminished seventh
168.0,0.123288,0.054795,0.150685,0.054795,0.123288,0.054795,0.027397,0.0,0.09589,0.150685,0.0,0.164384,1.0,D,True,V,Major
173.5,0.1875,0.0,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0625,0.25,0.0,0.125,1.0,D,False,I,Minor
174.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,D,False,V+7,Dominant seventh
175.0,0.0625,0.0625,0.1875,0.0,0.0625,0.0625,0.0,0.0,0.0,0.3125,0.125,0.125,1.0,D,False,I,Minor
177.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,1.0,D,False,IIhdim7,Half-diminished seventh
178.0,0.0,0.0,0.285714,0.0,0.285714,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,1.0,D,False,VIIdim,Diminished
178.5,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,D,False,VIIdim7,Diminished seventh
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.5,0.0,1.0,D,False,I+,Major
180.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,1.0,D,True,V,Major
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.0,1.0,D,True,VIIdim,Diminished
182.0,0.0,0.0,0.4,0.0,0.0,0.0,0.133333,0.133333,0.0,0.066667,0.266667,0.0,1.0,D,True,V7,Dominant seventh
183.0,0.078125,0.046875,0.15625,0.046875,0.078125,0.015625,0.0625,0.15625,0.0,0.078125,0.28125,0.0,1.0,D,True,I,Major
188.5,0.285714,0.0,0.357143,0.0,0.0,0.0,0.214286,0.0,0.0,0.071429,0.071429,0.0,1.0,D,True,V,Major
190.0,0.119048,0.008929,0.113095,0.03869,0.044643,0.10119,0.068452,0.157738,0.074405,0.133929,0.050595,0.089286,1.0,D,True,V7,Dominant seventh
213.0,0.0,0.125,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.0,1.0,D,True,IV,Major
213.5,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,D,True,#IVdim,Diminished
214.0,0.0,0.171429,0.257143,0.0,0.185714,0.0,0.0,0.257143,0.0,0.0,0.128571,0.0,1.0,D,True,VIIdim7,Diminished seventh
219.0,0.0,0.133333,0.266667,0.0,0.133333,0.0,0.0,0.333333,0.0,0.0,0.133333,0.0,1.0,D,True,VIIdim,Diminished
220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D,True,VIIdim7,Diminished seventh
221.0,0.0,0.142857,0.428571,0.0,0.0,0.0,0.142857,0.142857,0.0,0.071429,0.071429,0.0,1.0,D,True,VIIdim,Diminished
222.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D,True,VIIdim7,Diminished seventh
223.0,0.0,0.088235,0.0,0.0,0.117647,0.0,0.058824,0.205882,0.058824,0.382353,0.0,0.088235,1.0,D,True,I,Major
229.0,0.0,0.05,0.3,0.0,0.1,0.0,0.2,0.1,0.0,0.2,0.0,0.05,1.0,D,True,V7,Dominant seventh
231.0,0.125,0.0,0.375,0.0,0.0,0.0,0.3125,0.0,0.0,0.1875,0.0,0.0,1.0,D,True,I,Major
233.0,0.076923,0.025641,0.205128,0.0,0.051282,0.0,0.083333,0.25641,0.0,0.147436,0.153846,0.0,1.0,D,True,V7,Dominant seventh
238.0,0.0,0.113636,0.272727,0.0,0.204545,0.0,0.136364,0.090909,0.0,0.181818,0.0,0.0,1.0,D,True,I,Major
241.0,0.0,0.066667,0.2,0.066667,0.066667,0.0,0.266667,0.066667,0.0,0.266667,0.0,0.0,1.0,D,True,V7,Dominant seventh
243.0,0.0,0.0,0.3125,0.0,0.0,0.25,0.0,0.0,0.125,0.0625,0.0,0.25,1.0,D,True,I,Major
245.0,0.0,0.083333,0.0,0.0,0.25,0.0,0.0,0.166667,0.0,0.416667,0.083333,0.0,1.0,D,True,V,Major
247.0,0.0,0.076923,0.153846,0.0,0.153846,0.0,0.153846,0.153846,0.0,0.230769,0.076923,0.0,1.0,D,True,V7,Dominant seventh
249.0,0.0,0.2,0.266667,0.0,0.133333,0.0,0.133333,0.133333,0.0,0.133333,0.0,0.0,1.0,D,True,I,Major
251.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,1.0,D,True,V7,Dominant seventh
252.0,0.0,0.285714,0.0,0.0,0.428571,0.0,0.142857,0.0,0.0,0.142857,0.0,0.0,1.0,D,True,I,Major
253.0,0.0,0.12037,0.12037,0.0,0.166667,0.0,0.111111,0.074074,0.0,0.314815,0.074074,0.018519,1.0,D,True,V7,Dominant seventh
257.0,0.0625,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.3125,0.0,0.125,1.0,D,True,I,Major
259.0,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.125,0.3125,0.0,0.0,0.125,0.125,1.0,D,True,V7,Dominant seventh
261.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.25,0.0,0.0,1.0,D,True,VIIdim7,Diminished seventh
262.0,0.0,0.0625,0.09375,0.0,0.125,0.0,0.21875,0.1875,0.0,0.3125,0.0,0.0,1.0,D,True,V7,Dominant seventh
264.0,0.0,0.117647,0.058824,0.0,0.264706,0.0,0.0,0.205882,0.0,0.176471,0.0,0.176471,1.0,D,True,I,Major
266.0,0.090909,0.121212,0.212121,0.090909,0.121212,0.0,0.060606,0.121212,0.0,0.060606,0.121212,0.0,1.0,D,True,V7,Dominant seventh
269.0,0.0,0.0,0.466667,0.0,0.0,0.0,0.266667,0.0,0.0,0.266667,0.0,0.0,1.0,D,True,VIIdim7,Diminished seventh
271.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.1,0.0,0.3,0.0,0.2,1.0,D,True,I,Major
272.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.0,D,True,IV,Major
273.0,0.069767,0.162791,0.162791,0.069767,0.209302,0.0,0.046512,0.046512,0.0,0.186047,0.046512,0.0,1.0,D,True,V,Major
277.0,0.0,0.0,0.538462,0.0,0.0,0.0,0.307692,0.0,0.0,0.153846,0.0,0.0,1.0,D,True,VIIdim7,Diminished seventh
279.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.142857,0.285714,0.0,0.142857,0.0,0.142857,1.0,D,True,I,Major
280.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,D,False,I+,Major
280.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,D,True,IV,Major
281.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.375,0.0,0.0,1.0,D,True,V,Major
282.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,1.0,D,True,V7,Dominant seventh
283.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.181818,0.181818,0.0,0.272727,0.0,0.181818,1.0,D,False,I+,Major
284.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,D,True,IV,Major
285.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.2,0.0,0.2,0.0,0.2,1.0,D,False,I+,Major
286.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,D,True,IV,Major
287.0,0.125,0.125,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.375,0.0,0.0,1.0,D,False,I+,Major
288.5,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.166667,0.0,1.0,D,True,V,Major
289.0,0.285714,0.0,0.285714,0.142857,0.0,0.0,0.142857,0.0,0.0,0.142857,0.0,0.0,1.0,D,True,V7,Dominant seventh
290.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,1.0,D,True,VIIdim7,Diminished seventh
290.5,0.1,0.066667,0.166667,0.066667,0.033333,0.0,0.033333,0.233333,0.0,0.2,0.1,0.0,1.0,D,True,V7,Dominant seventh
292.5,0.125,0.0,0.083333,0.166667,0.0,0.0,0.083333,0.125,0.0,0.166667,0.25,0.0,1.0,D,True,II7,Minor seventh
294.0,0.0625,0.125,0.0,0.125,0.125,0.0,0.0625,0.0625,0.0,0.3125,0.125,0.0,1.0,D,True,VIIdim7,Diminished seventh
295.0,0.1875,0.0,0.0,0.0,0.0625,0.03125,0.0625,0.28125,0.0,0.125,0.25,0.0,1.0,D,True,V,Major
297.0,0.1875,0.0625,0.0,0.0,0.140625,0.140625,0.03125,0.1875,0.0,0.0625,0.1875,0.0,1.0,D,True,V7,Dominant seventh
301.0,0.0,0.25,0.0,0.0,0.208333,0.0,0.041667,0.25,0.0,0.083333,0.166667,0.0,1.0,D,True,VIIdim7,Diminished seventh
302.5,0.0,0.0,0.0,0.0,0.375,0.0,0.125,0.25,0.0,0.25,0.0,0.0,1.0,D,True,V7,Dominant seventh
303.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,D,True,VIIdim7,Diminished seventh
303.5,0.0,0.0,0.0,0.0,0.375,0.0,0.125,0.25,0.0,0.25,0.0,0.0,1.0,D,True,V7,Dominant seventh
304.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,1.0,D,True,VIIdim7,Diminished seventh
304.5,0.0,0.2,0.1,0.0,0.15,0.0,0.1,0.15,0.0,0.25,0.05,0.0,1.0,D,True,V7,Dominant seventh
307.0,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.142857,0.071429,0.0,0.357143,0.0,0.0,1.0,D,False,I+,Major
309.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,1.0,D,True,V7,Dominant seventh
310.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.375,0.0,0.0,1.0,D,False,I+,Major
311.0,0.0,0.02381,0.02381,0.0,0.238095,0.0,0.0,0.190476,0.0,0.380952,0.095238,0.047619,1.0,D,True,V,Major
313.0,0.0,0.071429,0.142857,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.285714,0.071429,0.0,1.0,D,True,V7,Dominant seventh
315.0,0.0,0.142857,0.142857,0.0,0.071429,0.0,0.214286,0.142857,0.0,0.285714,0.0,0.0,1.0,D,False,I+,Major
317.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,1.0,D,True,V7,Dominant seventh
318.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.142857,0.0,0.0,0.428571,0.0,0.0,1.0,D,False,I+,Major
319.0,0.0,0.140625,0.015625,0.0,0.15625,0.0,0.0,0.125,0.0,0.40625,0.125,0.03125,1.0,D,True,V,Major
321.0,0.0,0.115385,0.269231,0.0,0.076923,0.0,0.153846,0.076923,0.0,0.230769,0.076923,0.0,1.0,D,True,V7,Dominant seventh
324.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.4,1.0,D,False,I+,Major
325.0,0.0,0.057143,0.0,0.0,0.171429,0.0,0.0,0.428571,0.0,0.085714,0.114286,0.142857,1.0,D,True,IV,Major
329.0,0.0,0.15625,0.21875,0.0,0.0625,0.0,0.15625,0.21875,0.0,0.1875,0.0,0.0,1.0,D,True,V7,Dominant seventh
331.0,0.0,0.0,0.125,0.0,0.0625,0.0625,0.15625,0.03125,0.15625,0.28125,0.0,0.125,1.0,D,False,I+,Major
333.0,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.0,0.25,0.0,0.166667,0.166667,0.0,1.0,D,True,V,Major
334.5,0.0,0.175,0.175,0.0,0.15,0.0,0.125,0.225,0.0,0.15,0.0,0.0,1.0,D,True,V7,Dominant seventh
337.0,0.0,0.0,0.166667,0.0,0.133333,0.066667,0.15,0.083333,0.083333,0.283333,0.0,0.033333,1.0,D,False,I+,Major
341.0,0.142857,0.035714,0.178571,0.0,0.071429,0.0,0.107143,0.142857,0.035714,0.214286,0.0,0.071429,1.0,D,True,V7,Dominant seventh
345.0,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.083333,0.083333,0.083333,0.083333,0.083333,1.0,D,True,IV,Major
346.5,0.0,0.0,0.1,0.0,0.1,0.0,0.4,0.0,0.0,0.4,0.0,0.0,1.0,D,True,GerVI,German sixth
347.5,0.0,0.083333,0.083333,0.0,0.166667,0.0,0.0,0.083333,0.083333,0.416667,0.0,0.083333,1.0,D,True,V,Major
349.0,0.125,0.03125,0.15625,0.0625,0.0625,0.0,0.09375,0.21875,0.0,0.1875,0.0,0.0625,1.0,D,True,V7,Dominant seventh
353.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.083333,0.083333,0.083333,0.083333,0.166667,1.0,D,True,IV,Major
354.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,D,True,GerVI,German sixth
355.5,0.0,0.0,0.316656,0.0,0.0,0.0,0.283324,0.033332,0.0,0.349988,0.016666,0.0,1.0,D,True,V,Major
363.0,0.0,0.181818,0.090909,0.0,0.2,0.0,0.054545,0.181818,0.0,0.218182,0.072727,0.0,1.0,D,True,V7,Dominant seventh
367.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,D,False,I+,Major
368.0,0.0,0.08,0.2,0.0,0.08,0.0,0.12,0.08,0.0,0.12,0.32,0.0,1.0,D,True,VIIdim7,Diminished seventh
371.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,D,False,I+,Major
372.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,D,True,VIIdim,Diminished
373.0,0.0,0.1,0.3,0.0,0.1,0.0,0.3,0.1,0.0,0.1,0.0,0.0,1.0,D,True,V7,Dominant seventh
377.0,0.0,0.0,0.4,0.0,0.0,0.16,0.12,0.0,0.16,0.0,0.0,0.16,1.0,D,False,I+,Major
