offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
39.0,0.232558,0.0,0.232558,0.0,0.046512,0.0,0.069767,0.139535,0.0,0.232558,0.0,0.046512,1.0,C,True,V,Major
40.0,0.25,0.0,0.035714,0.0,0.0,0.0,0.142857,0.285714,0.0,0.285714,0.0,0.0,1.0,C,True,V7,Dominant seventh
41.0,0.0,0.0,0.181818,0.0,0.0,0.136364,0.0,0.409091,0.0,0.0,0.0,0.272727,1.0,C,True,I,Major
44.0,0.25,0.0,0.125,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
45.5,0.333333,0.0,0.0,0.0,0.466667,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
46.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.142857,0.285714,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
46.5,0.25,0.0,0.0,0.0,0.25,0.0,0.125,0.375,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
47.0,0.0,0.0,0.103448,0.0,0.0,0.103448,0.0,0.482759,0.0,0.0,0.0,0.310345,1.0,C,True,V,Major
50.0,0.2,0.0,0.2,0.0,0.1,0.1,0.0,0.3,0.0,0.0,0.0,0.1,1.0,C,True,V7,Dominant seventh
51.5,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
52.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,True,I,Major
53.0,0.357143,0.0,0.107143,0.0,0.071429,0.035714,0.0,0.25,0.035714,0.035714,0.035714,0.071429,1.0,C,True,V7,Dominant seventh
56.0,0.54717,0.0,0.0,0.0,0.188679,0.037736,0.0,0.188679,0.0,0.037736,0.0,0.0,1.0,C,True,I,Major
62.0,0.363636,0.0,0.090909,0.181818,0.0,0.090909,0.090909,0.0,0.090909,0.090909,0.0,0.0,1.0,C,True,IV,Major
64.0,0.166667,0.0,0.0,0.0,0.416667,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,1.0,C,True,GerVI,German sixth
65.0,0.138462,0.0,0.030769,0.015385,0.123077,0.153846,0.0,0.338462,0.015385,0.030769,0.0,0.153846,1.0,C,True,V,Major
67.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
68.0,0.0625,0.0,0.125,0.0,0.0,0.25,0.0,0.3125,0.0,0.0625,0.0,0.1875,1.0,C,True,I,Major
70.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
71.0,0.05,0.0,0.1,0.0,0.0,0.2,0.0,0.45,0.0,0.05,0.0,0.15,1.0,C,True,I,Major
73.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
74.0,0.428571,0.0,0.071429,0.0,0.107143,0.053571,0.0,0.142857,0.0,0.107143,0.089286,0.0,1.0,C,True,I,Major
84.0,0.377778,0.0,0.088889,0.0,0.111111,0.133333,0.022222,0.111111,0.0,0.066667,0.088889,0.0,1.0,C,True,V,Major
88.0,0.357143,0.0,0.0,0.0,0.0,0.25,0.0,0.142857,0.035714,0.142857,0.071429,0.0,1.0,C,True,I,Major
90.0,0.357143,0.0,0.0,0.0,0.107143,0.25,0.0,0.178571,0.0,0.107143,0.0,0.0,1.0,C,True,V,Major
92.0,0.25,0.0,0.178571,0.0,0.178571,0.107143,0.0,0.142857,0.0,0.0,0.0,0.142857,1.0,C,True,V7,Dominant seventh
94.0,0.0,0.0,0.1875,0.0,0.125,0.375,0.0,0.125,0.0,0.1875,0.0,0.0,1.0,C,True,I,Major
95.0,0.230769,0.0,0.076923,0.0,0.230769,0.076923,0.0,0.307692,0.0,0.0,0.0,0.076923,1.0,C,True,IV,Major
96.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.375,0.0,0.0625,0.0,0.1875,1.0,C,True,I,Major
97.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
98.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
100.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.375,0.125,0.0,1.0,C,True,V,Major
101.0,0.266667,0.0,0.066667,0.133333,0.0,0.0,0.133333,0.066667,0.0,0.266667,0.066667,0.0,1.0,C,True,V7,Dominant seventh
102.0,0.225352,0.014085,0.06338,0.0,0.077465,0.112676,0.0,0.147887,0.0,0.176056,0.183099,0.0,1.0,C,True,I,Major
112.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C,True,VIIdim,Diminished
112.75,0.25,0.0,0.0,0.0,0.05,0.25,0.0,0.25,0.0,0.2,0.0,0.0,1.0,C,True,I,Major
114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,VIIdim,Diminished
115.0,0.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333,0.083333,0.0,1.0,C,True,I,Major
116.0,0.571429,0.0,0.0,0.0,0.0,0.071429,0.0,0.071429,0.0,0.214286,0.071429,0.0,1.0,C,True,VIIdim,Diminished
117.0,0.5,0.0,0.0,0.0,0.0625,0.25,0.0,0.0625,0.0,0.125,0.0,0.0,1.0,C,True,I,Major
118.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0625,0.1875,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
119.0,0.5,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,1.0,C,True,I,Major
120.0,0.25641,0.0,0.051282,0.0,0.0,0.128205,0.0,0.230769,0.025641,0.128205,0.179487,0.0,1.0,C,True,V,Major
122.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C,True,V7,Dominant seventh
123.0,0.125,0.0,0.1875,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.4375,0.0,1.0,C,True,I,Major
124.0,0.25,0.0,0.0,0.0,0.125,0.166667,0.0,0.083333,0.0,0.208333,0.166667,0.0,1.0,C,True,V,Major
125.75,0.041667,0.0,0.083333,0.041667,0.083333,0.208333,0.0,0.166667,0.0,0.125,0.25,0.0,1.0,C,True,V7,Dominant seventh
127.5,0.473684,0.0,0.052632,0.0,0.0,0.0,0.0,0.105263,0.0,0.210526,0.157895,0.0,1.0,C,True,I,Major
128.75,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,C,True,V7,Dominant seventh
129.0,0.5,0.0,0.05,0.0,0.15,0.0,0.0,0.1,0.0,0.0,0.2,0.0,1.0,C,True,IV,Major
130.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,1.0,C,True,I,Major
131.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.0,1.0,C,True,V7,Dominant seventh
132.0,0.05,0.0,0.2,0.0,0.1,0.3,0.0,0.1,0.0,0.2,0.0,0.05,1.0,C,True,I,Major
134.0,0.083333,0.0,0.25,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.083333,0.0,0.25,1.0,C,True,V,Major
135.0,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,0.3125,0.0,0.125,0.0,0.25,1.0,C,True,V7,Dominant seventh
136.0,0.013333,0.0,0.24,0.0,0.013333,0.146667,0.0,0.253333,0.0,0.066667,0.0,0.266667,1.0,C,True,I,Major
142.75,0.0,0.0,0.111111,0.0,0.0,0.111111,0.0,0.666667,0.0,0.0,0.0,0.111111,1.0,C,True,V,Major
144.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
145.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
146.0,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
147.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
148.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
149.0,0.25,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.0,1.0,C,True,I,Major
151.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.15,0.05,0.0,0.0,0.2,1.0,C,True,V7,Dominant seventh
155.0,0.086957,0.0,0.173913,0.0,0.097826,0.358696,0.0,0.065217,0.0,0.173913,0.0,0.043478,1.0,C,True,I,Major
158.0,0.309859,0.0,0.077465,0.0,0.225352,0.105634,0.0,0.169014,0.0,0.035211,0.0,0.077465,1.0,C,True,V7,Dominant seventh
164.0,0.208333,0.0,0.041667,0.0,0.375,0.041667,0.041667,0.25,0.0,0.041667,0.0,0.0,1.0,C,True,VIIdim7,Diminished seventh
165.5,0.125,0.0,0.25,0.0,0.21875,0.03125,0.0,0.25,0.0,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
166.75,0.297872,0.0,0.0,0.0,0.425532,0.0,0.0,0.276596,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
169.0,0.2795,0.0,0.031,0.0,0.29525,0.0465,0.0,0.2795,0.0,0.031,0.0,0.031,1.0,C,True,V7,Dominant seventh
170.0,0.165166,0.017867,0.267939,0.0,0.125,0.022298,0.093768,0.147298,0.0,0.080332,0.0,0.080332,1.0,C,True,I,Major
175.0,0.1125,0.0125,0.2375,0.0,0.0375,0.0,0.1,0.15,0.0,0.0875,0.0,0.2625,1.0,C,True,V,Major
178.0,0.105263,0.017544,0.251462,0.040936,0.093567,0.0,0.023392,0.210526,0.011696,0.081871,0.011696,0.152047,1.0,C,True,I,Major
183.0,0.085106,0.0,0.06383,0.0,0.0,0.0,0.085106,0.425532,0.0,0.170213,0.0,0.170213,1.0,C,True,V,Major
185.0,0.108108,0.0,0.171171,0.0,0.099099,0.144144,0.0,0.306306,0.0,0.0,0.0,0.171171,1.0,C,True,V7,Dominant seventh
189.0,0.181818,0.0,0.113636,0.0,0.181818,0.0,0.045455,0.363636,0.0,0.0,0.0,0.113636,1.0,C,True,I,Major
190.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,C,True,Vaug,Augmented
191.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.125,1.0,C,True,IV,Major
192.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,V,Major
193.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
194.0,0.071429,0.0,0.142857,0.0,0.083333,0.285714,0.0,0.321429,0.0,0.0,0.0,0.095238,1.0,C,True,I,Major
197.0,0.25,0.0,0.025,0.0,0.15,0.025,0.05,0.1,0.1,0.1,0.1,0.1,1.0,C,True,V7,Dominant seventh
198.5,0.625,0.0,0.0,0.0,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
199.0,0.666667,0.0,0.0,0.0,0.277778,0.0,0.0,0.055556,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
199.5,0.473684,0.0,0.0,0.0,0.263158,0.0,0.0,0.263158,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
200.0,0.478723,0.0,0.0,0.0,0.287234,0.0,0.0,0.106383,0.0,0.0,0.12766,0.0,1.0,C,True,V,Major
203.0,0.47619,0.0,0.0,0.0,0.142857,0.02381,0.0,0.047619,0.0,0.119048,0.190476,0.0,1.0,C,True,V7,Dominant seventh
204.5,0.684211,0.0,0.0,0.0,0.0,0.052632,0.0,0.0,0.0,0.263158,0.0,0.0,1.0,C,True,I,Major
205.0,0.444444,0.0,0.222222,0.0,0.0,0.055556,0.0,0.0,0.0,0.277778,0.0,0.0,1.0,C,True,V7,Dominant seventh
205.5,0.473684,0.0,0.210526,0.0,0.0,0.052632,0.0,0.0,0.0,0.263158,0.0,0.0,1.0,C,True,I,Major
206.0,0.245455,0.0,0.009091,0.154545,0.272727,0.009091,0.036364,0.181818,0.072727,0.009091,0.0,0.009091,1.0,C,True,V7,Dominant seventh
209.0,0.380952,0.0,0.063492,0.0,0.142857,0.142857,0.0,0.15873,0.015873,0.015873,0.0,0.079365,1.0,C,True,I,Major
212.0,0.28125,0.0,0.0625,0.0,0.125,0.125,0.0,0.28125,0.0,0.03125,0.0,0.09375,1.0,C,True,V7,Dominant seventh
215.0,0.225,0.0,0.05,0.0,0.1,0.1,0.0,0.425,0.0,0.025,0.0,0.075,1.0,C,True,IV,Major
217.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,C,True,GerVI,German sixth
218.0,0.416667,0.0,0.0,0.0,0.125,0.166667,0.0,0.166667,0.125,0.0,0.0,0.0,1.0,C,True,V,Major
220.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,C,True,V7,Dominant seventh
221.0,0.363636,0.0,0.0,0.0,0.136364,0.181818,0.0,0.181818,0.136364,0.0,0.0,0.0,1.0,C,True,I,Major
223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,True,V7,Dominant seventh
224.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
