offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
44.0,0.15,0.175,0.025,0.075,0.0,0.025,0.0,0.15,0.225,0.0,0.175,0.0,1.0,D-,True,I,Major
47.0,0.25,0.0,0.0,0.166667,0.0,0.0,0.0,0.083333,0.416667,0.0,0.083333,0.0,1.0,D-,True,V7,Dominant seventh
48.0,0.352941,0.0,0.0,0.235294,0.058824,0.235294,0.058824,0.0,0.0,0.058824,0.0,0.0,1.0,D-,True,I,Major
49.0,0.0,0.285714,0.0,0.071429,0.071429,0.142857,0.071429,0.0,0.0,0.0,0.357143,0.0,1.0,D-,True,V7,Dominant seventh
50.0,0.25,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,VI,Minor
51.0,0.088235,0.147059,0.0,0.352941,0.0,0.176471,0.0,0.117647,0.058824,0.0,0.058824,0.0,1.0,D-,True,V7,Dominant seventh
55.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,D-,True,IV,Major
55.5,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,V,Major
56.0,0.107143,0.125,0.011857,0.285571,0.0,0.184286,0.0,0.0,0.107143,0.0,0.178571,0.0,1.0,D-,True,I,Major
59.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992,0.0,0.3,0.0,1.0,D-,True,IV,Major
59.5,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.055333,0.333333,0.0,0.110667,0.0,1.0,D-,True,V,Major
60.0,0.041667,0.25,0.0,0.166667,0.0,0.0,0.0,0.25,0.0,0.0,0.291667,0.0,1.0,D-,True,I,Major
61.0,0.285714,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
62.0,0.0,0.166667,0.027667,0.333,0.0,0.138667,0.0,0.125,0.041667,0.0,0.166667,0.0,1.0,D-,True,I,Major
63.0,0.25,0.0,0.02075,0.50025,0.0,0.10375,0.0,0.0,0.125,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
64.0,0.027778,0.333333,0.0,0.333333,0.0,0.0,0.0,0.111111,0.0,0.0,0.194444,0.0,1.0,D-,True,I,Major
65.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
66.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,D-,True,I,Major
66.5,0.25,0.0,0.027778,0.0,0.222222,0.027778,0.0,0.361111,0.0,0.013889,0.097222,0.0,1.0,D-,True,V,Major
68.75,0.375,0.0,0.09375,0.0,0.0625,0.125,0.0,0.0,0.0,0.25,0.09375,0.0,1.0,D-,True,V7,Dominant seventh
70.0,0.166667,0.0,0.066667,0.0,0.133333,0.0,0.0,0.366667,0.0,0.033333,0.233333,0.0,1.0,D-,True,I,Major
71.0,0.21875,0.0,0.0625,0.0,0.125,0.25,0.0,0.125,0.0,0.0625,0.15625,0.0,1.0,D-,True,V7,Dominant seventh
72.0,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.25,0.125,0.0,1.0,D-,True,I,Major
72.5,0.0,0.125,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.25,0.125,0.0,1.0,D-,True,V7,Dominant seventh
73.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,1.0,D-,True,I,Major
73.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,D-,True,VIIdim,Diminished
73.5,0.25,0.5,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0,D-,True,I,Major
74.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D-,True,V7,Dominant seventh
74.5,0.337838,0.0,0.013514,0.0,0.135135,0.054054,0.0,0.283784,0.0,0.094595,0.0,0.081081,1.0,D-,True,V,Major
79.0,0.185185,0.0,0.111111,0.0,0.148148,0.037037,0.0,0.333333,0.0,0.074074,0.0,0.111111,1.0,D-,True,V7,Dominant seventh
81.0,0.386364,0.0,0.102273,0.0,0.056818,0.102273,0.0,0.159091,0.0,0.079545,0.068182,0.045455,1.0,D-,True,V,Major
84.0,0.466667,0.0,0.0,0.0,0.0,0.266667,0.0,0.0,0.0,0.133333,0.133333,0.0,1.0,D-,True,V7,Dominant seventh
85.0,0.368421,0.0,0.0,0.0,0.105263,0.131579,0.0,0.131579,0.0,0.263158,0.0,0.0,1.0,D-,True,I,Major
87.0,0.294118,0.0,0.0,0.0,0.235294,0.0,0.0,0.235294,0.0,0.0,0.235294,0.0,1.0,D-,True,V,Major
87.5,0.636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363636,0.0,0.0,1.0,D-,True,I,Major
88.0,0.0,0.384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615385,0.0,1.0,D-,True,V7,Dominant seventh
88.5,0.571429,0.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,I,Major
89.0,0.0,0.608696,0.0,0.173913,0.0,0.130435,0.0,0.0,0.0,0.0,0.086957,0.0,1.0,D-,False,IV,Minor
91.0,0.103448,0.155172,0.0,0.206897,0.0,0.103448,0.0,0.0,0.362069,0.0,0.068966,0.0,1.0,D-,False,VI,Major
93.0,0.0,0.25,0.0,0.1875,0.0,0.0625,0.0,0.25,0.0,0.0,0.25,0.0,1.0,D-,True,V,Major
94.0,0.25,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
95.0,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.25,0.0,0.0,0.25,0.0,1.0,D-,True,I,Major
95.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,D-,True,V,Major
96.0,0.2,0.0,0.0,0.466667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
97.0,0.0,0.25,0.0,0.375,0.0,0.0625,0.0,0.0625,0.0,0.0,0.25,0.0,1.0,D-,True,I,Major
98.0,0.125,0.125,0.0,0.3125,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.125,0.0,1.0,D-,True,V7,Dominant seventh
99.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,D-,True,I,Major
99.5,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,1.0,D-,True,V7,Dominant seventh
100.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.166667,0.0,1.0,D-,True,I,Major
100.5,0.0,0.0,0.111111,0.222222,0.0,0.111111,0.0,0.0,0.555556,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
101.0,0.0,0.235294,0.0,0.0,0.058824,0.117647,0.0,0.058824,0.470588,0.0,0.058824,0.0,1.0,D-,True,I,Major
102.0,0.235294,0.0,0.058824,0.117647,0.0,0.058824,0.0,0.0,0.470588,0.0,0.058824,0.0,1.0,D-,True,IV,Major
103.0,0.055556,0.444444,0.0,0.333333,0.0,0.0,0.0,0.027778,0.0,0.0,0.138889,0.0,1.0,D-,True,I,Major
104.0,0.388889,0.055556,0.0,0.166667,0.0,0.0,0.0,0.0,0.222222,0.0,0.166667,0.0,1.0,D-,True,V7,Dominant seventh
105.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.111111,0.333333,0.0,0.055556,0.0,1.0,D-,True,I,Major
106.0,0.235294,0.058824,0.058824,0.294118,0.0,0.117647,0.0,0.0,0.235294,0.0,0.0,0.0,1.0,D-,True,IV,Major
107.0,0.088235,0.235294,0.029412,0.235294,0.0,0.029412,0.0,0.117647,0.029412,0.0,0.235294,0.0,1.0,D-,True,V,Major
108.0,0.307692,0.0,0.0,0.384615,0.0,0.0,0.0,0.0,0.307692,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
109.0,0.0,0.25,0.0,0.125,0.0,0.0625,0.0,0.3125,0.0,0.0,0.25,0.0,1.0,D-,True,I,Major
110.0,0.133333,0.133333,0.0,0.266667,0.0,0.066667,0.0,0.066667,0.2,0.0,0.133333,0.0,1.0,D-,True,V7,Dominant seventh
111.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,D-,True,I,Major
111.5,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,1.0,D-,True,V7,Dominant seventh
112.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,1.0,D-,True,I,Major
112.5,0.2,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
113.0,0.0,0.111111,0.0,0.0,0.055556,0.111111,0.055556,0.0,0.611111,0.0,0.055556,0.0,1.0,D-,True,I,Major
114.0,0.055556,0.0,0.0,0.111111,0.0,0.055556,0.222222,0.0,0.5,0.0,0.055556,0.0,1.0,D-,True,IV,Major
115.0,0.046875,0.15625,0.0,0.140625,0.0,0.09375,0.25,0.0625,0.1875,0.0,0.0625,0.0,1.0,D-,True,V7,Dominant seventh
117.0,0.1,0.366667,0.0,0.033333,0.0,0.1,0.1,0.0,0.1,0.033333,0.166667,0.0,1.0,D-,True,IV,Major
119.0,0.092308,0.0,0.153846,0.153846,0.0,0.2,0.0,0.015385,0.215385,0.0,0.138462,0.030769,1.0,D-,True,V,Major
121.0,0.03125,0.0,0.0625,0.21875,0.0,0.03125,0.28125,0.0,0.03125,0.0,0.34375,0.0,1.0,D-,True,V7,Dominant seventh
123.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.125,0.0,1.0,D-,True,V,Major
123.5,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
124.0,0.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,D-,True,I,Major
124.5,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
125.0,0.073171,0.121951,0.0,0.073171,0.0,0.02439,0.0,0.02439,0.463415,0.0,0.219512,0.0,1.0,D-,True,I,Major
127.0,0.09375,0.03125,0.0,0.125,0.0,0.0,0.4375,0.0,0.28125,0.0,0.03125,0.0,1.0,D-,True,V,Major
128.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
129.0,0.08,0.0,0.0,0.0,0.0,0.52,0.24,0.0,0.0,0.08,0.08,0.0,1.0,D-,True,I,Major
130.25,0.041667,0.0,0.041667,0.0,0.041667,0.666667,0.0,0.125,0.0,0.041667,0.041667,0.0,1.0,D-,True,VI,Minor
131.0,0.0,0.0,0.0,0.5,0.0,0.375,0.0,0.125,0.0,0.0,0.0,0.0,1.0,D-,True,V,Major
131.25,0.056911,0.0,0.121951,0.211382,0.0,0.162602,0.0,0.081301,0.073171,0.04878,0.227642,0.01626,1.0,D-,True,V7,Dominant seventh
135.0,0.096154,0.076923,0.0,0.153846,0.0,0.057692,0.0,0.192308,0.096154,0.0,0.326923,0.0,1.0,D-,True,V,Major
136.5,0.25,0.0625,0.0,0.3125,0.0,0.0625,0.0,0.0625,0.25,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
137.0,0.1875,0.0625,0.0,0.265625,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.171875,0.0,1.0,D-,True,V,Major
139.0,0.026756,0.227425,0.0,0.090301,0.107023,0.033445,0.0301,0.080268,0.12709,0.0,0.277592,0.0,1.0,D-,True,V7,Dominant seventh
149.0,0.041667,0.0625,0.020833,0.125,0.0,0.395833,0.020833,0.0,0.25,0.0,0.083333,0.0,1.0,D-,True,I,Major
151.0,0.090909,0.136364,0.0,0.068182,0.0,0.363636,0.113636,0.0,0.181818,0.0,0.045455,0.0,1.0,D-,True,V7,Dominant seventh
153.0,0.166667,0.125,0.0,0.083333,0.0,0.1875,0.145833,0.0,0.166667,0.0,0.125,0.0,1.0,D-,True,I,Major
155.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,D-,True,IV,Major
155.5,0.0625,0.0625,0.0,0.25,0.0,0.0,0.375,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,VIIdim,Diminished
156.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.25,0.0,1.0,D-,True,VI,Minor
156.5,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
157.0,0.056818,0.090909,0.0,0.159091,0.0,0.261364,0.170455,0.0,0.113636,0.0,0.147727,0.0,1.0,D-,True,I,Major
160.0,0.0,0.5,0.0,0.0,0.0,0.321429,0.035714,0.0,0.071429,0.0,0.071429,0.0,1.0,D-,True,V7,Dominant seventh
161.0,0.066667,0.116667,0.0,0.083333,0.0,0.183333,0.2,0.0,0.15,0.0,0.2,0.0,1.0,D-,True,I,Major
163.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.125,0.0,1.0,D-,True,IV,Major
163.5,0.071429,0.071429,0.0,0.357143,0.0,0.071429,0.428571,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,VIIdim,Diminished
164.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.375,0.0,0.125,0.0,1.0,D-,True,IV,Major
164.5,0.1,0.033333,0.0,0.166667,0.0,0.133333,0.0,0.266667,0.0,0.0,0.3,0.0,1.0,D-,True,V7,Dominant seventh
165.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,D-,True,VIIhdim7,Half-diminished seventh
165.75,0.125,0.041667,0.0,0.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.0,0.0,1.0,D-,True,V,Major
166.5,0.0625,0.1875,0.0,0.0625,0.0,0.125,0.0,0.25,0.0,0.0,0.3125,0.0,1.0,D-,True,I,Major
167.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,1.0,D-,True,VI,Minor
167.5,0.15625,0.03125,0.0,0.0625,0.0,0.25,0.0,0.0,0.4375,0.0,0.0625,0.0,1.0,D-,True,V7,Dominant seventh
168.5,0.1,0.033333,0.0,0.3,0.0,0.133333,0.0,0.133333,0.133333,0.0,0.166667,0.0,1.0,D-,True,V,Major
169.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,D-,True,VIIhdim7,Half-diminished seventh
169.75,0.036364,0.054545,0.0,0.2,0.0,0.127273,0.0,0.072727,0.290909,0.0,0.145455,0.072727,1.0,D-,True,I,Major
171.5,0.039474,0.092105,0.039474,0.118421,0.0,0.223684,0.118421,0.0,0.210526,0.0,0.157895,0.0,1.0,D-,True,V,Major
174.0,0.086957,0.173913,0.0,0.130435,0.0,0.086957,0.217391,0.0,0.195652,0.0,0.108696,0.0,1.0,D-,True,I,Major
175.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D-,True,V7,Dominant seventh
176.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,D-,True,I,Major
177.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,D-,True,V,Major
178.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,D-,True,I,Major
179.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.285714,0.0,0.0,0.0,1.0,D-,True,V,Major
180.0,0.0,0.264706,0.0,0.0,0.0,0.235294,0.029412,0.058824,0.352941,0.0,0.058824,0.0,1.0,D-,True,V7,Dominant seventh
181.0,0.057143,0.085714,0.0,0.171429,0.0,0.142857,0.171429,0.028571,0.314286,0.0,0.028571,0.0,1.0,D-,True,I,Major
183.0,0.090909,0.545455,0.0,0.090909,0.0,0.272727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
184.0,0.045455,0.136364,0.0,0.136364,0.0,0.25,0.136364,0.045455,0.204545,0.0,0.045455,0.0,1.0,D-,True,I,Major
187.0,0.071429,0.428571,0.0,0.071429,0.0,0.357143,0.071429,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
188.0,0.076923,0.0,0.076923,0.0,0.0,0.307692,0.0,0.0,0.307692,0.076923,0.153846,0.0,1.0,D-,True,I,Major
189.0,0.067797,0.152542,0.033898,0.118644,0.0,0.169492,0.118644,0.0,0.220339,0.0,0.050847,0.067797,1.0,D-,True,V7,Dominant seventh
196.0,0.017857,0.035714,0.0,0.107143,0.0,0.071429,0.214286,0.029714,0.285571,0.017857,0.22,0.0,1.0,D-,True,I,Major
199.0,0.0,0.213714,0.0,0.214286,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,1.0,D-,True,IV,Major
199.5,0.0415,0.25,0.0,0.083,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,1.0,D-,True,V,Major
200.0,0.090909,0.090909,0.0,0.295455,0.0,0.113636,0.136364,0.0,0.272727,0.0,0.0,0.0,1.0,D-,True,I,Major
201.5,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
202.0,0.075,0.15,0.0,0.125,0.0,0.1,0.1,0.0166,0.2996,0.0,0.1332,0.0,1.0,D-,True,I,Major
203.5,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0415,0.6255,0.0,0.083,0.0,1.0,D-,True,V,Major
204.0,0.16,0.16,0.0,0.14,0.0,0.14,0.16,0.0,0.24,0.0,0.0,0.0,1.0,D-,True,I,Major
205.5,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,1.0,D-,True,V7,Dominant seventh
206.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,1.0,D-,True,I,Major
206.5,0.273684,0.0,0.010526,0.084211,0.0,0.4,0.0,0.021053,0.0,0.189474,0.021053,0.0,1.0,D-,True,V,Major
209.0,0.0,0.0,0.333333,0.0,0.0,0.416667,0.0,0.083333,0.0,0.0,0.111111,0.055556,1.0,D-,True,V7,Dominant seventh
210.0,0.205882,0.0,0.058824,0.147059,0.0,0.411765,0.0,0.0,0.0,0.176471,0.0,0.0,1.0,D-,True,I,Major
211.0,0.117647,0.0,0.058824,0.205882,0.0,0.264706,0.0,0.058824,0.0,0.117647,0.176471,0.0,1.0,D-,True,V7,Dominant seventh
212.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,D-,True,I,Major
212.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,D-,True,IV,Major
212.5,0.125,0.0,0.25,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.25,0.0,1.0,D-,True,V7,Dominant seventh
213.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,1.0,D-,True,I,Major
213.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,D-,True,VIIdim,Diminished
213.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,D-,True,I,Major
213.75,0.083333,0.0,0.0,0.0,0.0,0.166667,0.666667,0.0,0.0,0.083333,0.0,0.0,1.0,D-,True,VIIdim7,Diminished seventh
214.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D-,True,V7,Dominant seventh
214.5,0.279412,0.0,0.102941,0.0,0.088235,0.308824,0.0,0.073529,0.0,0.147059,0.0,0.0,1.0,D-,True,V,Major
219.0,0.28,0.0,0.12,0.0,0.12,0.16,0.0,0.08,0.0,0.16,0.08,0.0,1.0,D-,True,V7,Dominant seventh
221.0,0.166667,0.0,0.083333,0.071429,0.071429,0.357143,0.0,0.083333,0.0,0.059524,0.107143,0.0,1.0,D-,True,V,Major
224.0,0.133333,0.0,0.133333,0.133333,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,D-,True,V7,Dominant seventh
225.0,0.1,0.0,0.22,0.1,0.0,0.32,0.0,0.0,0.0,0.08,0.18,0.0,1.0,D-,True,I,Major
227.0,0.307692,0.0,0.0,0.307692,0.0,0.076923,0.0,0.0,0.0,0.307692,0.0,0.0,1.0,D-,True,V7,Dominant seventh
227.5,0.0,0.0,0.363636,0.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.363636,0.0,1.0,D-,True,I,Major
228.0,0.0,0.0,0.0,0.5,0.0,0.0,0.357143,0.0,0.0,0.0,0.142857,0.0,1.0,D-,True,V7,Dominant seventh
228.5,0.0,0.0,0.0,0.3,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,I,Major
229.0,0.033898,0.059322,0.0,0.20339,0.0,0.144068,0.305085,0.0,0.186441,0.0,0.067797,0.0,1.0,D-,False,IV,Minor
233.5,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,D-,False,V+7,Dominant seventh
234.0,0.0,0.4375,0.0,0.0,0.0,0.25,0.0,0.0,0.3125,0.0,0.0,0.0,1.0,D-,False,IV,Minor
