offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
57.0,0.1875,0.0,0.25,0.0,0.0625,0.0,0.0,0.1875,0.0,0.0625,0.0,0.25,1.0,C,True,I,Major
61.0,0.125,0.0,0.25,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,1.0,C,True,IV,Major
63.0,0.1,0.075,0.225,0.0,0.1,0.05,0.025,0.2,0.0,0.025,0.0,0.2,1.0,C,True,V,Major
73.0,0.0,0.0,0.1875,0.0,0.0625,0.1875,0.0,0.4375,0.0,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
77.0,0.1,0.033333,0.066667,0.0,0.1,0.1,0.0,0.466667,0.0,0.066667,0.0,0.066667,1.0,C,True,V,Major
83.0,0.057143,0.028571,0.257143,0.0,0.142857,0.2,0.0,0.114286,0.0,0.085714,0.0,0.114286,1.0,C,True,V7,Dominant seventh
89.0,0.181818,0.090909,0.0,0.0,0.272727,0.0,0.0,0.363636,0.0,0.090909,0.0,0.0,1.0,C,True,I,Major
91.0,0.083333,0.027778,0.194444,0.0,0.222222,0.166667,0.0,0.138889,0.0,0.083333,0.0,0.083333,1.0,C,True,V7,Dominant seventh
97.0,0.25,0.0,0.083333,0.0,0.25,0.083333,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
99.0,0.5,0.0,0.0,0.0,0.083333,0.0,0.0,0.166667,0.0,0.083333,0.166667,0.0,1.0,C,True,V7,Dominant seventh
101.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.0,0.333333,0.0,0.083333,1.0,C,True,IV,Major
103.0,0.25,0.0,0.083333,0.0,0.166667,0.166667,0.0,0.25,0.0,0.0,0.0,0.083333,1.0,C,True,V7,Dominant seventh
105.0,0.272727,0.0,0.0,0.0,0.181818,0.090909,0.0,0.272727,0.0,0.0,0.181818,0.0,1.0,C,True,I,Major
107.0,0.166667,0.0,0.0,0.0,0.083333,0.0,0.0,0.333333,0.0,0.25,0.166667,0.0,1.0,C,True,V7,Dominant seventh
109.0,0.166667,0.0,0.166667,0.0,0.0,0.25,0.0,0.166667,0.0,0.166667,0.0,0.083333,1.0,C,True,IV,Major
111.0,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.0,0.25,0.0,0.0,0.0,0.083333,1.0,C,True,V7,Dominant seventh
113.0,0.25,0.0,0.222222,0.0,0.138889,0.083333,0.0,0.055556,0.027778,0.138889,0.0,0.083333,1.0,C,True,I,Major
119.0,0.142857,0.0,0.142857,0.0,0.142857,0.0,0.071429,0.357143,0.0,0.0,0.0,0.142857,1.0,C,True,V,Major
121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,1.0,C,True,I,Major
122.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,C,True,VI,Minor
123.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C,True,I,Major
123.5,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
124.5,0.0625,0.0,0.28125,0.0,0.15625,0.1875,0.0,0.125,0.0,0.0,0.0,0.1875,1.0,C,True,V7,Dominant seventh
129.0,0.28,0.08,0.24,0.0,0.08,0.08,0.0,0.16,0.0,0.08,0.0,0.0,1.0,C,True,I,Major
132.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.0,C,True,V7,Dominant seventh
133.5,0.166667,0.083333,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.083333,1.0,C,True,V,Major
136.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
137.0,0.25,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.25,0.0,0.0,0.166667,0.0,1.0,C,True,I,Major
140.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,1.0,C,True,V7,Dominant seventh
141.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.125,1.0,C,True,IV,Major
143.0,0.125,0.0,0.125,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.125,1.0,C,True,V,Major
145.0,0.25,0.0,0.0,0.0,0.166667,0.083333,0.0,0.333333,0.0,0.0,0.166667,0.0,1.0,C,True,I,Major
148.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,C,True,V7,Dominant seventh
149.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.375,0.0,0.25,1.0,C,True,IV,Major
151.0,0.25,0.0,0.125,0.0,0.083333,0.0,0.0,0.083333,0.0,0.208333,0.0,0.25,1.0,C,True,V,Major
157.0,0.25,0.0,0.375,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
159.0,0.0,0.0,0.25,0.0,0.375,0.125,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,VIIdim,Diminished
161.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.125,0.0,0.125,0.0,0.0,1.0,C,True,I,Major
163.0,0.0,0.0,0.0,0.0,0.25,0.375,0.0,0.375,0.0,0.0,0.0,0.0,1.0,C,True,IV,Major
165.0,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.25,0.25,0.0,0.0,0.0,1.0,C,True,V,Major
167.0,0.233333,0.0,0.2,0.0,0.066667,0.0,0.0,0.0,0.133333,0.266667,0.0,0.1,1.0,C,True,V7,Dominant seventh
171.0,0.1875,0.0,0.3125,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.125,1.0,C,True,V,Major
173.0,0.25,0.0,0.1875,0.0,0.1875,0.25,0.0,0.125,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
175.0,0.125,0.0,0.125,0.0,0.1875,0.3125,0.0,0.125,0.0,0.0,0.0,0.125,1.0,C,True,VIIdim,Diminished
177.0,0.076923,0.0,0.076923,0.0,0.153846,0.346154,0.0,0.230769,0.0,0.115385,0.0,0.0,1.0,C,True,I,Major
181.0,0.142857,0.0,0.142857,0.0,0.214286,0.071429,0.0,0.428571,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
183.0,0.318182,0.0,0.045455,0.0,0.136364,0.090909,0.0,0.318182,0.0,0.0,0.0,0.090909,1.0,C,True,V7,Dominant seventh
185.0,0.482143,0.0,0.053571,0.0,0.107143,0.035714,0.0,0.267857,0.017857,0.0,0.0,0.035714,1.0,C,True,I,Major
193.0,0.34375,0.0,0.177083,0.0,0.020833,0.145833,0.0,0.083333,0.083333,0.0,0.0,0.145833,1.0,C,True,VIIdim7,Diminished seventh
201.0,0.174242,0.166667,0.0,0.0,0.189394,0.0,0.0,0.219697,0.0,0.007576,0.242424,0.0,1.0,C,True,I,Major
217.0,0.0,0.0,0.45,0.0,0.0,0.25,0.0,0.05,0.0,0.15,0.0,0.1,1.0,C,True,V7,Dominant seventh
221.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
223.0,0.444444,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.055556,0.0,1.0,C,True,I,Major
227.0,0.175,0.0,0.025,0.075,0.2,0.0,0.05,0.15,0.0,0.15,0.05,0.125,1.0,C,True,GerVI,German sixth
235.0,0.227273,0.0,0.227273,0.0,0.045455,0.0,0.136364,0.045455,0.0,0.272727,0.0,0.045455,1.0,C,True,V7,Dominant seventh
241.0,0.083333,0.083333,0.305556,0.0,0.083333,0.0,0.111111,0.055556,0.027778,0.138889,0.0,0.111111,1.0,C,True,V,Major
255.0,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,1.0,C,True,V7,Dominant seventh
257.0,0.2,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,C,True,V,Major
259.0,0.0,0.0,0.7,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1.0,C,True,V7,Dominant seventh
261.0,0.1,0.0,0.5,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
263.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.1,1.0,C,True,I,Major
265.0,0.1,0.0,0.5,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
267.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.083333,0.0,0.166667,1.0,C,True,I,Major
269.0,0.166667,0.083333,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333,1.0,C,True,V,Major
271.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.083333,0.0,0.0,0.166667,0.0,0.083333,1.0,C,True,V7,Dominant seventh
273.0,0.142857,0.071429,0.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071429,1.0,C,True,V,Major
275.0,0.0,0.0,0.785714,0.0,0.071429,0.0,0.071429,0.0,0.0,0.071429,0.0,0.0,1.0,C,True,V7,Dominant seventh
277.0,0.071429,0.0,0.642857,0.0,0.0,0.071429,0.071429,0.142857,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
279.0,0.0,0.0,0.642857,0.0,0.071429,0.0,0.0,0.214286,0.0,0.0,0.0,0.071429,1.0,C,True,I,Major
281.0,0.181818,0.0,0.272727,0.0,0.0,0.090909,0.090909,0.181818,0.0,0.090909,0.0,0.090909,1.0,C,True,V,Major
283.0,0.142857,0.0,0.0,0.0,0.285714,0.071429,0.142857,0.285714,0.0,0.0,0.0,0.071429,1.0,C,True,I,Major
285.0,0.25,0.0,0.0,0.0,0.1875,0.0,0.0625,0.125,0.125,0.25,0.0,0.0,1.0,C,True,IV,Major
287.0,0.1875,0.0,0.125,0.0,0.03125,0.0,0.09375,0.15625,0.0,0.34375,0.0,0.0625,1.0,C,True,V7,Dominant seventh
291.0,0.133333,0.0,0.133333,0.0,0.266667,0.0,0.133333,0.133333,0.0,0.0,0.0,0.2,1.0,C,True,I,Major
293.0,0.25,0.0,0.0,0.0,0.09375,0.0,0.15625,0.09375,0.0625,0.34375,0.0,0.0,1.0,C,True,IV,Major
297.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,1.0,C,True,V,Major
298.0,0.1,0.0,0.15,0.0,0.1,0.0,0.025,0.2,0.0,0.1,0.0,0.325,1.0,C,True,I,Major
303.0,0.4375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0625,1.0,C,True,IV,Major
305.0,0.117647,0.0,0.352941,0.0,0.0,0.0,0.176471,0.117647,0.0,0.088235,0.0,0.147059,1.0,C,True,V7,Dominant seventh
309.0,0.166667,0.0,0.083333,0.0,0.25,0.0,0.0,0.416667,0.0,0.0,0.0,0.083333,1.0,C,True,I,Major
311.0,0.166667,0.0,0.25,0.0,0.0,0.0,0.0,0.333333,0.0,0.083333,0.0,0.166667,1.0,C,True,IV,Major
313.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,0.3,0.0,0.2,0.0,0.1,1.0,C,True,I,Major
315.0,0.1875,0.0,0.3125,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.125,1.0,C,True,V7,Dominant seventh
317.0,0.166667,0.0,0.083333,0.0,0.25,0.0,0.0,0.416667,0.0,0.0,0.0,0.083333,1.0,C,True,I,Major
319.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,C,True,IV,Major
321.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
323.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,1.0,C,True,V,Major
325.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
326.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,I,Major
327.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
328.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,I,Major
329.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
330.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,I,Major
331.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
332.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.125,1.0,C,True,I,Major
333.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,1.0,C,True,V7,Dominant seventh
334.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,True,VIIdim7,Diminished seventh
335.0,0.097561,0.0,0.146341,0.0,0.04878,0.146341,0.0,0.414634,0.0,0.0,0.0,0.146341,1.0,C,True,V7,Dominant seventh
342.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,1.0,C,True,I,Major
343.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
344.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.0,C,True,I,Major
345.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
346.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,1.0,C,True,I,Major
347.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,True,V7,Dominant seventh
348.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,True,I,Major
349.0,0.0,0.0,0.25,0.03125,0.0,0.25,0.0,0.0625,0.15625,0.0,0.25,0.0,1.0,C,False,V+7,Dominant seventh
357.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,1.0,C,False,V+,Major
359.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.375,0.0,1.0,C,False,I+,Major
361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,C,False,V+,Major
365.0,0.052632,0.0,0.078947,0.026316,0.052632,0.131579,0.0,0.078947,0.131579,0.0,0.447368,0.0,1.0,C,False,V+7,Dominant seventh
373.0,0.0,0.0,0.0,0.181818,0.090909,0.0,0.0,0.272727,0.0,0.0,0.454545,0.0,1.0,C,False,I+,Major
375.0,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0,0.1875,0.125,0.0,0.375,0.0,1.0,C,False,VIIdim,Diminished
377.0,0.103448,0.0,0.068966,0.103448,0.0,0.172414,0.0,0.103448,0.137931,0.0,0.310345,0.0,1.0,C,False,V+7,Dominant seventh
381.0,0.0625,0.0,0.0,0.1875,0.0,0.0625,0.0,0.25,0.1875,0.0,0.25,0.0,1.0,C,False,I+,Major
385.0,0.166667,0.0,0.083333,0.0,0.0,0.166667,0.0,0.166667,0.416667,0.0,0.0,0.0,1.0,C,False,IV+,Major
387.0,0.0,0.0,0.055556,0.222222,0.0,0.111111,0.0,0.111111,0.166667,0.0,0.333333,0.0,1.0,C,False,V+7,Dominant seventh
389.0,0.0625,0.0625,0.0,0.125,0.0,0.1875,0.0,0.3125,0.0625,0.0,0.1875,0.0,1.0,C,False,I+,Major
393.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.0,1.0,C,False,VI,Major
394.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,C,False,IV,Minor
395.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,C,False,VIIdim,Diminished
396.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
397.0,0.35,0.05,0.0,0.0,0.05,0.35,0.0,0.0,0.2,0.0,0.0,0.0,1.0,C,False,I,Minor
400.0,0.229167,0.0,0.020833,0.0,0.166667,0.0625,0.0,0.145833,0.104167,0.0,0.270833,0.0,1.0,C,False,V+7,Dominant seventh
405.0,0.222222,0.037037,0.0,0.0,0.037037,0.259259,0.0,0.074074,0.296296,0.0,0.074074,0.0,1.0,C,False,I,Minor
409.0,0.12,0.0,0.04,0.0,0.16,0.16,0.0,0.2,0.16,0.0,0.16,0.0,1.0,C,False,V+7,Dominant seventh
413.0,0.25,0.0625,0.0,0.0,0.0,0.1875,0.0,0.0625,0.25,0.0,0.1875,0.0,1.0,C,False,I,Minor
417.0,0.0,0.083333,0.083333,0.0,0.083333,0.0,0.0,0.166667,0.166667,0.0,0.416667,0.0,1.0,C,False,IV,Minor
419.0,0.333333,0.0,0.0,0.066667,0.066667,0.133333,0.0,0.133333,0.133333,0.0,0.133333,0.0,1.0,C,False,V+7,Dominant seventh
421.0,0.0625,0.3125,0.0,0.0625,0.0,0.1875,0.125,0.0,0.1875,0.0,0.0625,0.0,1.0,C,False,I,Minor
425.0,0.083333,0.0,0.0,0.0,0.0,0.0,0.416667,0.0,0.166667,0.0,0.333333,0.0,1.0,C,False,IV+,Major
427.0,0.071429,0.285714,0.0,0.0,0.0,0.142857,0.142857,0.0,0.357143,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
429.0,0.055556,0.027778,0.0,0.083333,0.0,0.361111,0.083333,0.0,0.333333,0.0,0.055556,0.0,1.0,C,False,I+,Major
434.0,0.15,0.1,0.0,0.35,0.0,0.15,0.2,0.0,0.05,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
437.0,0.058824,0.205882,0.0,0.107843,0.323529,0.009804,0.098039,0.0,0.166667,0.029412,0.0,0.0,1.0,C,False,I+,Major
453.0,0.144144,0.265766,0.0,0.081081,0.103604,0.0,0.148649,0.0,0.121622,0.135135,0.0,0.0,1.0,C,True,VIIdim7,Diminished seventh
483.0,0.086957,0.380435,0.0,0.054348,0.108696,0.0,0.065217,0.0,0.184783,0.119565,0.0,0.0,1.0,C,True,V,Major
507.0,0.034483,0.534483,0.0,0.034483,0.172414,0.0,0.034483,0.017241,0.137931,0.034483,0.0,0.0,1.0,C,True,V7,Dominant seventh
517.0,0.0,0.222222,0.022222,0.0,0.283333,0.022222,0.0,0.25,0.0,0.2,0.0,0.0,1.0,C,False,V+7,Dominant seventh
541.0,0.0,0.0,0.363636,0.0,0.0,0.0,0.0,0.0,0.0,0.181818,0.454545,0.0,1.0,C,False,I,Minor
545.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.571429,0.0,1.0,C,False,VI,Major
547.0,0.0,0.125,0.375,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
549.0,0.0,0.0,0.285714,0.0,0.071429,0.285714,0.0,0.035714,0.0,0.214286,0.107143,0.0,1.0,C,False,I,Minor
553.0,0.0,0.133333,0.133333,0.0,0.4,0.0,0.0,0.066667,0.0,0.133333,0.133333,0.0,1.0,C,False,IIhdim7,Half-diminished seventh
555.0,0.0,0.125,0.25,0.0,0.1875,0.1875,0.0,0.0625,0.0,0.1875,0.0,0.0,1.0,C,False,V+7,Dominant seventh
557.0,0.0,0.0,0.461538,0.0,0.0,0.0,0.0,0.0,0.0,0.153846,0.384615,0.0,1.0,C,False,I,Minor
561.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.571429,0.0,1.0,C,False,VI,Major
563.0,0.0,0.125,0.375,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
565.0,0.0,0.0,0.285714,0.0,0.071429,0.285714,0.0,0.035714,0.0,0.214286,0.107143,0.0,1.0,C,False,I,Minor
569.0,0.0,0.133333,0.266667,0.0,0.266667,0.0,0.0,0.066667,0.0,0.133333,0.133333,0.0,1.0,C,False,IIdim,Diminished
571.0,0.0,0.125,0.375,0.0,0.0,0.125,0.0,0.0625,0.0,0.3125,0.0,0.0,1.0,C,False,V+7,Dominant seventh
573.0,0.0,0.0,0.421053,0.0,0.052632,0.210526,0.0,0.0,0.0,0.157895,0.157895,0.0,1.0,C,False,I,Minor
577.0,0.1,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,1.0,C,False,VI,Major
579.0,0.10989,0.010989,0.230769,0.10989,0.043956,0.175824,0.0,0.076923,0.0,0.230769,0.010989,0.0,1.0,C,False,I,Minor
593.0,0.274725,0.0,0.021978,0.098901,0.032967,0.208791,0.0,0.032967,0.0,0.263736,0.065934,0.0,1.0,C,False,V+7,Dominant seventh
605.0,0.061728,0.024691,0.222222,0.049383,0.0,0.098765,0.0,0.049383,0.0,0.049383,0.444444,0.0,1.0,C,False,I+,Major
621.0,0.081633,0.234694,0.0,0.05102,0.0,0.22449,0.010204,0.0,0.0,0.0,0.397959,0.0,1.0,C,False,IV,Minor
633.0,0.321429,0.035714,0.0,0.0,0.142857,0.071429,0.0,0.107143,0.178571,0.0,0.142857,0.0,1.0,C,False,V+7,Dominant seventh
637.0,0.093023,0.0,0.046512,0.0,0.05814,0.453488,0.0,0.046512,0.255814,0.0,0.046512,0.0,1.0,C,False,I,Minor
653.0,0.2,0.016667,0.033333,0.0,0.0,0.4,0.0,0.033333,0.216667,0.0,0.066667,0.033333,1.0,C,False,IV,Minor
659.0,0.0,0.0,0.222222,0.0,0.0,0.314815,0.0,0.203704,0.092593,0.0,0.018519,0.148148,1.0,C,False,V+7,Dominant seventh
667.0,0.222222,0.0,0.055556,0.166667,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.111111,1.0,C,False,V+,Major
669.0,0.260638,0.010638,0.053191,0.276596,0.0,0.053191,0.0,0.297872,0.005319,0.021277,0.0,0.021277,1.0,C,False,I,Minor
700.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,C,False,ItaVI,Italian sixth
701.0,0.188889,0.005556,0.188889,0.012963,0.068519,0.068519,0.046296,0.209259,0.018519,0.062963,0.07037,0.059259,1.0,C,False,V+7,Dominant seventh
749.0,0.351351,0.0,0.027027,0.054054,0.0,0.297297,0.0,0.081081,0.189189,0.0,0.0,0.0,1.0,C,False,IV,Minor
753.0,0.444444,0.0,0.083333,0.222222,0.0,0.083333,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
757.0,0.5,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,IIhdim7,Half-diminished seventh
761.0,0.454545,0.0,0.060606,0.242424,0.0,0.060606,0.0,0.030303,0.151515,0.0,0.0,0.0,1.0,C,False,I,Minor
765.0,0.0625,0.0,0.03125,0.0625,0.0,0.25,0.0,0.1875,0.40625,0.0,0.0,0.0,1.0,C,False,IV,Minor
769.0,0.0625,0.0,0.09375,0.25,0.0,0.1875,0.0,0.40625,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
773.0,0.117647,0.0,0.264706,0.176471,0.0,0.382353,0.0,0.058824,0.0,0.0,0.0,0.0,1.0,C,False,IIhdim7,Half-diminished seventh
777.0,0.25,0.0,0.111111,0.305556,0.0,0.0,0.0,0.277778,0.0,0.027778,0.0,0.027778,1.0,C,False,I,Minor
781.0,0.121212,0.0,0.212121,0.090909,0.0,0.0,0.0,0.484848,0.030303,0.0,0.0,0.060606,1.0,C,False,V+,Major
785.0,0.382353,0.0,0.088235,0.176471,0.0,0.0,0.0,0.294118,0.0,0.029412,0.0,0.029412,1.0,C,False,I,Minor
789.0,0.121212,0.0,0.212121,0.090909,0.0,0.0,0.0,0.484848,0.030303,0.0,0.0,0.060606,1.0,C,False,V+,Major
793.0,0.392857,0.0,0.071429,0.178571,0.0,0.0,0.0,0.214286,0.071429,0.0,0.071429,0.0,1.0,C,False,I,Minor
