9121/80,IIdim,c# Minor,0.30778392453164627
9201/80,I,c# Minor,0.37981291744997053
10401/80,V+,c# Minor,0.3271677636108197
10641/80,I,c# Minor,0.39114605532665153
11441/80,V+,c# Minor,0.3626296786803004
11681/80,I,g# Minor,0.3603781428085748
11761/80,I,g# Minor,0.38687653566214647
12481/80,I,E Major,0.41182856563369197
13041/80,I,g# Minor,0.4028329419050081
13281/80,I,g# Minor,0.43160672346965157
13761/80,IV,g# Minor,0.368304404027436
14001/80,V+,c# Minor,0.3448648048995632
14241/80,IIdim,c# Minor,0.30778392453164627
14321/80,I,c# Minor,0.37981291744997053
15521/80,V+,c# Minor,0.3271677636108197
15761/80,I,c# Minor,0.39114605532665153
16561/80,V+,c# Minor,0.3626296786803004
16801/80,I,g# Minor,0.3603781428085748
16881/80,I,g# Minor,0.38687653566214647
17601/80,I,E Major,0.41182856563369197
18161/80,I,g# Minor,0.3977853392347667
18401/80,I,g# Minor,0.4304041607522898
18881/80,DimVII,c# Minor,0.31503580805392584
19041/80,I,c# Minor,0.3375383657720634
19441/80,V+,c# Minor,0.4725537120808888
19521/80,I,c# Minor,0.35195588430415414
19761/80,V+,c# Minor,0.4751404438106081
19841/80,I,f# Minor,0.341643930265901
20161/80,V+,c# Minor,0.4633366379625386
20321/80,I,c# Minor,0.397145689682176
20481/80,V+,c# Minor,0.4633366379625386
20561/80,I,c# Minor,0.4118547893000343
20881/80,V+7,c# Minor,0.4503531586706795
21041/80,I,c# Minor,0.4503531586706795
21121/80,V+7,c# Minor,0.44005890276091986
21601/80,I,c# Minor,0.34151663517077424
22001/80,V+,c# Minor,0.4781232892390838
22081/80,I,c# Minor,0.3610370516998119
22321/80,V+,c# Minor,0.48740001979474595
22401/80,V+7,f# Minor,0.4558502916767172
22561/80,IV,c# Minor,0.41777144553835377
22721/80,V+7,c# Minor,0.4881811260862965
22881/80,I,c# Minor,0.4068176050719137
22961/80,I,c# Minor,0.40681760507191383
23201/80,V+,c# Minor,0.4881811260862965
23281/80,I,c# Minor,0.40681760507191383
23521/80,V,C# Major,0.47118141089590426
23601/80,I,c# Minor,0.3884032672385431
23761/80,V,C# Major,0.48688812104416807
23841/80,V,D- Major,0.2738745680873445
24001/80,I,D- Major,0.37663959677697145
24321/80,V7,D- Major,0.5021861290359619
24481/80,V7,D- Major,0.43941286290646664
24561/80,I,D- Major,0.5021861290359618
24641/80,V7,D- Major,0.37663959677697145
24881/80,I,D- Major,0.36826982795970553
25041/80,V7,D- Major,0.41848844086330156
25121/80,I,D- Major,0.4519675161323657
25201/80,V7,D- Major,0.40174890322876955
25281/80,II7,A- Major,0.4171932272819266
25601/80,V7,D- Major,0.5010187890828635
25761/80,DimVII,D- Major,0.37576409181214754
26241/80,VI,D- Major,0.45056059495799106
26561/80,II,D- Major,0.30895583654262254
26721/80,V7,D- Major,0.5149263942377041
26881/80,I,D- Major,0.41837769531813457
27201/80,I,D- Major,0.2995642498203406
27281/80,V7,D- Major,0.49927374970056754
27361/80,II,D- Major,0.2995642498203406
27441/80,V7,D- Major,0.49927374970056754
27841/80,I,D- Major,0.49762108474189304
