10681/120,V+,b- Minor,0.4279511533242877
7201/80,I,b- Minor,0.4575617283950617
7361/80,I,b- Minor,0.4409722222222222
7441/80,V+7,b- Minor,0.3671875
7601/80,V+7,b- Minor,0.4730769230769231
7681/80,I,b- Minor,0.45634920634920634
7841/80,I,b- Minor,0.4409722222222222
7921/80,V+7,b- Minor,0.3671875
8081/80,DimVII7,b- Minor,0.375
8161/80,VI,b- Minor,9/16
8321/80,VI,b- Minor,0.3766233766233766
8401/80,bII,b- Minor,0.4305555555555556
8561/80,DimVII,b- Minor,0.5238095238095237
8641/80,II,A- Major,0.5249999999999999
9041/80,IV,A- Major,0.4888888888888889
9121/80,I,D- Major,0.45000000000000007
9361/80,I,D- Major,0.28571428571428575
9441/80,I,D- Major,0.28571428571428575
9521/80,I,D- Major,0.30000000000000004
9601/80,I,A- Major,0.37
9681/80,I,A- Major,0.6818181818181818
9761/80,I,A- Major,0.3939393939393939
9841/80,I,A- Major,0.4545454545454545
9921/80,I,A- Major,0.38271604938271603
10081/80,I,A- Major,0.3611111111111111
10161/80,I,A- Major,0.5064102564102564
10321/80,I,A- Major,0.39999999999999997
10401/80,I,A- Major,0.6428571428571429
10481/80,II7,A- Major,0.3359477124183007
10641/80,V,D- Major,0.4727272727272728
10721/80,III,D- Major,0.6326530612244898
10801/80,I,D- Major,0.3636363636363637
11281/80,ItaVI,D- Major,0.3571428571428572
11361/80,bVI,C# Major,0.7142857142857144
11441/80,bII,C# Major,0.5
11521/80,V,G Major,0.5333333333333334
11601/80,V,G Major,0.4230769230769231
11761/80,V,G Major,0.20103803716608593
12241/80,III,A Major,0.275
12321/80,III,A Major,0.16666666666666669
12481/80,I,A- Major,0.5625
12561/80,I,A- Major,0.75
12641/80,VI,A- Major,0.6233766233766234
12961/80,I,D- Major,0.45000000000000007
13201/80,I,D- Major,0.28571428571428575
13281/80,I,D- Major,0.28571428571428575
13361/80,I,D- Major,0.30000000000000004
13441/80,I,A- Major,0.37
13521/80,I,A- Major,0.6818181818181818
13601/80,I,A- Major,0.3939393939393939
13681/80,I,A- Major,0.4545454545454545
13761/80,I,A- Major,0.38271604938271603
13921/80,I,A- Major,0.3611111111111111
14001/80,I,A- Major,0.5064102564102564
14161/80,I,A- Major,0.39999999999999997
14241/80,I,A- Major,0.6428571428571429
14321/80,II7,A- Major,0.3359477124183007
14481/80,V,D- Major,0.4727272727272728
14561/80,III,D- Major,0.6428571428571429
14641/80,I,D- Major,0.3636363636363637
15121/80,ItaVI,D- Major,0.3571428571428572
15201/80,bVI,C# Major,0.7142857142857144
15281/80,bII,C# Major,0.5
15361/80,V,G Major,0.5333333333333334
15441/80,V,G Major,0.4230769230769231
15601/80,V,G Major,0.20103803716608593
16161/80,VII,b- Minor,0.3888888888888889
16321/80,V7,D- Major,0.625
16401/80,V,D- Major,0.6875
16481/80,V,D- Major,0.4766513056835638
16881/80,V,D- Major,0.43772893772893773
17041/80,III,D- Major,0.75
17121/80,VI,D- Major,0.5064102564102564
17281/80,II,D- Major,0.5
17361/80,II,D- Major,0.4285714285714286
17441/80,V7,D- Major,0.40404040404040403
17521/80,V7,D- Major,0.5151515151515151
17601/80,V,D- Major,0.6428571428571429
17761/80,I,D- Major,0.5102040816326532
17841/80,I,D- Major,0.45
17921/80,I,D- Major,0.525
18001/80,I,D- Major,0.5
18081/80,I,D- Major,0.4285714285714286
18161/80,I,D- Major,0.5000000000000001
18241/80,VI,D- Major,0.5
18321/80,VI,D- Major,0.4351851851851851
18481/80,DimVII,D- Major,0.5
18561/80,V7,D- Major,0.4318181818181818
18641/80,III,D- Major,0.4025974025974027
18721/80,I,D- Major,0.37500000000000006
18961/80,bVI,C# Major,0.6190476190476191
19041/80,bVI,C# Major,0.6190476190476191
19121/80,bVI,C# Major,0.46428571428571436
19201/80,V,G Major,0.5333333333333334
19281/80,V,G Major,0.4230769230769231
19441/80,V,G Major,0.20103803716608593
20001/80,VII,b- Minor,0.3888888888888889
20161/80,V7,D- Major,0.625
20241/80,V,D- Major,0.6875
20321/80,V,D- Major,0.4766513056835638
20721/80,V,D- Major,0.43772893772893773
20881/80,III,D- Major,0.75
20961/80,VI,D- Major,0.5064102564102564
21121/80,II,D- Major,0.5
21201/80,II,D- Major,0.4285714285714286
21281/80,V7,D- Major,0.40404040404040403
21361/80,V7,D- Major,0.5151515151515151
21441/80,V,D- Major,0.6428571428571429
21601/80,I,D- Major,0.5102040816326532
21681/80,I,D- Major,0.45
21761/80,I,D- Major,0.525
21841/80,I,D- Major,0.5
21921/80,I,D- Major,0.4285714285714286
22001/80,I,D- Major,0.5000000000000001
22081/80,VI,D- Major,0.5
22161/80,FreVI,D- Major,0.5246913580246912
22321/80,DimVII7,D- Major,0.5178571428571429
22401/80,V7,D- Major,0.4318181818181818
22481/80,III,D- Major,0.4025974025974027
22561/80,I,D- Major,0.37500000000000006
22801/80,bVI,C# Major,0.6190476190476191
22881/80,bVI,C# Major,0.6190476190476191
22961/80,bVI,C# Major,0.46428571428571436
23041/80,V,G Major,0.5333333333333334
23121/80,V,G Major,0.4230769230769231
23281/80,V,G Major,0.20103803716608593
23761/80,III,A Major,0.275
23841/80,III,A Major,0.16666666666666669
24001/80,V7,D- Major,0.625
24081/80,V,D- Major,0.6875
24161/80,III,D- Major,0.48701298701298695
24481/80,I,D- Major,0.5625
24561/80,I,D- Major,0.44000000000000006
24641/80,I,D- Major,0.375
24721/80,I,D- Major,0.375
24801/80,I,D- Major,0.48571428571428565
24881/80,I,D- Major,0.5833333333333334
25041/80,I,D- Major,0.5833333333333334
25121/80,I,D- Major,0.42857142857142855
25201/80,I,D- Major,0.46875
25441/80,I,D- Major,0.5625
25521/80,I,D- Major,0.44000000000000006
25601/80,I,D- Major,0.48000000000000004
25681/80,I,D- Major,0.41666666666666663
25761/80,I,D- Major,0.4750000000000001
25841/80,I,D- Major,0.5833333333333334
25921/80,I,a- Minor,0.5833333333333334
26001/80,I,a- Minor,0.5833333333333334
26081/80,I,a- Minor,0.5357142857142857
26161/80,IV+,a- Minor,0.55
26401/80,I,D- Major,0.4666666666666667
26481/80,I,D- Major,0.5428571428571429
26561/80,I,D- Major,0.5
26641/80,I,D- Major,0.5
26721/80,I,D- Major,0.32142857142857145
26801/80,II7,D- Major,0.41000000000000003
26881/80,I,G- Major,0.42857142857142855
26961/80,I,G- Major,0.42857142857142855
27041/80,V7,G- Major,0.4
27121/80,V7,G- Major,0.4696969696969697
27441/80,I,D- Major,0.5428571428571429
27521/80,I,D- Major,0.5
27601/80,I,D- Major,0.5
27681/80,I,D- Major,0.32142857142857145
27761/80,II7,D- Major,0.41000000000000003
27841/80,IV,D- Major,0.425
27921/80,IV,D- Major,0.425
28001/80,I,D- Major,0.36190476190476195
28081/80,I,D- Major,0.6000000000000001
29441/80,I,D- Major,0.5714285714285714
29521/80,I,D- Major,0.525
29681/80,I,D- Major,0.43333333333333335
29841/80,I,D- Major,0.43333333333333335
29921/80,I,D- Major,0.42499999999999993
30001/80,I,D- Major,0.6000000000000001
30401/80,I,D- Major,0.5714285714285714
30481/80,I,D- Major,0.525
30641/80,I,D- Major,0.43333333333333335
30721/80,I,D- Major,0.43333333333333335
30801/80,I,D- Major,0.43333333333333335
30881/80,I,D- Major,0.42499999999999993
30961/80,I,D- Major,0.6000000000000001
31281/80,I,D- Major,0.6
31361/80,I,D- Major,0.39285714285714285
31601/80,II7,D- Major,0.5125
31681/80,IV,D- Major,0.5666666666666667
31761/80,IV,D- Major,0.5666666666666667
31841/80,I,D- Major,0.42000000000000004
31921/80,I,D- Major,0.6428571428571428
32321/80,I,D- Major,0.6428571428571428
32561/80,I,D- Major,0.6285714285714286
32801/80,I,D- Major,0.6285714285714286
33041/80,I,D- Major,0.6428571428571428
33281/80,I,b- Minor,0.5104166666666666
33761/80,I,b- Minor,0.5357142857142857
33841/80,V+,b- Minor,0.41666666666666663
33921/80,I,b- Minor,0.47619047619047616
34001/80,I,b- Minor,0.5572916666666666
34161/80,I,b- Minor,0.36278195488721804
34401/80,V+7,b- Minor,0.48717948717948717
34481/80,I,b- Minor,0.39999999999999997
34561/80,I,b- Minor,0.5324675324675324
34801/80,V+,b- Minor,0.41666666666666663
34881/80,FreVI,b- Minor,0.380345394736842
35041/80,GerVI,b- Minor,79/154
35121/80,I,b- Minor,36/85
35201/80,V+7,b- Minor,551/1860
35441/80,VII,b- Minor,0.2819383435010612
36161/80,I+,b- Minor,0.30101848359109773
36241/80,I+,b- Minor,344657/761400
36321/80,I+,b- Minor,920/2109
36401/80,IIdim,b- Minor,0.4150483528579291
27361/60,V+,b- Minor,0.6000000000000001
27421/60,I+,b- Minor,0.5
27481/60,I+,b- Minor,0.5714285714285714
27541/60,V+7,b- Minor,0.44666666666666666
27601/60,V+7,b- Minor,0.36969696969696975
27661/60,I,b- Minor,0.47619047619047616
27721/60,I,b- Minor,0.4575617283950617
27841/60,I,b- Minor,0.4409722222222222
27901/60,V+7,b- Minor,0.3671875
28021/60,V+7,b- Minor,0.49038461538461536
28081/60,I,b- Minor,0.45634920634920634
28201/60,I,b- Minor,0.4409722222222222
28261/60,I,b- Minor,0.3375
28381/60,IIdim,b- Minor,0.4
28441/60,VI,b- Minor,9/16
28561/60,VI,b- Minor,0.3766233766233766
28621/60,bII,b- Minor,0.4305555555555556
28741/60,DimVII,b- Minor,0.5238095238095237
28801/60,V,e- Minor,0.4052631578947368
28981/60,GerVI,e- Minor,0.5151515151515151
29041/60,GerVI,e- Minor,0.673469387755102
29101/60,V+,e- Minor,0.5416666666666666
29161/60,V,e- Minor,0.37664473684210525
29341/60,GerVI,e- Minor,0.5555555555555556
29401/60,I,e- Minor,0.5571428571428572
29521/60,V,e- Minor,0.41228070175438597
29701/60,GerVI,e- Minor,0.5584415584415585
29761/60,GerVI,e- Minor,0.6964285714285714
29821/60,GerVI,e- Minor,0.6428571428571429
29881/60,GerVI,e- Minor,0.5892857142857142
29941/60,GerVI,e- Minor,0.6214285714285714
30001/60,GerVI,e- Minor,0.6428571428571428
30061/60,GerVI,e- Minor,0.6428571428571428
30121/60,GerVI,e- Minor,0.6285714285714286
30181/60,FreVI,e- Minor,0.3631578947368421
30241/60,V+,e- Minor,0.6875
30541/60,V+,e- Minor,0.6111111111111112
30601/60,I,B- Major,0.75
