offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
69.0,0.0311,0.0,0.249454,0.031209,0.249345,0.0311,0.0,0.0311,0.163684,0.163684,0.0,0.049323,1.0,A,False,V+,Major
72.0,0.220869,0.0,0.0,0.077986,0.259771,0.0,0.0,0.0,0.0,0.220778,0.0,0.220778,1.0,A,False,I,Minor
75.004167,0.0,0.0,0.285714,0.0,0.285714,0.071429,0.0,0.0,0.285714,0.0,0.0,0.071429,1.0,A,False,V+,Major
78.004167,0.151455,0.0,0.212091,0.0,0.0,0.227273,0.0,0.0,0.181818,0.0,0.030273,0.196909,1.0,A,False,IIdim,Diminished
81.004167,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,False,VI,Major
84.004167,0.0,0.137931,0.068966,0.0,0.172414,0.034483,0.0,0.241379,0.0,0.344828,0.0,0.0,1.0,A,False,I+,Major
87.004167,0.0,0.0,0.3,0.0,0.1,0.233333,0.0,0.033333,0.0,0.333333,0.0,0.0,1.0,A,False,IV,Minor
90.004167,0.0,0.185185,0.037037,0.0,0.222222,0.074074,0.0,0.148148,0.0,0.333333,0.0,0.0,1.0,A,False,I+,Major
93.004167,0.0,0.043478,0.159391,0.0,0.144957,0.173913,0.0,0.0,0.086957,0.391304,0.0,0.0,1.0,A,False,IV,Minor
96.004167,0.04,0.0,0.28,0.0,0.4,0.0,0.0,0.0,0.0,0.08,0.0,0.2,1.0,A,False,V+,Major
99.004167,0.318182,0.0,0.045455,0.0,0.545455,0.0,0.0,0.0,0.0,0.045455,0.0,0.045455,1.0,A,False,I,Minor
102.004167,0.083333,0.0,0.166667,0.0,0.375,0.0,0.0,0.0,0.166667,0.166667,0.0,0.041667,1.0,A,False,V+,Major
105.004167,0.162153,0.0,0.0,0.0,0.162153,0.0,0.0,0.0,0.0,0.48646,0.0,0.189233,1.0,A,False,I,Minor
108.004167,0.142857,0.0,0.071429,0.0,0.0,0.285714,0.0,0.214286,0.0,0.214286,0.0,0.071429,1.0,A,False,VIIdim,Diminished
111.004167,0.0,0.0,0.0,0.0,0.39343,0.0,0.0,0.590145,0.0,0.016426,0.0,0.0,1.0,A,False,III,Major
114.004167,0.142857,0.0,0.285714,0.0,0.071429,0.214286,0.071429,0.071429,0.0,0.071429,0.0,0.071429,1.0,A,False,VIIdim,Diminished
117.004167,0.39343,0.0,0.0,0.0,0.295072,0.098357,0.0,0.114783,0.0,0.098357,0.0,0.0,1.0,A,False,III,Major
120.004167,0.0,0.0,0.285714,0.0,0.214286,0.214286,0.0,0.0,0.071429,0.142857,0.0,0.071429,1.0,A,False,V+7,Dominant seventh
123.004167,0.328758,0.0,0.0,0.0,0.493137,0.013726,0.0,0.0,0.0,0.164379,0.0,0.0,1.0,A,False,I,Minor
126.004167,0.071429,0.0,0.214286,0.071429,0.071429,0.0,0.071429,0.0,0.071429,0.142857,0.0,0.285714,1.0,A,False,V+,Major
129.004167,0.25,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.375,0.0,0.0,1.0,A,False,I,Minor
131.004167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315756,0.0,0.684244,1.0,A,False,IV,Minor
132.004167,0.142857,0.0,0.071429,0.0,0.0,0.285714,0.0,0.214286,0.0,0.214286,0.0,0.071429,1.0,A,False,VIIdim,Diminished
135.004167,0.0,0.0,0.0,0.0,0.39343,0.0,0.0,0.590145,0.0,0.016426,0.0,0.0,1.0,A,False,III,Major
138.004167,0.142857,0.0,0.285714,0.0,0.071429,0.214286,0.071429,0.071429,0.0,0.071429,0.0,0.071429,1.0,A,False,VIIdim,Diminished
141.004167,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.125,0.0,0.0,1.0,A,False,III,Major
143.004167,0.0,0.0,0.0,0.0,0.461467,0.461467,0.0,0.077065,0.0,0.0,0.0,0.0,1.0,A,False,I,Minor
144.004167,0.0,0.0,0.285714,0.0,0.214286,0.214286,0.0,0.0,0.071429,0.142857,0.0,0.071429,1.0,A,False,V+7,Dominant seventh
147.004167,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,A,False,IV,Minor
148.004167,0.279057,0.0,0.0,0.0,0.558114,0.023301,0.0,0.0,0.0,0.139528,0.0,0.0,1.0,A,False,I,Minor
150.004167,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.3,1.0,A,False,V+,Major
153.004167,0.0,0.166667,0.166667,0.083333,0.083333,0.083333,0.0,0.0,0.083333,0.166667,0.0,0.166667,1.0,A,False,IV,Minor
156.004167,0.0,0.444444,0.111111,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.0,0.111111,1.0,A,True,I,Major
159.004167,0.0,0.0,0.2,0.0,0.1,0.0,0.2,0.0,0.1,0.2,0.0,0.2,1.0,A,True,II,Minor
162.004167,0.0,0.0,0.2,0.0,0.1,0.1,0.1,0.05,0.05,0.15,0.0,0.25,1.0,A,True,V,Major
165.004167,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.4,0.0,0.1,1.0,A,True,VI,Minor
168.004167,0.0,0.222222,0.111111,0.0,0.222222,0.0,0.0,0.0,0.111111,0.0,0.0,0.333333,1.0,A,True,V,Major
171.004167,0.0,0.125,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.25,0.0,0.125,1.0,F#,False,V+7,Dominant seventh
173.004167,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,1.0,A,True,I,Major
174.004167,0.0,0.0,0.277778,0.0,0.166667,0.055556,0.166667,0.0,0.0,0.0,0.0,0.333333,1.0,A,True,II,Minor
177.004167,0.083333,0.083333,0.166667,0.0,0.25,0.0,0.083333,0.0,0.166667,0.083333,0.0,0.083333,1.0,A,True,V,Major
180.004167,0.0,0.4,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.1,1.0,A,True,I,Major
183.004167,0.0,0.0,0.181818,0.0,0.090909,0.0,0.181818,0.0,0.090909,0.181818,0.0,0.272727,1.0,A,True,II,Minor
186.004167,0.0,0.0,0.2,0.0,0.2,0.1,0.0,0.05,0.05,0.15,0.0,0.25,1.0,A,True,V,Major
189.004167,0.222222,0.0,0.0,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.444444,0.0,0.0,1.0,A,True,bVI,Major
192.004167,0.0,0.277778,0.111111,0.0,0.222222,0.0,0.111111,0.0,0.0,0.222222,0.0,0.055556,1.0,A,True,I,Major
198.004167,0.0,0.115385,0.192308,0.0,0.230769,0.0,0.115385,0.0,0.153846,0.192308,0.0,0.0,1.0,A,True,V,Major
201.004167,0.222222,0.111111,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,1.0,A,True,I,Major
204.004167,0.4,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.0,1.0,A,False,I,Minor
207.004167,0.0,0.0,0.181818,0.0,0.090909,0.181818,0.0,0.0,0.090909,0.181818,0.272727,0.0,1.0,A,False,bII,Major
210.004167,0.0,0.0,0.2,0.0,0.2,0.1,0.0,0.05,0.05,0.15,0.0,0.25,1.0,A,False,V+,Major
213.004167,0.2,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.4,0.0,0.1,1.0,A,False,VI,Major
216.004167,0.222222,0.0,0.111111,0.0,0.222222,0.0,0.0,0.0,0.111111,0.0,0.0,0.333333,1.0,A,False,V+,Major
219.004167,0.230769,0.0,0.076923,0.0,0.307692,0.076923,0.0,0.076923,0.0,0.230769,0.0,0.0,1.0,A,False,I,Minor
222.004167,0.0,0.0,0.375,0.0,0.166667,0.208333,0.0,0.0,0.0,0.0,0.166667,0.083333,1.0,A,False,bII,Major
225.004167,0.083333,0.0,0.166667,0.0,0.25,0.083333,0.0,0.0,0.166667,0.083333,0.0,0.166667,1.0,A,False,V+,Major
228.004167,0.4,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.0,1.0,A,False,I,Minor
231.004167,0.0,0.0,0.181818,0.0,0.090909,0.181818,0.0,0.0,0.090909,0.181818,0.272727,0.0,1.0,A,False,bII,Major
234.004167,0.0,0.0,0.2,0.0,0.2,0.1,0.0,0.05,0.05,0.15,0.0,0.25,1.0,A,False,V+,Major
237.004167,0.222222,0.0,0.0,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.444444,0.0,0.0,1.0,A,False,VI,Major
240.004167,0.277778,0.0,0.111111,0.0,0.222222,0.111111,0.0,0.0,0.0,0.222222,0.0,0.055556,1.0,A,False,I,Minor
246.004167,0.115385,0.0,0.192308,0.0,0.230769,0.115385,0.0,0.0,0.153846,0.192308,0.0,0.0,1.0,A,False,V+7,Dominant seventh
249.004167,0.153846,0.0,0.0,0.0,0.384615,0.0,0.0,0.0,0.0,0.346154,0.0,0.115385,1.0,A,False,I,Minor
255.004167,0.0,0.0,0.25,0.0,0.25,0.125,0.0,0.0,0.125,0.125,0.0,0.125,1.0,A,False,V+7,Dominant seventh
258.004167,0.166667,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.166667,1.0,A,False,VIIdim7,Diminished seventh
261.004167,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.1,1.0,A,False,VI,Major
264.004167,0.0,0.0,0.055556,0.0,0.148222,0.148111,0.0,0.370333,0.0,0.277778,0.0,0.0,1.0,A,False,I+,Major
267.004167,0.045112,0.0,0.293229,0.0,0.090224,0.248117,0.0,0.0,0.0,0.270673,0.0,0.052646,1.0,A,False,IV,Minor
273.004167,0.032725,0.0,0.205075,0.082099,0.25422,0.032725,0.0,0.032725,0.172236,0.155471,0.0,0.032725,1.0,A,False,V+,Major
276.004167,0.386328,0.0,0.0,0.068203,0.386169,0.0,0.0,0.0,0.0,0.091415,0.0,0.068203,1.0,A,False,I,Minor
279.008333,0.035053,0.0,0.228053,0.0,0.105263,0.157895,0.0,0.0,0.210526,0.052632,0.017526,0.192947,1.0,A,False,V+7,Dominant seventh
285.008333,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.1,1.0,A,False,VI,Major
288.008333,0.0,0.222222,0.0,0.0,0.185185,0.037037,0.0,0.185185,0.0,0.37037,0.0,0.0,1.0,A,False,I+,Major
291.008333,0.0,0.0,0.366667,0.0,0.033333,0.166667,0.0,0.1,0.0,0.333333,0.0,0.0,1.0,A,False,IV,Minor
294.008333,0.0,0.166667,0.033333,0.0,0.233333,0.1,0.0,0.133333,0.0,0.333333,0.0,0.0,1.0,A,False,I+,Major
297.008333,0.0,0.045455,0.166636,0.0,0.106091,0.227273,0.0,0.0,0.0,0.454545,0.0,0.0,1.0,A,False,IV,Minor
300.008333,0.043478,0.0,0.217391,0.0,0.434783,0.0,0.0,0.0,0.086957,0.0,0.0,0.217391,1.0,A,False,V+7,Dominant seventh
303.008333,0.227273,0.0,0.136364,0.0,0.454545,0.0,0.0,0.0,0.0,0.136364,0.0,0.045455,1.0,A,False,I,Minor
306.008333,0.153846,0.0,0.153846,0.0,0.5,0.0,0.0,0.0,0.153846,0.0,0.0,0.038462,1.0,A,False,V+7,Dominant seventh
309.008333,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,1.0,A,False,I,Minor
312.008333,0.0,0.0,0.081077,0.0,0.0,0.162153,0.0,0.24323,0.0,0.24323,0.0,0.27031,1.0,A,False,VIIdim,Diminished
315.008333,0.090909,0.0,0.0,0.0,0.363636,0.090909,0.0,0.363636,0.0,0.090909,0.0,0.0,1.0,A,False,III,Major
318.008333,0.0,0.0,0.162153,0.0,0.081077,0.081077,0.081077,0.405383,0.0,0.108156,0.0,0.081077,1.0,A,False,VIIdim,Diminished
321.008333,0.454545,0.0,0.090909,0.0,0.181818,0.090909,0.0,0.090909,0.0,0.090909,0.0,0.0,1.0,A,False,III,Major
324.008333,0.0,0.0,0.162153,0.0,0.405383,0.24323,0.0,0.02708,0.081077,0.0,0.0,0.081077,1.0,A,False,V+,Major
327.008333,0.307692,0.0,0.076923,0.0,0.307692,0.076923,0.0,0.0,0.0,0.230769,0.0,0.0,1.0,A,False,I,Minor
330.008333,0.081077,0.0,0.081077,0.081077,0.405383,0.02708,0.081077,0.0,0.081077,0.0,0.0,0.162153,1.0,A,False,V+,Major
333.008333,0.142857,0.0,0.142857,0.0,0.142857,0.0,0.0,0.0,0.0,0.428571,0.0,0.142857,1.0,A,False,I,Minor
335.008333,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,False,IV,Minor
336.008333,0.0,0.0,0.069764,0.0,0.0,0.139528,0.0,0.209293,0.0,0.209293,0.0,0.372122,1.0,A,False,VIIdim,Diminished
339.008333,0.090909,0.0,0.0,0.0,0.363636,0.090909,0.0,0.363636,0.0,0.090909,0.0,0.0,1.0,A,False,III,Major
342.008333,0.0,0.0,0.162153,0.0,0.081077,0.081077,0.081077,0.405383,0.0,0.108156,0.0,0.081077,1.0,A,False,VIIdim,Diminished
345.008333,0.454545,0.0,0.090909,0.0,0.181818,0.090909,0.0,0.090909,0.0,0.090909,0.0,0.0,1.0,A,False,III,Major
348.008333,0.0,0.0,0.162153,0.0,0.405383,0.24323,0.0,0.02708,0.081077,0.0,0.0,0.081077,1.0,A,False,V+,Major
351.008333,0.307692,0.0,0.076923,0.0,0.307692,0.076923,0.0,0.0,0.0,0.230769,0.0,0.0,1.0,A,False,I,Minor
354.008333,0.081077,0.0,0.081077,0.081077,0.324307,0.02708,0.0,0.0,0.162153,0.0,0.0,0.24323,1.0,A,False,V+,Major
357.008333,0.0,0.0,0.3,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.2,1.0,A,False,IIdim,Diminished
360.008333,0.0,0.555556,0.0,0.0,0.222222,0.0,0.0,0.111111,0.0,0.111111,0.0,0.0,1.0,A,True,I,Major
363.008333,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,1.0,A,True,IV,Major
365.008333,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,1.0,A,True,II,Minor
366.008333,0.0,0.0,0.181818,0.0,0.181818,0.090909,0.0,0.045455,0.136364,0.136364,0.0,0.227273,1.0,A,True,V,Major
369.008333,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,1.0,A,True,VI,Minor
372.008333,0.0,0.0,0.111111,0.0,0.333333,0.0,0.0,0.0,0.111111,0.0,0.0,0.444444,1.0,A,True,V,Major
375.008333,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,1.0,A,True,III,Minor
377.008333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,A,True,VI,Minor
378.008333,0.0,0.0,0.35,0.0,0.05,0.05,0.25,0.0,0.1,0.0,0.0,0.2,1.0,A,True,II,Minor
381.008333,0.083333,0.0,0.166667,0.0,0.333333,0.0,0.083333,0.0,0.166667,0.0,0.0,0.166667,1.0,A,True,V,Major
384.008333,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,A,True,I,Major
387.008333,0.0,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.4,1.0,A,True,II,Minor
390.008333,0.0,0.0,0.181818,0.0,0.272727,0.0,0.0,0.045455,0.136364,0.136364,0.0,0.227273,1.0,A,True,V,Major
393.008333,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,bVI,Major
396.008333,0.0,0.277778,0.111111,0.0,0.277778,0.0,0.055556,0.0,0.0,0.222222,0.0,0.055556,1.0,A,True,I,Major
402.008333,0.0,0.045455,0.227273,0.0,0.318182,0.0,0.181818,0.0,0.181818,0.045455,0.0,0.0,1.0,A,True,V,Major
405.008333,0.1,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,I,Major
408.008333,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,A,False,I,Minor
411.008333,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.4,0.0,1.0,A,False,bII,Major
414.008333,0.0,0.0,0.181818,0.0,0.272727,0.0,0.0,0.045455,0.136364,0.136364,0.0,0.227273,1.0,A,False,V+,Major
417.008333,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,False,VI,Major
420.008333,0.0,0.0,0.111111,0.0,0.333333,0.0,0.0,0.0,0.111111,0.0,0.0,0.444444,1.0,A,False,V+,Major
423.008333,0.416667,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,A,False,I,Minor
426.008333,0.0,0.0,0.423077,0.0,0.076923,0.269231,0.0,0.076923,0.0,0.0,0.153846,0.0,1.0,A,False,bII,Major
429.008333,0.0,0.0,0.166667,0.0,0.333333,0.083333,0.0,0.0,0.166667,0.0,0.0,0.25,1.0,A,False,V+,Major
432.008333,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,A,False,I,Minor
435.008333,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.4,0.0,1.0,A,False,bII,Major
438.008333,0.0,0.0,0.181818,0.0,0.272727,0.0,0.0,0.045455,0.136364,0.136364,0.0,0.227273,1.0,A,False,V+,Major
441.008333,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,False,GerVI,German sixth
444.008333,0.277778,0.0,0.111111,0.0,0.277778,0.055556,0.0,0.0,0.0,0.222222,0.0,0.055556,1.0,A,False,I,Minor
450.008333,0.045455,0.0,0.227273,0.0,0.318182,0.181818,0.0,0.0,0.181818,0.045455,0.0,0.0,1.0,A,False,V+,Major
453.008333,0.25,0.0,0.025,0.0,0.325,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,False,I,Minor
459.008333,0.0,0.0,0.1,0.0,0.0,0.25,0.0,0.05,0.0,0.4,0.0,0.2,1.0,A,False,IIdim,Diminished
462.008333,0.2,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,False,I,Minor
465.008333,0.0,0.0,0.1,0.0,0.0,0.25,0.0,0.05,0.0,0.4,0.0,0.2,1.0,A,False,IIdim,Diminished
468.008333,0.304692,0.0,0.0,0.050782,0.46039,0.08247,0.0,0.0,0.0,0.101564,0.0,0.0,1.0,A,False,I,Minor
472.008333,0.125,0.0,0.0,0.25,0.25,0.0,0.125,0.0,0.0,0.1875,0.0,0.0625,1.0,E,False,V+7,Dominant seventh
474.008333,0.071429,0.0,0.190476,0.0,0.428571,0.0,0.0,0.0,0.142857,0.0,0.02381,0.142857,1.0,A,False,V+7,Dominant seventh
480.008333,0.2,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,False,I,Minor
483.008333,0.0,0.0,0.1,0.0,0.0,0.25,0.0,0.05,0.0,0.4,0.0,0.2,1.0,A,False,IIdim,Diminished
486.008333,0.2,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,False,I,Minor
489.008333,0.0,0.0,0.1,0.0,0.0,0.25,0.0,0.05,0.0,0.4,0.0,0.2,1.0,A,False,IIdim,Diminished
492.008333,0.22414,0.0,0.0,0.140087,0.366076,0.0455,0.056035,0.0,0.0,0.140087,0.0,0.028017,1.0,A,False,I,Minor
498.008333,0.05,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.25,1.0,A,False,V+,Major
501.008333,0.285714,0.0,0.0,0.0,0.142857,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,1.0,A,False,I,Minor
504.008333,0.0,0.0,0.055556,0.0,0.055556,0.277778,0.0,0.277778,0.0,0.111111,0.0,0.222222,1.0,A,False,VIIdim,Diminished
507.008333,0.3125,0.0,0.0625,0.0,0.1875,0.0625,0.0625,0.3125,0.0,0.0,0.0,0.0,1.0,A,False,III,Major
510.008333,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,0.375,0.0,0.125,0.0,0.1875,1.0,A,False,VIIdim,Diminished
513.008333,0.357143,0.0,0.142857,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.0,0.071429,1.0,A,False,III,Major
516.008333,0.071429,0.0,0.214286,0.0,0.214286,0.142857,0.0,0.0,0.285714,0.0,0.0,0.071429,1.0,A,False,V+,Major
519.008333,0.277778,0.0,0.055556,0.0,0.222222,0.0,0.0,0.0,0.055556,0.333333,0.0,0.055556,1.0,A,False,I,Minor
522.008333,0.0,0.0,0.0,0.222222,0.055556,0.138889,0.0,0.083333,0.0,0.25,0.0,0.25,1.0,E,True,V,Major
528.008333,0.0,0.035714,0.0,0.035714,0.214286,0.0,0.035714,0.0,0.321429,0.0,0.0,0.357143,1.0,E,True,I,Major
534.008333,0.0,0.052632,0.0,0.105263,0.0,0.0,0.157895,0.0,0.052632,0.210526,0.0,0.421053,1.0,E,True,V,Major
540.008333,0.0,0.0,0.0,0.0,0.35,0.0,0.1,0.0,0.25,0.0,0.0,0.3,1.0,E,True,I,Major
543.008333,0.0,0.083333,0.0,0.083333,0.083333,0.0,0.083333,0.0,0.333333,0.0,0.0,0.333333,1.0,E,True,III,Minor
546.008333,0.0,0.052632,0.0,0.105263,0.0,0.0,0.157895,0.0,0.052632,0.210526,0.0,0.421053,1.0,E,True,V,Major
552.008333,0.0,0.0,0.0,0.0,0.40678,0.0,0.033898,0.0,0.271186,0.0,0.0,0.288136,1.0,E,True,I,Major
564.008333,0.181818,0.0,0.045455,0.0,0.409091,0.0,0.0,0.0,0.0,0.363636,0.0,0.0,1.0,A,False,I,Minor
567.008333,0.0,0.0,0.1,0.0,0.0,0.25,0.0,0.05,0.0,0.4,0.0,0.2,1.0,A,False,IIdim,Diminished
570.008333,0.2,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,False,I,Minor
573.008333,0.0,0.0,0.1,0.0,0.0,0.25,0.0,0.05,0.0,0.4,0.0,0.2,1.0,A,False,IIdim,Diminished
576.008333,0.22414,0.0,0.0,0.140087,0.366076,0.0455,0.056035,0.0,0.0,0.140087,0.0,0.028017,1.0,A,False,I,Minor
582.008333,0.071429,0.0,0.190476,0.0,0.428571,0.0,0.0,0.0,0.142857,0.0,0.02381,0.142857,1.0,A,False,V+7,Dominant seventh
588.008333,0.2,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,False,I,Minor
591.008333,0.0,0.0,0.1,0.0,0.0,0.25,0.0,0.05,0.0,0.4,0.0,0.2,1.0,A,False,IIdim,Diminished
594.008333,0.2,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,A,False,I,Minor
597.008333,0.0,0.0,0.1,0.0,0.0,0.25,0.0,0.05,0.0,0.4,0.0,0.2,1.0,A,False,IIdim,Diminished
600.008333,0.304692,0.0,0.0,0.050782,0.46039,0.08247,0.0,0.0,0.0,0.101564,0.0,0.0,1.0,A,False,I,Minor
604.008333,0.125,0.0,0.0,0.25,0.25,0.0,0.125,0.0,0.0,0.1875,0.0,0.0625,1.0,E,False,V+7,Dominant seventh
606.008333,0.115385,0.0,0.153846,0.0,0.307692,0.0,0.0,0.0,0.076923,0.153846,0.0,0.192308,1.0,E,False,V+,Major
