offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
42.375,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,V+7,Dominant seventh
44.375,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,F,False,I,Minor
46.375,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,VIIdim,Diminished
48.375,0.47619,0.047619,0.0,0.047619,0.0,0.0,0.0,0.0,0.380952,0.0,0.0,0.047619,1.0,F,False,III,Major
50.375,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,V+7,Dominant seventh
52.375,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,F,False,I,Minor
54.375,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,VIIdim,Diminished
56.375,0.545538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363205,0.045629,0.045629,0.0,1.0,F,False,III,Major
58.375,0.184196,0.125643,0.0,0.016198,0.0,0.0,0.218781,0.0,0.11054,0.016198,0.328445,0.0,1.0,F,False,bII,Major
60.385417,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.375,0.0,0.125,0.0,1.0,F,False,I,Minor
62.385417,0.285714,0.0,0.0,0.0,0.071429,0.321429,0.0,0.107143,0.142857,0.0,0.071429,0.0,1.0,F,False,V+7,Dominant seventh
64.385417,0.181818,0.0,0.090909,0.0,0.090909,0.181818,0.0,0.0,0.454545,0.0,0.0,0.0,1.0,F,False,I,Minor
67.385417,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,A-,True,ItaVI,Italian sixth
68.385417,0.090909,0.181818,0.045455,0.272727,0.0,0.045455,0.0,0.090909,0.227273,0.0,0.045455,0.0,1.0,A-,True,V,Major
72.385417,0.5,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,1.0,A-,True,I,Major
75.385417,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,C,False,IIdim,Diminished
76.385417,0.227273,0.0,0.136364,0.0,0.090909,0.181818,0.045455,0.181818,0.045455,0.0,0.0,0.090909,1.0,C,False,V+,Major
80.385417,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,V+7,Dominant seventh
82.385417,0.333333,0.208333,0.0,0.125,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,F,False,I,Minor
84.385417,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,F,False,V,Minor
86.385417,0.291667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.208333,0.0,1.0,F,False,I,Minor
88.385417,0.357143,0.071429,0.0,0.095238,0.0,0.071429,0.0,0.095238,0.166667,0.0,0.071429,0.071429,1.0,F,False,III,Major
91.385417,0.384615,0.076923,0.0,0.0,0.0,0.076923,0.0,0.384615,0.0,0.0,0.0,0.076923,1.0,F,False,GerVI,German sixth
92.385417,0.357143,0.071429,0.0,0.0,0.095238,0.071429,0.0,0.190476,0.071429,0.0,0.071429,0.071429,1.0,F,False,V+,Major
95.385417,0.238095,0.047619,0.0,0.0,0.0,0.238095,0.0,0.238095,0.0,0.0,0.0,0.238095,1.0,F,False,GerVI,German sixth
96.385417,0.545455,0.0,0.0,0.0,0.181818,0.090909,0.0,0.0,0.0,0.0,0.181818,0.0,1.0,F,False,V+7,Dominant seventh
100.385417,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.166667,0.0,0.0,0.0,1.0,F,False,I,Minor
102.385417,0.136364,0.181818,0.0,0.363636,0.0,0.0,0.0,0.0,0.136364,0.0,0.181818,0.0,1.0,F,False,VIIdim,Diminished
104.385417,0.5,0.045455,0.0,0.0,0.181818,0.0,0.0,0.0,0.227273,0.0,0.0,0.045455,1.0,F,False,III,Major
106.385417,0.5,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,V+7,Dominant seventh
108.385417,0.214102,0.0,0.0,0.071367,0.071367,0.285684,0.0,0.142735,0.214102,0.0,0.0,0.0,1.0,F,False,I,Minor
110.385417,0.111,0.0555,0.0,0.4445,0.0,0.0,0.0,0.111,0.0555,0.0,0.222,0.0,1.0,F,False,VIIdim,Diminished
112.385417,0.181781,0.045411,0.0,0.318287,0.13637,0.0,0.0,0.0,0.272603,0.0,0.0,0.045411,1.0,F,False,III,Major
114.385417,0.5,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,V+7,Dominant seventh
116.385417,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.166667,0.0,0.0,0.0,1.0,F,False,I,Minor
118.385417,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,1.0,F,False,VIIdim,Diminished
120.385417,0.284377,0.027524,0.0,0.220192,0.0,0.0,0.055048,0.0,0.110096,0.027524,0.275239,0.0,1.0,F,False,III,Major
123.385417,0.212182,0.166545,0.0,0.0,0.0,0.0,0.272727,0.0,0.181818,0.030364,0.136364,0.0,1.0,F,False,bII,Major
124.385417,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.375,0.0,0.125,0.0,1.0,F,False,I,Minor
126.385417,0.266667,0.0,0.0,0.0,0.066667,0.3,0.0,0.1,0.2,0.0,0.066667,0.0,1.0,F,False,V+7,Dominant seventh
128.385417,0.181818,0.0,0.090909,0.0,0.090909,0.181818,0.0,0.0,0.454545,0.0,0.0,0.0,1.0,F,False,I,Minor
131.385417,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,A-,True,ItaVI,Italian sixth
132.385417,0.090909,0.181818,0.045455,0.272727,0.0,0.045455,0.0,0.090909,0.227273,0.0,0.045455,0.0,1.0,A-,True,V,Major
136.385417,0.5,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,1.0,A-,True,I,Major
139.385417,0.142857,0.0,0.285714,0.0,0.0,0.142857,0.071429,0.285714,0.071429,0.0,0.0,0.0,1.0,C,False,IIdim,Diminished
142.385417,0.25,0.0,0.083333,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.166667,1.0,C,False,V+7,Dominant seventh
144.385417,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,False,I+,Major
145.385417,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
146.385417,0.333333,0.208333,0.0,0.125,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,F,False,I,Minor
148.385417,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
150.385417,0.291667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.208333,0.0,1.0,F,False,I,Minor
152.385417,0.357143,0.071429,0.0,0.095238,0.0,0.071429,0.0,0.095238,0.166667,0.0,0.071429,0.071429,1.0,F,False,VI,Major
155.385417,0.384615,0.076923,0.0,0.0,0.0,0.076923,0.0,0.384615,0.0,0.0,0.0,0.076923,1.0,F,False,GerVI,German sixth
156.385417,0.357143,0.071429,0.0,0.0,0.095238,0.071429,0.0,0.190476,0.071429,0.0,0.071429,0.071429,1.0,F,False,V+,Major
159.385417,0.238095,0.047619,0.0,0.0,0.0,0.238095,0.0,0.238095,0.0,0.0,0.0,0.238095,1.0,F,False,GerVI,German sixth
160.385417,0.545455,0.0,0.0,0.0,0.181818,0.090909,0.0,0.0,0.0,0.0,0.181818,0.0,1.0,F,False,V+7,Dominant seventh
164.385417,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,1.0,F,False,I,Minor
166.385417,0.136364,0.181818,0.0,0.363636,0.0,0.0,0.0,0.0,0.136364,0.0,0.181818,0.0,1.0,F,False,VIIdim,Diminished
168.385417,0.478261,0.043478,0.0,0.043478,0.173913,0.0,0.0,0.0,0.217391,0.0,0.0,0.043478,1.0,F,False,III,Major
170.385417,0.5,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,V+7,Dominant seventh
172.385417,0.214102,0.0,0.0,0.071367,0.071367,0.285684,0.0,0.142735,0.214102,0.0,0.0,0.0,1.0,F,False,I,Minor
174.385417,0.104675,0.056402,0.0,0.451728,0.0,0.0,0.0,0.112805,0.048272,0.0,0.22561,0.0,1.0,F,False,VIIdim,Diminished
176.385417,0.105321,0.052477,0.0,0.421101,0.0,0.0,0.0,0.0,0.367888,0.0,0.0,0.052477,1.0,F,False,III,Major
178.383333,0.499875,0.0,0.0,0.0,0.125031,0.125031,0.0,0.125031,0.0,0.0,0.125031,0.0,1.0,F,False,V+7,Dominant seventh
180.385417,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.166667,0.0,0.0,0.0,1.0,F,False,I,Minor
182.385417,0.167776,0.166445,0.0,0.332889,0.0,0.0,0.0,0.0,0.166445,0.0,0.166445,0.0,1.0,F,False,VIIdim,Diminished
184.385417,0.497831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240964,0.060241,0.200723,0.0,1.0,F,False,III,Major
186.385417,0.080055,0.175876,0.0,0.022654,0.0,0.0,0.305985,0.0,0.0,0.022654,0.370121,0.022654,1.0,F,False,bII,Major
188.39375,0.3,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.4,0.0,0.1,0.0,1.0,F,False,I,Minor
191.39375,0.5,0.0,0.0,0.0,0.125,0.0625,0.0,0.1875,0.0,0.0,0.125,0.0,1.0,F,False,V+7,Dominant seventh
192.39375,0.196973,0.030314,0.0,0.0,0.030314,0.454483,0.0,0.060628,0.166659,0.0,0.030314,0.030314,1.0,F,False,I,Minor
199.39375,0.0,0.166667,0.0,0.0,0.0,0.5,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,IV,Minor
200.39375,0.238092,0.047633,0.0,0.0,0.047633,0.261872,0.0,0.190459,0.119046,0.0,0.047633,0.047633,1.0,F,False,I,Minor
205.39375,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,F,False,V,Minor
207.39375,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,1.0,C,False,V+7,Dominant seventh
208.39375,0.428571,0.0,0.142857,0.142857,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
209.14375,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,1.0,C,False,V+7,Dominant seventh
209.39375,0.499955,0.0,0.030315,0.166667,0.0,0.0,0.030315,0.242433,0.030315,0.0,0.0,0.0,1.0,C,False,I,Minor
215.39375,0.5,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,C,False,IIdim,Diminished
216.39375,0.261872,0.0,0.190459,0.119046,0.0,0.047633,0.047633,0.238092,0.047633,0.0,0.0,0.047633,1.0,C,False,I,Minor
221.39375,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,1.0,C,False,V,Minor
223.39375,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,1.0,G,False,V+,Major
224.39375,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.428571,0.0,0.142857,0.142857,0.0,1.0,G,False,I,Minor
225.14375,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,1.0,G,False,V+7,Dominant seventh
225.39375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.125,0.0,1.0,G,False,I,Minor
228.39375,0.083219,0.458078,0.0,0.041609,0.083219,0.0,0.0,0.249781,0.0,0.0,0.083219,0.0,1.0,F,False,VIIdim7,Diminished seventh
232.39375,0.222167,0.0,0.0,0.0,0.0,0.388833,0.0,0.08325,0.222167,0.0,0.08325,0.0,1.0,F,False,I,Minor
236.39375,0.0,0.388833,0.0,0.0,0.0,0.388833,0.0,0.0555,0.0,0.0,0.166667,0.0,1.0,F,False,IV,Minor
238.39375,0.111,0.222,0.0,0.0555,0.388667,0.0,0.0,0.0555,0.0,0.0,0.1665,0.0,1.0,F,False,VIIdim7,Diminished seventh
240.39375,0.388833,0.0,0.0,0.0,0.0,0.166667,0.0,0.388833,0.0555,0.0,0.0,0.0,1.0,F,False,III,Major
242.39375,0.222167,0.0,0.0,0.0,0.0,0.722333,0.0,0.0,0.0555,0.0,0.0,0.0,1.0,F,False,I,Minor
244.39375,0.166583,0.0,0.0,0.38875,0.0,0.0555,0.3055,0.0,0.02775,0.0555,0.0,0.0,1.0,B-,False,VIIdim7,Diminished seventh
248.39375,0.08325,0.222167,0.0,0.08325,0.0,0.222167,0.0,0.0,0.0,0.0,0.388833,0.0,1.0,B-,False,I,Minor
252.39375,0.0555,0.0,0.0,0.166667,0.0,0.0,0.388833,0.0,0.0,0.0,0.388833,0.0,1.0,B-,False,IV,Minor
254.39375,0.0555,0.0,0.0,0.1665,0.0,0.166667,0.1665,0.0,0.0555,0.388667,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
256.39375,0.194417,0.0555,0.0,0.0,0.0,0.3055,0.0,0.0,0.0,0.0,0.4445,0.0,1.0,B-,False,I,Minor
260.39375,0.0,0.229154,0.0,0.0,0.0,0.125047,0.244812,0.0,0.04685,0.0,0.354201,0.0,1.0,B-,False,V+,Major
268.39375,0.0,0.166646,0.0,0.0,0.375141,0.125047,0.0,0.04163,0.0,0.0,0.291661,0.0,1.0,F,False,VIIdim7,Diminished seventh
276.39375,0.057692,0.153846,0.0,0.057692,0.038462,0.25,0.0,0.057692,0.230769,0.0,0.038462,0.115385,1.0,F,False,GerVI,German sixth
284.39375,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
285.39375,0.125,0.25,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,1.0,F,False,VI,Major
286.39375,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.125,0.125,1.0,F,False,IV+,Major
287.39375,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.125,0.0,1.0,A,False,V+7,Dominant seventh
288.39375,0.0,0.125,0.125,0.0,0.375,0.0,0.0,0.125,0.125,0.125,0.0,0.0,1.0,A,False,I+,Major
289.39375,0.125,0.0625,0.0,0.0,0.0,0.3125,0.0,0.125,0.25,0.0625,0.0,0.0625,1.0,F,False,I,Minor
291.39375,0.153846,0.0,0.0,0.0,0.076923,0.153846,0.0,0.384615,0.0,0.0,0.076923,0.153846,1.0,F,False,V+7,Dominant seventh
292.39375,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,F,False,I,Minor
294.39375,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,VIIdim,Diminished
296.39375,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.05,1.0,F,False,III,Major
298.39375,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,V+7,Dominant seventh
300.39375,0.333222,0.0,0.0,0.0,0.055509,0.388898,0.0,0.055509,0.166528,0.0,0.0,0.0,1.0,F,False,I,Minor
302.39375,0.0555,0.0555,0.0,0.5,0.0,0.0,0.0,0.1665,0.0,0.0,0.222,0.0,1.0,F,False,VIIdim,Diminished
304.39375,0.356684,0.071337,0.0,0.071337,0.0,0.0,0.0,0.0,0.428021,0.0,0.0,0.071337,1.0,F,False,III,Major
306.39375,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,1.0,F,False,V+7,Dominant seventh
308.39375,0.363636,0.0,0.0,0.030273,0.060545,0.363364,0.0,0.030273,0.121091,0.030273,0.0,0.0,1.0,F,False,I,Minor
312.39375,0.0,0.0,0.332834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666167,0.0,1.0,F,False,IV+,Major
313.39375,0.0,0.500375,0.0,0.0,0.0,0.249812,0.0,0.0,0.0,0.0,0.249812,0.0,1.0,F,False,IV,Minor
314.39375,0.444333,0.0,0.0555,0.0555,0.0555,0.0,0.0,0.1665,0.0,0.0,0.222167,0.0,1.0,F,False,V+,Major
316.39375,0.0,0.333,0.0,0.0,0.0,0.222,0.0,0.0,0.3335,0.111,0.0,0.0,1.0,F,False,VI,Major
318.39375,0.0,0.266347,0.0,0.0,0.0,0.0,0.19976,0.133173,0.0,0.0,0.39952,0.0,1.0,F,False,IV,Minor
320.39375,0.466307,0.066587,0.0,0.066587,0.0,0.133173,0.0,0.0,0.266347,0.0,0.0,0.0,1.0,F,False,I,Minor
322.39375,0.533093,0.0,0.0,0.0,0.066587,0.0,0.0,0.266347,0.0,0.0,0.066587,0.066587,1.0,F,False,V+,Major
324.39375,0.25,0.0,0.0,0.0555,0.02775,0.444333,0.0,0.02775,0.13875,0.0555,0.0,0.0,1.0,F,False,I,Minor
328.39375,0.0,0.1665,0.111,0.0,0.0,0.3335,0.0,0.0,0.0,0.0,0.388667,0.0,1.0,F,False,IV,Minor
330.39375,0.466307,0.0,0.066587,0.066587,0.066587,0.0,0.0,0.19976,0.0,0.0,0.133173,0.0,1.0,F,False,V+,Major
332.39375,0.0,0.466307,0.0,0.0,0.0,0.066587,0.0,0.0,0.333333,0.133173,0.0,0.0,1.0,F,False,VI,Major
334.39375,0.0,0.111,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.667,0.0,1.0,F,False,bII,Major
335.39375,0.0,0.111,0.0,0.0,0.0,0.222,0.0,0.0,0.333,0.0,0.0,0.333,1.0,F,False,VI,Major
336.39375,0.0,0.111,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.667,0.0,1.0,F,False,bII,Major
337.39375,0.0,0.111,0.0,0.0,0.0,0.222,0.0,0.0,0.333,0.0,0.0,0.333,1.0,F,False,VI,Major
338.39375,0.66675,0.0,0.0,0.0,0.0,0.08325,0.0,0.0,0.24975,0.0,0.0,0.0,1.0,F,False,I,Minor
339.39375,0.363612,0.0,0.0,0.0,0.272504,0.0,0.0,0.272504,0.0,0.0,0.090835,0.0,1.0,F,False,V+7,Dominant seventh
340.39375,0.249925,0.0,0.0,0.049955,0.0,0.450045,0.149865,0.0,0.049955,0.049955,0.0,0.0,1.0,F,False,I,Minor
342.39375,0.08325,0.0,0.0,0.305417,0.0,0.4165,0.111,0.0,0.0,0.08325,0.0,0.0,1.0,B-,False,VIIdim7,Diminished seventh
346.39375,0.0555,0.0,0.0,0.277667,0.0,0.5,0.0555,0.0,0.0,0.111,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
348.39375,0.124917,0.222083,0.0,0.0,0.0,0.416583,0.0,0.083333,0.0,0.0,0.152667,0.0,1.0,B-,False,I,Minor
352.39375,0.0,0.249833,0.0,0.0,0.08325,0.333,0.0,0.08325,0.0,0.0,0.249833,0.0,1.0,F,True,VIIdim7,Diminished seventh
356.39375,0.300198,0.0,0.007827,0.0,0.0,0.342011,0.0,0.026089,0.0,0.315899,0.007827,0.0,1.0,F,True,I,Major
392.39375,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.333333,0.0,1.0,F,True,IV,Major
394.39375,0.3125,0.0,0.0,0.0,0.020833,0.375,0.0,0.020833,0.0,0.25,0.020833,0.0,1.0,F,True,V,Major
