1,2,3,4,5,6,7,8,9,10,11,12,Validity
0.25,0.166667,0.166667,0.166667,0.166667,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,True
0.222667,0.222,0.166667,0.166667,0.166667,0.055333,0.0,0.0,0.0,0.0,0.0,0.0,True
0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,True
0.250499,0.166667,0.166667,0.166667,0.166667,0.082834,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444444,0.333333,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.222667,0.222,0.222,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.208709,0.208208,0.208208,0.208208,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.250499,0.249501,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.222667,0.222,0.222,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.250499,0.249501,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.193184,0.192086,0.121825,0.107353,0.107327,0.10029,0.075741,0.035418,0.022352,0.020168,0.0158,0.008456,True
0.244792,0.169271,0.130208,0.106771,0.104167,0.083333,0.078125,0.041667,0.039062,0.002604,0.0,0.0,True
0.375,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,True
0.28411,0.133632,0.129588,0.12678,0.111438,0.10863,0.105823,0.0,0.0,0.0,0.0,0.0,True
0.196671,0.186335,0.180124,0.134559,0.080745,0.074534,0.055901,0.034161,0.032124,0.018634,0.006211,0.0,True
0.193408,0.175422,0.123862,0.109023,0.105859,0.098286,0.071979,0.044974,0.026307,0.024231,0.01591,0.010737,True
0.266573,0.154359,0.127286,0.115214,0.098659,0.094846,0.076809,0.039146,0.027109,0.0,0.0,0.0,True
0.25009,0.194888,0.170047,0.150006,0.075003,0.069963,0.050042,0.039962,0.0,0.0,0.0,0.0,True
0.224266,0.139511,0.129271,0.115403,0.106636,0.100815,0.078899,0.070132,0.035066,0.0,0.0,0.0,True
0.259635,0.133649,0.127925,0.115347,0.113455,0.082714,0.075006,0.05382,0.038449,0.0,0.0,0.0,True
0.279752,0.261037,0.157271,0.094408,0.069127,0.0566,0.053505,0.018867,0.009433,0.0,0.0,0.0,True
0.221901,0.165746,0.165746,0.119691,0.082873,0.069061,0.060773,0.049724,0.030387,0.028575,0.005525,0.0,True
0.24225,0.144272,0.142791,0.133532,0.107274,0.092552,0.060183,0.046295,0.030851,0.0,0.0,0.0,True
0.241899,0.188741,0.158117,0.116149,0.096713,0.064501,0.053235,0.04193,0.038716,0.0,0.0,0.0,True
0.290751,0.198603,0.156021,0.141714,0.127747,0.042582,0.042582,0.0,0.0,0.0,0.0,0.0,True
0.197368,0.182,0.171053,0.135947,0.085526,0.078947,0.059211,0.036184,0.027447,0.019737,0.006579,0.0,True
0.199469,0.198142,0.141516,0.119824,0.119176,0.087577,0.063198,0.039499,0.031599,0.0,0.0,0.0,True
0.248799,0.160422,0.144571,0.131483,0.105653,0.097762,0.056127,0.03087,0.024314,0.0,0.0,0.0,True
0.265025,0.136253,0.128832,0.119055,0.098118,0.073618,0.073618,0.056421,0.049059,0.0,0.0,0.0,True
0.18797,0.165863,0.140375,0.127867,0.09616,0.095687,0.079822,0.062491,0.025961,0.014919,0.002885,0.0,True
0.276772,0.222222,0.105263,0.087719,0.081871,0.066246,0.060491,0.05848,0.017544,0.011696,0.011696,0.0,True
0.327065,0.222091,0.111045,0.101792,0.071143,0.06796,0.06796,0.030945,0.0,0.0,0.0,0.0,True
0.333333,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.214226,0.169736,0.120776,0.118243,0.105549,0.097264,0.082663,0.061029,0.030514,0.0,0.0,0.0,True
0.275865,0.256544,0.162356,0.090994,0.071362,0.058429,0.055235,0.019476,0.009738,0.0,0.0,0.0,True
0.310426,0.167808,0.112213,0.108707,0.101736,0.094808,0.088651,0.015652,0.0,0.0,0.0,0.0,True
0.181159,0.178076,0.12269,0.117677,0.104228,0.101939,0.072316,0.049995,0.021527,0.02077,0.017687,0.011936,True
0.215935,0.166667,0.16129,0.116473,0.080645,0.080645,0.067204,0.048387,0.02957,0.027806,0.005376,0.0,True
0.201732,0.183352,0.126159,0.113251,0.112733,0.095474,0.074165,0.035036,0.01927,0.01693,0.015766,0.006131,True
0.25,0.160891,0.123762,0.111386,0.09901,0.084158,0.079208,0.049505,0.039604,0.002475,0.0,0.0,True
0.297297,0.128378,0.126054,0.121622,0.119405,0.117189,0.090054,0.0,0.0,0.0,0.0,0.0,True
0.22029,0.150725,0.150725,0.115942,0.110145,0.092754,0.046377,0.043478,0.043478,0.02029,0.005797,0.0,True
0.243619,0.193838,0.148956,0.127487,0.088394,0.082968,0.057128,0.032226,0.025383,0.0,0.0,0.0,True
0.188105,0.181648,0.124842,0.11766,0.115078,0.098201,0.070515,0.043165,0.021583,0.020857,0.017266,0.001079,True
0.185944,0.185211,0.113195,0.111334,0.106644,0.10516,0.075702,0.045117,0.021834,0.0211,0.01965,0.009109,True
0.198182,0.164835,0.13911,0.113848,0.100606,0.086902,0.079618,0.05564,0.033388,0.013283,0.010294,0.004294,True
0.221039,0.189533,0.140048,0.138941,0.101212,0.087187,0.072555,0.029238,0.020248,0.0,0.0,0.0,True
0.253629,0.150239,0.142228,0.134842,0.10142,0.090813,0.052072,0.040055,0.034704,0.0,0.0,0.0,True
0.218369,0.19858,0.14578,0.137289,0.092424,0.082564,0.06085,0.028302,0.024521,0.011321,0.0,0.0,True
0.194952,0.19172,0.120902,0.112218,0.109758,0.105222,0.073557,0.03515,0.017847,0.01568,0.014602,0.008392,True
0.454545,0.272727,0.272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.195334,0.190156,0.121705,0.106439,0.100667,0.09669,0.070771,0.037395,0.028198,0.022439,0.02128,0.008927,True
0.240357,0.164936,0.131003,0.12252,0.12252,0.080104,0.048071,0.045244,0.045244,0.0,0.0,0.0,True
0.210052,0.145569,0.140211,0.110396,0.099656,0.085505,0.079139,0.063499,0.038104,0.01516,0.009778,0.002931,True
0.194451,0.192253,0.121531,0.108057,0.106938,0.099855,0.074052,0.03565,0.022499,0.0203,0.015903,0.008511,True
0.333333,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.2584,0.182029,0.166334,0.118036,0.112292,0.078637,0.064047,0.013484,0.006742,0.0,0.0,0.0,True
0.258065,0.215054,0.182796,0.129032,0.064516,0.037634,0.037634,0.032258,0.032258,0.010753,0.0,0.0,True
0.257706,0.168131,0.148817,0.124499,0.090663,0.085194,0.059734,0.036504,0.028752,0.0,0.0,0.0,True
0.213925,0.18866,0.132923,0.12508,0.111088,0.076265,0.056208,0.026143,0.026143,0.022651,0.020915,0.0,True
0.227183,0.192546,0.151127,0.13228,0.103947,0.086285,0.062174,0.02487,0.019588,0.0,0.0,0.0,True
0.198367,0.194322,0.145146,0.104815,0.085501,0.075824,0.060478,0.056472,0.036287,0.025023,0.012928,0.004838,True
0.222142,0.196253,0.148298,0.13966,0.094021,0.08399,0.061901,0.028791,0.024945,0.0,0.0,0.0,True
0.372093,0.186047,0.186047,0.085271,0.054264,0.046512,0.031008,0.023256,0.015504,0.0,0.0,0.0,True
0.19403,0.19403,0.179104,0.149254,0.089552,0.059701,0.052239,0.026119,0.026119,0.022388,0.007463,0.0,True
0.216596,0.212039,0.121117,0.119971,0.11424,0.088126,0.073336,0.027288,0.020466,0.006822,0.0,0.0,True
0.196441,0.191816,0.115803,0.114333,0.110823,0.102173,0.070233,0.037721,0.019153,0.016827,0.015671,0.009005,True
0.387675,0.337109,0.067422,0.067422,0.056095,0.033711,0.033711,0.016855,0.0,0.0,0.0,0.0,True
0.232064,0.210866,0.167102,0.144599,0.132663,0.060984,0.051722,0.0,0.0,0.0,0.0,0.0,True
0.208799,0.201585,0.143095,0.139471,0.112679,0.107668,0.069363,0.017341,0.0,0.0,0.0,0.0,True
0.204724,0.204724,0.188976,0.15748,0.086614,0.062992,0.047244,0.027559,0.015748,0.003937,0.0,0.0,True
0.230572,0.189238,0.159526,0.13392,0.12315,0.084256,0.079337,0.0,0.0,0.0,0.0,0.0,True
0.239868,0.171912,0.162099,0.137485,0.086222,0.083704,0.063546,0.029556,0.025608,0.0,0.0,0.0,True
0.227324,0.174972,0.157475,0.145787,0.093225,0.087486,0.075798,0.037934,0.0,0.0,0.0,0.0,True
0.254199,0.18692,0.124856,0.122279,0.100267,0.081468,0.075678,0.031047,0.023285,0.0,0.0,0.0,True
0.237805,0.196696,0.196696,0.172109,0.098348,0.098348,0.0,0.0,0.0,0.0,0.0,0.0,True
0.224831,0.184828,0.151329,0.142948,0.102376,0.081491,0.06006,0.027935,0.024203,0.0,0.0,0.0,True
0.219316,0.181746,0.126761,0.124748,0.087179,0.076459,0.074447,0.04829,0.036217,0.020813,0.004024,0.0,True
0.190908,0.189306,0.143882,0.118146,0.091658,0.089642,0.073157,0.052244,0.021704,0.016881,0.012473,0.0,True
0.254855,0.165384,0.151214,0.121566,0.106642,0.073494,0.056906,0.039123,0.030815,0.0,0.0,0.0,True
0.254274,0.157318,0.150374,0.123426,0.109861,0.079758,0.061422,0.03556,0.028008,0.0,0.0,0.0,True
0.264953,0.183366,0.135548,0.119443,0.085601,0.085154,0.066498,0.033249,0.026188,0.0,0.0,0.0,True
0.473684,0.236842,0.105263,0.105263,0.052632,0.026316,0.0,0.0,0.0,0.0,0.0,0.0,True
0.219409,0.192675,0.126582,0.116034,0.091409,0.080169,0.06962,0.040084,0.037975,0.021823,0.004219,0.0,True
0.188581,0.172394,0.132435,0.127412,0.09909,0.096554,0.081908,0.060672,0.027303,0.010618,0.003034,0.0,True
0.188019,0.182975,0.124293,0.115597,0.114458,0.098918,0.07103,0.043481,0.02174,0.02101,0.017392,0.001087,True
0.183293,0.171074,0.158854,0.122196,0.091647,0.079427,0.073317,0.054988,0.033604,0.02549,0.00611,0.0,True
0.1937,0.179118,0.119317,0.110111,0.105848,0.104716,0.075193,0.046029,0.023015,0.022241,0.018412,0.002301,True
0.251552,0.157834,0.148668,0.148668,0.106942,0.097727,0.051943,0.036666,0.0,0.0,0.0,0.0,True
0.325581,0.154977,0.116279,0.108651,0.108465,0.093023,0.093023,0.0,0.0,0.0,0.0,0.0,True
0.210703,0.163488,0.163488,0.11806,0.081744,0.081744,0.06812,0.049046,0.029973,0.028185,0.00545,0.0,True
0.216136,0.128888,0.124241,0.12359,0.105744,0.101778,0.080648,0.079316,0.031726,0.003966,0.003966,0.0,True
0.220864,0.211598,0.141223,0.121893,0.097067,0.074673,0.063829,0.025532,0.02011,0.018569,0.004642,0.0,True
0.287671,0.219178,0.219178,0.164384,0.109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.266716,0.169314,0.133235,0.123138,0.123014,0.092353,0.09223,0.0,0.0,0.0,0.0,0.0,True
0.201284,0.197425,0.140811,0.119619,0.118986,0.090679,0.061739,0.038587,0.030869,0.0,0.0,0.0,True
0.256,0.224,0.2,0.16,0.096,0.032,0.032,0.0,0.0,0.0,0.0,0.0,True
0.201835,0.188826,0.137615,0.099376,0.098624,0.087156,0.073394,0.043578,0.041284,0.023725,0.004587,0.0,True
0.201767,0.15929,0.152196,0.106193,0.100884,0.084955,0.069026,0.050442,0.047787,0.022152,0.00531,0.0,True
0.220588,0.208294,0.166706,0.088235,0.078353,0.073529,0.058824,0.049059,0.024588,0.024471,0.007353,0.0,True
0.241821,0.177029,0.159326,0.129797,0.088514,0.076689,0.070741,0.03838,0.017703,0.0,0.0,0.0,True
0.206305,0.205033,0.130627,0.129355,0.115425,0.094015,0.081386,0.030283,0.007571,0.0,0.0,0.0,True
0.326733,0.168317,0.112158,0.094059,0.087485,0.085861,0.06598,0.059406,0.0,0.0,0.0,0.0,True
0.246699,0.178528,0.158254,0.127634,0.117637,0.084161,0.078378,0.008709,0.0,0.0,0.0,0.0,True
0.246224,0.202833,0.128571,0.127709,0.091009,0.083457,0.080131,0.040066,0.0,0.0,0.0,0.0,True
0.307692,0.143508,0.115385,0.112862,0.110338,0.107692,0.102523,0.0,0.0,0.0,0.0,0.0,True
0.252632,0.210526,0.168421,0.157895,0.084211,0.063158,0.036842,0.021053,0.005263,0.0,0.0,0.0,True
0.215722,0.13515,0.13515,0.120546,0.105348,0.097079,0.082506,0.076141,0.030456,0.001904,0.0,0.0,True
0.355014,0.186047,0.108502,0.083721,0.07907,0.060465,0.048112,0.046512,0.013953,0.009302,0.009302,0.0,True
0.246211,0.2,0.2,0.153789,0.153789,0.046211,0.0,0.0,0.0,0.0,0.0,0.0,True
0.304094,0.187135,0.157895,0.152047,0.093567,0.046784,0.023392,0.023392,0.011696,0.0,0.0,0.0,True
0.202441,0.195421,0.128703,0.126068,0.111966,0.076868,0.061922,0.02635,0.02635,0.02283,0.02108,0.0,True
0.180342,0.180324,0.120104,0.115198,0.106568,0.104309,0.072292,0.048942,0.022591,0.020332,0.017314,0.011684,True
0.21645,0.178199,0.134199,0.119048,0.093784,0.082251,0.069264,0.041126,0.038961,0.02239,0.004329,0.0,True
0.189887,0.170839,0.131241,0.128259,0.098196,0.095683,0.081169,0.062121,0.027056,0.012542,0.003006,0.0,True
0.245778,0.192828,0.171668,0.144049,0.1059,0.088911,0.050865,0.0,0.0,0.0,0.0,0.0,True
0.246442,0.162824,0.153503,0.140748,0.088306,0.069774,0.060452,0.039576,0.038376,0.0,0.0,0.0,True
0.294166,0.152407,0.125285,0.121371,0.105853,0.101939,0.098979,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.23867,0.157469,0.139165,0.139165,0.106657,0.084709,0.055083,0.042371,0.036711,0.0,0.0,0.0,True
0.239362,0.165475,0.125887,0.109929,0.085106,0.079787,0.076823,0.06383,0.031915,0.01834,0.003546,0.0,True
0.240371,0.164963,0.161188,0.129208,0.099684,0.071602,0.057545,0.0422,0.033238,0.0,0.0,0.0,True
0.183648,0.17982,0.117309,0.110067,0.109276,0.107767,0.075163,0.046011,0.023005,0.020705,0.017631,0.009598,True
0.183619,0.179201,0.135832,0.124756,0.099577,0.098685,0.080537,0.057514,0.023893,0.013731,0.002655,0.0,True
0.277725,0.196078,0.176471,0.098039,0.072,0.058824,0.039216,0.032627,0.029412,0.019608,0.0,0.0,True
0.221174,0.162181,0.14482,0.12315,0.12315,0.087616,0.052041,0.044235,0.041633,0.0,0.0,0.0,True
0.444444,0.20202,0.20202,0.070707,0.050505,0.020202,0.010101,0.0,0.0,0.0,0.0,0.0,True
0.376696,0.130435,0.130435,0.130435,0.086957,0.072696,0.072348,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.20805,0.197454,0.131818,0.130776,0.109558,0.082064,0.068291,0.02752,0.025411,0.019058,0.0,0.0,True
0.179486,0.171795,0.13568,0.121267,0.103966,0.101552,0.087589,0.057746,0.025986,0.012046,0.002887,0.0,True
0.52887,0.217391,0.086957,0.072696,0.072348,0.021739,0.0,0.0,0.0,0.0,0.0,0.0,True
0.212798,0.172852,0.120796,0.117093,0.113436,0.072486,0.053885,0.049224,0.028838,0.02605,0.019516,0.013025,True
0.196633,0.147481,0.1307,0.130131,0.099496,0.097164,0.082145,0.069403,0.031231,0.012146,0.00347,0.0,True
0.235294,0.196078,0.176471,0.137255,0.088235,0.034314,0.034314,0.029412,0.029412,0.029412,0.009804,0.0,True
0.261236,0.173369,0.144341,0.114672,0.099724,0.068914,0.067689,0.039188,0.030866,0.0,0.0,0.0,True
0.182799,0.17979,0.115232,0.114845,0.107755,0.105503,0.073584,0.048792,0.022522,0.02027,0.017261,0.011648,True
0.23437,0.218111,0.129402,0.128142,0.097468,0.093133,0.080623,0.01875,0.0,0.0,0.0,0.0,True
0.231884,0.21256,0.154589,0.154589,0.077295,0.077295,0.057971,0.033816,0.0,0.0,0.0,0.0,True
0.239265,0.206165,0.180174,0.118524,0.099471,0.07348,0.042655,0.021327,0.018939,0.0,0.0,0.0,True
0.432432,0.18018,0.18018,0.063063,0.063063,0.054054,0.018018,0.009009,0.0,0.0,0.0,0.0,True
0.194888,0.173369,0.128495,0.109819,0.105899,0.099085,0.073224,0.046657,0.021537,0.019383,0.016506,0.011139,True
0.203288,0.158584,0.142094,0.120266,0.09315,0.089408,0.075588,0.069176,0.028738,0.016515,0.003193,0.0,True
0.253782,0.199321,0.156759,0.113358,0.07151,0.056219,0.053663,0.051108,0.04428,0.0,0.0,0.0,True
0.245503,0.158047,0.153108,0.149101,0.108378,0.099385,0.050694,0.035784,0.0,0.0,0.0,0.0,True
0.222222,0.185185,0.166667,0.157407,0.074074,0.064815,0.032407,0.032407,0.027778,0.027778,0.009259,0.0,True
0.402667,0.125,0.125,0.125,0.083333,0.069667,0.069333,0.0,0.0,0.0,0.0,0.0,True
0.196488,0.165312,0.14651,0.120439,0.099115,0.097413,0.080313,0.055524,0.023067,0.013256,0.002563,0.0,True
0.223178,0.215146,0.211035,0.143526,0.087588,0.051826,0.035858,0.031842,0.0,0.0,0.0,0.0,True
0.219304,0.204787,0.128931,0.121109,0.100418,0.086503,0.071985,0.026785,0.020089,0.020089,0.0,0.0,True
0.2,0.15582,0.15,0.10332,0.0975,0.095,0.08,0.0475,0.045,0.02086,0.005,0.0,True
0.225569,0.21091,0.138457,0.137616,0.107458,0.10181,0.07818,0.0,0.0,0.0,0.0,0.0,True
0.188816,0.187192,0.132537,0.122328,0.094227,0.093405,0.076678,0.053011,0.022023,0.017129,0.012656,0.0,True
0.384615,0.307692,0.184615,0.061538,0.061538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.311111,0.177778,0.144444,0.138889,0.1,0.083333,0.044444,0.0,0.0,0.0,0.0,0.0,True
0.380952,0.285714,0.166667,0.095238,0.047619,0.02381,0.0,0.0,0.0,0.0,0.0,0.0,True
0.217333,0.196795,0.138965,0.119944,0.113787,0.07348,0.053673,0.025124,0.02284,0.019788,0.018272,0.0,True
0.218481,0.164997,0.145654,0.145654,0.116523,0.097064,0.058261,0.029131,0.024237,0.0,0.0,0.0,True
0.204865,0.143099,0.133608,0.124701,0.092635,0.092635,0.077215,0.077186,0.032066,0.018427,0.003563,0.0,True
0.245055,0.183193,0.161622,0.128239,0.085968,0.083457,0.057465,0.029469,0.025532,0.0,0.0,0.0,True
0.220371,0.139982,0.129921,0.119187,0.107679,0.099064,0.080423,0.068914,0.034457,0.0,0.0,0.0,True
0.257921,0.168439,0.154072,0.122205,0.094035,0.059181,0.054629,0.050076,0.039442,0.0,0.0,0.0,True
0.194805,0.192623,0.175325,0.140675,0.084416,0.058442,0.058442,0.035714,0.033584,0.019481,0.006494,0.0,True
0.237772,0.16289,0.159965,0.133825,0.097454,0.091576,0.046373,0.039239,0.030906,0.0,0.0,0.0,True
0.237438,0.163218,0.158551,0.13441,0.096593,0.094302,0.045963,0.038892,0.030633,0.0,0.0,0.0,True
0.204906,0.138464,0.132207,0.129064,0.095227,0.095227,0.076428,0.075195,0.033838,0.015686,0.00376,0.0,True
0.177843,0.170065,0.167931,0.114578,0.071137,0.06317,0.059281,0.055392,0.055392,0.027696,0.019729,0.017784,True
0.251271,0.15333,0.144725,0.136246,0.107841,0.081599,0.051315,0.039473,0.0342,0.0,0.0,0.0,True
0.226535,0.170501,0.124887,0.113268,0.091345,0.079156,0.060288,0.047499,0.046871,0.018897,0.014644,0.006109,True
0.205,0.20082,0.15,0.10832,0.085,0.075,0.0625,0.045,0.0375,0.02586,0.005,0.0,True
0.262296,0.240741,0.166667,0.092593,0.068,0.055556,0.037037,0.030815,0.027778,0.018519,0.0,0.0,True
0.258088,0.21478,0.163058,0.108727,0.108596,0.073376,0.048917,0.016306,0.008153,0.0,0.0,0.0,True
0.216516,0.195749,0.145143,0.137006,0.095807,0.079131,0.05832,0.027126,0.023502,0.0217,0.0,0.0,True
0.244641,0.185897,0.138872,0.134615,0.096154,0.057692,0.048077,0.033154,0.032051,0.022436,0.00641,0.0,True
0.20155,0.20155,0.186047,0.155039,0.085271,0.062016,0.046512,0.031008,0.027132,0.003876,0.0,0.0,True
0.26964,0.180219,0.146242,0.112889,0.085416,0.068083,0.058759,0.044054,0.034698,0.0,0.0,0.0,True
0.233791,0.169344,0.145152,0.088833,0.084672,0.084672,0.072576,0.048384,0.024192,0.024192,0.024192,0.0,True
0.195392,0.173191,0.117344,0.113777,0.108202,0.106994,0.077697,0.047562,0.023781,0.019025,0.015847,0.001189,True
0.24225,0.144272,0.142791,0.133532,0.107274,0.092552,0.060183,0.046295,0.030851,0.0,0.0,0.0,True
0.188247,0.187649,0.120148,0.108871,0.106419,0.102215,0.06934,0.039531,0.025561,0.023722,0.01886,0.009438,True
0.328244,0.21374,0.152672,0.122137,0.091603,0.091603,0.0,0.0,0.0,0.0,0.0,0.0,True
