36121/120,VII,d Minor,0.5000000000000001
36361/120,I,a Minor,0.5758928571428571
36601/120,I,a Minor,0.6428571428571429
36721/120,V+7,a Minor,0.5200000000000001
37081/120,I,a Minor,0.76
37561/120,DimVII,C Major,0.625
37681/120,II7,C Major,0.49444444444444446
37921/120,VI,C Major,0.6666666666666666
38281/120,II,C Major,0.5
38401/120,II,C Major,0.5
38521/120,I,C Major,0.4357142857142858
38761/120,VI,C Major,0.4956043956043956
39121/120,II,C Major,0.45679012345679015
39361/120,I,a Minor,0.7200000000000001
39721/120,IIdim,a Minor,0.5
39841/120,DimVII,a Minor,0.5
39961/120,I,a Minor,0.43500000000000005
40201/120,VI,a Minor,0.5625
40441/120,IIdim,a Minor,0.625
40561/120,VI,a Minor,0.45000000000000007
40801/120,VI,C Major,0.6666666666666666
41161/120,II,C Major,0.5
41281/120,II,C Major,0.5
41401/120,I,C Major,0.4357142857142858
41641/120,VI,C Major,0.4956043956043956
42001/120,II,C Major,0.45679012345679015
42241/120,VI,C Major,0.75
42601/120,II,A Major,0.75
42721/120,DimVII,A Major,0.75
42841/120,IV,A Major,0.75
42961/120,FreVI,A Major,0.5
43201/120,I,A Major,0.7500000000000001
43441/120,II,A Major,0.4206349206349207
43801/120,II7,A Major,0.625
43921/120,I,A Major,0.6666666666666666
44041/120,V7,A Major,0.53125
44161/120,II7,A Major,0.5333333333333333
44401/120,I,A Major,0.4305555555555556
44761/120,IIdim,f# Minor,0.5535714285714286
45121/120,DimVII,A Major,0.5
45241/120,VI,A Major,1.0
45361/120,I,b Minor,0.48000000000000004
45601/120,I,b Minor,0.7333333333333334
45841/120,I,b Minor,0.4444444444444445
45961/120,VII,b Minor,0.4583333333333333
46201/120,VII,b Minor,0.390625
46561/120,I,b Minor,0.75
46681/120,III,b Minor,0.5625
46801/120,I,A Major,0.6666666666666666
46921/120,V7,A Major,0.46
47161/120,bVI,A Major,0.75
47521/120,I,A Major,1.0
47641/120,I,A Major,0.44047619047619047
47881/120,IV,A Major,1.0
48001/120,I,A Major,0.75
48241/120,I,A Major,0.625
48361/120,III,A Major,0.42857142857142855
48601/120,I,A Major,0.75
48841/120,IV,A Major,0.375
49441/120,bII,a Minor,0.75
49561/120,IV,a Minor,0.5625
49681/120,I+,a Minor,0.6666666666666666
49801/120,V+7,a Minor,0.43846153846153846
50041/120,I,a Minor,0.4431818181818182
50521/120,V+7,a Minor,0.6041666666666666
50761/120,I,a Minor,0.76
51121/120,bII,a Minor,0.4833333333333334
51361/120,bII,a Minor,0.4444444444444444
51601/120,V+7,a Minor,0.5076923076923078
51721/120,V+7,a Minor,0.371875
51961/120,I,a Minor,0.375
52321/120,bII,a Minor,0.75
52441/120,IV,a Minor,0.5625
52561/120,I+,a Minor,0.6666666666666666
52681/120,V+7,a Minor,0.43846153846153846
52921/120,VI,a Minor,0.75
53161/120,I,a Minor,0.75
53281/120,I+,a Minor,1.0
53401/120,I,a Minor,0.425
53641/120,IV,a Minor,1.0
53761/120,I,a Minor,0.7333333333333333
54001/120,I+,a Minor,0.6666666666666666
54121/120,III,a Minor,0.39999999999999997
54361/120,I,a Minor,0.75
54961/120,I,a Minor,0.6428571428571429
55081/120,VI,a Minor,1.0
55201/120,IIdim7,a Minor,0.4916666666666667
55441/120,I,a Minor,0.75
55681/120,I,a Minor,0.6428571428571429
55801/120,VI,a Minor,1.0
55921/120,IIdim7,a Minor,0.4916666666666667
56281/120,GerVI,a Minor,889/1574
56401/120,I,a Minor,0.6447173308619091
56641/120,III,a Minor,0.5
56761/120,I+,a Minor,0.576923076923077
57001/120,V+7,a Minor,0.4444444444444444
57361/120,III,a Minor,0.5333333333333334
57481/120,V+7,a Minor,0.6111111111111112
57601/120,I,a Minor,0.75
57841/120,I,a Minor,0.6428571428571429
57961/120,VI,a Minor,1.0
58081/120,IIdim7,a Minor,0.4916666666666667
58321/120,I,a Minor,0.75
58561/120,I,a Minor,0.6428571428571429
58681/120,VI,a Minor,1.0
58801/120,IIdim7,a Minor,0.4916666666666667
59161/120,GerVI,a Minor,889/1574
59281/120,I,a Minor,0.6447173308619091
59521/120,III,a Minor,0.5
59641/120,I+,a Minor,0.576923076923077
59881/120,V+7,a Minor,0.5
60121/120,I,a Minor,0.75
60481/120,VI,a Minor,0.5185185185185185
60721/120,IIdim,a Minor,0.4659090909090909
60841/120,III,a Minor,0.42857142857142855
61081/120,III,a Minor,0.65625
61321/120,DimVII,C Major,0.5625
61441/120,IV,C Major,0.5
61561/120,V,C Major,0.45555555555555555
61801/120,I,C Major,0.8333333333333333
62041/120,DimVII,C Major,0.375
62401/120,I,a Minor,0.45555555555555555
62641/120,FreVI,a Minor,0.4074074074074074
63121/120,DimVII,E Major,0.37777777777777777
63361/120,I,E Major,0.75
63841/120,I,E Major,0.75
63961/120,III,E Major,0.6
64081/120,V,E Major,0.75
64201/120,II,E Major,0.625
64441/120,II,E Major,0.75
64561/120,II,E Major,0.5
64681/120,DimVII,E Major,0.625
64801/120,I,E Major,0.55625
65281/120,I,E Major,0.75
65401/120,III,E Major,0.6
65521/120,V,E Major,0.75
65641/120,II,E Major,0.625
65881/120,II,E Major,0.75
66001/120,II,E Major,0.5
66121/120,DimVII,E Major,0.625
66241/120,I,E Major,0.55625
66601/120,I,E Major,0.7499999999999999
67681/120,I,a Minor,0.75
67921/120,I,a Minor,0.6428571428571429
68041/120,VI,a Minor,1.0
68161/120,IIdim7,a Minor,0.4916666666666667
68401/120,I,a Minor,0.75
68641/120,I,a Minor,0.6428571428571429
68761/120,VI,a Minor,1.0
68881/120,IIdim7,a Minor,0.4916666666666667
69241/120,GerVI,a Minor,889/1574
69361/120,I,a Minor,0.6447173308619091
69601/120,III,a Minor,0.5
69721/120,I+,a Minor,0.576923076923077
69961/120,V+7,a Minor,0.4444444444444444
70321/120,III,a Minor,0.5333333333333334
70441/120,V+7,a Minor,0.6111111111111112
70561/120,I,a Minor,0.75
70801/120,I,a Minor,0.6428571428571429
70921/120,VI,a Minor,1.0
71041/120,IIdim7,a Minor,0.4916666666666667
71281/120,I,a Minor,0.75
71521/120,I,a Minor,0.6428571428571429
71641/120,VI,a Minor,1.0
71761/120,IIdim7,a Minor,0.4916666666666667
72121/120,GerVI,a Minor,889/1574
72241/120,I,a Minor,0.6447173308619091
72481/120,III,a Minor,0.5
72601/120,I+,a Minor,0.576923076923077
72841/120,V+7,a Minor,0.5
73081/120,I,a Minor,1.0
